date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2015-01-05,JHSF3,JHSF3.SA,1.401748731567263,1.4951987064189365,1.3082987567155893,1.457818627357483,1.457818627357483,1633400,2.25,2.4000000953674316,2.0999999046325684,2.3399999141693115,0.6229994362521168,2.4000000953674316,2.0999999046325684,0
2015-01-12,JHSF3,JHSF3.SA,1.4951979494093404,1.4951979494093404,1.3955180366038624,1.4453579187393188,1.4453579187393188,2556300,2.4000000953674316,2.4000000953674316,2.240000009536743,2.319999933242798,0.6229991208314642,2.4000000953674316,2.240000009536743,0
2015-01-19,JHSF3,JHSF3.SA,1.4515880901467362,1.495198141142043,1.4079781876860136,1.414208173751831,1.414208173751831,1380700,2.3299999237060547,2.4000000953674316,2.259999990463257,2.2699999809265137,0.6229992007200872,2.4000000953674316,2.259999990463257,0
2015-01-26,JHSF3,JHSF3.SA,1.4017481930644815,1.4142081651200658,1.3082982541130161,1.33944833278656,1.33944833278656,3567900,2.25,2.2699999809265137,2.0999999046325684,2.1500000953674316,0.6229991969175473,2.2699999809265137,2.0999999046325684,0
2015-02-02,JHSF3,JHSF3.SA,1.3394483643070039,1.4079782122253897,1.3332183781326052,1.3581383228302002,1.3581383228302002,1246500,2.1500000953674316,2.259999990463257,2.140000104904175,2.180000066757202,0.6229992115782182,2.259999990463257,2.140000104904175,0
2015-02-09,JHSF3,JHSF3.SA,1.3705981561596674,1.3705981561596674,1.24599829677523,1.26468825340271,1.26468825340271,6326100,2.200000047683716,2.200000047683716,2.0,2.0299999713897705,0.622999148387615,2.200000047683716,2.0,0
2015-02-16,JHSF3,JHSF3.SA,1.2646881801908967,1.3020680912819624,1.2646881801908967,1.289608120918274,1.289608120918274,799700,2.0299999713897705,2.0899999141693115,2.0299999713897705,2.069999933242798,0.6229991123226819,2.0899999141693115,2.0299999713897705,0
2015-02-23,JHSF3,JHSF3.SA,1.2896082068752077,1.3207581348606816,1.2584582788897336,1.2709182500839233,1.2709182500839233,2027900,2.069999933242798,2.119999885559082,2.0199999809265137,2.0399999618530273,0.622999153847772,2.119999885559082,2.0199999809265137,0
2015-03-02,JHSF3,JHSF3.SA,1.2771486043930054,1.29583856658007,1.2459986674145644,1.2771486043930054,1.2771486043930054,9328000,2.049999952316284,2.0799999237060547,2.0,2.049999952316284,0.6229993337072822,2.0799999237060547,2.0,0
2015-03-09,JHSF3,JHSF3.SA,1.277148235681018,1.2896082068752077,1.1774683918602147,1.2709182500839233,1.2709182500839233,1357100,2.049999952316284,2.069999933242798,1.8899999856948853,2.0399999618530273,0.622999153847772,2.069999933242798,1.8899999856948853,0
