date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2015-01-05,BBSE3,BBSE3,30.34,30.99,28.98,29.3,29.3,27316100,30.34,30.99,28.98,29.3,1.0,30.99,28.98,0,27316100,66496,818232589.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-12,BBSE3,BBSE3,29.15,30.54,28.35,30.25,30.25,28220800,29.15,30.54,28.35,30.25,1.0,30.54,28.35,0,28220800,73232,826477617.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-19,BBSE3,BBSE3,30.1,31.0,29.07,30.25,30.25,19518000,30.1,31.0,29.07,30.25,1.0,31.0,29.07,0,19518000,46335,587347525.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-26,BBSE3,BBSE3,29.81,30.36,28.51,29.4,29.4,23297100,29.81,30.36,28.51,29.4,1.0,30.36,28.51,0,23297100,65207,683940439.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-02-02,BBSE3,BBSE3,29.8,30.78,28.86,29.49,29.49,27796100,29.8,30.78,28.86,29.49,1.0,30.78,28.86,0,27796100,71911,830823444.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-02-09,BBSE3,BBSE3,29.22,30.68,28.35,29.93,29.93,46150900,29.22,30.68,28.35,29.93,1.0,30.68,28.35,0,46150900,74227,1360895010.0,1,02,010,BRBBSEACNOR5,104,ON  ED  NM,BBSEGURIDADE
2015-02-18,BBSE3,BBSE3,30.0,31.96,29.97,31.72,31.72,14152600,30.0,31.96,29.97,31.72,1.0,31.96,29.97,0,14152600,38851,440419552.0,1,02,010,BRBBSEACNOR5,104,ON  ED  NM,BBSEGURIDADE
2015-02-23,BBSE3,BBSE3,31.53,33.3,31.28,32.4,32.4,24845100,31.53,33.3,31.28,32.4,1.0,33.3,31.28,0,24845100,77617,806951017.0,1,02,010,BRBBSEACNOR5,104,ON  ED  NM,BBSEGURIDADE
2015-03-02,BBSE3,BBSE3,32.1,32.96,30.51,30.55,30.55,24220100,32.1,32.96,30.51,30.55,1.0,32.96,30.51,0,24220100,63573,776475436.0,1,02,010,BRBBSEACNOR5,104,ON      NM,BBSEGURIDADE
2015-03-09,BBSE3,BBSE3,30.44,30.99,29.15,29.64,29.64,33509800,30.44,30.99,29.15,29.64,1.0,30.99,29.15,0,33509800,74478,1003898805.0,1,02,010,BRBBSEACNOR5,104,ON      NM,BBSEGURIDADE
