date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2011-01-03,PETR4,PETR4.SA,5.693590532301568,6.031724381350911,5.693590532301568,5.916360511143069,5.916360511143069,119764500,5.693590532301568,6.031724381350911,5.693590532301568,5.916360511143069,1.0,6.031724381350911,5.693590532301568,0
2011-01-10,PETR4,PETR4.SA,5.8049755217223185,6.149821589239727,5.8049755217223185,5.954085603971956,5.954085603971956,128796200,5.8049755217223185,6.149821589239727,5.8049755217223185,5.954085603971956,1.0,6.149821589239727,5.8049755217223185,0
2011-01-17,PETR4,PETR4.SA,5.879530562847137,6.112643068167823,5.879530562847137,5.980329833772307,5.980329833772307,103673100,5.879530562847137,6.112643068167823,5.879530562847137,5.980329833772307,1.0,6.112643068167823,5.879530562847137,0
2011-01-24,PETR4,PETR4.SA,5.929930198309722,5.9770493255367585,5.740854198072899,5.8682464822968745,5.8682464822968745,78751900,5.929930198309722,5.9770493255367585,5.740854198072899,5.8682464822968745,1.0,5.9770493255367585,5.740854198072899,0
2011-01-31,PETR4,PETR4.SA,5.899088340303298,6.171691215695095,5.830520583706826,5.979236105047655,5.979236105047655,151227800,5.899088340303298,6.171691215695095,5.830520583706826,5.979236105047655,1.0,6.171691215695095,5.830520583706826,0
2011-02-07,PETR4,PETR4.SA,5.939162222675477,6.095147344339221,5.751789224212398,5.925108461657032,5.925108461657032,43398947,5.939162222675477,6.095147344339221,5.751789224212398,5.925108461657032,1.0,6.095147344339221,5.751789224212398,0
2011-02-14,PETR4,PETR4.SA,5.932135342166255,6.003292846670623,5.738666613637059,5.87590047020132,5.87590047020132,106303900,5.932135342166255,6.003292846670623,5.738666613637059,5.87590047020132,1.0,6.003292846670623,5.738666613637059,0
2011-02-21,PETR4,PETR4.SA,5.904017906183787,6.320406090793708,5.904017906183787,6.135605333314725,6.135605333314725,148638200,5.904017906183787,6.320406090793708,5.904017906183787,6.135605333314725,1.0,6.320406090793708,5.904017906183787,0
2011-02-28,PETR4,PETR4.SA,6.019811619749256,6.379455643445893,6.019811619749256,6.279400764201311,6.279400764201311,119572500,6.019811619749256,6.379455643445893,6.019811619749256,6.279400764201311,1.0,6.379455643445893,6.019811619749256,0
2011-03-07,PETR4,PETR4.SA,6.149606191975284,6.2176169873141225,6.051405580956942,6.160208397074069,6.160208397074069,43555100,6.149606191975284,6.2176169873141225,6.051405580956942,6.160208397074069,1.0,6.2176169873141225,6.051405580956942,0
2011-03-14,PETR4,PETR4.SA,6.154907294524676,6.215430654310713,6.0032926018582495,6.111001805177489,6.111001805177489,107860000,6.154907294524676,6.215430654310713,6.0032926018582495,6.111001805177489,1.0,6.215430654310713,6.0032926018582495,0
2011-03-21,PETR4,PETR4.SA,6.132954549851083,6.333205616824799,6.132954549851083,6.235830802256744,6.235830802256744,82116800,6.132954549851083,6.333205616824799,6.132954549851083,6.235830802256744,1.0,6.333205616824799,6.132954549851083,0
2011-03-28,PETR4,PETR4.SA,6.184392676053913,6.337606984325028,6.184392676053913,6.271040258943949,6.271040258943949,37358200,6.184392676053913,6.337606984325028,6.184392676053913,6.271040258943949,1.0,6.337606984325028,6.184392676053913,0
2011-04-04,PETR4,PETR4.SA,6.227716467498931,6.3486094618418605,6.099946190504936,6.237481160641457,6.237481160641457,86161600,6.227716467498931,6.3486094618418605,6.099946190504936,6.237481160641457,1.0,6.3486094618418605,6.099946190504936,0
2011-04-11,PETR4,PETR4.SA,6.232598814070194,6.232598814070194,5.706045912827535,5.96571167134605,5.96571167134605,137646100,6.232598814070194,6.232598814070194,5.706045912827535,5.96571167134605,1.0,6.232598814070194,5.706045912827535,0
2011-04-18,PETR4,PETR4.SA,6.099155242708122,6.099155242708122,5.62682736756857,5.715950127627198,5.715950127627198,42903000,6.099155242708122,6.099155242708122,5.62682736756857,5.715950127627198,1.0,6.099155242708122,5.62682736756857,0
2011-04-25,PETR4,PETR4.SA,5.90755268516766,5.90755268516766,5.586377782532044,5.727917014620835,5.727917014620835,81598000,5.90755268516766,5.90755268516766,5.586377782532044,5.727917014620835,1.0,5.90755268516766,5.586377782532044,0
2011-05-02,PETR4,PETR4.SA,5.817734849894247,5.817734849894247,5.338684762266594,5.526113703269072,5.526113703269072,118129600,5.817734849894247,5.817734849894247,5.338684762266594,5.526113703269072,1.0,5.817734849894247,5.338684762266594,0
2011-05-09,PETR4,PETR4.SA,5.6719242765816595,5.6719242765816595,5.274991129542218,5.3648908555545205,5.3648908555545205,36998100,5.6719242765816595,5.6719242765816595,5.274991129542218,5.3648908555545205,1.0,5.6719242765816595,5.274991129542218,0
2011-05-16,PETR4,PETR4.SA,5.51840756606809,5.51840756606809,5.238204570777336,5.360347575793902,5.360347575793902,31657600,5.51840756606809,5.51840756606809,5.238204570777336,5.360347575793902,1.0,5.51840756606809,5.238204570777336,0
2011-05-23,PETR4,PETR4.SA,5.439377570930996,5.452373773203049,5.222588641962108,5.334134854193034,5.334134854193034,70484100,5.439377570930996,5.452373773203049,5.222588641962108,5.334134854193034,1.0,5.452373773203049,5.222588641962108,0
2011-05-30,PETR4,PETR4.SA,5.386756212562015,5.432296333072371,5.280593536093954,5.360906775295547,5.360906775295547,68683200,5.386756212562015,5.432296333072371,5.280593536093954,5.360906775295547,1.0,5.432296333072371,5.280593536093954,0
2011-06-06,PETR4,PETR4.SA,5.3738314939287815,5.3738314939287815,5.097657107865104,5.263860779575269,5.263860779575269,109125800,5.3738314939287815,5.3738314939287815,5.097657107865104,5.263860779575269,1.0,5.3738314939287815,5.097657107865104,0
2011-06-13,PETR4,PETR4.SA,5.3188461367520254,5.3188461367520254,5.1511985993358085,5.2382045219302515,5.2382045219302515,80610300,5.3188461367520254,5.3188461367520254,5.1511985993358085,5.2382045219302515,1.0,5.3188461367520254,5.1511985993358085,0
2011-06-20,PETR4,PETR4.SA,5.2785253293411385,5.280593058142337,5.097657499113578,5.164027466784425,5.164027466784425,67069600,5.2785253293411385,5.280593058142337,5.097657499113578,5.164027466784425,1.0,5.280593058142337,5.097657499113578,0
2011-06-27,PETR4,PETR4.SA,5.221276398062782,5.3296727527417,5.102119022274105,5.2153381442183,5.2153381442183,79129700,5.221276398062782,5.3296727527417,5.102119022274105,5.2153381442183,1.0,5.3296727527417,5.102119022274105,0
2011-07-04,PETR4,PETR4.SA,5.218307271140541,5.349750995395304,5.195817679693767,5.266649267841074,5.266649267841074,60418100,5.218307271140541,5.349750995395304,5.195817679693767,5.266649267841074,1.0,5.349750995395304,5.195817679693767,0
