date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2026-01-02,TUPY3,TUPY3.SA,12.350000381469727,12.40999984741211,11.630000114440918,11.630000114440918,11.630000114440918,2345400,12.350000381469727,12.40999984741211,11.630000114440918,11.630000114440918,1.0,12.40999984741211,11.630000114440918,0
2026-01-05,TUPY3,TUPY3.SA,11.6899995803833,12.020000457763672,11.40999984741211,11.770000457763672,11.770000457763672,1357800,11.6899995803833,12.020000457763672,11.40999984741211,11.770000457763672,1.0,12.020000457763672,11.40999984741211,0
2026-01-06,TUPY3,TUPY3.SA,11.850000381469727,12.020000457763672,11.760000228881836,11.760000228881836,11.760000228881836,1549200,11.850000381469727,12.020000457763672,11.760000228881836,11.760000228881836,1.0,12.020000457763672,11.760000228881836,0
2026-01-07,TUPY3,TUPY3.SA,11.75,11.880000114440918,11.630000114440918,11.699999809265137,11.699999809265137,881100,11.75,11.880000114440918,11.630000114440918,11.699999809265137,1.0,11.880000114440918,11.630000114440918,0
2026-01-08,TUPY3,TUPY3.SA,11.699999809265137,11.859999656677246,11.5600004196167,11.630000114440918,11.630000114440918,771500,11.699999809265137,11.859999656677246,11.5600004196167,11.630000114440918,1.0,11.859999656677246,11.5600004196167,0
2026-01-09,TUPY3,TUPY3.SA,11.619999885559082,11.869999885559082,11.550000190734863,11.649999618530273,11.649999618530273,1145100,11.619999885559082,11.869999885559082,11.550000190734863,11.649999618530273,1.0,11.869999885559082,11.550000190734863,0
2026-01-12,TUPY3,TUPY3.SA,11.649999618530273,11.729999542236328,11.5600004196167,11.649999618530273,11.649999618530273,1171000,11.649999618530273,11.729999542236328,11.5600004196167,11.649999618530273,1.0,11.729999542236328,11.5600004196167,0
2026-01-13,TUPY3,TUPY3.SA,11.65999984741211,11.65999984741211,11.289999961853027,11.449999809265137,11.449999809265137,1781800,11.65999984741211,11.65999984741211,11.289999961853027,11.449999809265137,1.0,11.65999984741211,11.289999961853027,0
2026-01-14,TUPY3,TUPY3.SA,11.460000038146973,11.65999984741211,11.329999923706055,11.470000267028809,11.470000267028809,1568400,11.460000038146973,11.65999984741211,11.329999923706055,11.470000267028809,1.0,11.65999984741211,11.329999923706055,0
2026-01-15,TUPY3,TUPY3.SA,11.529999732971191,11.630000114440918,11.430000305175781,11.609999656677246,11.609999656677246,1191700,11.529999732971191,11.630000114440918,11.430000305175781,11.609999656677246,1.0,11.630000114440918,11.430000305175781,0
2026-01-16,TUPY3,TUPY3.SA,11.649999618530273,11.649999618530273,11.430000305175781,11.579999923706055,11.579999923706055,1038400,11.649999618530273,11.649999618530273,11.430000305175781,11.579999923706055,1.0,11.649999618530273,11.430000305175781,0
2026-01-19,TUPY3,TUPY3.SA,11.579999923706055,11.59000015258789,11.199999809265137,11.34000015258789,11.34000015258789,1971500,11.579999923706055,11.59000015258789,11.199999809265137,11.34000015258789,1.0,11.59000015258789,11.199999809265137,0
2026-01-20,TUPY3,TUPY3.SA,11.329999923706055,11.609999656677246,11.229999542236328,11.550000190734863,11.550000190734863,1542700,11.329999923706055,11.609999656677246,11.229999542236328,11.550000190734863,1.0,11.609999656677246,11.229999542236328,0
2026-01-21,TUPY3,TUPY3.SA,11.680000305175781,11.970000267028809,11.680000305175781,11.9399995803833,11.9399995803833,1662500,11.680000305175781,11.970000267028809,11.680000305175781,11.9399995803833,1.0,11.970000267028809,11.680000305175781,0
2026-01-22,TUPY3,TUPY3.SA,11.979999542236328,12.489999771118164,11.850000381469727,12.140000343322754,12.140000343322754,1839100,11.979999542236328,12.489999771118164,11.850000381469727,12.140000343322754,1.0,12.489999771118164,11.850000381469727,0
2026-01-23,TUPY3,TUPY3.SA,12.220000267028809,12.8100004196167,12.09000015258789,12.680000305175781,12.680000305175781,2107700,12.220000267028809,12.8100004196167,12.09000015258789,12.680000305175781,1.0,12.8100004196167,12.09000015258789,0
2026-01-26,TUPY3,TUPY3.SA,12.710000038146973,12.949999809265137,12.289999961853027,12.710000038146973,12.710000038146973,1264700,12.710000038146973,12.949999809265137,12.289999961853027,12.710000038146973,1.0,12.949999809265137,12.289999961853027,0
2026-01-27,TUPY3,TUPY3.SA,12.779999732971191,13.430000305175781,12.779999732971191,13.109999656677246,13.109999656677246,1743200,12.779999732971191,13.430000305175781,12.779999732971191,13.109999656677246,1.0,13.430000305175781,12.779999732971191,0
2026-01-28,TUPY3,TUPY3.SA,13.199999809265137,13.420000076293945,13.029999732971191,13.350000381469727,13.350000381469727,1366200,13.199999809265137,13.420000076293945,13.029999732971191,13.350000381469727,1.0,13.420000076293945,13.029999732971191,0
2026-01-29,TUPY3,TUPY3.SA,13.449999809265137,13.550000190734863,12.789999961853027,13.020000457763672,13.020000457763672,1489400,13.449999809265137,13.550000190734863,12.789999961853027,13.020000457763672,1.0,13.550000190734863,12.789999961853027,0
2026-01-30,TUPY3,TUPY3.SA,12.9399995803833,12.9399995803833,12.479999542236328,12.489999771118164,12.489999771118164,1139400,12.9399995803833,12.9399995803833,12.479999542236328,12.489999771118164,1.0,12.9399995803833,12.479999542236328,0
2026-02-02,TUPY3,TUPY3.SA,12.539999961853027,12.569999694824219,12.270000457763672,12.329999923706055,12.329999923706055,1291100,12.539999961853027,12.569999694824219,12.270000457763672,12.329999923706055,1.0,12.569999694824219,12.270000457763672,0
