date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-02,LOGG3,LOGG3,17.83,18.44,17.73,18.43,18.43,304000,17.83,18.44,17.73,18.43,1.0,18.44,17.73,0,304000,2151,5530528.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-03,LOGG3,LOGG3,18.43,18.55,17.98,17.98,17.98,276800,18.43,18.55,17.98,17.98,1.0,18.55,17.98,0,276800,1505,5030294.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-06,LOGG3,LOGG3,18.15,18.65,17.85,18.64,18.64,248400,18.15,18.65,17.85,18.64,1.0,18.65,17.85,0,248400,1860,4575555.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-07,LOGG3,LOGG3,18.77,18.99,18.61,18.83,18.83,164300,18.77,18.99,18.61,18.83,1.0,18.99,18.61,0,164300,1401,3092349.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-08,LOGG3,LOGG3,18.83,18.96,18.53,18.54,18.54,120200,18.83,18.96,18.53,18.54,1.0,18.96,18.53,0,120200,989,2237656.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-09,LOGG3,LOGG3,18.61,19.08,18.4,18.4,18.4,96000,18.61,19.08,18.4,18.4,1.0,19.08,18.4,0,96000,728,1785970.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-10,LOGG3,LOGG3,18.5,18.62,18.02,18.02,18.02,131500,18.5,18.62,18.02,18.02,1.0,18.62,18.02,0,131500,1025,2394781.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-13,LOGG3,LOGG3,18.0,18.2,17.94,17.99,17.99,205200,18.0,18.2,17.94,17.99,1.0,18.2,17.94,0,205200,1675,3704480.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-14,LOGG3,LOGG3,18.12,18.44,18.03,18.3,18.3,156000,18.12,18.44,18.03,18.3,1.0,18.44,18.03,0,156000,979,2851946.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-15,LOGG3,LOGG3,18.48,18.98,18.45,18.98,18.98,285400,18.48,18.98,18.45,18.98,1.0,18.98,18.45,0,285400,1558,5362912.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-16,LOGG3,LOGG3,18.92,18.92,18.65,18.65,18.65,141900,18.92,18.92,18.65,18.65,1.0,18.92,18.65,0,141900,972,2659306.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-17,LOGG3,LOGG3,18.95,18.95,18.44,18.74,18.74,105200,18.95,18.95,18.44,18.74,1.0,18.95,18.44,0,105200,913,1969943.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-20,LOGG3,LOGG3,18.93,18.93,18.53,18.69,18.69,128400,18.93,18.93,18.53,18.69,1.0,18.93,18.53,0,128400,1061,2397526.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-21,LOGG3,LOGG3,18.8,18.89,18.33,18.4,18.4,195200,18.8,18.89,18.33,18.4,1.0,18.89,18.33,0,195200,1533,3619749.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-22,LOGG3,LOGG3,18.41,18.43,18.02,18.3,18.3,522900,18.41,18.43,18.02,18.3,1.0,18.43,18.02,0,522900,3723,9519945.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-23,LOGG3,LOGG3,18.3,18.3,17.81,17.96,17.96,293200,18.3,18.3,17.81,17.96,1.0,18.3,17.81,0,293200,2056,5270556.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-24,LOGG3,LOGG3,18.18,18.18,16.0,16.55,16.55,7421200,18.18,18.18,16.0,16.55,1.0,18.18,16.0,0,7421200,7000,120191622.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-27,LOGG3,LOGG3,16.75,17.91,16.64,17.84,17.84,1737400,16.75,17.91,16.64,17.84,1.0,17.91,16.64,0,1737400,7657,30361493.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-28,LOGG3,LOGG3,17.91,17.91,17.38,17.38,17.38,309300,17.91,17.91,17.38,17.38,1.0,17.91,17.38,0,309300,1832,5435587.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-29,LOGG3,LOGG3,17.46,17.61,17.33,17.48,17.48,255800,17.46,17.61,17.33,17.48,1.0,17.61,17.33,0,255800,1859,4460176.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-30,LOGG3,LOGG3,17.48,18.55,17.48,18.32,18.32,780200,17.48,18.55,17.48,18.32,1.0,18.55,17.48,0,780200,4068,14131294.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-01-31,LOGG3,LOGG3,18.24,19.14,18.24,18.9,18.9,541600,18.24,19.14,18.24,18.9,1.0,19.14,18.24,0,541600,2917,10226338.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-03,LOGG3,LOGG3,19.09,19.24,18.53,19.0,19.0,354000,19.09,19.24,18.53,19.0,1.0,19.24,18.53,0,354000,2857,6697743.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-04,LOGG3,LOGG3,18.98,19.69,18.88,19.24,19.24,422500,18.98,19.69,18.88,19.24,1.0,19.69,18.88,0,422500,3176,8157038.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-05,LOGG3,LOGG3,19.09,19.37,18.6,19.09,19.09,338300,19.09,19.37,18.6,19.09,1.0,19.37,18.6,0,338300,2095,6404909.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-06,LOGG3,LOGG3,19.3,20.58,19.28,20.04,20.04,868200,19.3,20.58,19.28,20.04,1.0,20.58,19.28,0,868200,4612,17423069.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-07,LOGG3,LOGG3,20.02,20.02,18.93,19.0,19.0,364100,20.02,20.02,18.93,19.0,1.0,20.02,18.93,0,364100,2619,6992420.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-10,LOGG3,LOGG3,19.0,19.33,18.79,18.79,18.79,286700,19.0,19.33,18.79,18.79,1.0,19.33,18.79,0,286700,1968,5441163.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-11,LOGG3,LOGG3,19.3,19.3,18.64,18.81,18.81,213000,19.3,19.3,18.64,18.81,1.0,19.3,18.64,0,213000,1580,4002402.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-12,LOGG3,LOGG3,18.75,18.75,18.1,18.1,18.1,373900,18.75,18.75,18.1,18.1,1.0,18.75,18.1,0,373900,2691,6850288.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-13,LOGG3,LOGG3,18.1,18.58,18.02,18.39,18.39,368900,18.1,18.58,18.02,18.39,1.0,18.58,18.02,0,368900,2094,6776178.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-14,LOGG3,LOGG3,18.46,19.21,18.4,19.03,19.03,268800,18.46,19.21,18.4,19.03,1.0,19.21,18.4,0,268800,1951,5085025.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-17,LOGG3,LOGG3,19.28,19.57,18.94,19.03,19.03,256200,19.28,19.57,18.94,19.03,1.0,19.57,18.94,0,256200,1958,4955863.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-18,LOGG3,LOGG3,19.03,19.36,18.84,18.99,18.99,201300,19.03,19.36,18.84,18.99,1.0,19.36,18.84,0,201300,1476,3839249.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-19,LOGG3,LOGG3,18.91,19.17,18.61,19.1,19.1,295700,18.91,19.17,18.61,19.1,1.0,19.17,18.61,0,295700,1933,5622744.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-20,LOGG3,LOGG3,19.1,19.16,18.86,18.92,18.92,219600,19.1,19.16,18.86,18.92,1.0,19.16,18.86,0,219600,1629,4179964.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
2025-02-21,LOGG3,LOGG3,18.93,19.16,18.72,18.86,18.86,190800,18.93,19.16,18.72,18.86,1.0,19.16,18.72,0,190800,1538,3612352.0,1,02,010,BRLOGGACNOR7,108,ON      NM,LOG COM PROP
