date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-02,IRBR3,IRBR3,43.0,44.7,42.01,44.52,44.52,2028700,43.0,44.7,42.01,44.52,1.0,44.7,42.01,0,2028700,8534,88835861.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-03,IRBR3,IRBR3,44.01,44.27,42.05,42.05,42.05,1811400,44.01,44.27,42.05,42.05,1.0,44.27,42.05,0,1811400,6313,77893135.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-06,IRBR3,IRBR3,42.51,43.95,41.5,43.48,43.48,1479700,42.51,43.95,41.5,43.48,1.0,43.95,41.5,0,1479700,6263,63554631.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-07,IRBR3,IRBR3,43.48,44.9,43.46,44.64,44.64,1310300,43.48,44.9,43.46,44.64,1.0,44.9,43.46,0,1310300,4806,57942954.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-08,IRBR3,IRBR3,44.16,45.27,43.92,44.2,44.2,1756300,44.16,45.27,43.92,44.2,1.0,45.27,43.92,0,1756300,7997,78277567.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-09,IRBR3,IRBR3,44.3,44.45,43.6,44.45,44.45,859500,44.3,44.45,43.6,44.45,1.0,44.45,43.6,0,859500,3995,37760253.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-10,IRBR3,IRBR3,45.33,47.34,44.5,46.08,46.08,3269200,45.33,47.34,44.5,46.08,1.0,47.34,44.5,0,3269200,10918,149822326.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-13,IRBR3,IRBR3,46.08,48.36,45.74,48.2,48.2,2708000,46.08,48.36,45.74,48.2,1.0,48.36,45.74,0,2708000,10281,128359788.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-14,IRBR3,IRBR3,48.25,48.74,46.7,47.12,47.12,2637400,48.25,48.74,46.7,47.12,1.0,48.74,46.7,0,2637400,8740,124993280.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
2025-01-15,IRBR3,IRBR3,47.5,51.54,47.36,51.05,51.05,3899100,47.5,51.54,47.36,51.05,1.0,51.54,47.36,0,3899100,13721,193625163.0,1,02,010,BRIRBRACNOR4,111,ON      NM,IRBBRASIL RE
