date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-02,MLAS3,MLAS3,1.08,1.08,1.03,1.05,1.05,1139700,1.08,1.08,1.03,1.05,1.0,1.08,1.03,0,1139700,2060,1207476.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-03,MLAS3,MLAS3,1.06,1.09,1.04,1.05,1.05,1394000,1.06,1.09,1.04,1.05,1.0,1.09,1.04,0,1394000,1068,1481592.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-06,MLAS3,MLAS3,1.05,1.2,1.05,1.15,1.15,2116400,1.05,1.2,1.05,1.15,1.0,1.2,1.05,0,2116400,3992,2411092.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-07,MLAS3,MLAS3,1.16,1.22,1.15,1.19,1.19,1733900,1.16,1.22,1.15,1.19,1.0,1.22,1.15,0,1733900,2705,2061636.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-08,MLAS3,MLAS3,1.17,1.18,1.13,1.15,1.15,1146600,1.17,1.18,1.13,1.15,1.0,1.18,1.13,0,1146600,1791,1313115.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-09,MLAS3,MLAS3,1.15,1.16,1.1,1.15,1.15,2220300,1.15,1.16,1.1,1.15,1.0,1.16,1.1,0,2220300,946,2514125.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-10,MLAS3,MLAS3,1.13,1.15,1.11,1.15,1.15,704800,1.13,1.15,1.11,1.15,1.0,1.15,1.11,0,704800,1191,793105.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-13,MLAS3,MLAS3,1.15,1.15,1.1,1.11,1.11,656100,1.15,1.15,1.1,1.11,1.0,1.15,1.1,0,656100,912,731823.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-14,MLAS3,MLAS3,1.11,1.13,1.07,1.09,1.09,1609900,1.11,1.13,1.07,1.09,1.0,1.13,1.07,0,1609900,1624,1760108.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-15,MLAS3,MLAS3,1.1,1.22,1.09,1.17,1.17,1526100,1.1,1.22,1.09,1.17,1.0,1.22,1.09,0,1526100,1803,1757622.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-16,MLAS3,MLAS3,1.17,1.19,1.13,1.16,1.16,658200,1.17,1.19,1.13,1.16,1.0,1.19,1.13,0,658200,1144,762099.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-17,MLAS3,MLAS3,1.17,1.17,1.12,1.14,1.14,1014000,1.17,1.17,1.12,1.14,1.0,1.17,1.12,0,1014000,1578,1151468.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-20,MLAS3,MLAS3,1.14,1.15,1.08,1.1,1.1,2289100,1.14,1.15,1.08,1.1,1.0,1.15,1.08,0,2289100,1870,2537012.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-21,MLAS3,MLAS3,1.1,1.15,1.09,1.12,1.12,1435200,1.1,1.15,1.09,1.12,1.0,1.15,1.09,0,1435200,1697,1608008.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-22,MLAS3,MLAS3,1.14,1.17,1.13,1.14,1.14,2089800,1.14,1.17,1.13,1.14,1.0,1.17,1.13,0,2089800,1688,2408607.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-23,MLAS3,MLAS3,1.15,1.17,1.09,1.09,1.09,2033700,1.15,1.17,1.09,1.09,1.0,1.17,1.09,0,2033700,2009,2276989.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-24,MLAS3,MLAS3,1.11,1.12,1.08,1.09,1.09,2042500,1.11,1.12,1.08,1.09,1.0,1.12,1.08,0,2042500,1905,2241127.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-27,MLAS3,MLAS3,1.08,1.18,1.07,1.16,1.16,3138300,1.08,1.18,1.07,1.16,1.0,1.18,1.07,0,3138300,4168,3591733.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-28,MLAS3,MLAS3,1.16,1.22,1.12,1.16,1.16,3585300,1.16,1.22,1.12,1.16,1.0,1.22,1.12,0,3585300,5074,4176255.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-29,MLAS3,MLAS3,1.16,1.21,1.13,1.17,1.17,1347400,1.16,1.21,1.13,1.17,1.0,1.21,1.13,0,1347400,2358,1575404.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-30,MLAS3,MLAS3,1.16,1.29,1.16,1.24,1.24,3379800,1.16,1.29,1.16,1.24,1.0,1.29,1.16,0,3379800,2771,4223329.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-01-31,MLAS3,MLAS3,1.24,1.27,1.21,1.24,1.24,3707300,1.24,1.27,1.21,1.24,1.0,1.27,1.21,0,3707300,1610,4610454.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-02-03,MLAS3,MLAS3,1.26,1.26,1.19,1.23,1.23,1566300,1.26,1.26,1.19,1.23,1.0,1.26,1.19,0,1566300,1482,1894223.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2025-02-04,MLAS3,MLAS3,1.22,1.23,1.19,1.23,1.23,1130500,1.22,1.23,1.19,1.23,1.0,1.23,1.19,0,1130500,903,1368531.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
