date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2012-01-02,JHSF3,JHSF3,5.4,5.54,5.34,5.47,5.47,149800,5.4,5.54,5.34,5.47,1.0,5.54,5.34,0,149800,340,812779.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-03,JHSF3,JHSF3,5.44,5.72,5.42,5.7,5.7,478900,5.44,5.72,5.42,5.7,1.0,5.72,5.42,0,478900,801,2698993.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-04,JHSF3,JHSF3,5.6,5.73,5.52,5.63,5.63,273500,5.6,5.73,5.52,5.63,1.0,5.73,5.52,0,273500,549,1530752.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-05,JHSF3,JHSF3,5.54,5.7,5.51,5.64,5.64,378300,5.54,5.7,5.51,5.64,1.0,5.7,5.51,0,378300,124,2098867.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-06,JHSF3,JHSF3,5.64,5.64,5.5,5.53,5.53,92500,5.64,5.64,5.5,5.53,1.0,5.64,5.5,0,92500,183,513093.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-09,JHSF3,JHSF3,5.54,5.55,5.46,5.5,5.5,55600,5.54,5.55,5.46,5.5,1.0,5.55,5.46,0,55600,103,307044.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-10,JHSF3,JHSF3,5.55,5.6,5.43,5.6,5.6,290100,5.55,5.6,5.43,5.6,1.0,5.6,5.43,0,290100,482,1603665.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-11,JHSF3,JHSF3,5.55,5.57,5.45,5.51,5.51,129800,5.55,5.57,5.45,5.51,1.0,5.57,5.45,0,129800,138,713426.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-12,JHSF3,JHSF3,5.52,5.63,5.5,5.57,5.57,103600,5.52,5.63,5.5,5.57,1.0,5.63,5.5,0,103600,188,577193.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-13,JHSF3,JHSF3,5.6,5.65,5.55,5.65,5.65,90600,5.6,5.65,5.55,5.65,1.0,5.65,5.55,0,90600,145,509700.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-16,JHSF3,JHSF3,5.75,5.75,5.6,5.66,5.66,95800,5.75,5.75,5.6,5.66,1.0,5.75,5.6,0,95800,141,542680.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-17,JHSF3,JHSF3,5.75,5.87,5.67,5.68,5.68,68500,5.75,5.87,5.67,5.68,1.0,5.87,5.67,0,68500,160,389884.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-18,JHSF3,JHSF3,5.69,5.75,5.61,5.75,5.75,279500,5.69,5.75,5.61,5.75,1.0,5.75,5.61,0,279500,277,1592666.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-19,JHSF3,JHSF3,5.76,5.83,5.7,5.79,5.79,204300,5.76,5.83,5.7,5.79,1.0,5.83,5.7,0,204300,260,1182073.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-20,JHSF3,JHSF3,5.65,5.83,5.64,5.75,5.75,86700,5.65,5.83,5.64,5.75,1.0,5.83,5.64,0,86700,126,498806.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-23,JHSF3,JHSF3,5.75,5.78,5.65,5.7,5.7,80700,5.75,5.78,5.65,5.7,1.0,5.78,5.65,0,80700,291,459430.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-24,JHSF3,JHSF3,5.67,5.75,5.63,5.7,5.7,191700,5.67,5.75,5.63,5.7,1.0,5.75,5.63,0,191700,812,1087795.0,1,02,010,BRJHSFACNOR2,106,ON      NM,JHSF PART
2012-01-26,JHSF3,JHSF3,5.66,5.67,5.43,5.6,5.6,324700,5.66,5.67,5.43,5.6,1.0,5.67,5.43,0,324700,866,1800914.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-01-27,JHSF3,JHSF3,5.51,5.6,5.49,5.6,5.6,189100,5.51,5.6,5.49,5.6,1.0,5.6,5.49,0,189100,586,1053878.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-01-30,JHSF3,JHSF3,5.58,5.59,5.52,5.58,5.58,50700,5.58,5.59,5.52,5.58,1.0,5.59,5.52,0,50700,130,281998.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-01-31,JHSF3,JHSF3,5.55,5.67,5.54,5.67,5.67,369900,5.55,5.67,5.54,5.67,1.0,5.67,5.54,0,369900,676,2073348.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-02-01,JHSF3,JHSF3,5.6,5.78,5.6,5.71,5.71,861600,5.6,5.78,5.6,5.71,1.0,5.78,5.6,0,861600,523,4910487.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-02-02,JHSF3,JHSF3,5.68,5.8,5.67,5.8,5.8,522500,5.68,5.8,5.67,5.8,1.0,5.8,5.67,0,522500,478,3007435.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-02-03,JHSF3,JHSF3,5.76,5.87,5.66,5.8,5.8,436400,5.76,5.87,5.66,5.8,1.0,5.87,5.66,0,436400,639,2534906.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-02-06,JHSF3,JHSF3,5.81,5.89,5.75,5.86,5.86,139800,5.81,5.89,5.75,5.86,1.0,5.89,5.75,0,139800,419,814668.0,1,02,010,BRJHSFACNOR2,107,ON  ED  NM,JHSF PART
2012-02-07,JHSF3,JHSF3,5.89,5.9,5.83,5.87,5.87,395400,5.89,5.9,5.83,5.87,1.0,5.9,5.83,0,395400,615,2320083.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-08,JHSF3,JHSF3,5.9,5.9,5.82,5.85,5.85,212400,5.9,5.9,5.82,5.85,1.0,5.9,5.82,0,212400,289,1242501.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-09,JHSF3,JHSF3,5.85,5.89,5.68,5.75,5.75,217700,5.85,5.89,5.68,5.75,1.0,5.89,5.68,0,217700,468,1251837.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-10,JHSF3,JHSF3,5.68,5.77,5.65,5.77,5.77,184200,5.68,5.77,5.65,5.77,1.0,5.77,5.65,0,184200,428,1050760.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-13,JHSF3,JHSF3,5.88,5.88,5.81,5.82,5.82,350000,5.88,5.88,5.81,5.82,1.0,5.88,5.81,0,350000,552,2045408.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-14,JHSF3,JHSF3,5.84,5.84,5.65,5.68,5.68,218000,5.84,5.84,5.65,5.68,1.0,5.84,5.65,0,218000,435,1244392.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-15,JHSF3,JHSF3,5.7,5.83,5.66,5.8,5.8,311300,5.7,5.83,5.66,5.8,1.0,5.83,5.66,0,311300,923,1789248.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-16,JHSF3,JHSF3,5.77,5.98,5.77,5.95,5.95,436800,5.77,5.98,5.77,5.95,1.0,5.98,5.77,0,436800,489,2593792.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-17,JHSF3,JHSF3,5.99,6.1,5.97,6.02,6.02,253100,5.99,6.1,5.97,6.02,1.0,6.1,5.97,0,253100,445,1521163.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-22,JHSF3,JHSF3,6.0,6.1,6.0,6.02,6.02,173700,6.0,6.1,6.0,6.02,1.0,6.1,6.0,0,173700,263,1045510.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-23,JHSF3,JHSF3,6.01,6.03,5.99,6.03,6.03,162700,6.01,6.03,5.99,6.03,1.0,6.03,5.99,0,162700,222,977053.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-24,JHSF3,JHSF3,5.99,6.1,5.98,5.99,5.99,106100,5.99,6.1,5.98,5.99,1.0,6.1,5.98,0,106100,183,639361.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-27,JHSF3,JHSF3,6.01,6.06,5.92,6.06,6.06,72600,6.01,6.06,5.92,6.06,1.0,6.06,5.92,0,72600,122,434364.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-28,JHSF3,JHSF3,6.01,6.13,6.01,6.12,6.12,457900,6.01,6.13,6.01,6.12,1.0,6.13,6.01,0,457900,504,2792751.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-02-29,JHSF3,JHSF3,6.16,6.24,6.04,6.15,6.15,258000,6.16,6.24,6.04,6.15,1.0,6.24,6.04,0,258000,833,1584139.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-03-01,JHSF3,JHSF3,6.18,6.28,6.15,6.21,6.21,145700,6.18,6.28,6.15,6.21,1.0,6.28,6.15,0,145700,588,904065.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-03-02,JHSF3,JHSF3,6.21,6.29,6.19,6.29,6.29,184200,6.21,6.29,6.19,6.29,1.0,6.29,6.19,0,184200,616,1147753.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
2012-03-05,JHSF3,JHSF3,6.25,6.31,6.21,6.24,6.24,184300,6.25,6.31,6.21,6.24,1.0,6.31,6.21,0,184300,230,1150317.0,1,02,010,BRJHSFACNOR2,107,ON      NM,JHSF PART
