date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2011-01-03,TUPY3,TUPY3,12.945,12.995,12.4,12.635,12.635,93600,25.89,25.99,24.8,25.27,0.5,25.99,24.8,0,46800,12,1213552.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-01-12,TUPY3,TUPY3,12.5,12.65,11.75,12.0,12.0,221800,25.0,25.3,23.5,24.0,0.5,25.3,23.5,0,110900,53,2714368.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-01-17,TUPY3,TUPY3,12.0,12.34,11.95,12.25,12.25,151400,24.0,24.68,23.9,24.5,0.5,24.68,23.9,0,75700,40,1830355.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-01-24,TUPY3,TUPY3,12.245,12.25,11.95,12.235,12.235,141200,24.49,24.5,23.9,24.47,0.5,24.5,23.9,0,70600,28,1721816.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-01-31,TUPY3,TUPY3,12.235,12.495,11.9,12.15,12.15,62800,24.47,24.99,23.8,24.3,0.5,24.99,23.8,0,31400,47,775702.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-02-07,TUPY3,TUPY3,12.15,12.37,12.05,12.25,12.25,268400,24.3,24.74,24.1,24.5,0.5,24.74,24.1,0,134200,50,3272973.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-02-14,TUPY3,TUPY3,12.25,12.975,12.25,12.975,12.975,10800,24.5,25.95,24.5,25.95,0.5,25.95,24.5,0,5400,27,138089.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-02-21,TUPY3,TUPY3,12.5,13.225,12.5,13.0,13.0,49400,25.0,26.45,25.0,26.0,0.5,26.45,25.0,0,24700,30,642998.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-02-28,TUPY3,TUPY3,12.925,13.205,12.555,12.995,12.995,23600,25.85,26.41,25.11,25.99,0.5,26.41,25.11,0,11800,30,303099.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-03-09,TUPY3,TUPY3,13.5,13.5,12.95,12.95,12.95,3800,27.0,27.0,25.9,25.9,0.5,27.0,25.9,0,1900,6,49690.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-03-15,TUPY3,TUPY3,12.95,13.895,12.95,13.5,13.5,32600,25.9,27.79,25.9,27.0,0.5,27.79,25.9,0,16300,7,451079.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-03-21,TUPY3,TUPY3,13.5,14.025,12.8,13.4,13.4,15200,27.0,28.05,25.6,26.8,0.5,28.05,25.6,0,7600,38,202754.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-03-28,TUPY3,TUPY3,13.4,13.5,12.65,13.0,13.0,133800,26.8,27.0,25.3,26.0,0.5,27.0,25.3,0,66900,75,1711901.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-04-04,TUPY3,TUPY3,13.0,13.245,12.35,13.095,13.095,55400,26.0,26.49,24.7,26.19,0.5,26.49,24.7,0,27700,51,714602.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-04-11,TUPY3,TUPY3,12.85,13.245,12.75,13.195,13.195,101800,25.7,26.49,25.5,26.39,0.5,26.49,25.5,0,50900,46,1342489.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-04-20,TUPY3,TUPY3,12.85,12.995,12.85,12.995,12.995,400,25.7,25.99,25.7,25.99,0.5,25.99,25.7,0,200,2,5169.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-04-25,TUPY3,TUPY3,13.25,13.25,12.85,13.175,13.175,163200,26.5,26.5,25.7,26.35,0.5,26.5,25.7,0,81600,45,2135725.0,1,02,010,BRTUPYACNOR1,155,ON,TUPY
2011-05-02,TUPY3,TUPY3,13.105,13.5,12.995,13.45,13.45,40800,26.21,27.0,25.99,26.9,0.5,27.0,25.99,0,20400,41,545172.0,1,02,010,BRTUPYACNOR1,156,ON  EDJ,TUPY
2011-05-09,TUPY3,TUPY3,13.1,13.45,13.025,13.45,13.45,37600,26.2,26.9,26.05,26.9,0.5,26.9,26.05,0,18800,44,497601.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-05-16,TUPY3,TUPY3,13.23,13.45,13.2,13.39,13.39,104600,26.46,26.9,26.4,26.78,0.5,26.9,26.4,0,52300,100,1389545.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-05-23,TUPY3,TUPY3,13.2,13.495,13.2,13.495,13.495,50400,26.4,26.99,26.4,26.99,0.5,26.99,26.4,0,25200,40,674976.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-05-31,TUPY3,TUPY3,13.495,15.0,13.495,14.65,14.65,60000,26.99,30.0,26.99,29.3,0.5,30.0,26.99,0,30000,41,869090.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-06-06,TUPY3,TUPY3,14.545,14.94,14.21,14.495,14.495,14200,29.09,29.88,28.42,28.99,0.5,29.88,28.42,0,7100,24,206786.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-06-13,TUPY3,TUPY3,14.5,14.745,14.5,14.5,14.5,800,29.0,29.49,29.0,29.0,0.5,29.49,29.0,0,400,4,11689.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-06-20,TUPY3,TUPY3,14.65,14.725,14.0,14.4,14.4,247800,29.3,29.45,28.0,28.8,0.5,29.45,28.0,0,123900,43,3472421.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-06-27,TUPY3,TUPY3,14.375,14.65,14.25,14.625,14.625,47800,28.75,29.3,28.5,29.25,0.5,29.3,28.5,0,23900,42,689960.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-07-04,TUPY3,TUPY3,14.5,14.64,14.2,14.215,14.215,287400,29.0,29.28,28.4,28.43,0.5,29.28,28.4,0,143700,61,4131592.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-07-11,TUPY3,TUPY3,13.995,14.6,13.4,13.675,13.675,44000,27.99,29.2,26.8,27.35,0.5,29.2,26.8,0,22000,64,596475.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-07-18,TUPY3,TUPY3,13.0,13.75,13.0,13.7,13.7,2800,26.0,27.5,26.0,27.4,0.5,27.5,26.0,0,1400,8,37730.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-07-25,TUPY3,TUPY3,13.75,13.85,13.3,13.85,13.85,64200,27.5,27.7,26.6,27.7,0.5,27.7,26.6,0,32100,9,875198.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-08-02,TUPY3,TUPY3,13.35,14.65,12.5,12.75,12.75,133000,26.7,29.3,25.0,25.5,0.5,29.3,25.0,0,66500,84,1775825.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-08-08,TUPY3,TUPY3,11.9,14.4,11.8,13.95,13.95,35200,23.8,28.8,23.6,27.9,0.5,28.8,23.6,0,17600,55,466665.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-08-15,TUPY3,TUPY3,13.5,14.0,13.5,13.685,13.685,5200,27.0,28.0,27.0,27.37,0.5,28.0,27.0,0,2600,17,71725.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-08-23,TUPY3,TUPY3,13.495,13.75,13.495,13.495,13.495,1400,26.99,27.5,26.99,26.99,0.5,27.5,26.99,0,700,5,19148.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-08-29,TUPY3,TUPY3,12.995,13.745,12.995,13.285,13.285,31200,25.99,27.49,25.99,26.57,0.5,27.49,25.99,0,15600,53,416635.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-09-05,TUPY3,TUPY3,13.265,13.3,13.0,13.0,13.0,18600,26.53,26.6,26.0,26.0,0.5,26.6,26.0,0,9300,37,246629.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-09-12,TUPY3,TUPY3,13.0,13.5,12.95,13.5,13.5,21600,26.0,27.0,25.9,27.0,0.5,27.0,25.9,0,10800,24,284623.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-09-22,TUPY3,TUPY3,13.49,13.49,13.49,13.49,13.49,2000,26.98,26.98,26.98,26.98,0.5,26.98,26.98,0,1000,1,26980.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-09-27,TUPY3,TUPY3,13.0,13.495,13.0,13.495,13.495,12800,26.0,26.99,26.0,26.99,0.5,26.99,26.0,0,6400,4,166796.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-10-03,TUPY3,TUPY3,13.0,13.25,12.25,12.5,12.5,130600,26.0,26.5,24.5,25.0,0.5,26.5,24.5,0,65300,79,1644703.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-10-10,TUPY3,TUPY3,12.505,13.25,12.5,13.25,13.25,50400,25.01,26.5,25.0,26.5,0.5,26.5,25.0,0,25200,22,654603.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-10-17,TUPY3,TUPY3,13.0,13.25,13.0,13.25,13.25,99000,26.0,26.5,26.0,26.5,0.5,26.5,26.0,0,49500,33,1302030.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-10-24,TUPY3,TUPY3,12.865,13.75,12.865,13.695,13.695,65600,25.73,27.5,25.73,27.39,0.5,27.5,25.73,0,32800,46,849183.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
2011-10-31,TUPY3,TUPY3,13.69,13.935,13.495,13.935,13.935,4400,27.38,27.87,26.99,27.87,0.5,27.87,26.99,0,2200,16,60201.0,1,02,010,BRTUPYACNOR1,156,ON,TUPY
