date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2002-02-28,TUPY3,TUPY3,6.85,6.85,6.85,6.85,6.85,200,0.013699999999999999,0.013699999999999999,0.013699999999999999,0.013699999999999999,500.0,0.013699999999999999,0.013699999999999999,0,100000,1,1370.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-01,TUPY3,TUPY3,6.85,6.85,6.85,6.85,6.85,200,0.013699999999999999,0.013699999999999999,0.013699999999999999,0.013699999999999999,500.0,0.013699999999999999,0.013699999999999999,0,100000,1,1370.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-04,TUPY3,TUPY3,6.885,6.885,6.885,6.885,6.885,4000,0.01377,0.01377,0.01377,0.01377,500.0,0.01377,0.01377,0,2000000,3,27540.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-06,TUPY3,TUPY3,7.08,7.08,7.08,7.08,7.08,1800,0.01416,0.01416,0.01416,0.01416,500.0,0.01416,0.01416,0,900000,2,12744.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-08,TUPY3,TUPY3,7.0,7.0,7.0,7.0,7.0,600,0.014,0.014,0.014,0.014,500.0,0.014,0.014,0,300000,1,4200.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-12,TUPY3,TUPY3,7.25,7.25,7.25,7.25,7.25,200,0.0145,0.0145,0.0145,0.0145,500.0,0.0145,0.0145,0,100000,1,1450.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-13,TUPY3,TUPY3,7.25,7.5,7.25,7.5,7.5,2200,0.0145,0.015,0.0145,0.015,500.0,0.015,0.0145,0,1100000,3,16261.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-14,TUPY3,TUPY3,7.5,7.5,7.5,7.5,7.5,400,0.015,0.015,0.015,0.015,500.0,0.015,0.015,0,200000,1,3000.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-15,TUPY3,TUPY3,7.5,7.5,7.5,7.5,7.5,400,0.015,0.015,0.015,0.015,500.0,0.015,0.015,0,200000,1,3000.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
2002-03-18,TUPY3,TUPY3,7.5,7.5,7.5,7.5,7.5,400,0.015,0.015,0.015,0.015,500.0,0.015,0.015,0,200000,1,3000.0,1000,02,010,BRTUPYACNOR1,146,ON *,TUPY
