date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2016-01-04,FLRY3,FLRY3.SA,4.452516491043394,4.569714346792761,4.303461386506059,4.470592785422299,4.470592785422299,3035031,4.452516491043394,4.569714346792761,4.303461386506059,4.470592785422299,1.0,4.569714346792761,4.303461386506059,0
2016-01-11,FLRY3,FLRY3.SA,4.461554638232846,4.55813702665168,4.320824542012448,4.421392977316049,4.421392977316049,1163533,4.461554638232846,4.55813702665168,4.320824542012448,4.421392977316049,1.0,4.55813702665168,4.320824542012448,0
2016-01-18,FLRY3,FLRY3.SA,4.441473807774448,4.441473807774448,4.115346238849154,4.251366822847325,4.251366822847325,1622501,4.441473807774448,4.441473807774448,4.115346238849154,4.251366822847325,1.0,4.441473807774448,4.115346238849154,0
2016-01-25,FLRY3,FLRY3.SA,4.346420315310887,4.346420315310887,4.051677173910986,4.170333405153684,4.170333405153684,1646892,4.346420315310887,4.346420315310887,4.051677173910986,4.170333405153684,1.0,4.346420315310887,4.051677173910986,0
2016-02-01,FLRY3,FLRY3.SA,4.258376860232286,4.358447987749411,4.158758409651992,4.24485642481059,4.24485642481059,1610623,4.258376860232286,4.358447987749411,4.158758409651992,4.24485642481059,1.0,4.358447987749411,4.158758409651992,0
2016-02-08,FLRY3,FLRY3.SA,4.251616642521437,4.315036720097671,4.109559017981162,4.197104206594245,4.197104206594245,782618,4.251616642521437,4.315036720097671,4.109559017981162,4.197104206594245,1.0,4.315036720097671,4.109559017981162,0
2016-02-15,FLRY3,FLRY3.SA,4.224360424557841,4.430799712981182,4.170334313782668,4.3027374949600805,4.3027374949600805,1995145,4.224360424557841,4.430799712981182,4.170334313782668,4.3027374949600805,1.0,4.430799712981182,4.170334313782668,0
2016-02-22,FLRY3,FLRY3.SA,4.26354895975896,4.659429650323096,4.26354895975896,4.514726743441874,4.514726743441874,1881889,4.26354895975896,4.659429650323096,4.26354895975896,4.514726743441874,1.0,4.659429650323096,4.26354895975896,0
2016-02-29,FLRY3,FLRY3.SA,4.389137851600417,5.339532829086738,4.389137851600417,4.94594079164511,4.94594079164511,5109078,4.389137851600417,5.339532829086738,4.389137851600417,4.94594079164511,1.0,5.339532829086738,4.389137851600417,0
2016-03-07,FLRY3,FLRY3.SA,4.667539321622764,5.764958456438145,4.667539321622764,5.479894335636715,5.479894335636715,3748296,4.667539321622764,5.764958456438145,4.667539321622764,5.479894335636715,1.0,5.764958456438145,4.667539321622764,0
