date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2013-01-02,PETR4,PETR4,19.99,20.21,19.69,19.69,19.69,30182600,19.99,20.21,19.69,19.69,1.0,20.21,19.69,0,30182600,43414,601280288.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-03,PETR4,PETR4,19.81,20.4,19.7,20.4,20.4,30552600,19.81,20.4,19.7,20.4,1.0,20.4,19.7,0,30552600,34966,616274661.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-04,PETR4,PETR4,20.33,20.62,20.17,20.48,20.48,36141000,20.33,20.62,20.17,20.48,1.0,20.62,20.17,0,36141000,38049,738222258.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-07,PETR4,PETR4,20.48,20.67,19.95,20.08,20.08,28069600,20.48,20.67,19.95,20.08,1.0,20.67,19.95,0,28069600,40096,565926991.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-08,PETR4,PETR4,20.11,20.23,19.46,19.5,19.5,29091300,20.11,20.23,19.46,19.5,1.0,20.23,19.46,0,29091300,43748,573024107.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-09,PETR4,PETR4,19.64,19.87,19.46,19.68,19.68,24361100,19.64,19.87,19.46,19.68,1.0,19.87,19.46,0,24361100,38603,479743023.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-10,PETR4,PETR4,19.77,19.88,19.54,19.83,19.83,17526200,19.77,19.88,19.54,19.83,1.0,19.88,19.54,0,17526200,22046,345953833.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-11,PETR4,PETR4,19.85,20.04,19.7,19.88,19.88,18221600,19.85,20.04,19.7,19.88,1.0,20.04,19.7,0,18221600,20254,361855120.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-14,PETR4,PETR4,20.01,20.24,19.76,19.85,19.85,28302400,20.01,20.24,19.76,19.85,1.0,20.24,19.76,0,28302400,34224,564854897.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
2013-01-15,PETR4,PETR4,20.11,20.15,19.78,19.82,19.82,29633900,20.11,20.15,19.78,19.82,1.0,20.15,19.78,0,29633900,29166,590859075.0,1,02,010,BRPETRACNPR6,182,PN,PETROBRAS
