date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2022-01-03,MLAS3,MLAS3,8.48,8.52,6.86,6.96,6.96,7976500,8.48,8.52,6.86,6.96,1.0,8.52,6.86,0,7976500,16411,58094825.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-10,MLAS3,MLAS3,6.89,7.38,6.59,7.1,7.1,5764400,6.89,7.38,6.59,7.1,1.0,7.38,6.59,0,5764400,12773,39526738.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-17,MLAS3,MLAS3,7.2,7.25,6.62,6.93,6.93,4195200,7.2,7.25,6.62,6.93,1.0,7.25,6.62,0,4195200,12406,29050370.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-24,MLAS3,MLAS3,6.91,7.68,6.64,7.33,7.33,10233100,6.91,7.68,6.64,7.33,1.0,7.68,6.64,0,10233100,22172,73707927.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-31,MLAS3,MLAS3,7.33,7.83,6.65,6.86,6.86,7198600,7.33,7.83,6.65,6.86,1.0,7.83,6.65,0,7198600,15927,52598312.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-07,MLAS3,MLAS3,6.85,7.01,6.15,6.21,6.21,10905900,6.85,7.01,6.15,6.21,1.0,7.01,6.15,0,10905900,19070,71616866.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-14,MLAS3,MLAS3,6.23,6.7,6.18,6.35,6.35,8736200,6.23,6.7,6.18,6.35,1.0,6.7,6.18,0,8736200,25201,56608495.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-21,MLAS3,MLAS3,6.35,6.54,5.67,5.7,5.7,11951500,6.35,6.54,5.67,5.7,1.0,6.54,5.67,0,11951500,21925,71577641.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-03-02,MLAS3,MLAS3,5.69,5.97,5.24,5.3,5.3,6426200,5.69,5.97,5.24,5.3,1.0,5.97,5.24,0,6426200,13593,35613866.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-03-07,MLAS3,MLAS3,5.28,5.76,4.89,5.05,5.05,10265800,5.28,5.76,4.89,5.05,1.0,5.76,4.89,0,10265800,21292,52994456.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-03-14,MLAS3,MLAS3,5.2,5.41,4.89,5.25,5.25,10242700,5.2,5.41,4.89,5.25,1.0,5.41,4.89,0,10242700,19813,52969702.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
