date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2022-01-03,LOGG3,LOGG3,25.45,25.45,22.93,23.45,23.45,5389700,25.45,25.45,22.93,23.45,1.0,25.45,22.93,0,5389700,23878,128082207.0,1,02,010,BRLOGGACNOR7,104,ON      NM,LOG COM PROP
2022-01-10,LOGG3,LOGG3,23.23,25.22,22.75,24.96,24.96,4034400,23.23,25.22,22.75,24.96,1.0,25.22,22.75,0,4034400,20023,96250841.0,1,02,010,BRLOGGACNOR7,104,ON      NM,LOG COM PROP
2022-01-17,LOGG3,LOGG3,24.49,28.25,24.49,28.15,28.15,4289400,24.49,28.25,24.49,28.15,1.0,28.25,24.49,0,4289400,19080,112539812.0,1,02,010,BRLOGGACNOR7,104,ON      NM,LOG COM PROP
2022-01-24,LOGG3,LOGG3,28.16,29.5,27.57,28.01,28.01,2408200,28.16,29.5,27.57,28.01,1.0,29.5,27.57,0,2408200,13580,68634157.0,1,02,010,BRLOGGACNOR7,104,ON      NM,LOG COM PROP
2022-01-31,LOGG3,LOGG3,28.04,29.22,27.28,27.84,27.84,1972100,28.04,29.22,27.28,27.84,1.0,29.22,27.28,0,1972100,12235,55688731.0,1,02,010,BRLOGGACNOR7,104,ON      NM,LOG COM PROP
2022-02-07,LOGG3,LOGG3,27.95,28.75,27.22,28.1,28.1,1454500,27.95,28.75,27.22,28.1,1.0,28.75,27.22,0,1454500,8728,40712841.0,1,02,010,BRLOGGACNOR7,104,ON      NM,LOG COM PROP
2022-02-14,LOGG3,LOGG3,28.49,28.58,27.03,27.23,27.23,1853800,28.49,28.58,27.03,27.23,1.0,28.58,27.03,0,1853800,9206,51282448.0,1,02,010,BRLOGGACNOR7,105,ON  ED  NM,LOG COM PROP
2022-02-21,LOGG3,LOGG3,27.26,28.32,25.92,28.0,28.0,2614200,27.26,28.32,25.92,28.0,1.0,28.32,25.92,0,2614200,13873,71121325.0,1,02,010,BRLOGGACNOR7,105,ON      NM,LOG COM PROP
2022-03-02,LOGG3,LOGG3,27.3,27.42,25.8,26.4,26.4,1143200,27.3,27.42,25.8,26.4,1.0,27.42,25.8,0,1143200,6735,30293098.0,1,02,010,BRLOGGACNOR7,105,ON      NM,LOG COM PROP
2022-03-07,LOGG3,LOGG3,26.15,27.01,25.26,26.24,26.24,2033300,26.15,27.01,25.26,26.24,1.0,27.01,25.26,0,2033300,12895,53449910.0,1,02,010,BRLOGGACNOR7,105,ON      NM,LOG COM PROP
