date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2022-01-03,JHSF3,JHSF3,5.61,5.62,4.61,4.61,4.61,30297300,5.61,5.62,4.61,4.61,1.0,5.62,4.61,0,30297300,75880,149734122.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-01-10,JHSF3,JHSF3,4.58,4.9,4.44,4.85,4.85,20101600,4.58,4.9,4.44,4.85,1.0,4.9,4.44,0,20101600,41824,94355458.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-01-17,JHSF3,JHSF3,4.85,5.53,4.77,5.47,5.47,26867700,4.85,5.53,4.77,5.47,1.0,5.53,4.77,0,26867700,56018,138636529.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-01-24,JHSF3,JHSF3,5.45,6.28,5.3,6.2,6.2,43398900,5.45,6.28,5.3,6.2,1.0,6.28,5.3,0,43398900,54106,259449887.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-01-31,JHSF3,JHSF3,6.2,6.47,5.84,5.95,5.95,28506000,6.2,6.47,5.84,5.95,1.0,6.47,5.84,0,28506000,52956,177241368.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-02-07,JHSF3,JHSF3,5.94,6.01,5.73,5.82,5.82,20989400,5.94,6.01,5.73,5.82,1.0,6.01,5.73,0,20989400,36021,123066262.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-02-14,JHSF3,JHSF3,5.8,6.18,5.75,5.9,5.9,14827000,5.8,6.18,5.75,5.9,1.0,6.18,5.75,0,14827000,33149,88504809.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-02-21,JHSF3,JHSF3,5.91,5.92,5.34,5.53,5.53,24230700,5.91,5.92,5.34,5.53,1.0,5.92,5.34,0,24230700,39798,135766360.0,1,02,010,BRJHSFACNOR2,119,ON      NM,JHSF PART
2022-03-02,JHSF3,JHSF3,5.51,5.6,5.0,5.05,5.05,18701000,5.51,5.6,5.0,5.05,1.0,5.6,5.0,0,18701000,29842,99481243.0,1,02,010,BRJHSFACNOR2,120,ON  ED  NM,JHSF PART
2022-03-07,JHSF3,JHSF3,5.01,5.1,4.66,4.81,4.81,29131500,5.01,5.1,4.66,4.81,1.0,5.1,4.66,0,29131500,66114,142468858.0,1,02,010,BRJHSFACNOR2,120,ON  ED  NM,JHSF PART
2022-03-14,JHSF3,JHSF3,4.83,6.01,4.83,5.93,5.93,55024700,4.83,6.01,4.83,5.93,1.0,6.01,4.83,0,55024700,65719,303297491.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-03-21,JHSF3,JHSF3,5.89,6.58,5.82,6.44,6.44,26731100,5.89,6.58,5.82,6.44,1.0,6.58,5.82,0,26731100,43646,164775105.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-03-28,JHSF3,JHSF3,6.44,6.81,6.37,6.8,6.8,27374300,6.44,6.81,6.37,6.8,1.0,6.81,6.37,0,27374300,45739,180248950.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-04-04,JHSF3,JHSF3,6.82,6.86,6.37,6.48,6.48,23201300,6.82,6.86,6.37,6.48,1.0,6.86,6.37,0,23201300,46984,154173535.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-04-11,JHSF3,JHSF3,6.39,6.57,6.09,6.18,6.18,16825700,6.39,6.57,6.09,6.18,1.0,6.57,6.09,0,16825700,35359,106268103.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-04-18,JHSF3,JHSF3,6.17,6.7,6.12,6.39,6.39,21067200,6.17,6.7,6.12,6.39,1.0,6.7,6.12,0,21067200,33126,136526763.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-04-25,JHSF3,JHSF3,6.35,6.96,6.15,6.56,6.56,23865700,6.35,6.96,6.15,6.56,1.0,6.96,6.15,0,23865700,53286,156154812.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-05-02,JHSF3,JHSF3,6.55,6.89,6.07,6.32,6.32,24052600,6.55,6.89,6.07,6.32,1.0,6.89,6.07,0,24052600,53158,154566730.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-05-09,JHSF3,JHSF3,6.18,6.85,6.15,6.77,6.77,18867400,6.18,6.85,6.15,6.77,1.0,6.85,6.15,0,18867400,35782,123994140.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-05-16,JHSF3,JHSF3,6.77,7.19,6.77,7.07,7.07,17680400,6.77,7.19,6.77,7.07,1.0,7.19,6.77,0,17680400,38054,123896266.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-05-23,JHSF3,JHSF3,7.12,7.25,6.87,7.07,7.07,13942200,7.12,7.25,6.87,7.07,1.0,7.25,6.87,0,13942200,38807,99125148.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-05-30,JHSF3,JHSF3,7.17,7.2,6.77,6.8,6.8,13661900,7.17,7.2,6.77,6.8,1.0,7.2,6.77,0,13661900,32437,95392135.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-06-06,JHSF3,JHSF3,6.8,6.9,6.47,6.58,6.58,11554500,6.8,6.9,6.47,6.58,1.0,6.9,6.47,0,11554500,30907,76482562.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-06-13,JHSF3,JHSF3,6.43,6.5,6.18,6.35,6.35,10902000,6.43,6.5,6.18,6.35,1.0,6.5,6.18,0,10902000,30437,68981545.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-06-20,JHSF3,JHSF3,6.36,6.39,6.05,6.19,6.19,13278100,6.36,6.39,6.05,6.19,1.0,6.39,6.05,0,13278100,31302,82283883.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-06-27,JHSF3,JHSF3,6.22,6.33,5.63,5.63,5.63,16665400,6.22,6.33,5.63,5.63,1.0,6.33,5.63,0,16665400,43831,99506432.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-07-04,JHSF3,JHSF3,5.61,5.82,5.4,5.69,5.69,19209600,5.61,5.82,5.4,5.69,1.0,5.82,5.4,0,19209600,45368,107079177.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-07-11,JHSF3,JHSF3,5.6,5.76,5.42,5.55,5.55,12175600,5.6,5.76,5.42,5.55,1.0,5.76,5.42,0,12175600,33452,67910854.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-07-18,JHSF3,JHSF3,5.61,5.93,5.53,5.6,5.6,10844800,5.61,5.93,5.53,5.6,1.0,5.93,5.53,0,10844800,25842,62216051.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-07-25,JHSF3,JHSF3,5.63,5.78,5.32,5.7,5.7,11229700,5.63,5.78,5.32,5.7,1.0,5.78,5.32,0,11229700,29530,62778375.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-08-01,JHSF3,JHSF3,5.65,6.21,5.49,5.9,5.9,16598600,5.65,6.21,5.49,5.9,1.0,6.21,5.49,0,16598600,33537,96378556.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-08-08,JHSF3,JHSF3,5.96,6.67,5.8,6.65,6.65,17086000,5.96,6.67,5.8,6.65,1.0,6.67,5.8,0,17086000,40352,107330396.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-08-15,JHSF3,JHSF3,6.58,6.84,6.38,6.43,6.43,13700000,6.58,6.84,6.38,6.43,1.0,6.84,6.38,0,13700000,36888,91110182.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-08-22,JHSF3,JHSF3,6.31,6.71,6.29,6.37,6.37,11216300,6.31,6.71,6.29,6.37,1.0,6.71,6.29,0,11216300,28341,72731294.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-08-29,JHSF3,JHSF3,6.36,7.06,6.1,7.06,7.06,29111300,6.36,7.06,6.1,7.06,1.0,7.06,6.1,0,29111300,44957,194618031.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-09-05,JHSF3,JHSF3,7.08,7.64,6.99,7.57,7.57,18350600,7.08,7.64,6.99,7.57,1.0,7.64,6.99,0,18350600,41865,134042244.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-09-12,JHSF3,JHSF3,7.61,7.92,7.45,7.61,7.61,17108500,7.61,7.92,7.45,7.61,1.0,7.92,7.45,0,17108500,42044,132286108.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-09-19,JHSF3,JHSF3,7.55,7.82,7.51,7.61,7.61,7585100,7.55,7.82,7.51,7.61,1.0,7.82,7.51,0,7585100,23497,58348257.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-09-26,JHSF3,JHSF3,7.56,7.57,6.91,7.4,7.4,12044500,7.56,7.57,6.91,7.4,1.0,7.57,6.91,0,12044500,28154,87309132.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-10-03,JHSF3,JHSF3,7.6,7.85,7.4,7.6,7.6,8510900,7.6,7.85,7.4,7.6,1.0,7.85,7.4,0,8510900,31362,64914966.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-10-10,JHSF3,JHSF3,7.59,7.72,7.38,7.44,7.44,6796100,7.59,7.72,7.38,7.44,1.0,7.72,7.38,0,6796100,21210,51263762.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-10-17,JHSF3,JHSF3,7.5,7.74,7.23,7.58,7.58,11143800,7.5,7.74,7.23,7.58,1.0,7.74,7.23,0,11143800,21786,83170381.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-10-24,JHSF3,JHSF3,7.46,7.55,6.95,7.08,7.08,10743000,7.46,7.55,6.95,7.08,1.0,7.55,6.95,0,10743000,26134,76657518.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-10-31,JHSF3,JHSF3,6.89,7.59,6.83,7.37,7.37,10877400,6.89,7.59,6.83,7.37,1.0,7.59,6.83,0,10877400,35317,79878757.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
2022-11-07,JHSF3,JHSF3,7.3,7.33,5.92,6.14,6.14,20048000,7.3,7.33,5.92,6.14,1.0,7.33,5.92,0,20048000,44826,132678114.0,1,02,010,BRJHSFACNOR2,120,ON      NM,JHSF PART
