date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2006-02-08,CSMG3,CSMG3.SA,2.9172167778015137,2.96774158106863,2.8510533157965483,2.9133071131170514,2.9133071131170514,17558250,2.9172167778015137,2.96774158106863,2.8510533157965483,2.9133071131170514,1.0,2.96774158106863,2.8510533157965483,0
2006-02-09,CSMG3,CSMG3.SA,2.9152619454592825,3.053153065914976,2.9152619454592825,2.9899968866465154,2.9899968866465154,4583515,2.9152619454592825,3.053153065914976,2.9152619454592825,2.9899968866465154,1.0,3.053153065914976,2.9152619454592825,0
2006-02-10,CSMG3,CSMG3.SA,2.9526294160528987,3.10367804431595,2.9526294160528987,3.0339054925807774,3.0339054925807774,2140193,2.9526294160528987,3.10367804431595,2.9526294160528987,3.0339054925807774,1.0,3.10367804431595,2.9526294160528987,0
2006-02-13,CSMG3,CSMG3.SA,2.993267454316838,3.051950240179642,2.9292467961762876,2.999019304178704,2.999019304178704,4464277,2.993267454316838,3.051950240179642,2.9292467961762876,2.999019304178704,1.0,3.051950240179642,2.9292467961762876,0
2006-02-14,CSMG3,CSMG3.SA,2.996143379247771,3.127737045288086,2.9893949717866466,3.0597690089489165,3.0597690089489165,2511632,2.996143379247771,3.127737045288086,2.9893949717866466,3.0597690089489165,1.0,3.127737045288086,2.9893949717866466,0
2006-02-15,CSMG3,CSMG3.SA,3.0279561940983437,3.177060335068924,3.0279561940983437,3.0973631471285574,3.0973631471285574,1072841,3.0279561940983437,3.177060335068924,3.0279561940983437,3.0973631471285574,1.0,3.177060335068924,3.0279561940983437,0
2006-02-16,CSMG3,CSMG3.SA,3.0626596706134506,3.1265344843609255,3.031499707275436,3.07631047555854,3.07631047555854,832534,3.0626596706134506,3.1265344843609255,3.031499707275436,3.07631047555854,1.0,3.1265344843609255,3.031499707275436,0
2006-02-17,CSMG3,CSMG3.SA,3.0694850730859953,3.1157076358795166,3.0435290049623376,3.09164806308529,3.09164806308529,291234,3.0694850730859953,3.1157076358795166,3.0435290049623376,3.09164806308529,1.0,3.1157076358795166,3.0435290049623376,0
2006-02-20,CSMG3,CSMG3.SA,3.0805665680856427,3.110896150580599,3.0327026790759133,3.0745061226837898,3.0745061226837898,162237,3.0805665680856427,3.110896150580599,3.0327026790759133,3.0745061226837898,1.0,3.110896150580599,3.0327026790759133,0
2006-02-21,CSMG3,CSMG3.SA,3.077536345384716,3.07961858645015,3.0375144397550127,3.052551597518058,3.052551597518058,1095713,3.077536345384716,3.07961858645015,3.0375144397550127,3.052551597518058,1.0,3.07961858645015,3.0375144397550127,0
2006-02-22,CSMG3,CSMG3.SA,3.065043971451387,3.10969297494366,3.0194698462419653,3.0537546666361948,3.0537546666361948,978304,3.065043971451387,3.10969297494366,3.0194698462419653,3.0537546666361948,1.0,3.10969297494366,3.0194698462419653,0
