date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2009-12-17,FLRY3,FLRY3.SA,4.404276107241758,4.560456275939941,4.200617442218628,4.392406483160522,4.392406483160522,19975871,4.404276107241758,4.560456275939941,4.200617442218628,4.392406483160522,1.0,4.560456275939941,4.200617442218628,0
2009-12-18,FLRY3,FLRY3.SA,4.39834129520114,4.61043451019118,4.39834129520114,4.5098542386483125,4.5098542386483125,2686991,4.39834129520114,4.61043451019118,4.39834129520114,4.5098542386483125,1.0,4.61043451019118,4.39834129520114,0
2009-12-21,FLRY3,FLRY3.SA,4.454097766924726,4.454097766924726,4.230603890130985,4.342428611434932,4.342428611434932,2410636,4.454097766924726,4.454097766924726,4.230603890130985,4.342428611434932,1.0,4.454097766924726,4.230603890130985,0
2009-12-22,FLRY3,FLRY3.SA,4.398263189179829,4.398263189179829,4.263089889465367,4.321188949467558,4.321188949467558,1205105,4.398263189179829,4.398263189179829,4.263089889465367,4.321188949467558,1.0,4.398263189179829,4.263089889465367,0
2009-12-23,FLRY3,FLRY3.SA,4.359726069323694,4.373040266102673,4.273085470148752,4.316815756558587,4.316815756558587,220363,4.359726069323694,4.373040266102673,4.273085470148752,4.316815756558587,1.0,4.373040266102673,4.273085470148752,0
2009-12-28,FLRY3,FLRY3.SA,4.338270912941141,4.440509765386385,4.298073267590005,4.368042195451357,4.368042195451357,600644,4.338270912941141,4.440509765386385,4.298073267590005,4.368042195451357,1.0,4.440509765386385,4.298073267590005,0
2009-12-30,FLRY3,FLRY3.SA,4.353156554196249,4.595440864562989,4.353156554196249,4.543589169534662,4.543589169534662,626519,4.353156554196249,4.595440864562989,4.353156554196249,4.543589169534662,1.0,4.595440864562989,4.353156554196249,0
2010-01-04,FLRY3,FLRY3.SA,4.448372861865455,4.622928840309264,4.448372861865455,4.536717334726899,4.536717334726899,492053,4.448372861865455,4.622928840309264,4.448372861865455,4.536717334726899,1.0,4.622928840309264,4.448372861865455,0
2010-01-05,FLRY3,FLRY3.SA,4.492545098296177,4.620429274455039,4.4605010152616,4.531719012901189,4.531719012901189,290353,4.492545098296177,4.620429274455039,4.4605010152616,4.531719012901189,1.0,4.620429274455039,4.4605010152616,0
2010-01-06,FLRY3,FLRY3.SA,4.512132055598683,4.7353791556737495,4.497985575038721,4.597940773535576,4.597940773535576,811039,4.512132055598683,4.7353791556737495,4.497985575038721,4.597940773535576,1.0,4.7353791556737495,4.497985575038721,0
2010-01-07,FLRY3,FLRY3.SA,4.55503641456713,4.682901738768794,4.525471865847444,4.62730132736343,4.62730132736343,798313,4.55503641456713,4.682901738768794,4.525471865847444,4.62730132736343,1.0,4.682901738768794,4.525471865847444,0
2010-01-08,FLRY3,FLRY3.SA,4.59116887096528,4.970272444979535,4.577947982879154,4.724132696976147,4.724132696976147,2249022,4.59116887096528,4.970272444979535,4.577947982879154,4.724132696976147,1.0,4.970272444979535,4.577947982879154,0
2010-01-11,FLRY3,FLRY3.SA,4.6576507839707135,4.867818777106631,4.6576507839707135,4.806596227087002,4.806596227087002,305200,4.6576507839707135,4.867818777106631,4.6576507839707135,4.806596227087002,1.0,4.867818777106631,4.6576507839707135,0
2010-01-12,FLRY3,FLRY3.SA,4.7321235055288575,5.120204876028859,4.7321235055288575,4.908424815370269,4.908424815370269,761621,4.7321235055288575,5.120204876028859,4.7321235055288575,4.908424815370269,1.0,5.120204876028859,4.7321235055288575,0
2010-01-13,FLRY3,FLRY3.SA,4.820274160449563,4.910300254821777,4.79785097019778,4.879064314346222,4.879064314346222,333620,4.820274160449563,4.910300254821777,4.79785097019778,4.879064314346222,1.0,4.910300254821777,4.79785097019778,0
2010-01-14,FLRY3,FLRY3.SA,4.849669237397892,5.110211013942108,4.849669237397892,4.9846425248944035,4.9846425248944035,80806,4.849669237397892,5.110211013942108,4.849669237397892,4.9846425248944035,1.0,5.110211013942108,4.849669237397892,0
2010-01-15,FLRY3,FLRY3.SA,4.917155881146147,5.040242097589574,4.917155881146147,4.975271450320515,4.975271450320515,282506,4.917155881146147,5.040242097589574,4.917155881146147,4.975271450320515,1.0,5.040242097589574,4.917155881146147,0
2010-01-18,FLRY3,FLRY3.SA,4.946213665733332,5.040241212211153,4.946213665733332,4.999634422646058,4.999634422646058,109651,4.946213665733332,5.040241212211153,4.946213665733332,4.999634422646058,1.0,5.040241212211153,4.946213665733332,0
2010-01-19,FLRY3,FLRY3.SA,4.9729240441896945,5.035243902887606,4.957778658729947,4.9946371094475435,4.9946371094475435,153978,4.9729240441896945,5.035243902887606,4.957778658729947,4.9946371094475435,1.0,5.035243902887606,4.957778658729947,0
2010-01-20,FLRY3,FLRY3.SA,4.983780576818619,5.020249385790293,4.925292402714697,4.9696472760302814,4.9696472760302814,2272352,4.983780576818619,5.020249385790293,4.925292402714697,4.9696472760302814,1.0,5.020249385790293,4.925292402714697,0
2010-01-21,FLRY3,FLRY3.SA,4.97671392642445,4.9952630359285575,4.847829205019946,4.906552620373013,4.906552620373013,191731,4.97671392642445,4.9952630359285575,4.847829205019946,4.906552620373013,1.0,4.9952630359285575,4.847829205019946,0
2010-01-22,FLRY3,FLRY3.SA,4.941633273398732,4.941633273398732,4.847829066246897,4.879689352734907,4.879689352734907,752926,4.941633273398732,4.941633273398732,4.847829066246897,4.879689352734907,1.0,4.941633273398732,4.847829066246897,0
2010-01-26,FLRY3,FLRY3.SA,4.91066131306682,4.922795496095912,4.845330238342285,4.8715683892846355,4.8715683892846355,911994,4.91066131306682,4.922795496095912,4.845330238342285,4.8715683892846355,1.0,4.922795496095912,4.845330238342285,0
2010-01-27,FLRY3,FLRY3.SA,4.891114851175727,4.891114851175727,4.747872639084523,4.834084271921613,4.834084271921613,62567,4.891114851175727,4.891114851175727,4.747872639084523,4.834084271921613,1.0,4.891114851175727,4.747872639084523,0
2010-01-28,FLRY3,FLRY3.SA,4.86259956154867,4.890309785190937,4.7828577818947755,4.832210716326848,4.832210716326848,37328,4.86259956154867,4.890309785190937,4.7828577818947755,4.832210716326848,1.0,4.890309785190937,4.7828577818947755,0
2010-01-29,FLRY3,FLRY3.SA,4.847405138937759,5.035244008305041,4.847405138937759,4.91592252063506,4.91592252063506,340407,4.847405138937759,5.035244008305041,4.847405138937759,4.91592252063506,1.0,5.035244008305041,4.847405138937759,0
2010-02-01,FLRY3,FLRY3.SA,4.88166382978641,4.88166382978641,4.785356876330414,4.829087297587951,4.829087297587951,148040,4.88166382978641,4.88166382978641,4.785356876330414,4.829087297587951,1.0,4.88166382978641,4.785356876330414,0
2010-02-02,FLRY3,FLRY3.SA,4.855375563687181,4.855375563687181,4.722883224487305,4.754119155786418,4.754119155786418,323015,4.855375563687181,4.855375563687181,4.722883224487305,4.754119155786418,1.0,4.855375563687181,4.722883224487305,0
2010-02-03,FLRY3,FLRY3.SA,4.804747359736799,4.804747359736799,4.710389018324698,4.750995807135086,4.750995807135086,65960,4.804747359736799,4.804747359736799,4.710389018324698,4.750995807135086,1.0,4.804747359736799,4.710389018324698,0
2010-02-04,FLRY3,FLRY3.SA,4.777871583435942,4.777871583435942,4.440509798028939,4.604186650054338,4.604186650054338,458118,4.777871583435942,4.777871583435942,4.440509798028939,4.604186650054338,1.0,4.777871583435942,4.440509798028939,0
2010-02-05,FLRY3,FLRY3.SA,4.69102911674514,4.69102911674514,4.300571495396746,4.442383247500767,4.442383247500767,418033,4.69102911674514,4.69102911674514,4.300571495396746,4.442383247500767,1.0,4.69102911674514,4.300571495396746,0
2010-02-08,FLRY3,FLRY3.SA,4.566706182122953,4.750371651217389,4.348052035917101,4.499859040570344,4.499859040570344,464269,4.566706182122953,4.750371651217389,4.348052035917101,4.499859040570344,1.0,4.750371651217389,4.348052035917101,0
2010-02-09,FLRY3,FLRY3.SA,4.533282611346649,4.660411059564216,4.49798390646583,4.574824543421737,4.574824543421737,341255,4.533282611346649,4.660411059564216,4.49798390646583,4.574824543421737,1.0,4.660411059564216,4.49798390646583,0
2010-02-10,FLRY3,FLRY3.SA,4.5540535773841935,4.797849953070657,4.5540535773841935,4.692896871623256,4.692896871623256,513898,4.5540535773841935,4.797849953070657,4.5540535773841935,4.692896871623256,1.0,4.797849953070657,4.5540535773841935,0
2010-02-11,FLRY3,FLRY3.SA,4.623475224503725,4.837831997637411,4.623475224503725,4.738501435404119,4.738501435404119,333620,4.623475224503725,4.837831997637411,4.623475224503725,4.738501435404119,1.0,4.837831997637411,4.623475224503725,0
2010-02-12,FLRY3,FLRY3.SA,4.680988329953922,4.790353085306861,4.6204292477171744,4.699144055795907,4.699144055795907,35631,4.680988329953922,4.790353085306861,4.6204292477171744,4.699144055795907,1.0,4.790353085306861,4.6204292477171744,0
2010-02-17,FLRY3,FLRY3.SA,4.690066192874914,4.79035212569609,4.690066192874914,4.762239690845215,4.762239690845215,261509,4.690066192874914,4.79035212569609,4.690066192874914,4.762239690845215,1.0,4.79035212569609,4.690066192874914,0
2010-02-18,FLRY3,FLRY3.SA,4.7261529418600645,4.9977601149072255,4.61293235052439,4.817215982613054,4.817215982613054,224181,4.7261529418600645,4.9977601149072255,4.61293235052439,4.817215982613054,1.0,4.9977601149072255,4.61293235052439,0
2010-02-19,FLRY3,FLRY3.SA,4.771684462236559,4.985265105272681,4.771684462236559,4.938411082370202,4.938411082370202,406580,4.771684462236559,4.985265105272681,4.771684462236559,4.938411082370202,1.0,4.985265105272681,4.771684462236559,0
2010-02-22,FLRY3,FLRY3.SA,4.85504777230338,5.0352415372694646,4.85504777230338,4.927165131040603,4.927165131040603,1068518,4.85504777230338,5.0352415372694646,4.85504777230338,4.927165131040603,1.0,5.0352415372694646,4.85504777230338,0
2010-02-23,FLRY3,FLRY3.SA,4.891106451671991,4.955280699369998,4.765366148553559,4.8603231712417525,4.8603231712417525,1100968,4.891106451671991,4.955280699369998,4.765366148553559,4.8603231712417525,1.0,4.955280699369998,4.765366148553559,0
2010-02-24,FLRY3,FLRY3.SA,4.875714811456872,4.9727726412129085,4.795352074742135,4.868444261379739,4.868444261379739,59597,4.875714811456872,4.9727726412129085,4.795352074742135,4.868444261379739,1.0,4.9727726412129085,4.795352074742135,0
2010-02-25,FLRY3,FLRY3.SA,4.872079536418306,4.897805012450161,4.752870109543271,4.839706207622129,4.839706207622129,647516,4.872079536418306,4.897805012450161,4.752870109543271,4.839706207622129,1.0,4.897805012450161,4.752870109543271,0
2010-02-26,FLRY3,FLRY3.SA,4.855892872020217,4.9977610411744395,4.775360381181558,4.889684330150931,4.889684330150931,34783,4.855892872020217,4.9977610411744395,4.775360381181558,4.889684330150931,1.0,4.9977610411744395,4.775360381181558,0
2010-03-01,FLRY3,FLRY3.SA,4.872788601085574,5.022747329218556,4.805345058441162,4.913421470303719,4.913421470303719,1207226,4.872788601085574,5.022747329218556,4.805345058441162,4.913421470303719,1.0,5.022747329218556,4.805345058441162,0
2010-03-02,FLRY3,FLRY3.SA,4.893105035694647,4.952780645793998,4.722883818803742,4.808470215626118,4.808470215626118,137647,4.893105035694647,4.952780645793998,4.722883818803742,4.808470215626118,1.0,4.952780645793998,4.722883818803742,0
2010-03-03,FLRY3,FLRY3.SA,4.850787625660383,4.872815133141383,4.737875344769219,4.807844133285152,4.807844133285152,223544,4.850787625660383,4.872815133141383,4.737875344769219,4.807844133285152,1.0,4.872815133141383,4.737875344769219,0
2010-03-04,FLRY3,FLRY3.SA,4.829315879472768,4.830333929533916,4.747870922088623,4.780981145599202,4.780981145599202,35419,4.829315879472768,4.830333929533916,4.747870922088623,4.780981145599202,1.0,4.830333929533916,4.747870922088623,0
2010-03-05,FLRY3,FLRY3.SA,4.805148512535984,4.822838665931426,4.747872319412693,4.800348863063794,4.800348863063794,123649,4.805148512535984,4.822838665931426,4.747872319412693,4.800348863063794,1.0,4.822838665931426,4.747872319412693,0
2010-03-08,FLRY3,FLRY3.SA,4.802748687799889,4.857823107006403,4.762866107161401,4.809719756969151,4.809719756969151,91835,4.802748687799889,4.857823107006403,4.762866107161401,4.809719756969151,1.0,4.857823107006403,4.762866107161401,0
2010-03-09,FLRY3,FLRY3.SA,4.80623422238452,4.8428294566300725,4.747871461311217,4.797849479944261,4.797849479944261,64263,4.80623422238452,4.8428294566300725,4.747871461311217,4.797849479944261,1.0,4.8428294566300725,4.747871461311217,0
2010-03-10,FLRY3,FLRY3.SA,4.80204185116439,4.897804955002462,4.735377788543701,4.7822319441083225,4.7822319441083225,520685,4.80204185116439,4.897804955002462,4.735377788543701,4.7822319441083225,1.0,4.897804955002462,4.735377788543701,0
2010-03-11,FLRY3,FLRY3.SA,4.792136897636356,4.792136897636356,4.63542168812491,4.710387886220701,4.710387886220701,172006,4.792136897636356,4.792136897636356,4.63542168812491,4.710387886220701,1.0,4.792136897636356,4.63542168812491,0
2010-03-12,FLRY3,FLRY3.SA,4.751262391928528,4.807844386005048,4.625426110805506,4.701641882426171,4.701641882426171,95653,4.751262391928528,4.807844386005048,4.625426110805506,4.701641882426171,1.0,4.807844386005048,4.625426110805506,0
2010-03-15,FLRY3,FLRY3.SA,4.72645213717735,4.847828032370033,4.622928491533114,4.722883786856197,4.722883786856197,214000,4.72645213717735,4.847828032370033,4.622928491533114,4.722883786856197,1.0,4.847828032370033,4.622928491533114,0
2010-03-16,FLRY3,FLRY3.SA,4.724667962016773,4.992761748863738,4.702891511696063,4.804096104174126,4.804096104174126,566497,4.724667962016773,4.992761748863738,4.702891511696063,4.804096104174126,1.0,4.992761748863738,4.702891511696063,0
2010-03-17,FLRY3,FLRY3.SA,4.764382033095449,4.955277808537532,4.764382033095449,4.867816891933275,4.867816891933275,221211,4.764382033095449,4.955277808537532,4.764382033095449,4.867816891933275,1.0,4.955277808537532,4.764382033095449,0
2010-03-18,FLRY3,FLRY3.SA,4.816099462514362,4.985266394908309,4.816099462514362,4.900929561490685,4.900929561490685,407640,4.816099462514362,4.985266394908309,4.816099462514362,4.900929561490685,1.0,4.985266394908309,4.816099462514362,0
2010-03-19,FLRY3,FLRY3.SA,4.8585145120025235,4.947783686656456,4.760368043803121,4.891558917984453,4.891558917984453,1132570,4.8585145120025235,4.947783686656456,4.760368043803121,4.891558917984453,1.0,4.947783686656456,4.760368043803121,0
2010-03-22,FLRY3,FLRY3.SA,4.875036714993488,4.922793388366699,4.772860222788143,4.882811202455087,4.882811202455087,62779,4.875036714993488,4.922793388366699,4.772860222788143,4.882811202455087,1.0,4.922793388366699,4.772860222788143,0
