date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2000-01-03,PETR4,PETR4,5.8185625000000005,5.9125,5.72525,5.81871875,5.81871875,11060800,0.46548500000000004,0.473,0.45802,0.4654975,12.5,0.473,0.45802,0,138260000,493,64385645.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-04,PETR4,PETR4,5.8186406250000005,5.8186406250000005,5.5125,5.634375,5.634375,9019200,0.46549125,0.46549125,0.441,0.45075,12.500000000000002,0.46549125,0.441,0,112740000,485,50853738.6,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-05,PETR4,PETR4,5.7265078125,5.7265078125,5.3125,5.48596875,5.48596875,13448000,0.458120625,0.458120625,0.425,0.43887750000000003,12.499999999999998,0.458120625,0.425,0,168100000,621,73941756.1,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-06,PETR4,PETR4,5.6062382812500005,5.61875,5.425,5.495312500000001,5.495312500000001,10642400,0.44849906250000005,0.4495,0.434,0.439625,12.500000000000002,0.4495,0.434,0,133030000,468,58773282.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-07,PETR4,PETR4,5.550775390625001,5.6625000000000005,5.5,5.55625,5.55625,6535200,0.44406203125,0.453,0.44,0.4445,12.5,0.453,0.44,0,81690000,349,36481051.1,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-10,PETR4,PETR4,5.5535126953125005,5.6875,5.5535126953125005,5.62971875,5.62971875,6113600,0.444281015625,0.455,0.444281015625,0.4503775,12.500000000000002,0.455,0.444281015625,0,76420000,390,34545112.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-11,PETR4,PETR4,5.59161572265625,5.7,5.475,5.5813125,5.5813125,7496000,0.4473292578125,0.456,0.438,0.44650500000000004,12.5,0.456,0.438,0,93700000,444,41648744.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-12,PETR4,PETR4,5.586464111328125,5.586464111328125,5.375,5.44684375,5.44684375,7284000,0.44691712890625,0.44691712890625,0.43,0.43574749999999995,12.500000000000002,0.44691712890625,0.43,0,91050000,428,39770385.1,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-13,PETR4,PETR4,5.516653930664063,5.625,5.3,5.46875,5.46875,8244800,0.441332314453125,0.45,0.424,0.4375,12.5,0.45,0.424,0,103060000,424,44764701.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-14,PETR4,PETR4,5.4927019653320315,5.525,5.3,5.4,5.4,5205600,0.43941615722656246,0.442,0.424,0.432,12.500000000000002,0.442,0.424,0,65070000,344,28201059.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-17,PETR4,PETR4,5.446350982666016,5.446350982666016,5.3001249999999995,5.36728125,5.36728125,5179200,0.4357080786132812,0.4357080786132812,0.42401,0.4293825,12.499999999999998,0.4357080786132812,0.42401,0,64740000,325,27647167.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-18,PETR4,PETR4,5.406816116333008,5.406816116333008,5.250625,5.347031250000001,5.347031250000001,5601600,0.4325452893066406,0.4325452893066406,0.42005000000000003,0.4277625,12.500000000000002,0.4325452893066406,0.42005000000000003,0,70020000,363,29746304.6,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-19,PETR4,PETR4,5.376923683166504,5.612375,5.325,5.40621875,5.40621875,12151200,0.4301538946533203,0.44899,0.426,0.4324975,12.5,0.44899,0.426,0,151890000,473,66481924.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-20,PETR4,PETR4,5.391571216583252,5.391571216583252,5.25,5.3218749999999995,5.3218749999999995,8208800,0.43132569732666015,0.43132569732666015,0.42,0.42575,12.499999999999998,0.43132569732666015,0.42,0,102610000,368,43650436.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-21,PETR4,PETR4,5.356723108291625,5.356723108291625,5.15725,5.23928125,5.23928125,5472800,0.4285378486633301,0.4285378486633301,0.41258,0.4191425,12.500000000000002,0.4285378486633301,0.41258,0,68410000,355,28499217.0,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-24,PETR4,PETR4,5.298002179145813,5.298002179145813,5.1625,5.196875,5.196875,5745600,0.42384017433166504,0.42384017433166504,0.413,0.41575,12.5,0.42384017433166504,0.413,0,71820000,368,29899140.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-26,PETR4,PETR4,5.247438589572907,5.25625,5.125,5.192187499999999,5.192187499999999,8099200,0.4197950871658325,0.4205,0.41,0.41537499999999994,12.5,0.4205,0.41,0,101240000,468,42276513.0,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-27,PETR4,PETR4,5.219813044786453,5.375,5.1725,5.25625,5.25625,11993600,0.41758504358291626,0.43,0.4138,0.4205,12.5,0.43,0.4138,0,149920000,406,63739864.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-28,PETR4,PETR4,5.238031522393227,5.25,5.137499999999999,5.19375,5.19375,5592000,0.4190425217914581,0.42,0.411,0.4155,12.5,0.42,0.411,0,69900000,306,29170705.0,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-01-31,PETR4,PETR4,5.215890761196613,5.215890761196613,5.0625,5.1190625,5.1190625,10083200,0.4172712608957291,0.4172712608957291,0.405,0.409525,12.500000000000002,0.4172712608957291,0.405,0,126040000,529,51639224.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-01,PETR4,PETR4,5.167476630598307,5.225,5.1,5.15625,5.15625,7397600,0.41339813044786455,0.418,0.408,0.4125,12.5,0.418,0.408,0,92470000,399,38448206.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-02,PETR4,PETR4,5.161863315299153,5.3125,5.161863315299153,5.275718749999999,5.275718749999999,5433600,0.41294906522393227,0.425,0.41294906522393227,0.4220575,12.5,0.425,0.41294906522393227,0,67920000,319,28663870.3,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-03,PETR4,PETR4,5.218791032649577,5.5375,5.218791032649577,5.428125,5.428125,8109600,0.4175032826119661,0.443,0.4175032826119661,0.43424999999999997,12.5,0.443,0.4175032826119661,0,101370000,485,44269690.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-04,PETR4,PETR4,5.323458016324788,5.6625000000000005,5.323458016324788,5.574999999999999,5.574999999999999,6624800,0.425876641305983,0.453,0.425876641305983,0.446,12.499999999999998,0.453,0.425876641305983,0,82810000,451,37161659.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-07,PETR4,PETR4,5.449229008162394,5.675,5.449229008162394,5.62190625,5.62190625,6441600,0.43593832065299154,0.454,0.43593832065299154,0.4497525,12.5,0.454,0.43593832065299154,0,80520000,346,36033845.5,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-08,PETR4,PETR4,5.535567629081197,5.8125,5.535567629081197,5.7344375,5.7344375,9843200,0.44284541032649577,0.465,0.44284541032649577,0.45875499999999997,12.500000000000002,0.465,0.44284541032649577,0,123040000,553,56832344.8,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-09,PETR4,PETR4,5.635002564540599,5.8125,5.53125,5.6953125,5.6953125,4875200,0.45080020516324787,0.465,0.4425,0.455625,12.5,0.465,0.4425,0,60940000,417,27431557.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-10,PETR4,PETR4,5.6651575322703,5.6651575322703,5.425,5.540625,5.540625,5812800,0.45321260258162394,0.45321260258162394,0.434,0.44325,12.500000000000002,0.45321260258162394,0.434,0,72660000,377,32213489.2,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-11,PETR4,PETR4,5.60289126613515,5.60289126613515,5.0874999999999995,5.346875,5.346875,7905600,0.44823130129081196,0.44823130129081196,0.407,0.42774999999999996,12.5,0.44823130129081196,0.407,0,98820000,515,42618173.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-14,PETR4,PETR4,5.474883133067575,5.474883133067575,5.1625,5.228125,5.228125,3164800,0.437990650645406,0.437990650645406,0.413,0.41825,12.5,0.437990650645406,0.413,0,39560000,148,16532303.7,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-15,PETR4,PETR4,5.351504066533788,5.375,5.2375,5.303125,5.303125,10484800,0.428120325322703,0.43,0.419,0.42424999999999996,12.5,0.43,0.419,0,131060000,662,55614625.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-16,PETR4,PETR4,5.327314533266893,5.775,5.327314533266893,5.565625000000001,5.565625000000001,22992800,0.4261851626613515,0.462,0.4261851626613515,0.44525000000000003,12.5,0.462,0.4261851626613515,0,287410000,912,130054693.4,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
2000-02-17,PETR4,PETR4,5.446469766633447,5.75,5.446469766633447,5.6546875,5.6546875,6691200,0.43571758133067573,0.46,0.43571758133067573,0.452375,12.499999999999998,0.46,0.43571758133067573,0,83640000,395,37796504.9,1000,02,010,BRPETRACNPR6,140,PN *,PETROBRAS
