date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2000-12-11,TUPY3,TUPY3.SA,2.1129816813074633,2.307068347930908,1.9188950146840182,2.1129816813074633,2.1129816813074633,400,2.1129816813074633,2.307068347930908,1.9188950146840182,2.1129816813074633,1.0,2.307068347930908,1.9188950146840182,0
2000-12-20,TUPY3,TUPY3.SA,2.1129816813074633,2.441343307495117,2.1129816813074633,2.441343307495117,2.441343307495117,800,2.1129816813074633,2.441343307495117,2.1129816813074633,2.441343307495117,1.0,2.441343307495117,2.1129816813074633,0
2001-01-17,TUPY3,TUPY3.SA,2.2771624944012903,2.587822914123535,2.2771624944012903,2.587822914123535,2.587822914123535,200,2.2771624944012903,2.587822914123535,2.2771624944012903,2.587822914123535,1.0,2.587822914123535,2.2771624944012903,0
2001-01-30,TUPY3,TUPY3.SA,2.4324927042624127,4.394415855407715,2.4324927042624127,4.394415855407715,4.394415855407715,200,2.4324927042624127,4.394415855407715,2.4324927042624127,4.394415855407715,1.0,4.394415855407715,2.4324927042624127,0
2001-01-31,TUPY3,TUPY3.SA,3.4134542798350638,3.662013053894043,3.4134542798350638,3.662013053894043,3.662013053894043,200,3.4134542798350638,3.662013053894043,3.4134542798350638,3.662013053894043,1.0,3.662013053894043,3.4134542798350638,0
2001-02-01,TUPY3,TUPY3.SA,3.537733666864553,5.737154006958008,3.537733666864553,5.737154006958008,5.737154006958008,200,3.537733666864553,5.737154006958008,3.537733666864553,5.737154006958008,1.0,5.737154006958008,3.537733666864553,0
2001-06-13,TUPY3,TUPY3.SA,4.637443836911281,5.688327789306641,4.637443836911281,5.688327789306641,5.688327789306641,200,4.637443836911281,5.688327789306641,4.637443836911281,5.688327789306641,1.0,5.688327789306641,4.637443836911281,0
2001-08-27,TUPY3,TUPY3.SA,5.162885813108961,5.162885813108961,3.662013053894043,3.662013053894043,3.662013053894043,200,5.162885813108961,5.162885813108961,3.662013053894043,3.662013053894043,1.0,5.162885813108961,3.662013053894043,0
2001-12-11,TUPY3,TUPY3.SA,4.412449433501502,4.412449433501502,2.685476779937744,2.685476779937744,2.685476779937744,200,4.412449433501502,4.412449433501502,2.685476779937744,2.685476779937744,1.0,4.412449433501502,2.685476779937744,0
2001-12-28,TUPY3,TUPY3.SA,3.548963106719623,3.7840800285339355,3.548963106719623,3.7840800285339355,3.7840800285339355,200,3.548963106719623,3.7840800285339355,3.548963106719623,3.7840800285339355,1.0,3.7840800285339355,3.548963106719623,0
2002-03-01,TUPY3,TUPY3.SA,3.6665215676267793,3.6665215676267793,3.3446383476257324,3.3446383476257324,3.3446383476257324,200,3.6665215676267793,3.6665215676267793,3.3446383476257324,3.3446383476257324,1.0,3.6665215676267793,3.3446383476257324,0
2002-03-04,TUPY3,TUPY3.SA,3.5055799576262556,3.5055799576262556,3.3617279529571533,3.3617279529571533,3.3617279529571533,4000,3.5055799576262556,3.5055799576262556,3.3617279529571533,3.3617279529571533,1.0,3.5055799576262556,3.3617279529571533,0
2002-03-06,TUPY3,TUPY3.SA,3.4336539552917045,3.4569406509399414,3.4336539552917045,3.4569406509399414,3.4569406509399414,1800,3.4336539552917045,3.4569406509399414,3.4336539552917045,3.4569406509399414,1.0,3.4569406509399414,3.4336539552917045,0
2002-03-08,TUPY3,TUPY3.SA,3.445297303115823,3.445297303115823,3.417879343032837,3.417879343032837,3.417879343032837,600,3.445297303115823,3.445297303115823,3.417879343032837,3.417879343032837,1.0,3.445297303115823,3.417879343032837,0
2002-03-12,TUPY3,TUPY3.SA,3.43158832307433,3.5399463176727295,3.43158832307433,3.5399463176727295,3.5399463176727295,200,3.43158832307433,3.5399463176727295,3.43158832307433,3.5399463176727295,1.0,3.5399463176727295,3.43158832307433,0
2002-03-13,TUPY3,TUPY3.SA,3.4857673203735295,3.662013053894043,3.4857673203735295,3.61318620153423,3.61318620153423,2200,3.4857673203735295,3.662013053894043,3.4857673203735295,3.61318620153423,1.0,3.662013053894043,3.4857673203735295,0
2002-03-14,TUPY3,TUPY3.SA,3.5494767609538798,3.662013053894043,3.5494767609538798,3.662013053894043,3.662013053894043,400,3.5494767609538798,3.662013053894043,3.5494767609538798,3.662013053894043,1.0,3.662013053894043,3.5494767609538798,0
2002-03-15,TUPY3,TUPY3.SA,3.6057449074239614,3.662013053894043,3.6057449074239614,3.662013053894043,3.662013053894043,400,3.6057449074239614,3.662013053894043,3.6057449074239614,3.662013053894043,1.0,3.662013053894043,3.6057449074239614,0
2002-03-18,TUPY3,TUPY3.SA,3.633878980659002,3.662013053894043,3.633878980659002,3.662013053894043,3.662013053894043,400,3.633878980659002,3.662013053894043,3.633878980659002,3.662013053894043,1.0,3.662013053894043,3.633878980659002,0
2002-03-19,TUPY3,TUPY3.SA,3.6479460172765226,3.662013053894043,3.6479460172765226,3.662013053894043,3.662013053894043,800,3.6479460172765226,3.662013053894043,3.6479460172765226,3.662013053894043,1.0,3.662013053894043,3.6479460172765226,0
2002-03-20,TUPY3,TUPY3.SA,3.6549795355852828,3.686427116394043,3.6549795355852828,3.686427116394043,3.686427116394043,800,3.6549795355852828,3.686427116394043,3.6549795355852828,3.686427116394043,1.0,3.686427116394043,3.6549795355852828,0
