date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2000-01-03,VALE3,VALE3.SA,1.287471055984497,1.3031046401090407,1.287471055984497,1.291379452015633,1.291379452015633,585600,1.287471055984497,1.3031046401090407,1.287471055984497,1.291379452015633,1.0,1.3031046401090407,1.287471055984497,0
2000-01-04,VALE3,VALE3.SA,1.289425254000065,1.289425254000065,1.256817102432251,1.2667030287657874,1.2667030287657874,782400,1.289425254000065,1.289425254000065,1.256817102432251,1.2667030287657874,1.0,1.289425254000065,1.256817102432251,0
2000-01-05,VALE3,VALE3.SA,1.2780641413829263,1.2780641413829263,1.2414902956176936,1.2491536990249723,1.2491536990249723,1876800,1.2780641413829263,1.2780641413829263,1.2414902956176936,1.2491536990249723,1.0,1.2780641413829263,1.2414902956176936,0
2000-01-06,VALE3,VALE3.SA,1.2636089202039493,1.2874714176776083,1.256817102432251,1.2644806812435903,1.2644806812435903,792000,1.2636089202039493,1.2874714176776083,1.256817102432251,1.2644806812435903,1.0,1.2874714176776083,1.256817102432251,0
2000-01-07,VALE3,VALE3.SA,1.2640448007237697,1.3092356004336254,1.2640448007237697,1.2890806207249303,1.2890806207249303,5347200,1.2640448007237697,1.3092356004336254,1.2640448007237697,1.2890806207249303,1.0,1.3092356004336254,1.2640448007237697,0
2000-01-10,VALE3,VALE3.SA,1.27656271072435,1.41008722782135,1.27656271072435,1.3947602499332956,1.3947602499332956,2980800,1.27656271072435,1.41008722782135,1.27656271072435,1.3947602499332956,1.0,1.41008722782135,1.27656271072435,0
2000-01-11,VALE3,VALE3.SA,1.335661480328823,1.4192839190967894,1.335661480328823,1.4108539778210152,1.4108539778210152,326400,1.335661480328823,1.4192839190967894,1.335661480328823,1.4108539778210152,1.0,1.4192839190967894,1.335661480328823,0
2000-01-12,VALE3,VALE3.SA,1.373257729074919,1.4407415052733503,1.373257729074919,1.424264969669256,1.424264969669256,5068800,1.373257729074919,1.4407415052733503,1.373257729074919,1.424264969669256,1.0,1.4407415052733503,1.373257729074919,0
2000-01-13,VALE3,VALE3.SA,1.3987613493720876,1.4744614362716675,1.3987613493720876,1.4744614362716675,1.4744614362716675,120000,1.3987613493720876,1.4744614362716675,1.3987613493720876,1.4744614362716675,1.0,1.4744614362716675,1.3987613493720876,0
2000-01-14,VALE3,VALE3.SA,1.4366113928218776,1.5020498037338257,1.4366113928218776,1.4899414865641192,1.4899414865641192,3484800,1.4366113928218776,1.5020498037338257,1.4366113928218776,1.4899414865641192,1.0,1.5020498037338257,1.4366113928218776,0
2000-01-17,VALE3,VALE3.SA,1.4632764396929985,1.5327037572860718,1.4632764396929985,1.5173767758425076,1.5173767758425076,230400,1.4632764396929985,1.5327037572860718,1.4632764396929985,1.5173767758425076,1.0,1.5327037572860718,1.4632764396929985,0
2000-01-18,VALE3,VALE3.SA,1.490326607767753,1.5173770228910186,1.4805921604471999,1.5005172284944126,1.5005172284944126,3724800,1.490326607767753,1.5173770228910186,1.4805921604471999,1.5005172284944126,1.0,1.5173770228910186,1.4805921604471999,0
2000-01-19,VALE3,VALE3.SA,1.4954219181310828,1.4954219181310828,1.4713956353940874,1.482201137454143,1.482201137454143,1872000,1.4954219181310828,1.4954219181310828,1.4713956353940874,1.482201137454143,1.0,1.4954219181310828,1.4713956353940874,0
2000-01-20,VALE3,VALE3.SA,1.4888115277926128,1.4888115277926128,1.471395492553711,1.471395492553711,1.471395492553711,748800,1.4888115277926128,1.4888115277926128,1.471395492553711,1.471395492553711,1.0,1.4888115277926128,1.471395492553711,0
2000-01-21,VALE3,VALE3.SA,1.4801035101731619,1.4801035101731619,1.4407415390014648,1.4560686960744536,1.4560686960744536,144000,1.4801035101731619,1.4801035101731619,1.4407415390014648,1.4560686960744536,1.0,1.4801035101731619,1.4407415390014648,0
2000-01-24,VALE3,VALE3.SA,1.4680861031238077,1.4867222950624637,1.4407411859201602,1.4599000398641238,1.4599000398641238,705600,1.4680861031238077,1.4867222950624637,1.4407411859201602,1.4599000398641238,1.0,1.4867222950624637,1.4407411859201602,0
2000-01-26,VALE3,VALE3.SA,1.4639930714939657,1.4639930714939657,1.4591338634490967,1.4591338634490967,1.4591338634490967,196800,1.4639930714939657,1.4639930714939657,1.4591338634490967,1.4591338634490967,1.0,1.4639930714939657,1.4591338634490967,0
2000-01-27,VALE3,VALE3.SA,1.4615634674715312,1.4867222950624637,1.4615634674715312,1.4790588938080873,1.4790588938080873,686400,1.4615634674715312,1.4867222950624637,1.4615634674715312,1.4790588938080873,1.0,1.4867222950624637,1.4615634674715312,0
2000-01-28,VALE3,VALE3.SA,1.4703111806398093,1.471395492553711,1.4703111806398093,1.471395492553711,1.471395492553711,211200,1.4703111806398093,1.471395492553711,1.4703111806398093,1.471395492553711,1.0,1.471395492553711,1.4703111806398093,0
2000-02-01,VALE3,VALE3.SA,1.4708533365967602,1.4708533365967602,1.4407415390014648,1.4407415390014648,1.4407415390014648,148800,1.4708533365967602,1.4708533365967602,1.4407415390014648,1.4407415390014648,1.0,1.4708533365967602,1.4407415390014648,0
2000-02-02,VALE3,VALE3.SA,1.4557974377991125,1.4557974377991125,1.379433512687683,1.4162184151295567,1.4162184151295567,739200,1.4557974377991125,1.4557974377991125,1.379433512687683,1.4162184151295567,1.0,1.4557974377991125,1.379433512687683,0
2000-02-03,VALE3,VALE3.SA,1.4360079264643346,1.4360079264643346,1.3641063567217921,1.3794334249856623,1.3794334249856623,4382400,1.4360079264643346,1.4360079264643346,1.3641063567217921,1.3794334249856623,1.0,1.4360079264643346,1.3641063567217921,0
2000-02-04,VALE3,VALE3.SA,1.4077206757249985,1.4315454959869385,1.3794338206058632,1.4054896582964007,1.4054896582964007,345600,1.4077206757249985,1.4315454959869385,1.3794338206058632,1.4054896582964007,1.0,1.4315454959869385,1.3794338206058632,0
2000-02-07,VALE3,VALE3.SA,1.4066051670106996,1.5020498037338257,1.4066051670106996,1.4713956652521374,1.4713956652521374,81600,1.4066051670106996,1.5020498037338257,1.4066051670106996,1.4713956652521374,1.0,1.5020498037338257,1.4066051670106996,0
2000-02-08,VALE3,VALE3.SA,1.4390004161314185,1.5894135236740112,1.4390004161314185,1.545731437717821,1.545731437717821,1036800,1.4390004161314185,1.5894135236740112,1.4390004161314185,1.545731437717821,1.0,1.5894135236740112,1.4390004161314185,0
2000-02-09,VALE3,VALE3.SA,1.4923659269246197,1.6062732311525263,1.4923659269246197,1.5748530205077098,1.5748530205077098,6081600,1.4923659269246197,1.6062732311525263,1.4923659269246197,1.5748530205077098,1.0,1.6062732311525263,1.4923659269246197,0
2000-02-10,VALE3,VALE3.SA,1.5336094737161647,1.5633577108383179,1.471395492553711,1.5173766016960144,1.5173766016960144,3969600,1.5336094737161647,1.5633577108383179,1.471395492553711,1.5173766016960144,1.0,1.5633577108383179,1.471395492553711,0
2000-02-11,VALE3,VALE3.SA,1.5254930377060896,1.5254930377060896,1.394454002380371,1.4329249355050173,1.4329249355050173,43200,1.5254930377060896,1.5254930377060896,1.394454002380371,1.4329249355050173,1.0,1.5254930377060896,1.394454002380371,0
2000-02-14,VALE3,VALE3.SA,1.4792089866055536,1.4792089866055536,1.3763680458068848,1.3855642615053134,1.3855642615053134,278400,1.4792089866055536,1.4792089866055536,1.3763680458068848,1.3855642615053134,1.0,1.4792089866055536,1.3763680458068848,0
2000-02-15,VALE3,VALE3.SA,1.4323866240554335,1.4323866240554335,1.3181250096850008,1.3786667784425293,1.3786667784425293,158400,1.4323866240554335,1.4323866240554335,1.3181250096850008,1.3786667784425293,1.0,1.4323866240554335,1.3181250096850008,0
2000-02-16,VALE3,VALE3.SA,1.4055267012489814,1.41008722782135,1.4055267012489814,1.41008722782135,1.41008722782135,470400,1.4055267012489814,1.41008722782135,1.4055267012489814,1.41008722782135,1.0,1.41008722782135,1.4055267012489814,0
2000-02-17,VALE3,VALE3.SA,1.4078069645351659,1.4078069645351659,1.379433512687683,1.379433512687683,1.379433512687683,9600,1.4078069645351659,1.4078069645351659,1.379433512687683,1.379433512687683,1.0,1.4078069645351659,1.379433512687683,0
2000-02-18,VALE3,VALE3.SA,1.3936202386114245,1.3936202386114245,1.379433512687683,1.379433512687683,1.379433512687683,28800,1.3936202386114245,1.3936202386114245,1.379433512687683,1.379433512687683,1.0,1.3936202386114245,1.379433512687683,0
2000-02-21,VALE3,VALE3.SA,1.3865268756495537,1.3865268756495537,1.3791267310188686,1.3793568172704795,1.3793568172704795,52800,1.3865268756495537,1.3865268756495537,1.3791267310188686,1.3793568172704795,1.0,1.3865268756495537,1.3791267310188686,0
2000-02-22,VALE3,VALE3.SA,1.3829418464600165,1.3829418464600165,1.3487789630889893,1.3487789630889893,1.3487789630889893,422400,1.3829418464600165,1.3829418464600165,1.3487789630889893,1.3487789630889893,1.0,1.3829418464600165,1.3487789630889893,0
2000-02-23,VALE3,VALE3.SA,1.3658604047745029,1.4100874738113816,1.3487792007559012,1.3870969152665868,1.3870969152665868,792000,1.3658604047745029,1.4100874738113816,1.3487792007559012,1.3870969152665868,1.0,1.4100874738113816,1.3487792007559012,0
2000-02-24,VALE3,VALE3.SA,1.376478660020545,1.3794333322446444,1.3641061782836914,1.371769755264168,1.371769755264168,340800,1.376478660020545,1.3794333322446444,1.3641061782836914,1.371769755264168,1.0,1.3794333322446444,1.3641061782836914,0
2000-02-25,VALE3,VALE3.SA,1.3741242076423563,1.3741242076423563,1.3487789630889893,1.3487789630889893,1.3487789630889893,38400,1.3741242076423563,1.3741242076423563,1.3487789630889893,1.3487789630889893,1.0,1.3741242076423563,1.3487789630889893,0
2000-02-28,VALE3,VALE3.SA,1.3614515853656728,1.3614515853656728,1.3181254863739014,1.3257890657914027,1.3257890657914027,81600,1.3614515853656728,1.3614515853656728,1.3181254863739014,1.3257890657914027,1.0,1.3614515853656728,1.3181254863739014,0
2000-02-29,VALE3,VALE3.SA,1.3436203255785377,1.3436203255785377,1.2506862878799438,1.2828730576744265,1.2828730576744265,465600,1.3436203255785377,1.3436203255785377,1.2506862878799438,1.2828730576744265,1.0,1.3436203255785377,1.2506862878799438,0
2000-03-01,VALE3,VALE3.SA,1.3132466916264822,1.3132466916264822,1.2411835139157177,1.2513760684726771,1.2513760684726771,244800,1.3132466916264822,1.3132466916264822,1.2411835139157177,1.2513760684726771,1.0,1.3132466916264822,1.2411835139157177,0
2000-03-02,VALE3,VALE3.SA,1.2823113800495798,1.2823113800495798,1.2255496978759766,1.2258563041169706,1.2258563041169706,624000,1.2823113800495798,1.2823113800495798,1.2255496978759766,1.2258563041169706,1.0,1.2823113800495798,1.2255496978759766,0
2000-03-03,VALE3,VALE3.SA,1.2540838420832752,1.2540838420832752,1.2105295658111572,1.2183463601748894,1.2183463601748894,571200,1.2540838420832752,1.2540838420832752,1.2105295658111572,1.2183463601748894,1.0,1.2540838420832752,1.2105295658111572,0
2000-03-08,VALE3,VALE3.SA,1.2362151011290823,1.2362151011290823,1.2105293572649678,1.2166602105703506,1.2166602105703506,158400,1.2362151011290823,1.2362151011290823,1.2105293572649678,1.2166602105703506,1.0,1.2362151011290823,1.2105293572649678,0
2000-03-09,VALE3,VALE3.SA,1.2264376558497165,1.2264376558497165,1.1924434900283813,1.1978080037008234,1.1978080037008234,336000,1.2264376558497165,1.2264376558497165,1.1924434900283813,1.1978080037008234,1.0,1.2264376558497165,1.1924434900283813,0
2000-03-10,VALE3,VALE3.SA,1.21212282977527,1.21212282977527,1.1648545265197754,1.180181679776727,1.180181679776727,211200,1.21212282977527,1.21212282977527,1.1648545265197754,1.180181679776727,1.0,1.21212282977527,1.1648545265197754,0
2000-03-14,VALE3,VALE3.SA,1.1961522547759986,1.1961522547759986,1.1035468578338623,1.1280700541030626,1.1280700541030626,475200,1.1961522547759986,1.1961522547759986,1.1035468578338623,1.1280700541030626,1.0,1.1961522547759986,1.1035468578338623,0
