date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2009-12-17,FLRY3,FLRY3,8.25,8.785714285714285,8.004761904761903,8.322619047619046,8.322619047619046,22447110,17.325,18.45,16.81,17.4775,0.4761904761904761,18.45,16.81,0,10689100,6689,186143881.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2009-12-21,FLRY3,FLRY3,8.286309523809523,8.423809523809524,8.061904761904762,8.286904761904761,8.286904761904761,3799530,17.401249999999997,17.69,16.93,17.4025,0.47619047619047616,17.69,16.93,0,1809300,2422,31084569.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2009-12-28,FLRY3,FLRY3,8.286607142857143,8.757142857142856,8.19047619047619,8.479761904761904,8.479761904761904,2949030,17.401874999999997,18.39,17.2,17.8075,0.47619047619047616,18.39,17.2,0,1404300,837,25170848.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-01-04,FLRY3,FLRY3,8.383184523809524,9.471428571428572,8.383184523809524,8.90952380952381,8.90952380952381,4600260,17.604687499999997,19.89,17.604687499999997,18.71,0.47619047619047616,19.89,17.604687499999997,0,2190600,2163,41084339.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-01-11,FLRY3,FLRY3,8.646354166666667,9.757142857142856,8.646354166666667,9.334523809523809,9.334523809523809,1749510,18.15734375,20.49,18.15734375,19.6025,0.47619047619047616,20.49,18.15734375,0,833100,965,16297805.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-01-18,FLRY3,FLRY3,8.990438988095239,9.604761904761904,8.990438988095239,9.433333333333334,9.433333333333334,3452190,18.879921875,20.17,18.879921875,19.810000000000002,0.47619047619047616,20.17,18.879921875,0,1643900,506,32604381.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-01-26,FLRY3,FLRY3,9.211886160714286,9.595238095238095,9.047619047619047,9.302380952380952,9.302380952380952,1339170,19.3449609375,20.15,19.0,19.535,0.47619047619047616,20.15,19.0,0,637700,305,12460280.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-02-01,FLRY3,FLRY3,9.257133556547618,9.276190476190475,8.195238095238095,8.792857142857143,8.792857142857143,1402170,19.43998046875,19.48,17.21,18.465,0.47619047619047616,19.48,17.21,0,667700,785,12281067.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-02-08,FLRY3,FLRY3,9.02499534970238,9.219047619047618,8.285714285714285,8.69047619047619,8.69047619047619,1672230,18.952490234375,19.36,17.4,18.25,0.47619047619047616,19.36,17.4,0,796300,1511,14697667.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
2010-02-17,FLRY3,FLRY3,8.857735770089285,9.523809523809524,8.790476190476191,9.229761904761904,9.229761904761904,883680,18.6012451171875,20.0,18.46,19.3825,0.47619047619047616,20.0,18.46,0,420800,311,8212725.0,1,02,010,BRFLRYACNOR5,100,ON      NM,FLEURY
