date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2011-01-03,VALE3,VALE3,56.3,57.49,56.03,56.97,56.97,5125200,56.3,57.49,56.03,56.97,1.0,57.49,56.03,0,5125200,8221,292428998.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-04,VALE3,VALE3,57.5,58.26,57.48,58.15,58.15,4129000,57.5,58.26,57.48,58.15,1.0,58.26,57.48,0,4129000,7971,239030273.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-05,VALE3,VALE3,57.71,59.27,57.7,59.2,59.2,3303200,57.71,59.27,57.7,59.2,1.0,59.27,57.7,0,3303200,6718,194139925.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-06,VALE3,VALE3,59.15,59.54,58.44,58.44,58.44,3046500,59.15,59.54,58.44,58.44,1.0,59.54,58.44,0,3046500,6746,179543294.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-07,VALE3,VALE3,58.54,58.7,57.52,58.0,58.0,2776500,58.54,58.7,57.52,58.0,1.0,58.7,57.52,0,2776500,4762,161020253.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-10,VALE3,VALE3,57.63,58.44,57.45,57.89,57.89,2834500,57.63,58.44,57.45,57.89,1.0,58.44,57.45,0,2834500,5712,163967360.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-11,VALE3,VALE3,58.44,59.0,58.35,58.5,58.5,2798100,58.44,59.0,58.35,58.5,1.0,59.0,58.35,0,2798100,5289,164039724.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-12,VALE3,VALE3,59.07,60.2,59.0,60.12,60.12,4920500,59.07,60.2,59.0,60.12,1.0,60.2,59.0,0,4920500,7882,294516274.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-13,VALE3,VALE3,60.16,60.74,59.7,59.7,59.7,3475900,60.16,60.74,59.7,59.7,1.0,60.74,59.7,0,3475900,6665,209254320.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-14,VALE3,VALE3,59.5,60.17,59.23,59.96,59.96,2805600,59.5,60.17,59.23,59.96,1.0,60.17,59.23,0,2805600,4452,167989899.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-17,VALE3,VALE3,59.49,60.47,59.25,60.17,60.17,1496800,59.49,60.47,59.25,60.17,1.0,60.47,59.25,0,1496800,2888,90064149.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-18,VALE3,VALE3,60.46,61.22,60.08,60.92,60.92,2556200,60.46,61.22,60.08,60.92,1.0,61.22,60.08,0,2556200,5603,155792756.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-19,VALE3,VALE3,61.01,61.13,59.6,59.6,59.6,2699900,61.01,61.13,59.6,59.6,1.0,61.13,59.6,0,2699900,4624,161992206.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-20,VALE3,VALE3,59.34,59.6,58.02,58.6,58.6,4442200,59.34,59.6,58.02,58.6,1.0,59.6,58.02,0,4442200,7243,260003101.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-21,VALE3,VALE3,59.25,59.75,58.62,59.0,59.0,1926400,59.25,59.75,58.62,59.0,1.0,59.75,58.62,0,1926400,2914,113976898.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-24,VALE3,VALE3,59.2,59.8,58.7,59.4,59.4,1773400,59.2,59.8,58.7,59.4,1.0,59.8,58.7,0,1773400,4402,105458036.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-26,VALE3,VALE3,59.15,59.6,58.92,59.35,59.35,2722800,59.15,59.6,58.92,59.35,1.0,59.6,58.92,0,2722800,5468,161304294.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-27,VALE3,VALE3,59.57,59.61,58.58,58.76,58.76,2264200,59.57,59.61,58.58,58.76,1.0,59.61,58.58,0,2264200,4748,133521815.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-28,VALE3,VALE3,58.65,58.66,56.37,57.07,57.07,3778400,58.65,58.66,56.37,57.07,1.0,58.66,56.37,0,3778400,7915,216080181.0,1,02,010,BRVALEACNOR0,180,ON      N1,VALE
