date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2007-01-02,BBDC3,BBDC3,8.089269387475172,8.24634257946498,7.755488854496826,7.848751062240775,7.848751062240775,1720472,82.4,84.0,79.0,79.95,0.09817074499363071,84.0,79.0,0,168900,412,13862257.0,1,02,010,BRBBDCACNOR1,499,ON  EJ  N1,BRADESCO
2007-01-08,BBDC3,BBDC3,7.853659599490457,8.24634257946498,7.696586407500648,8.108903536473896,8.108903536473896,3799503,80.0,84.0,78.4,82.6,0.09817074499363071,84.0,78.4,0,373000,464,29975759.0,1,02,010,BRBBDCACNOR1,499,ON  EJ  N1,BRADESCO
2007-01-15,BBDC3,BBDC3,8.050001089477718,8.343531617008674,8.026440110679248,8.334696249959247,8.334696249959247,4699974,82.0,84.99,81.76,84.9,0.09817074499363071,84.99,81.76,0,461400,474,38579274.0,1,02,010,BRBBDCACNOR1,499,ON      N1,BRADESCO
2007-01-22,BBDC3,BBDC3,8.315062100960521,8.587976772042815,8.315062100960521,8.587976772042815,8.587976772042815,2104496,84.7,87.48,84.7,87.48,0.09817074499363071,87.48,84.7,0,206600,240,17745454.0,1,02,010,BRBBDCACNOR1,499,ON      N1,BRADESCO
2007-01-29,BBDC3,BBDC3,8.476062122750076,8.476062122750076,8.149153541921287,8.196275499518228,8.196275499518228,2404993,86.34,86.34,83.01,83.49,0.09817074499363071,86.34,83.01,0,236100,392,19896061.0,1,02,010,BRBBDCACNOR1,500,ON  EJ  N1,BRADESCO
2007-02-05,BBDC3,BBDC3,8.148171834471349,8.1874401324688,7.951830344484088,8.000915716980902,8.000915716980902,1893639,83.0,83.4,81.0,81.5,0.09817074499363071,83.4,81.0,0,185900,437,15296578.0,1,02,010,BRBBDCACNOR1,500,ON  EJ  N1,BRADESCO
2007-02-12,BBDC3,BBDC3,8.010732791480265,8.245360872015043,7.941031562534788,8.050001089477718,8.050001089477718,2421292,81.6,83.99,80.89,82.0,0.09817074499363071,83.99,80.89,0,237700,404,19500028.0,1,02,010,BRBBDCACNOR1,500,ON      N1,BRADESCO
2007-02-21,BBDC3,BBDC3,8.049019382027781,8.11872061097326,7.971464493482814,7.9960071797312215,7.9960071797312215,1956795,81.99,82.7,81.2,81.45,0.09817074499363071,82.7,81.2,0,192100,213,15750841.0,1,02,010,BRBBDCACNOR1,500,ON      N1,BRADESCO
2007-02-26,BBDC3,BBDC3,8.000915716980902,8.079452312975807,7.264635129528672,7.411891247019119,7.411891247019119,2786982,81.5,82.3,74.0,75.5,0.09817074499363071,82.3,74.0,0,273600,460,21307381.0,1,02,010,BRBBDCACNOR1,501,ON  EJ  N1,BRADESCO
2007-03-05,BBDC3,BBDC3,7.264635129528672,7.804574226993641,7.1478119429862526,7.7064034820000105,7.7064034820000105,3096646,74.0,79.5,72.81,78.5,0.09817074499363071,79.5,72.81,0,304000,277,23670419.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO
