date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2024-01-02,JHSF3,JHSF3,5.179813307403334,5.57,5.01,5.305,5.305,11350000,5.179813307403334,5.57,5.01,5.305,1.0,5.57,5.01,0,11350000,21740,59498043.0,1,02,010,BRJHSFACNOR2,131,ON  ED  NM,JHSF PART
2024-01-08,JHSF3,JHSF3,5.242406653701667,5.242406653701667,4.99,5.1025,5.1025,8423400,5.242406653701667,5.242406653701667,4.99,5.1025,1.0,5.242406653701667,4.99,0,8423400,16612,42942203.0,1,02,010,BRJHSFACNOR2,131,ON      NM,JHSF PART
2024-01-15,JHSF3,JHSF3,5.1724533268508335,5.18,4.8,5.0225,5.0225,10852600,5.1724533268508335,5.18,4.8,5.0225,1.0,5.18,4.8,0,10852600,19962,54186724.0,1,02,010,BRJHSFACNOR2,131,ON      NM,JHSF PART
2024-01-22,JHSF3,JHSF3,5.097476663425416,5.097476663425416,4.8,4.9175,4.9175,9530200,5.097476663425416,5.097476663425416,4.8,4.9175,1.0,5.097476663425416,4.8,0,9530200,19754,46566961.0,1,02,010,BRJHSFACNOR2,131,ON      NM,JHSF PART
2024-01-29,JHSF3,JHSF3,5.007488331712708,5.007488331712708,4.5,4.7225,4.7225,14220800,5.007488331712708,5.007488331712708,4.5,4.7225,1.0,5.007488331712708,4.5,0,14220800,23742,66729872.0,1,02,010,BRJHSFACNOR2,132,ON  ED  NM,JHSF PART
2024-02-05,JHSF3,JHSF3,4.864994165856354,4.864994165856354,4.3,4.51,4.51,21978300,4.864994165856354,4.864994165856354,4.3,4.51,1.0,4.864994165856354,4.3,0,21978300,22465,97931677.0,1,02,010,BRJHSFACNOR2,132,ON  ED  NM,JHSF PART
2024-02-14,JHSF3,JHSF3,4.687497082928177,4.687497082928177,4.22,4.272499999999999,4.272499999999999,8526000,4.687497082928177,4.687497082928177,4.22,4.272499999999999,1.0,4.687497082928177,4.22,0,8526000,14148,36389874.0,1,02,010,BRJHSFACNOR2,132,ON      NM,JHSF PART
2024-02-19,JHSF3,JHSF3,4.479998541464088,4.53,4.22,4.342499999999999,4.342499999999999,20083200,4.479998541464088,4.53,4.22,4.342499999999999,1.0,4.53,4.22,0,20083200,17317,87129844.0,1,02,010,BRJHSFACNOR2,132,ON      NM,JHSF PART
2024-02-26,JHSF3,JHSF3,4.411249270732044,4.51,4.27,4.387499999999999,4.387499999999999,13530000,4.411249270732044,4.51,4.27,4.387499999999999,1.0,4.51,4.27,0,13530000,22284,59591594.0,1,02,010,BRJHSFACNOR2,133,ON  ED  NM,JHSF PART
2024-03-04,JHSF3,JHSF3,4.399374635366021,4.49,4.25,4.3825,4.3825,14056600,4.399374635366021,4.49,4.25,4.3825,1.0,4.49,4.25,0,14056600,20439,61051345.0,1,02,010,BRJHSFACNOR2,133,ON  ED  NM,JHSF PART
