date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2021-01-04,IRBR3,IRBR3,249.00000000000003,249.9,236.7,236.7,236.7,1908843,8.3,8.33,7.89,7.89,30.0,8.33,7.89,0,57265300,44454,461250769.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-05,IRBR3,IRBR3,235.8,237.0,230.1,232.79999999999998,232.79999999999998,1886693,7.86,7.9,7.67,7.76,30.0,7.9,7.67,0,56600800,31071,440362334.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-06,IRBR3,IRBR3,234.0,243.29999999999998,231.6,232.5,232.5,2293833,7.8,8.11,7.72,7.75,30.0,8.11,7.72,0,68815000,41630,544769643.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-07,IRBR3,IRBR3,235.2,238.8,231.3,232.5,232.5,1484353,7.84,7.96,7.71,7.75,30.0,7.96,7.71,0,44530600,28506,347639059.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-08,IRBR3,IRBR3,235.5,241.8,233.4,240.0,240.0,1648820,7.85,8.06,7.78,8.0,30.0,8.06,7.78,0,49464600,25146,391683537.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-11,IRBR3,IRBR3,236.7,238.5,226.79999999999998,228.6,228.6,1884973,7.89,7.95,7.56,7.62,30.0,7.95,7.56,0,56549200,34354,436591997.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-12,IRBR3,IRBR3,229.5,235.5,228.9,233.4,233.4,1202300,7.65,7.85,7.63,7.78,30.0,7.85,7.63,0,36069000,24838,279152315.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-13,IRBR3,IRBR3,233.7,242.4,231.6,234.0,234.0,1816687,7.79,8.08,7.72,7.8,30.0,8.08,7.72,0,54500600,28047,428330845.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-14,IRBR3,IRBR3,237.0,238.5,234.60000000000002,235.8,235.8,885170,7.9,7.95,7.82,7.86,30.0,7.95,7.82,0,26555100,16090,208904555.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-15,IRBR3,IRBR3,232.79999999999998,234.29999999999998,230.1,231.3,231.3,989817,7.76,7.81,7.67,7.71,30.0,7.81,7.67,0,29694500,22816,229491242.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
