date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2021-01-04,TUPY3,TUPY3,21.43,24.16,21.18,23.59,23.59,9316200,21.43,24.16,21.18,23.59,1.0,24.16,21.18,0,9316200,33047,212164351.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-01-11,TUPY3,TUPY3,23.49,23.72,22.24,22.93,22.93,5118800,23.49,23.72,22.24,22.93,1.0,23.72,22.24,0,5118800,19952,117214134.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-01-18,TUPY3,TUPY3,23.07,23.43,20.84,21.22,21.22,3639000,23.07,23.43,20.84,21.22,1.0,23.43,20.84,0,3639000,13956,80086220.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-01-26,TUPY3,TUPY3,21.22,22.14,20.84,21.13,21.13,3013400,21.22,22.14,20.84,21.13,1.0,22.14,20.84,0,3013400,13371,64665033.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-02-01,TUPY3,TUPY3,21.46,23.8,21.21,22.08,22.08,5587200,21.46,23.8,21.21,22.08,1.0,23.8,21.21,0,5587200,22939,126701823.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-02-08,TUPY3,TUPY3,22.08,22.31,21.07,21.48,21.48,3170800,22.08,22.31,21.07,21.48,1.0,22.31,21.07,0,3170800,15505,68450703.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-02-17,TUPY3,TUPY3,21.41,21.83,21.14,21.28,21.28,1743900,21.41,21.83,21.14,21.28,1.0,21.83,21.14,0,1743900,8055,37403196.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-02-22,TUPY3,TUPY3,20.87,22.05,20.12,21.25,21.25,6117700,20.87,22.05,20.12,21.25,1.0,22.05,20.12,0,6117700,24473,128968059.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-03-01,TUPY3,TUPY3,21.7,23.26,20.19,21.36,21.36,11541700,21.7,23.26,20.19,21.36,1.0,23.26,20.19,0,11541700,43180,253501077.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
2021-03-08,TUPY3,TUPY3,21.34,21.36,19.07,20.15,20.15,7308500,21.34,21.36,19.07,20.15,1.0,21.36,19.07,0,7308500,26764,146305968.0,1,02,010,BRTUPYACNOR1,175,ON      NM,TUPY
