date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2021-01-04,IRBR3,IRBR3,249.00000000000003,249.9,230.1,240.0,240.0,9222542,8.3,8.33,7.67,8.0,30.0,8.33,7.67,0,276676300,170807,2185705342.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-11,IRBR3,IRBR3,236.7,242.4,226.79999999999998,231.3,231.3,6778947,7.89,8.08,7.56,7.71,30.0,8.08,7.56,0,203368400,126145,1582470954.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-18,IRBR3,IRBR3,233.1,236.1,207.6,207.6,207.6,7795534,7.77,7.87,6.92,6.92,30.0,7.87,6.92,0,233866000,135161,1731601639.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-01-26,IRBR3,IRBR3,207.6,238.20000000000002,188.4,216.0,216.0,12261286,6.92,7.94,6.28,7.2,30.0,7.94,6.28,0,367838600,105523,2614527383.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-02-01,IRBR3,IRBR3,218.7,227.4,207.0,207.3,207.3,5569550,7.29,7.58,6.9,6.91,30.0,7.58,6.9,0,167086500,126174,1211367464.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-02-08,IRBR3,IRBR3,207.0,209.1,194.70000000000002,199.2,199.2,4584763,6.9,6.97,6.49,6.64,30.0,6.97,6.49,0,137542900,102989,917791224.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-02-17,IRBR3,IRBR3,199.2,204.60000000000002,186.9,191.7,191.7,2658824,6.64,6.82,6.23,6.39,30.0,6.82,6.23,0,79764700,67923,521116557.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-02-22,IRBR3,IRBR3,186.6,192.89999999999998,180.0,180.0,180.0,4476430,6.22,6.43,6.0,6.0,30.0,6.43,6.0,0,134292900,114910,832876788.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-03-01,IRBR3,IRBR3,183.6,187.79999999999998,169.2,184.8,184.8,6022690,6.12,6.26,5.64,6.16,30.0,6.26,5.64,0,180680700,125528,1079147467.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-03-08,IRBR3,IRBR3,182.7,187.79999999999998,172.5,185.70000000000002,185.70000000000002,4970187,6.09,6.26,5.75,6.19,30.0,6.26,5.75,0,149105600,93416,895083648.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-03-15,IRBR3,IRBR3,185.39999999999998,195.29999999999998,179.1,185.39999999999998,185.39999999999998,6151600,6.18,6.51,5.97,6.18,30.0,6.51,5.97,0,184548000,101318,1140205484.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
2021-03-22,IRBR3,IRBR3,184.2,198.9,179.1,183.6,183.6,7190281,6.14,6.63,5.97,6.12,30.0,6.63,5.97,0,215708400,105936,1348887323.0,1,02,010,BRIRBRACNOR4,108,ON      NM,IRBBRASIL RE
