date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2006-01-02,VALE3,VALE3,23.4975,23.95,23.375,23.95,23.95,541600,93.99,95.8,93.5,95.8,0.25,95.8,93.5,0,135400,236,12783740.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-03,VALE3,VALE3,24.0,25.125,24.0,24.9,24.9,1761600,96.0,100.5,96.0,99.6,0.25,100.5,96.0,0,440400,520,43560579.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-04,VALE3,VALE3,25.075,25.4975,24.95,25.2875,25.2875,1215600,100.3,101.99,99.8,101.15,0.25,101.99,99.8,0,303900,441,30670385.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-05,VALE3,VALE3,25.0,25.375,24.9375,25.25,25.25,922000,100.0,101.5,99.75,101.0,0.25,101.5,99.75,0,230500,400,23262520.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-06,VALE3,VALE3,25.325,25.7125,25.275,25.5525,25.5525,867600,101.3,102.85,101.1,102.21,0.25,102.85,101.1,0,216900,384,22148378.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-09,VALE3,VALE3,25.5525,25.61,25.3125,25.5,25.5,1125200,102.21,102.44,101.25,102.0,0.25,102.44,101.25,0,281300,421,28642154.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-10,VALE3,VALE3,25.55,25.55,25.075,25.375,25.375,1154000,102.2,102.2,100.3,101.5,0.25,102.2,100.3,0,288500,492,29194331.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-11,VALE3,VALE3,25.625,26.425,25.575,26.35,26.35,1761600,102.5,105.7,102.3,105.4,0.25,105.7,102.3,0,440400,645,46128726.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-12,VALE3,VALE3,26.6,27.25,26.3375,26.875,26.875,2440000,106.4,109.0,105.35,107.5,0.25,109.0,105.35,0,610000,853,65653700.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-13,VALE3,VALE3,26.875,27.1,26.575,26.8025,26.8025,1312800,107.5,108.4,106.3,107.21,0.25,108.4,106.3,0,328200,543,35184075.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-16,VALE3,VALE3,26.775,27.4125,26.6525,27.325,27.325,498800,107.1,109.65,106.61,109.3,0.25,109.65,106.61,0,124700,239,13526748.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-17,VALE3,VALE3,27.125,27.35,26.68,27.0025,27.0025,1550800,108.5,109.4,106.72,108.01,0.25,109.4,106.72,0,387700,506,41893857.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
2006-01-18,VALE3,VALE3,26.75,26.875,26.5,26.675,26.675,1353600,107.0,107.5,106.0,106.7,0.25,107.5,106.0,0,338400,493,36202977.0,1,02,010,BRVALEACNOR0,167,ON      N1,VALE R DOCE
