date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2024-01-02,LOGG3,LOGG3,22.89,22.95,20.12,21.44,21.44,2603400,22.89,22.95,20.12,21.44,1.0,22.95,20.12,0,2603400,11315,54702504.0,1,02,010,BRLOGGACNOR7,106,ON      NM,LOG COM PROP
2024-01-08,LOGG3,LOGG3,21.15,22.74,20.99,22.55,22.55,1109500,21.15,22.74,20.99,22.55,1.0,22.74,20.99,0,1109500,6340,24292040.0,1,02,010,BRLOGGACNOR7,106,ON      NM,LOG COM PROP
2024-01-15,LOGG3,LOGG3,22.55,23.02,20.3,20.96,20.96,938400,22.55,23.02,20.3,20.96,1.0,23.02,20.3,0,938400,5723,20215261.0,1,02,010,BRLOGGACNOR7,106,ON      NM,LOG COM PROP
2024-01-22,LOGG3,LOGG3,20.96,21.1,20.18,20.63,20.63,583100,20.96,21.1,20.18,20.63,1.0,21.1,20.18,0,583100,4468,12012601.0,1,02,010,BRLOGGACNOR7,106,ON      NM,LOG COM PROP
2024-01-29,LOGG3,LOGG3,20.48,21.0,19.9,20.49,20.49,696900,20.48,21.0,19.9,20.49,1.0,21.0,19.9,0,696900,5035,14232002.0,1,02,010,BRLOGGACNOR7,106,ON      NM,LOG COM PROP
2024-02-05,LOGG3,LOGG3,20.24,22.97,20.16,21.35,21.35,1396300,20.24,22.97,20.16,21.35,1.0,22.97,20.16,0,1396300,8208,30137013.0,1,02,010,BRLOGGACNOR7,106,ON      NM,LOG COM PROP
2024-02-14,LOGG3,LOGG3,20.44,20.56,19.97,20.45,20.45,445800,20.44,20.56,19.97,20.45,1.0,20.56,19.97,0,445800,2905,9036757.0,1,02,010,BRLOGGACNOR7,107,ON  ED  NM,LOG COM PROP
2024-02-19,LOGG3,LOGG3,20.17,21.41,20.04,20.87,20.87,788900,20.17,21.41,20.04,20.87,1.0,21.41,20.04,0,788900,5655,16522513.0,1,02,010,BRLOGGACNOR7,107,ON  ED  NM,LOG COM PROP
2024-02-26,LOGG3,LOGG3,20.71,22.44,20.71,21.93,21.93,962300,20.71,22.44,20.71,21.93,1.0,22.44,20.71,0,962300,5647,20878419.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-03-04,LOGG3,LOGG3,22.15,22.83,21.39,22.39,22.39,824800,22.15,22.83,21.39,22.39,1.0,22.83,21.39,0,824800,6069,18152444.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-03-11,LOGG3,LOGG3,22.16,23.13,21.97,22.17,22.17,840500,22.16,23.13,21.97,22.17,1.0,23.13,21.97,0,840500,5537,18979007.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-03-18,LOGG3,LOGG3,22.39,23.21,21.95,22.81,22.81,597000,22.39,23.21,21.95,22.81,1.0,23.21,21.95,0,597000,4052,13551455.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-03-25,LOGG3,LOGG3,23.07,23.5,22.22,22.84,22.84,509500,23.07,23.5,22.22,22.84,1.0,23.5,22.22,0,509500,3648,11640066.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-04-01,LOGG3,LOGG3,22.7,22.86,21.36,21.96,21.96,1326100,22.7,22.86,21.36,21.96,1.0,22.86,21.36,0,1326100,9212,29075377.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-04-08,LOGG3,LOGG3,21.99,23.01,21.78,22.27,22.27,1211700,21.99,23.01,21.78,22.27,1.0,23.01,21.78,0,1211700,7830,27093921.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-04-15,LOGG3,LOGG3,22.05,22.23,20.83,21.69,21.69,1154500,22.05,22.23,20.83,21.69,1.0,22.23,20.83,0,1154500,7882,24902258.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-04-22,LOGG3,LOGG3,21.83,22.47,20.9,21.77,21.77,979800,21.83,22.47,20.9,21.77,1.0,22.47,20.9,0,979800,6994,21225982.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-04-29,LOGG3,LOGG3,21.99,23.13,21.44,22.9,22.9,702100,21.99,23.13,21.44,22.9,1.0,23.13,21.44,0,702100,4231,15583517.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-05-06,LOGG3,LOGG3,22.9,23.09,21.93,22.3,22.3,761200,22.9,23.09,21.93,22.3,1.0,23.09,21.93,0,761200,6306,17118670.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-05-13,LOGG3,LOGG3,22.88,23.29,22.22,22.7,22.7,737500,22.88,23.29,22.22,22.7,1.0,23.29,22.22,0,737500,5344,16767881.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-05-20,LOGG3,LOGG3,22.98,23.19,21.81,22.0,22.0,2864600,22.98,23.19,21.81,22.0,1.0,23.19,21.81,0,2864600,7536,64279367.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-05-27,LOGG3,LOGG3,21.98,22.69,21.29,21.68,21.68,548300,21.98,22.69,21.29,21.68,1.0,22.69,21.29,0,548300,3697,12024855.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-06-03,LOGG3,LOGG3,21.47,22.61,21.42,21.94,21.94,949100,21.47,22.61,21.42,21.94,1.0,22.61,21.42,0,949100,6937,20915820.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-06-10,LOGG3,LOGG3,22.02,22.72,21.5,22.43,22.43,2083400,22.02,22.72,21.5,22.43,1.0,22.72,21.5,0,2083400,6670,46160034.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-06-17,LOGG3,LOGG3,22.32,22.89,21.19,22.89,22.89,838000,22.32,22.89,21.19,22.89,1.0,22.89,21.19,0,838000,5417,18582718.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-06-24,LOGG3,LOGG3,23.0,23.85,22.82,23.35,23.35,1242000,23.0,23.85,22.82,23.35,1.0,23.85,22.82,0,1242000,8595,29128856.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-07-01,LOGG3,LOGG3,23.35,24.97,22.94,24.74,24.74,1761900,23.35,24.97,22.94,24.74,1.0,24.97,22.94,0,1761900,11286,41980390.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-07-08,LOGG3,LOGG3,24.84,25.08,23.25,23.39,23.39,907500,24.84,25.08,23.25,23.39,1.0,25.08,23.25,0,907500,6506,22075514.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-07-15,LOGG3,LOGG3,23.51,23.9,22.92,23.15,23.15,5423100,23.51,23.9,22.92,23.15,1.0,23.9,22.92,0,5423100,5484,126775475.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-07-22,LOGG3,LOGG3,23.16,23.21,21.16,21.45,21.45,1575200,23.16,23.21,21.16,21.45,1.0,23.21,21.16,0,1575200,8349,34323028.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-07-29,LOGG3,LOGG3,21.34,23.18,21.06,22.49,22.49,2081800,21.34,23.18,21.06,22.49,1.0,23.18,21.06,0,2081800,9217,44888554.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-08-05,LOGG3,LOGG3,22.0,23.56,21.77,23.55,23.55,2161400,22.0,23.56,21.77,23.55,1.0,23.56,21.77,0,2161400,12765,49007153.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-08-12,LOGG3,LOGG3,23.6,24.52,23.44,23.81,23.81,2500800,23.6,24.52,23.44,23.81,1.0,24.52,23.44,0,2500800,9093,60136266.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-08-19,LOGG3,LOGG3,23.8,24.87,23.55,24.57,24.57,2117800,23.8,24.87,23.55,24.57,1.0,24.87,23.55,0,2117800,11154,51089580.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-08-26,LOGG3,LOGG3,24.57,24.67,22.99,23.4,23.4,1801700,24.57,24.67,22.99,23.4,1.0,24.67,22.99,0,1801700,11322,42820633.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-09-02,LOGG3,LOGG3,23.48,23.48,22.65,23.1,23.1,1182300,23.48,23.48,22.65,23.1,1.0,23.48,22.65,0,1182300,7665,27168765.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-09-09,LOGG3,LOGG3,22.96,23.38,22.63,23.15,23.15,1523700,22.96,23.38,22.63,23.15,1.0,23.38,22.63,0,1523700,10553,34958136.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-09-16,LOGG3,LOGG3,23.03,23.39,22.08,22.63,22.63,1771400,23.03,23.39,22.08,22.63,1.0,23.39,22.08,0,1771400,12070,40382577.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-09-23,LOGG3,LOGG3,22.43,22.79,21.8,22.35,22.35,1466600,22.43,22.79,21.8,22.35,1.0,22.79,21.8,0,1466600,10187,32658040.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-09-30,LOGG3,LOGG3,22.35,23.22,22.03,23.22,23.22,1150500,22.35,23.22,22.03,23.22,1.0,23.22,22.03,0,1150500,8582,26018587.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-10-07,LOGG3,LOGG3,23.24,23.63,21.5,21.83,21.83,5273600,23.24,23.63,21.5,21.83,1.0,23.63,21.5,0,5273600,7295,116450271.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-10-14,LOGG3,LOGG3,21.83,22.83,21.77,21.99,21.99,821000,21.83,22.83,21.77,21.99,1.0,22.83,21.77,0,821000,6348,18264063.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-10-21,LOGG3,LOGG3,21.91,22.86,21.54,22.31,22.31,816200,21.91,22.86,21.54,22.31,1.0,22.86,21.54,0,816200,6300,18046758.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-10-28,LOGG3,LOGG3,22.31,23.49,22.04,22.4,22.4,1179200,22.31,23.49,22.04,22.4,1.0,23.49,22.04,0,1179200,7071,26589836.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
2024-11-04,LOGG3,LOGG3,22.4,23.74,21.99,23.36,23.36,1694500,22.4,23.74,21.99,23.36,1.0,23.74,21.99,0,1694500,13359,38665842.0,1,02,010,BRLOGGACNOR7,107,ON      NM,LOG COM PROP
