date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2024-01-02,PETR4,PETR4,37.44,39.35,37.4,38.72,38.72,157472600,37.44,39.35,37.4,38.72,1.0,39.35,37.4,0,157472600,200268,6079224396.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-01-08,PETR4,PETR4,38.38,38.75,37.51,38.17,38.17,140863000,38.38,38.75,37.51,38.17,1.0,38.75,37.51,0,140863000,255524,5362935672.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-01-15,PETR4,PETR4,37.99,38.79,37.23,37.53,37.53,126631900,37.99,38.79,37.23,37.53,1.0,38.79,37.23,0,126631900,226914,4804260677.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-01-22,PETR4,PETR4,37.5,40.09,37.23,39.96,39.96,170701000,37.5,40.09,37.23,39.96,1.0,40.09,37.23,0,170701000,283825,6590519938.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-01-29,PETR4,PETR4,40.0,41.88,39.83,41.03,41.03,221982700,40.0,41.88,39.83,41.03,1.0,41.88,39.83,0,221982700,300659,9071666947.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-02-05,PETR4,PETR4,41.01,42.45,40.93,41.3,41.3,149566200,41.01,42.45,40.93,41.3,1.0,42.45,40.93,0,149566200,214097,6249553414.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-02-14,PETR4,PETR4,41.1,42.89,40.85,42.69,42.69,88747600,41.1,42.89,40.85,42.69,1.0,42.89,40.85,0,88747600,147598,3722086335.0,1,02,010,BRPETRACNPR6,209,PN      N2,PETROBRAS
2024-02-19,PETR4,PETR4,42.76,42.94,41.61,41.9,41.9,152126500,42.76,42.94,41.61,41.9,1.0,42.94,41.61,0,152126500,204880,6429627858.0,1,02,010,BRPETRACNPR6,210,PN  ATZ N2,PETROBRAS
2024-02-26,PETR4,PETR4,41.9,42.94,39.83,40.18,40.18,259025500,41.9,42.94,39.83,40.18,1.0,42.94,39.83,0,259025500,211003,10661533372.0,1,02,010,BRPETRACNPR6,210,PN  ATZ N2,PETROBRAS
2024-03-04,PETR4,PETR4,40.27,40.94,35.1,36.12,36.12,378329600,40.27,40.94,35.1,36.12,1.0,40.94,35.1,0,378329600,265731,14308379467.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-03-11,PETR4,PETR4,35.67,37.74,35.3,36.32,36.32,347917800,35.67,37.74,35.3,36.32,1.0,37.74,35.3,0,347917800,299914,12682271204.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-03-18,PETR4,PETR4,36.41,37.06,35.43,36.05,36.05,204531800,36.41,37.06,35.43,36.05,1.0,37.06,35.43,0,204531800,267524,7394089686.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-03-25,PETR4,PETR4,36.18,37.52,36.12,37.36,37.36,103743200,36.18,37.52,36.12,37.36,1.0,37.52,36.12,0,103743200,153183,3802349691.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-04-01,PETR4,PETR4,37.5,39.48,37.17,38.1,38.1,332092900,37.5,39.48,37.17,38.1,1.0,39.48,37.17,0,332092900,337212,12736362217.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-04-08,PETR4,PETR4,38.03,40.05,37.73,38.94,38.94,201995700,38.03,40.05,37.73,38.94,1.0,40.05,37.73,0,201995700,284489,7889853038.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-04-15,PETR4,PETR4,38.94,41.07,38.63,40.53,40.53,230781000,38.94,41.07,38.63,40.53,1.0,41.07,38.63,0,230781000,286237,9226298240.0,1,02,010,BRPETRACNPR6,210,PN      N2,PETROBRAS
2024-04-22,PETR4,PETR4,40.76,42.48,40.52,41.41,41.41,230880600,40.76,42.48,40.52,41.41,1.0,42.48,40.52,0,230880600,288975,9568472300.0,1,02,010,BRPETRACNPR6,211,PN  EDR N2,PETROBRAS
2024-04-29,PETR4,PETR4,41.48,42.38,39.45,39.89,39.89,142858400,41.48,42.38,39.45,39.89,1.0,42.38,39.45,0,142858400,246422,5898948216.0,1,02,010,BRPETRACNPR6,212,PN  EDR N2,PETROBRAS
