date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2024-01-02,MLAS3,MLAS3,2.1,2.12,1.93,2.06,2.06,14426600,2.1,2.12,1.93,2.06,1.0,2.12,1.93,0,14426600,23870,29144726.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-01-08,MLAS3,MLAS3,2.05,2.12,1.91,2.0,2.0,17739400,2.05,2.12,1.91,2.0,1.0,2.12,1.91,0,17739400,20108,35190101.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-01-15,MLAS3,MLAS3,2.0,2.03,1.83,1.93,1.93,15884000,2.0,2.03,1.83,1.93,1.0,2.03,1.83,0,15884000,23637,30810828.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-01-22,MLAS3,MLAS3,1.95,2.02,1.87,1.88,1.88,19341100,1.95,2.02,1.87,1.88,1.0,2.02,1.87,0,19341100,25667,37272640.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-01-29,MLAS3,MLAS3,1.89,2.04,1.83,1.91,1.91,19072600,1.89,2.04,1.83,1.91,1.0,2.04,1.83,0,19072600,25607,36852576.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-02-05,MLAS3,MLAS3,1.91,1.99,1.83,1.92,1.92,16207100,1.91,1.99,1.83,1.92,1.0,1.99,1.83,0,16207100,20663,30923065.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-02-14,MLAS3,MLAS3,1.91,1.91,1.85,1.91,1.91,6201900,1.91,1.91,1.85,1.91,1.0,1.91,1.85,0,6201900,10206,11653421.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-02-19,MLAS3,MLAS3,1.91,2.12,1.89,2.01,2.01,8729600,1.91,2.12,1.89,2.01,1.0,2.12,1.89,0,8729600,14777,17613821.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-02-26,MLAS3,MLAS3,2.03,2.34,2.02,2.19,2.19,13670500,2.03,2.34,2.02,2.19,1.0,2.34,2.02,0,13670500,21328,29659732.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-03-04,MLAS3,MLAS3,2.17,2.25,2.03,2.13,2.13,7716600,2.17,2.25,2.03,2.13,1.0,2.25,2.03,0,7716600,10457,16685853.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-03-11,MLAS3,MLAS3,2.13,2.29,2.08,2.14,2.14,5423600,2.13,2.29,2.08,2.14,1.0,2.29,2.08,0,5423600,10752,11833369.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-03-18,MLAS3,MLAS3,2.15,2.26,2.05,2.17,2.17,5589400,2.15,2.26,2.05,2.17,1.0,2.26,2.05,0,5589400,10772,11952838.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-03-25,MLAS3,MLAS3,2.17,2.55,2.0,2.45,2.45,17295800,2.17,2.55,2.0,2.45,1.0,2.55,2.0,0,17295800,19713,39415167.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-04-01,MLAS3,MLAS3,2.42,2.51,2.31,2.4,2.4,9640700,2.42,2.51,2.31,2.4,1.0,2.51,2.31,0,9640700,19687,23212504.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-04-08,MLAS3,MLAS3,2.42,2.68,2.21,2.29,2.29,19272400,2.42,2.68,2.21,2.29,1.0,2.68,2.21,0,19272400,19388,46701713.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-04-15,MLAS3,MLAS3,2.27,2.28,2.01,2.09,2.09,18069800,2.27,2.28,2.01,2.09,1.0,2.28,2.01,0,18069800,23953,38384996.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-04-22,MLAS3,MLAS3,2.1,2.12,1.89,1.97,1.97,16401100,2.1,2.12,1.89,1.97,1.0,2.12,1.89,0,16401100,19984,32667607.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-04-29,MLAS3,MLAS3,1.96,2.14,1.9,2.09,2.09,11427800,1.96,2.14,1.9,2.09,1.0,2.14,1.9,0,11427800,14579,22734236.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
2024-05-06,MLAS3,MLAS3,2.1,2.13,1.91,1.91,1.91,10385100,2.1,2.13,1.91,1.91,1.0,2.13,1.91,0,10385100,10835,20492216.0,1,02,010,BRMLASACNOR9,101,ON      NM,MULTILASER
