date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2023-01-02,CSMG3,CSMG3,15.71,15.71,14.75,15.25,15.25,6387100,15.71,15.71,14.75,15.25,1.0,15.71,14.75,0,6387100,30960,96423600.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-01-09,CSMG3,CSMG3,15.04,15.89,14.89,15.01,15.01,4599600,15.04,15.89,14.89,15.01,1.0,15.89,14.89,0,4599600,23370,70816979.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-01-16,CSMG3,CSMG3,15.0,15.57,14.25,14.31,14.31,10093700,15.0,15.57,14.25,14.31,1.0,15.57,14.25,0,10093700,25124,151587763.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-01-23,CSMG3,CSMG3,14.31,14.71,14.02,14.42,14.42,7107900,14.31,14.71,14.02,14.42,1.0,14.71,14.02,0,7107900,27200,102518664.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-01-30,CSMG3,CSMG3,14.48,15.06,14.23,14.31,14.31,8169300,14.48,15.06,14.23,14.31,1.0,15.06,14.23,0,8169300,26569,119578685.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-02-06,CSMG3,CSMG3,14.19,14.61,13.78,14.0,14.0,9663600,14.19,14.61,13.78,14.0,1.0,14.61,13.78,0,9663600,28513,137790463.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-02-13,CSMG3,CSMG3,14.0,14.77,14.0,14.66,14.66,5605000,14.0,14.77,14.0,14.66,1.0,14.77,14.0,0,5605000,24542,81258089.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-02-22,CSMG3,CSMG3,14.56,14.84,14.18,14.81,14.81,6918800,14.56,14.84,14.18,14.81,1.0,14.84,14.18,0,6918800,14480,100230576.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-02-27,CSMG3,CSMG3,14.89,15.49,14.22,14.79,14.79,12539100,14.89,15.49,14.22,14.79,1.0,15.49,14.22,0,12539100,36989,186289627.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-03-06,CSMG3,CSMG3,14.77,15.25,14.66,15.05,15.05,8783000,14.77,15.25,14.66,15.05,1.0,15.25,14.66,0,8783000,25834,131316655.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-03-13,CSMG3,CSMG3,14.89,16.6,14.88,15.76,15.76,25616300,14.89,16.6,14.88,15.76,1.0,16.6,14.88,0,25616300,50045,407948860.0,1,02,010,BRCSMGACNOR5,166,ON      NM,COPASA
2023-03-20,CSMG3,CSMG3,16.14,16.27,14.83,15.61,15.61,19267500,16.14,16.27,14.83,15.61,1.0,16.27,14.83,0,19267500,49575,298535936.0,1,02,010,BRCSMGACNOR5,167,ON  EJ  NM,COPASA
2023-03-27,CSMG3,CSMG3,15.67,15.99,15.18,15.73,15.73,11766800,15.67,15.99,15.18,15.73,1.0,15.99,15.18,0,11766800,41086,183963609.0,1,02,010,BRCSMGACNOR5,167,ON  EJ  NM,COPASA
2023-04-03,CSMG3,CSMG3,15.84,16.79,15.62,16.56,16.56,9201200,15.84,16.79,15.62,16.56,1.0,16.79,15.62,0,9201200,34793,149602631.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-04-10,CSMG3,CSMG3,16.56,17.05,16.11,16.28,16.28,11427500,16.56,17.05,16.11,16.28,1.0,17.05,16.11,0,11427500,43691,189142637.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-04-17,CSMG3,CSMG3,16.3,17.25,16.2,16.47,16.47,8592900,16.3,17.25,16.2,16.47,1.0,17.25,16.2,0,8592900,30804,142364570.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-04-24,CSMG3,CSMG3,16.3,17.15,15.96,17.04,17.04,9119500,16.3,17.15,15.96,17.04,1.0,17.15,15.96,0,9119500,33258,151950035.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-05-02,CSMG3,CSMG3,17.04,18.07,16.72,17.98,17.98,8807100,17.04,18.07,16.72,17.98,1.0,18.07,16.72,0,8807100,34694,153981078.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-05-08,CSMG3,CSMG3,17.98,18.85,17.58,18.65,18.65,11793100,17.98,18.85,17.58,18.65,1.0,18.85,17.58,0,11793100,40515,213835909.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-05-15,CSMG3,CSMG3,18.65,19.98,18.54,19.8,19.8,10682600,18.65,19.98,18.54,19.8,1.0,19.98,18.54,0,10682600,46475,209284211.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-05-22,CSMG3,CSMG3,19.74,20.38,19.3,20.23,20.23,10430000,19.74,20.38,19.3,20.23,1.0,20.38,19.3,0,10430000,43085,206879046.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-05-29,CSMG3,CSMG3,20.13,20.65,19.66,20.18,20.18,8464800,20.13,20.65,19.66,20.18,1.0,20.65,19.66,0,8464800,35174,170161799.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-06-05,CSMG3,CSMG3,20.15,20.53,19.82,20.32,20.32,8340200,20.15,20.53,19.82,20.32,1.0,20.53,19.82,0,8340200,29820,167840492.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-06-12,CSMG3,CSMG3,20.24,20.68,19.31,20.16,20.16,10434100,20.24,20.68,19.31,20.16,1.0,20.68,19.31,0,10434100,32691,209533987.0,1,02,010,BRCSMGACNOR5,167,ON      NM,COPASA
2023-06-19,CSMG3,CSMG3,20.25,20.96,20.05,20.57,20.57,7761300,20.25,20.96,20.05,20.57,1.0,20.96,20.05,0,7761300,24430,159387637.0,1,02,010,BRCSMGACNOR5,168,ON  EJ  NM,COPASA
2023-06-26,CSMG3,CSMG3,20.62,21.34,20.21,21.15,21.15,7249600,20.62,21.34,20.21,21.15,1.0,21.34,20.21,0,7249600,25338,150874358.0,1,02,010,BRCSMGACNOR5,168,ON  EJ  NM,COPASA
2023-07-03,CSMG3,CSMG3,21.0,21.4,19.88,20.8,20.8,11358300,21.0,21.4,19.88,20.8,1.0,21.4,19.88,0,11358300,40004,233234431.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-07-10,CSMG3,CSMG3,20.62,21.26,20.08,20.22,20.22,7386300,20.62,21.26,20.08,20.22,1.0,21.26,20.08,0,7386300,27362,152102335.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-07-17,CSMG3,CSMG3,20.17,20.55,19.84,20.27,20.27,5606200,20.17,20.55,19.84,20.27,1.0,20.55,19.84,0,5606200,23383,113282228.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-07-24,CSMG3,CSMG3,20.3,20.46,19.97,20.27,20.27,5308300,20.3,20.46,19.97,20.27,1.0,20.46,19.97,0,5308300,16716,107326456.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-07-31,CSMG3,CSMG3,20.38,20.54,17.98,18.01,18.01,16512500,20.38,20.54,17.98,18.01,1.0,20.54,17.98,0,16512500,47731,308996501.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-08-07,CSMG3,CSMG3,17.95,18.29,17.56,17.69,17.69,10551800,17.95,18.29,17.56,17.69,1.0,18.29,17.56,0,10551800,32066,187953576.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-08-14,CSMG3,CSMG3,17.85,18.65,17.59,18.43,18.43,12809400,17.85,18.65,17.59,18.43,1.0,18.65,17.59,0,12809400,45780,232424326.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
2023-08-21,CSMG3,CSMG3,18.51,20.21,18.35,18.77,18.77,17387800,18.51,20.21,18.35,18.77,1.0,20.21,18.35,0,17387800,46159,331821770.0,1,02,010,BRCSMGACNOR5,168,ON      NM,COPASA
