date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2023-01-02,PETR4,PETR4,23.54,24.32,21.83,23.74,23.74,430416500,23.54,24.32,21.83,23.74,1.0,24.32,21.83,0,430416500,299642,9931984086.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-01-09,PETR4,PETR4,23.5,24.66,23.25,24.57,24.57,250795500,23.5,24.66,23.25,24.57,1.0,24.66,23.25,0,250795500,334188,6058983359.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-01-16,PETR4,PETR4,24.41,26.6,23.83,26.37,26.37,383236900,24.41,26.6,23.83,26.37,1.0,26.6,23.83,0,383236900,244212,9748483766.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-01-23,PETR4,PETR4,26.27,27.6,25.44,25.62,25.62,326331700,26.27,27.6,25.44,25.62,1.0,27.6,25.44,0,326331700,376406,8672590979.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-01-30,PETR4,PETR4,25.85,26.48,24.42,24.79,24.79,306075000,25.85,26.48,24.42,24.79,1.0,26.48,24.42,0,306075000,372058,7775190747.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-02-06,PETR4,PETR4,24.87,26.79,24.75,26.72,26.72,279700800,24.87,26.79,24.75,26.72,1.0,26.79,24.75,0,279700800,409224,7229301157.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-02-13,PETR4,PETR4,26.69,27.06,26.3,26.44,26.44,250321400,26.69,27.06,26.3,26.44,1.0,27.06,26.3,0,250321400,333735,6668687804.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-02-22,PETR4,PETR4,26.0,26.79,25.69,25.97,25.97,176931000,26.0,26.79,25.69,25.97,1.0,26.79,25.69,0,176931000,221195,4642128701.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-02-27,PETR4,PETR4,25.84,26.92,24.19,25.7,25.7,527864400,25.84,26.92,24.19,25.7,1.0,26.92,24.19,0,527864400,181469,13401122953.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-03-06,PETR4,PETR4,25.7,26.23,24.93,24.98,24.98,291661200,25.7,26.23,24.93,24.98,1.0,26.23,24.93,0,291661200,305924,7442515909.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-03-13,PETR4,PETR4,24.55,24.86,22.8,23.51,23.51,371554700,24.55,24.86,22.8,23.51,1.0,24.86,22.8,0,371554700,377731,8758136194.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-03-20,PETR4,PETR4,23.51,23.67,22.48,22.79,22.79,274670000,23.51,23.67,22.48,22.79,1.0,23.67,22.48,0,274670000,369309,6355768449.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-03-27,PETR4,PETR4,23.11,24.28,22.83,23.45,23.45,233053100,23.11,24.28,22.83,23.45,1.0,24.28,22.83,0,233053100,284520,5506385435.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-04-03,PETR4,PETR4,24.09,24.76,23.27,24.0,24.0,254628700,24.09,24.76,23.27,24.0,1.0,24.76,23.27,0,254628700,268435,6146630302.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-04-10,PETR4,PETR4,24.03,26.4,24.03,26.3,26.3,270858200,24.03,26.4,24.03,26.3,1.0,26.4,24.03,0,270858200,295681,6910732471.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-04-17,PETR4,PETR4,26.24,27.62,26.21,26.69,26.69,276862100,26.24,27.62,26.21,26.69,1.0,27.62,26.21,0,276862100,296315,7450540789.0,1,02,010,BRPETRACNPR6,205,PN      N2,PETROBRAS
2023-04-24,PETR4,PETR4,26.6,27.5,23.15,23.7,23.7,334695600,26.6,27.5,23.15,23.7,1.0,27.5,23.15,0,334695600,303563,8696766982.0,1,02,010,BRPETRACNPR6,206,PN  EDR N2,PETROBRAS
2023-05-02,PETR4,PETR4,23.7,24.17,22.42,24.0,24.0,260264400,23.7,24.17,22.42,24.0,1.0,24.17,22.42,0,260264400,249068,6030382878.0,1,02,010,BRPETRACNPR6,206,PN  EDR N2,PETROBRAS
2023-05-08,PETR4,PETR4,24.45,26.74,23.93,26.25,26.25,388946800,24.45,26.74,23.93,26.25,1.0,26.74,23.93,0,388946800,197240,9758154355.0,1,02,010,BRPETRACNPR6,206,PN      N2,PETROBRAS
2023-05-15,PETR4,PETR4,26.06,27.03,25.35,25.92,25.92,438412900,26.06,27.03,25.35,25.92,1.0,27.03,25.35,0,438412900,322120,11392817027.0,1,02,010,BRPETRACNPR6,206,PN      N2,PETROBRAS
2023-05-22,PETR4,PETR4,25.88,26.91,25.5,26.8,26.8,240141200,25.88,26.91,25.5,26.8,1.0,26.91,25.5,0,240141200,339348,6326028087.0,1,02,010,BRPETRACNPR6,206,PN      N2,PETROBRAS
2023-05-29,PETR4,PETR4,26.75,27.6,25.87,27.18,27.18,215988900,26.75,27.6,25.87,27.18,1.0,27.6,25.87,0,215988900,223465,5758208685.0,1,02,010,BRPETRACNPR6,206,PN      N2,PETROBRAS
2023-06-05,PETR4,PETR4,27.54,30.39,27.21,30.28,30.28,277521100,27.54,30.39,27.21,30.28,1.0,30.39,27.21,0,277521100,117248,7951575117.0,1,02,010,BRPETRACNPR6,206,PN      N2,PETROBRAS
