date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2023-01-02,BBDC3,BBDC3,13.47,13.47,12.41,13.42,13.42,59816300,13.47,13.47,12.41,13.42,1.0,13.47,12.41,0,59816300,59716,770372943.0,1,02,010,BRBBDCACNOR1,750,ON  EJ  N1,BRADESCO
2023-01-09,BBDC3,BBDC3,12.83,13.4,12.73,13.11,13.11,50506700,12.83,13.4,12.73,13.11,1.0,13.4,12.73,0,50506700,55781,662537283.0,1,02,010,BRBBDCACNOR1,751,ON  EJ  N1,BRADESCO
2023-01-16,BBDC3,BBDC3,12.96,13.14,12.71,12.86,12.86,30872500,12.96,13.14,12.71,12.86,1.0,13.14,12.71,0,30872500,43764,399272024.0,1,02,010,BRBBDCACNOR1,751,ON      N1,BRADESCO
2023-01-23,BBDC3,BBDC3,12.87,12.9,12.29,12.32,12.32,28455700,12.87,12.9,12.29,12.32,1.0,12.9,12.29,0,28455700,36650,356472918.0,1,02,010,BRBBDCACNOR1,751,ON      N1,BRADESCO
2023-01-30,BBDC3,BBDC3,12.32,12.79,12.18,12.25,12.25,43729700,12.32,12.79,12.18,12.25,1.0,12.79,12.18,0,43729700,54550,546302765.0,1,02,010,BRBBDCACNOR1,752,ON  EJ  N1,BRADESCO
2023-02-06,BBDC3,BBDC3,12.26,12.82,11.43,11.59,11.59,46992600,12.26,12.82,11.43,11.59,1.0,12.82,11.43,0,46992600,47337,565589433.0,1,02,010,BRBBDCACNOR1,752,ON  EJ  N1,BRADESCO
2023-02-13,BBDC3,BBDC3,11.6,12.37,11.53,12.21,12.21,45783000,11.6,12.37,11.53,12.21,1.0,12.37,11.53,0,45783000,56196,550155028.0,1,02,010,BRBBDCACNOR1,752,ON      N1,BRADESCO
2023-02-22,BBDC3,BBDC3,12.08,12.21,11.71,11.79,11.79,20734400,12.08,12.21,11.71,11.79,1.0,12.21,11.71,0,20734400,32243,247880821.0,1,02,010,BRBBDCACNOR1,752,ON      N1,BRADESCO
2023-02-27,BBDC3,BBDC3,11.88,12.01,11.33,11.38,11.38,41313100,11.88,12.01,11.33,11.38,1.0,12.01,11.33,0,41313100,49781,479601569.0,1,02,010,BRBBDCACNOR1,753,ON  EJ  N1,BRADESCO
2023-03-06,BBDC3,BBDC3,11.41,12.3,11.37,11.82,11.82,36161100,11.41,12.3,11.37,11.82,1.0,12.3,11.37,0,36161100,42862,431524501.0,1,02,010,BRBBDCACNOR1,753,ON  EJ  N1,BRADESCO
2023-03-13,BBDC3,BBDC3,11.75,12.15,11.39,11.66,11.66,52376100,11.75,12.15,11.39,11.66,1.0,12.15,11.39,0,52376100,51563,616081608.0,1,02,010,BRBBDCACNOR1,753,ON      N1,BRADESCO
2023-03-20,BBDC3,BBDC3,11.67,11.92,11.15,11.4,11.4,32374200,11.67,11.92,11.15,11.4,1.0,11.92,11.15,0,32374200,43691,371614269.0,1,02,010,BRBBDCACNOR1,753,ON      N1,BRADESCO
2023-03-27,BBDC3,BBDC3,11.5,12.02,11.41,11.85,11.85,30248400,11.5,12.02,11.41,11.85,1.0,12.02,11.41,0,30248400,44458,352677362.0,1,02,010,BRBBDCACNOR1,753,ON      N1,BRADESCO
2023-04-03,BBDC3,BBDC3,11.89,11.9,11.52,11.65,11.65,18219700,11.89,11.9,11.52,11.65,1.0,11.9,11.52,0,18219700,27512,213011302.0,1,02,010,BRBBDCACNOR1,754,ON  EJ  N1,BRADESCO
2023-04-10,BBDC3,BBDC3,11.67,12.52,11.66,12.4,12.4,32864200,11.67,12.52,11.66,12.4,1.0,12.52,11.66,0,32864200,48267,401777712.0,1,02,010,BRBBDCACNOR1,754,ON  EJ  N1,BRADESCO
2023-04-17,BBDC3,BBDC3,12.42,12.49,11.93,12.22,12.22,17317500,12.42,12.49,11.93,12.22,1.0,12.49,11.93,0,17317500,21786,211239036.0,1,02,010,BRBBDCACNOR1,754,ON      N1,BRADESCO
2023-04-24,BBDC3,BBDC3,12.14,12.44,12.05,12.42,12.42,26107000,12.14,12.44,12.05,12.42,1.0,12.44,12.05,0,26107000,39087,319360202.0,1,02,010,BRBBDCACNOR1,754,ON      N1,BRADESCO
2023-05-02,BBDC3,BBDC3,12.4,12.98,11.96,12.86,12.86,27398500,12.4,12.98,11.96,12.86,1.0,12.98,11.96,0,27398500,37203,339909130.0,1,02,010,BRBBDCACNOR1,755,ON  EJ  N1,BRADESCO
2023-05-08,BBDC3,BBDC3,12.9,13.43,12.9,13.36,13.36,35188100,12.9,13.43,12.9,13.36,1.0,13.43,12.9,0,35188100,47020,466099062.0,1,02,010,BRBBDCACNOR1,755,ON  EJ  N1,BRADESCO
2023-05-15,BBDC3,BBDC3,13.39,13.79,13.32,13.72,13.72,29662700,13.39,13.79,13.32,13.72,1.0,13.79,13.32,0,29662700,33528,402183593.0,1,02,010,BRBBDCACNOR1,755,ON      N1,BRADESCO
2023-05-22,BBDC3,BBDC3,13.77,14.02,13.32,13.67,13.67,38303400,13.77,14.02,13.32,13.67,1.0,14.02,13.32,0,38303400,48009,524259297.0,1,02,010,BRBBDCACNOR1,755,ON      N1,BRADESCO
2023-05-29,BBDC3,BBDC3,13.65,13.77,13.18,13.72,13.72,48698500,13.65,13.77,13.18,13.72,1.0,13.77,13.18,0,48698500,55701,653033246.0,1,02,010,BRBBDCACNOR1,756,ON  EJ  N1,BRADESCO
2023-06-05,BBDC3,BBDC3,13.76,14.69,13.61,14.54,14.54,26250700,13.76,14.69,13.61,14.54,1.0,14.69,13.61,0,26250700,46341,374318800.0,1,02,010,BRBBDCACNOR1,756,ON  EJ  N1,BRADESCO
