date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2023-01-02,VALE3,VALE3,88.68,92.74,87.94,92.34,92.34,125017900,88.68,92.74,87.94,92.34,1.0,92.74,87.94,0,125017900,331782,11284732073.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-01-09,VALE3,VALE3,91.53,94.48,91.25,93.82,93.82,97905400,91.53,94.48,91.25,93.82,1.0,94.48,91.25,0,97905400,272525,9136138602.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-01-16,VALE3,VALE3,92.0,94.57,90.83,93.99,93.99,103837100,92.0,94.57,90.83,93.99,1.0,94.57,90.83,0,103837100,249940,9683484208.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-01-23,VALE3,VALE3,94.35,98.29,93.2,95.32,95.32,110815400,94.35,98.29,93.2,95.32,1.0,98.29,93.2,0,110815400,265915,10610004708.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-01-30,VALE3,VALE3,95.9,96.3,88.69,88.95,88.95,133686700,95.9,96.3,88.69,88.95,1.0,96.3,88.69,0,133686700,362735,12307838724.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-02-06,VALE3,VALE3,88.2,89.55,86.36,86.8,86.8,86440700,88.2,89.55,86.36,86.8,1.0,89.55,86.36,0,86440700,271452,7600188087.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-02-13,VALE3,VALE3,85.92,90.26,85.3,88.03,88.03,117458900,85.92,90.26,85.3,88.03,1.0,90.26,85.3,0,117458900,324710,10365390687.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-02-22,VALE3,VALE3,87.05,88.45,84.65,85.04,85.04,55533400,87.05,88.45,84.65,85.04,1.0,88.45,84.65,0,55533400,154788,4803786947.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-02-27,VALE3,VALE3,84.56,90.3,83.65,89.3,89.3,107990400,84.56,90.3,83.65,89.3,1.0,90.3,83.65,0,107990400,312489,9486832643.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-03-06,VALE3,VALE3,87.43,87.9,84.27,84.7,84.7,116731100,87.43,87.9,84.27,84.7,1.0,87.9,84.27,0,116731100,300567,10016512465.0,1,02,010,BRVALEACNOR0,206,ON      NM,VALE
2023-03-13,VALE3,VALE3,84.37,86.0,80.1,82.73,82.73,136121300,84.37,86.0,80.1,82.73,1.0,86.0,80.1,0,136121300,345100,11271649848.0,1,02,010,BRVALEACNOR0,207,ON  ED  NM,VALE
