date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2020-01-06,BBSE3,BBSE3,37.99,38.81,36.13,36.4,36.4,15338600,37.99,38.81,36.13,36.4,1.0,38.81,36.13,0,15338600,63127,581836916.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-13,BBSE3,BBSE3,36.43,36.95,35.71,36.14,36.14,16169600,36.43,36.95,35.71,36.14,1.0,36.95,35.71,0,16169600,65254,587869323.0,1,02,010,BRBBSEACNOR5,115,ON  ER  NM,BBSEGURIDADE
2020-01-20,BBSE3,BBSE3,36.25,36.5,35.35,35.9,35.9,10695500,36.25,36.5,35.35,35.9,1.0,36.5,35.35,0,10695500,51780,385953755.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-01-27,BBSE3,BBSE3,35.52,35.99,34.6,34.78,34.78,18306500,35.52,35.99,34.6,34.78,1.0,35.99,34.6,0,18306500,79040,644505470.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-03,BBSE3,BBSE3,34.9,35.98,34.4,35.36,35.36,20924900,34.9,35.98,34.4,35.36,1.0,35.98,34.4,0,20924900,89215,733209259.0,1,02,010,BRBBSEACNOR5,115,ON      NM,BBSEGURIDADE
2020-02-10,BBSE3,BBSE3,36.05,37.8,34.48,34.48,34.48,34066100,36.05,37.8,34.48,34.48,1.0,37.8,34.48,0,34066100,107729,1245988052.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-17,BBSE3,BBSE3,34.67,34.67,32.53,33.0,33.0,19635500,34.67,34.67,32.53,33.0,1.0,34.67,32.53,0,19635500,88153,658477279.0,1,02,010,BRBBSEACNOR5,116,ON  EDR NM,BBSEGURIDADE
2020-02-26,BBSE3,BBSE3,31.8,32.43,30.69,31.85,31.85,22305200,31.8,32.43,30.69,31.85,1.0,32.43,30.69,0,22305200,101595,707472496.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-02,BBSE3,BBSE3,31.85,32.04,28.33,30.48,30.48,32057100,31.85,32.04,28.33,30.48,1.0,32.04,28.33,0,32057100,155871,990499234.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
2020-03-09,BBSE3,BBSE3,29.0,29.57,23.93,26.61,26.61,41985500,29.0,29.57,23.93,26.61,1.0,29.57,23.93,0,41985500,191551,1146620503.0,1,02,010,BRBBSEACNOR5,116,ON      NM,BBSEGURIDADE
