date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2022-01-03,MLAS3,MLAS3,8.48,8.52,8.02,8.14,8.14,1121100,8.48,8.52,8.02,8.14,1.0,8.52,8.02,0,1121100,4796,9180154.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-04,MLAS3,MLAS3,8.14,8.19,7.51,7.54,7.54,747900,8.14,8.19,7.51,7.54,1.0,8.19,7.51,0,747900,2175,5760422.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-05,MLAS3,MLAS3,7.56,7.66,7.03,7.08,7.08,894600,7.56,7.66,7.03,7.08,1.0,7.66,7.03,0,894600,2577,6498594.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-06,MLAS3,MLAS3,7.15,7.28,6.93,7.22,7.22,4447000,7.15,7.28,6.93,7.22,1.0,7.28,6.93,0,4447000,4589,31258972.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-07,MLAS3,MLAS3,7.2,7.34,6.86,6.96,6.96,765900,7.2,7.34,6.86,6.96,1.0,7.34,6.86,0,765900,2274,5396683.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-10,MLAS3,MLAS3,6.89,6.96,6.59,6.87,6.87,2901900,6.89,6.96,6.59,6.87,1.0,6.96,6.59,0,2901900,2357,19291895.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-11,MLAS3,MLAS3,6.8,7.2,6.71,7.2,7.2,840500,6.8,7.2,6.71,7.2,1.0,7.2,6.71,0,840500,3770,5888627.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-12,MLAS3,MLAS3,7.19,7.38,7.12,7.25,7.25,803300,7.19,7.38,7.12,7.25,1.0,7.38,7.12,0,803300,3019,5830624.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-13,MLAS3,MLAS3,7.12,7.28,6.88,7.02,7.02,606300,7.12,7.28,6.88,7.02,1.0,7.28,6.88,0,606300,2056,4256449.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-14,MLAS3,MLAS3,6.93,7.1,6.75,7.1,7.1,612400,6.93,7.1,6.75,7.1,1.0,7.1,6.75,0,612400,1571,4259143.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-17,MLAS3,MLAS3,7.2,7.25,6.9,7.03,7.03,294200,7.2,7.25,6.9,7.03,1.0,7.25,6.9,0,294200,943,2066302.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-18,MLAS3,MLAS3,6.91,6.97,6.62,6.71,6.71,1069400,6.91,6.97,6.62,6.71,1.0,6.97,6.62,0,1069400,4318,7205520.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-19,MLAS3,MLAS3,6.73,6.99,6.73,6.87,6.87,405500,6.73,6.99,6.73,6.87,1.0,6.99,6.73,0,405500,1456,2789333.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-20,MLAS3,MLAS3,6.92,7.24,6.86,7.05,7.05,1170900,6.92,7.24,6.86,7.05,1.0,7.24,6.86,0,1170900,3849,8269507.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-21,MLAS3,MLAS3,7.02,7.09,6.83,6.93,6.93,1255200,7.02,7.09,6.83,6.93,1.0,7.09,6.83,0,1255200,1840,8719708.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-24,MLAS3,MLAS3,6.91,6.95,6.64,6.84,6.84,906300,6.91,6.95,6.64,6.84,1.0,6.95,6.64,0,906300,4152,6155934.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-25,MLAS3,MLAS3,6.79,7.0,6.77,6.92,6.92,1668100,6.79,7.0,6.77,6.92,1.0,7.0,6.77,0,1668100,4173,11510304.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-26,MLAS3,MLAS3,7.04,7.36,7.0,7.17,7.17,2894000,7.04,7.36,7.0,7.17,1.0,7.36,7.0,0,2894000,5378,20736074.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-27,MLAS3,MLAS3,7.2,7.68,7.2,7.38,7.38,3147300,7.2,7.68,7.2,7.38,1.0,7.68,7.2,0,3147300,5692,23452453.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-28,MLAS3,MLAS3,7.36,7.43,7.23,7.33,7.33,1617400,7.36,7.43,7.23,7.33,1.0,7.43,7.23,0,1617400,2777,11853162.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-01-31,MLAS3,MLAS3,7.33,7.83,7.29,7.69,7.69,1849800,7.33,7.83,7.29,7.69,1.0,7.83,7.29,0,1849800,3461,14023812.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-01,MLAS3,MLAS3,7.68,7.74,7.36,7.46,7.46,1746000,7.68,7.74,7.36,7.46,1.0,7.74,7.36,0,1746000,3472,13080781.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-02,MLAS3,MLAS3,7.44,7.7,7.35,7.4,7.4,1211400,7.44,7.7,7.35,7.4,1.0,7.7,7.35,0,1211400,2688,9022951.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-03,MLAS3,MLAS3,7.4,7.5,6.95,6.97,6.97,815100,7.4,7.5,6.95,6.97,1.0,7.5,6.95,0,815100,3149,5752429.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-04,MLAS3,MLAS3,6.98,6.98,6.65,6.86,6.86,1576300,6.98,6.98,6.65,6.86,1.0,6.98,6.65,0,1576300,3157,10718339.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-07,MLAS3,MLAS3,6.85,6.97,6.7,6.85,6.85,824300,6.85,6.97,6.7,6.85,1.0,6.97,6.7,0,824300,2011,5611579.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-08,MLAS3,MLAS3,6.84,6.86,6.67,6.83,6.83,1235700,6.84,6.86,6.67,6.83,1.0,6.86,6.67,0,1235700,3366,8370468.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-09,MLAS3,MLAS3,6.84,7.01,6.63,6.63,6.63,1414300,6.84,7.01,6.63,6.63,1.0,7.01,6.63,0,1414300,3363,9563645.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-10,MLAS3,MLAS3,6.74,6.78,6.47,6.53,6.53,2984700,6.74,6.78,6.47,6.53,1.0,6.78,6.47,0,2984700,5259,19586194.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-11,MLAS3,MLAS3,6.61,6.61,6.15,6.21,6.21,4446900,6.61,6.61,6.15,6.21,1.0,6.61,6.15,0,4446900,5071,28484980.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-14,MLAS3,MLAS3,6.23,6.47,6.18,6.39,6.39,1725400,6.23,6.47,6.18,6.39,1.0,6.47,6.18,0,1725400,5623,10929317.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-15,MLAS3,MLAS3,6.42,6.7,6.35,6.56,6.56,1923000,6.42,6.7,6.35,6.56,1.0,6.7,6.35,0,1923000,4209,12594651.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-16,MLAS3,MLAS3,6.57,6.65,6.47,6.56,6.56,1878700,6.57,6.65,6.47,6.56,1.0,6.65,6.47,0,1878700,3325,12358957.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-17,MLAS3,MLAS3,6.52,6.59,6.43,6.5,6.5,1355400,6.52,6.59,6.43,6.5,1.0,6.59,6.43,0,1355400,5366,8816920.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-18,MLAS3,MLAS3,6.57,6.6,6.35,6.35,6.35,1853700,6.57,6.6,6.35,6.35,1.0,6.6,6.35,0,1853700,6678,11908650.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-21,MLAS3,MLAS3,6.35,6.48,6.12,6.19,6.19,1977100,6.35,6.48,6.12,6.19,1.0,6.48,6.12,0,1977100,2379,12360776.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
2022-02-22,MLAS3,MLAS3,6.24,6.54,6.22,6.31,6.31,1132900,6.24,6.54,6.22,6.31,1.0,6.54,6.22,0,1132900,3273,7249511.0,1,02,010,BRMLASACNOR9,100,ON      NM,MULTILASER
