date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2019-03-13,1650.705124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-14,1642.155124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-15,1648.8051246100938,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-18,1660.0151246100938,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-19,1638.925124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-20,1627.905124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-21,1618.405124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-22,1599.405124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-25,1604.155124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-26,1618.025124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-27,1565.205124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-28,1585.155124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-03-29,1604.155124610094,84.15512461009394,EQTL3,1,0.0,7.8114272735152595,0.0
2019-04-01,1630.9569782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-02,1567.7469782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-03,1553.9869782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-04,1584.0869782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-05,1566.4569782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-08,1519.1569782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-09,1459.8169782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-10,1488.6269782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-11,1449.9269782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-12,1375.5369782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-15,1396.6069782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-16,1401.7669782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-17,1379.8369782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-18,1420.2569782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-22,1431.0069782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-23,1478.3069782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-24,1420.2569782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-25,1458.0969782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-26,1458.9569782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-29,1450.3569782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-04-30,1435.3069782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-02,1416.8169782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-03,1413.8069782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-06,1431.8669782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-07,1427.1369782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-08,1443.9069782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-09,1428.8569782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-10,1392.3069782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-13,1323.5069782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-14,1412.0869782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-15,1404.7769782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-16,1363.4969782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-17,1345.4369782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-20,1405.6369782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-21,1474.0069782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-22,1448.2069782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-23,1437.4569782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-24,1449.4969782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-27,1464.9769782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-28,1467.5569782869577,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-29,1475.7269782869575,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-30,1488.1969782869576,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-05-31,1508.8369782869574,29.206978286957565,ELET3,1,0.0,8.821656389633699,0.0
2019-06-03,1511.3014360386928,42.911436038692955,ELET3;VIVT4,2,0.0,9.621638940500405,0.0
2019-06-04,1536.811436038693,42.911436038692955,ELET3;VIVT4,2,0.0,9.621638940500405,0.0
2019-06-05,1528.731436038693,42.911436038692955,ELET3;VIVT4,2,0.0,9.621638940500405,0.0
2019-06-06,1532.7614360386929,42.911436038692955,ELET3;VIVT4,2,0.0,9.621638940500405,0.0
2019-06-07,1531.451436038693,42.911436038692955,ELET3;VIVT4,2,0.0,9.621638940500405,0.0
2019-06-10,1530.351436038693,42.911436038692955,ELET3;VIVT4,2,0.0,9.621638940500405,0.0
2019-06-11,1528.6713968411332,1528.6713968411332,,0,0.0,10.104667912176994,0.0
2019-06-12,1528.6713968411332,1528.6713968411332,,0,0.0,10.104667912176994,0.0
2019-06-13,1528.6713968411332,1528.6713968411332,,0,0.0,10.104667912176994,0.0
2019-06-14,1524.5266306608244,16.726630660824412,VIVT4,1,0.0,10.595890313905032,0.0
2019-06-17,1532.3689574573586,1532.3689574573586,,0,0.0,11.088634211880748,0.0
2019-06-18,1532.3689574573586,1532.3689574573586,,0,0.0,11.088634211880748,0.0
2019-06-19,1509.3414839592526,18.041483959252673,VIVT4,1,0.0,11.580630741895378,0.0
2019-06-21,1514.4414839592528,18.041483959252673,VIVT4,1,0.0,11.580630741895378,0.0
2019-06-24,1526.4414839592528,18.041483959252673,VIVT4,1,0.0,11.580630741895378,0.0
2019-06-25,1508.7414839592525,18.041483959252673,VIVT4,1,0.0,11.580630741895378,0.0
2019-06-26,1526.2032499563604,1526.2032499563604,,0,0.0,12.07094266722017,0.0
2019-06-27,1530.479827971788,24.479827971787927,VIVT4,1,0.0,12.55884421136331,0.0
2019-06-28,1521.7798279717879,24.479827971787927,VIVT4,1,0.0,12.55884421136331,0.0
2019-07-01,1535.950190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-02,1485.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-03,1523.3501906479164,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-04,1529.6501906479164,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-05,1509.8501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-08,1558.450190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-10,1558.450190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-11,1553.0501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-12,1543.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-15,1563.8501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-16,1590.8501906479164,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-17,1561.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-18,1591.750190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-19,1588.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-22,1569.250190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-23,1544.050190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-24,1483.7501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-25,1476.550190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-26,1487.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-29,1480.1501906479164,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-30,1482.850190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-07-31,1494.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-01,1467.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-02,1434.250190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-05,1348.7501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-06,1341.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-07,1319.950190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-08,1352.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-09,1325.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-12,1313.6501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-13,1355.0501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-14,1299.250190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-15,1257.8501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-16,1276.750190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-19,1255.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-20,1300.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-21,1271.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-22,1245.2501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-23,1232.6501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-26,1224.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-27,1209.250190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-28,1214.6501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-29,1285.7501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-08-30,1299.250190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-02,1298.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-03,1260.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-04,1277.6501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-05,1289.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-06,1273.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-09,1313.6501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-10,1352.3501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-11,1310.950190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-12,1339.7501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-13,1319.950190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-16,1301.0501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-17,1326.2501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-18,1296.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-19,1284.8501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-20,1292.950190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-23,1309.1501906479161,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-24,1230.8501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-25,1252.450190647916,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-26,1234.4501906479163,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-27,1211.0501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-09-30,1197.5501906479162,6.850190647916179,CSNA3,1,0.0,13.535743329894336,0.0
2019-10-01,1197.2164203248053,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-02,1188.4564203248053,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-03,1192.7764203248053,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-04,1264.0564203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-07,1271.6164203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-08,1246.1764203248053,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-09,1263.5764203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-10,1254.5764203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-11,1257.8164203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-14,1258.6564203248051,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-15,1259.4964203248053,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-16,1280.6164203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-17,1263.4564203248053,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-18,1289.6164203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-21,1312.6564203248051,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-22,1320.5764203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-23,1286.6164203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-24,1312.0564203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-25,1330.6564203248051,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-28,1330.0564203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-29,1358.8564203248054,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-30,1357.6564203248051,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-10-31,1366.0564203248052,46.05642032480523,RADL3,1,0.0,14.296904711691042,0.0
2019-11-01,1391.8270800441546,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-04,1379.0870800441548,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-05,1344.507080044155,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-06,1357.2470800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-07,1351.7870800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-08,1320.8470800441546,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-11,1331.7670800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-12,1291.7270800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-13,1278.9870800441545,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-14,1384.5470800441549,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-18,1377.2670800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-19,1357.2470800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-21,1375.4470800441545,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-22,1431.8670800441546,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-25,1444.6070800441548,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-26,1448.2470800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-27,1506.4870800441545,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-28,1564.7270800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-11-29,1604.7670800441547,1.3470800441547226,VVAR3,1,0.0,15.168223963344172,0.0
2019-12-02,1675.8079631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-03,1700.7279631318286,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-04,1725.3679631318287,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-05,1724.5279631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-06,1718.6479631318286,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-09,1663.2079631318284,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-10,1630.1679631318284,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-11,1674.9679631318284,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-12,1702.4079631318286,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-13,1673.8479631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-16,1720.3279631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-17,1732.0879631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-18,1800.9679631318284,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-19,1841.2879631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-20,1891.4079631318286,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-23,1870.4079631318286,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-26,1904.0079631318288,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-27,1887.2079631318284,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2019-12-30,1890.0079631318285,100.8079631318285,HAPV3,1,0.0,16.219787284311874,0.0
2020-01-02,1994.6658468016888,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-03,1977.505846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-06,1979.0658468016888,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-07,1973.6058468016888,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-08,2032.1058468016888,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-09,2101.9158468016885,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-10,2090.9958468016885,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-13,2185.765846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-14,2176.7958468016886,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-15,2163.5358468016884,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-16,2155.735846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-17,2190.445846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-20,2254.7958468016886,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-21,2251.2858468016884,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-22,2242.7058468016885,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-23,2277.4158468016885,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-24,2260.645846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-27,2168.9958468016885,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-28,2293.405846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-29,2305.105846801689,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-30,2274.2958468016886,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-01-31,2246.9958468016885,70.79584680168887,MGLU3,1,0.0,17.428472891853954,0.0
2020-02-03,2251.8858178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-04,2314.8158178687117,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-05,2316.3658178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-06,2254.3658178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-07,2144.6258178687112,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-10,2076.7358178687114,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-11,2226.4658178687114,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-12,2236.695817868712,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-13,2311.0958178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-14,2226.4658178687114,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-17,2259.0158178687116,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-18,2269.8658178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-19,2307.0658178687117,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-20,2238.5558178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-21,2293.4258178687114,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-26,2073.945817868712,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-27,1981.8758178687115,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-02-28,1964.5158178687113,37.865817868711474,BTOW3,1,0.0,18.870780410499076,0.0
2020-03-02,2017.6481773225148,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-03,2029.048177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-04,2013.848177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-05,1836.768177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-06,1743.288177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-09,1554.428177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-10,1806.368177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-11,1657.788177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-12,1312.748177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-13,1616.748177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-16,1315.408177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-17,1372.408177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-18,1115.528177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-19,1181.648177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-20,1185.448177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-23,1168.728177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-24,1414.5881773225149,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-25,1540.748177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-26,1583.308177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-27,1502.748177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-30,1601.548177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-03-31,1502.368177322515,20.748177322514948,MGLU3,1,0.0,20.126851013656736,0.0
2020-04-01,1432.0061871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-02,1505.4861871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-03,1452.2461871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-06,1469.406187192783,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-07,1646.2861871927826,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-08,1764.646187192783,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-09,1690.2861871927826,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-13,1732.5261871927826,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-14,1716.6861871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-15,1677.0861871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-16,1677.5261871927826,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-17,1697.3261871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-20,1725.4861871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-22,1805.5661871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-23,1747.0461871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-24,1708.3261871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-27,1791.4861871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-28,1834.6061871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-29,1826.6861871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-04-30,1762.4461871927826,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-04,1758.0461871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-05,1721.5261871927826,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-06,1713.6061871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-07,1725.0461871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-08,1687.646187192783,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-11,1713.6061871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-12,1655.0861871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-13,1677.0861871927827,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
2020-05-14,1648.4861871927828,5.086187192782745,WEGE3,1,0.0,21.06682142968315,0.0
