date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2019-04-01,SELL,EQTL3,19,020,80.49,80.38050955677399,1527.2296815787058,0.4963496465130794,13.602987107219136,-81.51498347430561
2019-04-01,BUY,ELET3,43,020,36.72,36.771339506644736,1581.1675987857236,0.5138794696053602,13.981347125472595,0.0
2019-06-03,SELL,ELET3,36,020,34.44,34.38873905833556,1237.99460610008,0.402348246982526,14.884129403146023,-86.60618905834076
2019-06-03,BUY,VIVT4,25,020,48.88,48.939606631899125,1223.490165797478,0.39763430388418036,12.194482794418043,0.0
2019-06-11,SELL,ELET3,7,020,35.5,35.46134800241762,248.22943601692336,0.08067456670550009,10.887886642922755,-9.33426989367294
2019-06-11,SELL,VIVT4,25,020,49.58,49.52054215028774,1238.0135537571934,0.4023544049710879,11.992305307031028,13.723399250860211
2019-06-14,BUY,VIVT4,30,020,50.32,50.38178479261936,1511.4535437785808,0.49122240172803877,12.278376911635918,0.0
2019-06-17,SELL,VIVT4,30,020,50.6,50.537835689817,1516.13507069451,0.49274389797571577,12.285436795059054,3.6975606162254735
2019-06-19,BUY,VIVT4,30,020,50.4,50.461182565603046,1513.8354769680914,0.4919965300146297,12.139397937112989,0.0
2019-06-26,SELL,VIVT4,30,020,50.35,50.28840259741442,1508.6520779224325,0.4903119253247905,12.233843611834168,-6.165707500998224
2019-06-27,BUY,VIVT4,30,020,49.98,50.04118401468098,1501.2355204404294,0.4879015441431396,12.241699616042933,0.0
2019-07-01,SELL,VIVT4,30,020,49.88,49.8198450571431,1494.595351714293,0.4857434893071452,12.059932409163004,-7.613813759586719
2019-07-01,BUY,CSNA3,90,020,16.77,16.791645443551484,1511.2480899196337,0.491155629223881,12.90724123523254,0.0
2019-10-01,SELL,CSNA3,90,020,13.25,13.23334673317573,1191.001205985816,0.3870753919453902,12.568503263599478,-321.1251149549871
2019-10-01,BUY,RADL3,12,020,95.81,95.91948457726085,1151.0338149271302,0.3740859898513173,11.427259916588792,0.0
2019-11-01,SELL,RADL3,12,020,110.0,109.88101215624438,1318.5721458749326,0.42853594740935314,10.81707670505648,166.735709010542
2019-11-01,BUY,VVAR3,100,010,7.46,7.467461700884816,746.7461700884816,0.24269250527875652,10.002280006455903,0.0
2019-11-01,BUY,VVAR3,82,020,7.5,7.508097522139616,615.6639968154485,0.20009079896502077,10.796696186156026,0.0
2019-12-02,SELL,VVAR3,100,010,9.17,9.160828322883711,916.0828322883712,0.2977269204937206,10.001828916345223,166.96480305569412
2019-12-02,SELL,VVAR3,82,020,9.18,9.170281896117617,751.9631154816445,0.24438801253153447,10.586169806517079,137.68607957312258
2019-12-02,BUY,HAPV3,28,020,55.91,55.983339334334794,1567.5335013613742,0.5094483879424466,13.11739122425297,0.0
2020-01-02,SELL,HAPV3,28,020,65.98,65.89695014050749,1845.1146039342095,0.5996622462786181,12.587126325025775,276.47199193861434
2020-01-02,BUY,MGLU3,39,020,48.0,48.04918037581557,1873.918034656807,0.6090233612634622,10.245911628244366,0.0
2020-02-03,SELL,MGLU3,39,020,56.55,56.49207136826295,2203.190783362255,0.7160370045927329,10.24378987392474,327.94768833959165
2020-02-03,BUY,BTOW3,31,020,72.0,72.0864033798899,2234.678504776587,0.7262705140523908,12.000469429152425,0.0
2020-03-02,SELL,BTOW3,31,020,62.15,62.0801783089912,1924.4855275787272,0.6254577964630864,11.234383106805767,-311.5447055083753
2020-03-02,BUY,MGLU3,38,020,51.01,51.061765724257,1940.347097521766,0.6306128066945739,10.148152177416696,0.0
2020-04-01,SELL,MGLU3,38,020,37.9,37.861771644512324,1438.7473224914684,0.46759287980972725,10.086637331841201,-502.697980716802
2020-04-01,BUY,WEGE3,44,020,33.0,33.03339414102668,1453.4693422051741,0.4723775362166816,10.119436674751956,0.0
2020-08-03,SELL,WEGE3,44,020,67.35,67.28125640553434,2960.375281843511,0.962121966599141,10.206918257706663,1505.4714401355209
2020-08-03,BUY,BTOW3,24,020,121.95,122.07630913926363,2929.831419342327,0.9521952112862564,10.357452994147188,0.0
2020-09-01,SELL,BTOW3,24,020,112.61,112.49380864151837,2699.8514073964407,0.8774517074038433,10.31803201151127,-231.8096588645767
2020-09-01,BUY,WEGE3,41,020,65.75,65.81706909498844,2698.499832894526,0.877012445690721,10.200622811931712,0.0
2020-10-01,SELL,WEGE3,41,020,65.86,65.79254025137838,2697.494150306514,0.876685598849617,10.242901400184858,-2.7593806325526202
2020-10-01,BUY,MGLU3,30,020,89.3,89.38996274064897,2681.698882219469,0.8715521367213274,10.074215078273973,0.0
2020-11-03,SELL,MGLU3,100,010,25.28,25.2547170270709,2525.47170270709,0.8207783033798043,10.00117600043576,289.1755624402185
2020-11-03,SELL,MGLU3,20,020,25.35,25.324612849416038,506.4922569883208,0.16460998352120426,10.014655062708119,59.232574612101246
2020-11-03,BUY,OIBR3,1900,010,1.57,1.571571475292313,2985.9858030553946,0.9704453859930032,10.009396766323157,0.0
2020-11-03,BUY,OIBR3,17,020,1.55,1.5515573714934767,26.376475315389104,0.00857235447750146,10.047558022429786,0.0
2020-12-01,BUY,OIBR3,30,020,2.15,2.152169147472349,64.56507442417048,0.020983649187855405,10.08905801092611,0.0
2021-02-01,SELL,OIBR3,1900,010,2.13,2.1278689689238592,4042.9510409553327,1.313959088310483,10.00484073305441,1038.0099771157306
2021-02-01,SELL,OIBR3,47,020,2.1,2.09788308787303,98.60050513003242,0.03204516416726054,10.080533937952438,24.268210532543748
2021-02-01,BUY,CSNA3,100,010,31.0,31.031009261922257,3103.100926192226,1.0085078010124735,10.00298771685692,0.0
2021-02-01,BUY,CSNA3,31,020,30.88,30.911369423050104,958.2524521145532,0.31143204693722976,10.158491920370711,0.0
2021-03-01,BUY,CSNA3,2,020,33.36,33.393394476303925,66.78678895260785,0.021371772464834512,10.01033462347709,0.0
2021-05-03,SELL,CSNA3,100,010,49.0,48.9509793823211,4895.09793823211,1.5664313402342753,10.004207689570844,1788.6582145010484
2021-05-03,SELL,CSNA3,33,020,49.2,49.14947488155088,1621.9326710911791,0.5190184547491774,10.269333018115276,596.8054661474569
2021-05-03,BUY,PRIO3,70,020,92.8,92.89647701049844,6502.753390734891,2.0808810850351653,10.396229579573692,0.0
2021-06-01,SELL,PRIO3,300,010,20.22,20.199753895608517,6059.926168682555,1.9391763739784176,10.01291018372033,482.4147593200678
2021-06-01,SELL,PRIO3,50,020,20.0,19.97958460838249,998.9792304191244,0.3196733537341198,10.207695808755052,69.39751823397216
2021-06-01,BUY,CSNA3,100,010,45.93,45.97594921928137,4597.5949219281365,1.471230375017004,10.004184472321441,0.0
2021-06-01,BUY,CSNA3,52,020,45.64,45.68769647055133,2375.760216468669,0.7602432692699742,10.450585133944852,0.0
2021-07-01,SELL,CSNA3,100,010,44.19,44.14578698850478,4414.578698850478,1.4126651836321529,10.005207398781499,-176.0356847812418
2021-07-01,SELL,CSNA3,52,020,43.99,43.943286531051406,2285.050899614673,0.7312162878766955,10.619110922618388,-102.06521026620885
2021-07-01,BUY,PRIO3,200,010,19.8,19.81981773965339,3963.9635479306785,1.2684683353378172,10.008959420903286,0.0
2021-07-01,BUY,PRIO3,43,020,19.7,19.720177780507687,847.9676445618305,0.2713496462597858,10.242528176492515,0.0
2021-08-02,SELL,PRIO3,200,010,18.06,18.041927784420956,3608.3855568841914,1.1546833782029413,10.00676388651308,-354.4736618636466
2021-08-02,SELL,PRIO3,43,020,17.85,17.831782417205975,766.766643939857,0.24536532606075426,10.205928736150518,-85.24519649067531
2021-08-02,BUY,EMBR3,300,010,18.79,18.808820626035626,5642.6461878106875,1.80564678009942,10.016299114224333,0.0
2021-08-02,BUY,EMBR3,36,020,19.0,19.019940419188046,684.7178550907697,0.21910971362904633,10.494957467393062,0.0
2021-09-01,SELL,EMBR3,300,010,23.6,23.576369243945244,7072.910773183573,2.2633314474187434,10.013032226592246,1419.4074422761669
2021-09-01,SELL,EMBR3,36,020,23.6,23.57550212751374,848.7180765904947,0.27158978450895827,10.380454443330153,170.2976868707873
2021-09-01,BUY,MRFG3,300,010,20.55,20.570592811981665,6171.1778435945,1.9747769099502401,10.020833081100422,0.0
2021-09-01,BUY,MRFG3,81,020,20.5,20.523852592119898,1662.4320599617117,0.5319782591877478,11.635410790193975,0.0
2021-10-01,SELL,MRFG3,300,010,25.65,25.624297716803767,7687.28931504113,2.459932580813162,10.02038331237177,1514.6587850387814
2021-10-01,SELL,MRFG3,81,020,25.64,25.610849060928125,2074.478773935178,0.6638332076592571,11.369321010871902,407.8688794237046
2021-10-01,BUY,EMBR3,300,010,23.35,23.373382017336727,7012.014605201018,2.243844673664326,10.013711921510232,0.0
2021-10-01,BUY,EMBR3,22,020,23.36,23.38399805182126,514.4479571400677,0.16462334628482167,10.273138622114795,0.0
2021-11-01,BUY,EMBR3,100,010,22.09,22.11210027629778,2211.210027629778,0.707587208841529,10.004652013481254,0.0
2021-11-01,BUY,EMBR3,5,020,22.1,22.12220981883975,110.61104909419875,0.0353955357101436,10.049691782693037,0.0
2021-12-01,BUY,EMBR3,1,020,19.38,19.399399642279064,19.399399642279064,0.006207807885529301,10.010135334914917,0.0
2022-01-03,SELL,EMBR3,400,010,24.82,24.79512446844105,9918.04978737642,3.1737759319604546,10.022373714323397,689.7912476316324
2022-01-03,SELL,EMBR3,28,020,24.82,24.793915410675254,694.2296314989071,0.2221534820796503,10.509504159849337,48.25154454992958
2022-01-03,BUY,MRFG3,400,010,22.0,22.022067178961585,8808.826871584633,2.818824598907083,10.030535891628853,0.0
2022-01-03,BUY,MRFG3,76,020,22.2,22.22588027818133,1689.166901141781,0.5405334083653699,11.657782964561534,0.0
2022-02-01,BUY,MRFG3,4,020,22.4,22.42260750041742,89.69043000166968,0.0287009376005343,10.092634114919445,0.0
2022-03-02,SELL,MRFG3,400,010,22.35,22.327576365162827,8931.03054606513,2.8579297747408416,10.032946235871288,102.2790648962582
2022-03-02,SELL,MRFG3,80,020,22.17,22.143773772591107,1771.5019018072885,0.5668806085783323,11.829601898464087,5.756310919883845
2022-03-02,BUY,PETR4,200,010,35.26,35.29526577878957,7059.053155757914,2.2588970098425327,10.001638907989584,0.0
2022-03-02,BUY,PETR4,9,020,35.0,35.03514487470319,315.3163038723287,0.10090121723914519,10.041392772340137,0.0
2022-04-01,SELL,PETR4,200,010,33.55,33.51644577661545,6703.289155323089,2.145052529703389,10.001258832950413,-357.9269573571628
2022-04-01,SELL,PETR4,9,020,33.51,33.47638543129215,301.28746888162937,0.09641199004212139,10.031205224663356,-16.467140815187463
2022-04-01,BUY,PRIO3,300,010,24.1,24.124114044387685,7237.234213316306,2.315914948261218,10.005827546756661,0.0
2022-04-01,BUY,PRIO3,28,020,23.95,23.974253244646327,671.2790908500972,0.2148093090720311,10.12661571871682,0.0
2022-05-02,SELL,PRIO3,300,010,26.4,26.373578639833767,7912.07359195013,2.531863549424042,10.00809097205798,673.8307267936316
2022-05-02,SELL,PRIO3,28,020,26.62,26.592800776558978,744.5984217436513,0.23827149495796843,10.217589572134306,69.02712343203302
2022-05-02,BUY,BBSE3,400,010,25.21,25.23528768080639,10094.115072322556,3.2301168231432182,10.030813489246366,0.0
2022-05-02,BUY,BBSE3,35,020,25.39,25.416459487565245,889.5760820647836,0.2846643462607308,10.42122393274605,0.0
2022-06-01,BUY,BBSE3,3,020,26.88,26.90702232958324,80.72106698874971,0.02583074143639991,10.052949993763898,0.0
2022-07-04,SELL,BBSE3,400,010,26.06,26.033832349771842,10413.532939908737,3.332330540770796,10.041308606352942,302.48112691414826
2022-07-04,SELL,BBSE3,38,020,26.18,26.152508765474295,993.7953330880232,0.31801450658816743,10.50085352395158,33.24396774832235
2022-08-01,BUY,ELET3,200,010,45.8,45.84584944975879,9169.169889951758,2.934134364784563,10.010796890564448,0.0
2022-08-01,BUY,ELET3,46,020,45.82,45.86960151708893,2110.001669786091,0.6752005343315491,10.82529836074375,0.0
2022-09-01,BUY,ELET3,3,020,46.12,46.16638436662291,138.49915309986872,0.04431972899195799,10.057321470708276,0.0
2022-11-01,SELL,ELET3,200,010,49.56,49.510402249496416,9902.080449899284,3.1686657439677712,10.007617131474428,725.157272134571
2022-11-01,SELL,ELET3,49,020,49.52,49.46405597376031,2423.7387427142553,0.7755963976685617,11.297258933702214,175.39329087150418
2022-11-01,BUY,PRIO3,200,010,36.58,36.61661582889951,7323.323165779902,2.3434634130495686,10.009794669086435,0.0
2022-11-01,BUY,PRIO3,45,020,36.11,36.148686053242095,1626.6908723958943,0.5205410791666861,10.713390540597636,0.0
2022-12-01,SELL,PRIO3,200,010,36.1,36.06387560465458,7212.775120930915,2.308088038697893,10.006757713413744,-98.00483867350704
2022-12-01,SELL,PRIO3,45,020,36.04,36.00209433652486,1620.0942451436188,0.5184301584459581,10.51766467123619,-24.830356117115116
2022-12-01,BUY,SBSP3,200,010,59.89,59.9500256735077,11990.005134701541,3.836801643104493,10.022653783218697,0.0
2023-01-02,SELL,SBSP3,200,010,56.35,56.29352176065354,11258.704352130708,3.6027853926818265,10.02275764799632,-738.7403696066212
2023-01-02,BUY,WEGE3,100,010,38.5,38.53852725868496,3853.852725868496,1.233232872277919,10.007080177910673,0.0
2023-01-02,BUY,WEGE3,98,020,38.51,38.553190697186075,3778.2126883242354,1.2090280602637555,11.215449801629312,0.0
2023-02-01,BUY,WEGE3,99,020,38.24,38.28248754851127,3789.9662673026155,1.212789205536837,11.110760593950463,0.0
2023-06-01,SELL,WEGE3,200,010,37.83,37.79210938718432,7558.421877436864,2.4186950007797963,10.016022420217082,-138.0619567110043
2023-06-01,SELL,WEGE3,97,020,37.81,37.76701421124397,3663.400378490665,1.1722881211170129,11.368894143358078,-69.39350211678993
2023-06-01,BUY,RADL3,300,010,28.3,28.328363142791698,8498.508942837509,2.7195228617080027,10.022311940529471,0.0
2023-06-01,BUY,RADL3,91,020,28.2,28.238139432821665,2569.6706883867714,0.8222946202837669,13.524621567966705,0.0
2023-07-03,BUY,RADL3,6,020,29.82,29.850556932778552,179.10334159667133,0.05731306931093483,10.247127021646861,0.0
2023-08-01,SELL,RADL3,300,010,28.69,28.661211787287222,8598.363536186167,2.7514763315795734,10.034232385074088,93.68603715515201
2023-08-01,SELL,RADL3,97,020,28.9,28.858586389493095,2799.28287978083,0.8957705215298656,14.32996903353131,49.43102858648308
2023-08-01,BUY,BBAS3,200,010,47.92,47.96797028245855,9593.594056491711,3.0699500980773475,10.010493000532376,0.0
2023-08-01,BUY,BBAS3,36,020,48.13,48.179094929729125,1734.4474174702484,0.5550231735904796,10.200484049268017,0.0
2023-09-01,SELL,BBAS3,200,010,47.23,47.18271762144763,9436.543524289526,3.0196939277726482,10.011090102132723,-169.58332831081316
2023-09-01,SELL,BBAS3,36,020,47.2,47.15196995986527,1697.4709185551496,0.543190693937648,10.175855960749143,-31.631560699849842
2023-09-01,BUY,CYRE3,400,010,22.65,22.672734792919087,9069.093917167635,2.9021100534936433,10.037436167367892,0.0
2023-09-01,BUY,CYRE3,93,020,22.45,22.47928391731748,2090.573404310526,0.6689834893793682,13.044061165915974,0.0
2023-10-02,BUY,CYRE3,1,020,20.25,20.270326282147828,20.270326282147828,0.006486504410287306,10.037670196458947,0.0
2023-10-16,SELL,CYRE3,400,010,19.02,19.000923104695953,7600.369241878381,2.432118157401082,10.029913409067357,-1457.540793532131
2023-10-16,SELL,CYRE3,94,020,18.91,18.884807546292507,1775.1719093514957,0.5680550109924787,13.322291754360034,-353.43345621397816
2023-11-01,BUY,PETR4,200,010,35.02,35.05502598158778,7011.0051963175565,2.2435216628216184,10.001708049052267,0.0
2023-11-01,BUY,PETR4,67,020,35.0,35.03588657470566,2347.404400505279,0.7511694081616893,10.253307058758187,0.0
2023-12-01,SELL,PETR4,200,010,35.72,35.68427276026094,7136.8545520521875,2.2837934566567,10.00202680264822,122.28290249529073
2023-12-01,SELL,PETR4,67,020,35.74,35.70321167565653,2392.1151822689876,0.765476858326076,10.293319626040518,42.23327361708107
2023-12-01,BUY,VBBR3,400,010,23.29,23.313321578110234,9325.328631244094,2.9841051619981105,10.013558656175617,0.0
2023-12-01,BUY,VBBR3,7,020,23.3,23.32376407210902,163.26634850476316,0.052245231521524216,10.1991725789793,0.0
2024-01-02,SELL,VBBR3,400,010,22.69,22.667274632314243,9066.909852925697,2.901411152936223,10.01558734497892,-264.3761578757676
2024-01-02,SELL,VBBR3,7,020,22.76,22.736745000820047,159.15721500574034,0.05093030880183691,10.217486458679748,-4.14044579691074
2024-01-02,BUY,UGPA3,300,010,26.24,26.26631250845504,7879.893752536513,2.5215660008116845,10.02763279536734,0.0
2024-01-02,BUY,UGPA3,48,020,26.5,26.534523930126642,1273.657148646079,0.40757028756674524,13.027898160996767,0.0
2024-02-01,BUY,UGPA3,4,020,28.42,28.449263709399588,113.79705483759835,0.036415057548031475,10.296871709917252,0.0
2024-03-01,SELL,UGPA3,300,010,29.28,29.25064767465787,8775.194302397362,2.808062176767156,10.024701278050792,871.5508646244725
2024-03-01,SELL,UGPA3,52,020,29.36,29.3213212804366,1524.7087065827031,0.487906786106465,13.173950804972463,154.74266802660213
2024-03-01,BUY,SBSP3,100,010,79.17,79.24930268839044,7924.930268839044,2.5359776860284944,10.016759933111748,0.0
2024-03-01,BUY,SBSP3,29,020,79.14,79.22879430286274,2297.6350347830194,0.7352432111305662,11.21990180221566,0.0
2024-04-01,SELL,SBSP3,100,010,84.7,84.61515648985207,8461.515648985207,2.7076850076752663,10.016943346863359,531.8029062106916
2024-04-01,SELL,SBSP3,29,020,85.05,84.95326471467689,2463.64467672563,0.7883662965522016,11.373931254920594,164.02484367669376
2024-04-01,BUY,UGPA3,300,010,28.21,28.238290390968068,8471.48711729042,2.710875877532935,10.02849733004868,0.0
2024-04-01,BUY,UGPA3,71,020,28.38,28.422478812141154,2017.9959956620219,0.6457587186118471,14.967868971512836,0.0
2024-05-02,SELL,UGPA3,300,010,26.28,26.25360962857909,7876.082888573726,2.5203465243435925,10.041998257577312,-611.2135341354578
2024-05-02,SELL,UGPA3,63,020,25.92,25.8812981260772,1630.5217819428638,0.5217669702217165,14.931278519598878,-151.80296102617467
2024-05-02,BUY,EMBR3,200,010,33.36,33.39342480695933,6678.684961391866,2.137179187645397,10.019426546560824,0.0
2024-05-02,BUY,EMBR3,99,020,33.0,33.04834812603063,3271.7864644770325,1.0469716686326505,14.650947282007975,0.0
2024-06-03,SELL,EMBR3,200,010,36.4,36.36354568943909,7272.7091378878185,2.327266924124102,10.014920483766804,612.4182744920045
2024-06-03,SELL,EMBR3,99,020,36.25,36.202880320513884,3584.0851517308747,1.14690724855388,12.99853227203163,287.2462642288342
2024-06-03,SELL,UGPA3,8,020,23.37,23.34533944868023,186.76271558944185,0.0597640689886214,10.552225639609011,-39.55774384447585
2024-06-03,BUY,SBSP3,100,010,74.4,74.47451001018354,7447.451001018354,2.3831843203258734,10.014786314990578,0.0
2024-06-03,BUY,SBSP3,48,020,73.96,74.05069868075297,3554.4335366761425,1.1374187317363655,12.26320724080353,0.0
2024-07-01,SELL,SBSP3,100,010,74.01,73.93592268451155,7393.592268451155,2.36594952590437,10.009095458512764,-44.85823563323538
2024-07-01,SELL,SBSP3,48,020,73.38,73.29318024030619,3518.072651534697,1.125783248491103,11.831528985256567,-52.37371790186762
2024-07-01,BUY,EMBR3,200,010,36.25,36.28629920920129,7257.259841840258,2.3223231493888825,10.01357495207917,0.0
2024-07-01,BUY,EMBR3,5,020,36.2,36.23676550308146,181.1838275154073,0.05797882480493034,10.156216320845463,0.0
2024-08-01,BUY,EMBR3,80,020,43.85,43.90432250539178,3512.3458004313425,1.1239506561380297,12.388256645787234,0.0
2024-09-02,SELL,EMBR3,200,010,46.83,46.78312200092452,9356.624400184905,2.9941198080591698,10.010249642424874,1666.4066155225737
2024-09-02,SELL,EMBR3,85,020,46.88,46.82153173532335,3979.8301975024847,1.273545663200795,12.471899461744822,711.4865942762185
2024-09-02,BUY,WEGE3,200,010,54.49,54.544567273767704,10908.913454753541,3.4908523055211336,10.014181275041468,0.0
2024-09-02,BUY,WEGE3,44,020,54.34,54.39805942111332,2393.514614528986,0.7659246766492755,10.68447204882457,0.0
2024-10-01,BUY,WEGE3,1,020,54.76,54.814857250105945,54.814857250105945,0.017540754320033904,10.017759332713712,0.0
2025-01-02,SELL,WEGE3,200,010,52.61,52.55731933191575,10511.46386638315,3.3636684372426084,10.013432443309474,-399.260817783992
2025-01-02,SELL,WEGE3,45,020,52.7,52.644253218415194,2368.991394828684,0.7580772463451789,10.578136923114135,-85.9229109568887
2025-01-02,BUY,EMBR3,100,010,56.5,56.556551315971916,5655.655131597192,1.8098096421111014,10.009082472905732,0.0
2025-01-02,BUY,EMBR3,27,020,56.46,56.52040638498404,1526.050972394569,0.48833631116626214,10.698970064478331,0.0
2025-02-03,BUY,EMBR3,94,020,59.7,59.7736308260225,5618.721297646115,1.7979908152467567,12.333471695561327,0.0
2025-03-05,BUY,EMBR3,1,020,70.0,70.07013727355697,70.07013727355697,0.02242244392753823,10.019610508139394,0.0
2025-04-01,SELL,EMBR3,200,010,66.06,65.993864120392,13198.772824078402,4.223607303705089,10.011486468060447,1595.7959752216466
2025-04-01,SELL,EMBR3,22,020,66.24,66.17151255956978,1455.773276310535,0.46584744841937126,10.339287504561495,179.4445722912801
2025-04-01,BUY,TOTS3,400,010,33.51,33.54366491225452,13417.465964901809,4.293589108768579,10.046228664434548,0.0
2025-04-01,BUY,TOTS3,33,020,33.71,33.75192936535124,1113.813669056591,0.3564203740981091,12.43825729790412,0.0
2025-05-02,SELL,TOTS3,400,010,37.2,37.16257169369238,14865.028677476952,4.756809176792625,10.061372663339213,1432.1613431812057
2025-05-02,SELL,TOTS3,33,020,37.5,37.452304149009215,1235.9260369173041,0.3954963318135373,12.718893597541447,127.71142226317693
2025-05-02,BUY,EMBR3,200,010,64.73,64.79484429774483,12958.968859548966,4.146870035055669,10.017657615453503,0.0
2025-05-02,BUY,EMBR3,50,020,64.74,64.81077263753555,3240.5386318767773,1.0369723622005687,10.931825383929208,0.0
2025-06-02,SELL,EMBR3,200,010,66.0,65.93383660649525,13186.76732129905,4.219765542815696,10.024756591629743,218.79448869783482
2025-06-02,SELL,EMBR3,50,020,66.75,66.67647599227213,3333.8237996136068,1.0668236158763542,11.014832618406484,91.81870923313045
2025-06-02,BUY,TOTS3,300,010,42.21,42.25235472927533,12675.7064187826,4.056226054010432,10.034287911710676,0.0
2025-06-02,BUY,TOTS3,84,020,42.21,42.27292008504906,3550.925287144121,1.1362960918861187,14.906440428586462,0.0
2025-07-01,BUY,TOTS3,7,020,42.21,42.25437418385236,295.78061928696656,0.0946497981718293,10.512718278219731,0.0
2025-08-01,SELL,TOTS3,300,010,43.99,43.945796659090334,13183.7389977271,4.218796479272672,10.0484975925583,498.42084281476855
2025-08-01,SELL,TOTS3,75,020,43.63,43.564748371725,3267.356127879375,1.0455539609214,14.955679182900742,96.03573431018867
2025-08-01,BUY,ASAI3,1600,010,9.54,9.549601458297719,15279.362333276351,4.889395946648432,10.064421695722595,0.0
2025-08-01,BUY,ASAI3,93,020,9.41,9.42386135361751,876.4191058864285,0.28045411388365715,14.730450178013099,0.0
2025-08-11,SELL,ASAI3,1600,010,9.8,9.790149153646238,15664.23864583398,5.012556366666875,10.05188403445123,386.02936013636645
2025-08-11,SELL,ASAI3,88,020,9.85,9.835250496607552,865.5020437014646,0.2769606539844687,14.974115119237796,25.199262934277954
2025-08-11,SELL,TOTS3,16,020,42.95,42.90284025231586,686.4454440370538,0.21966254209185723,10.980150799566573,9.900482378532047
2025-08-12,BUY,ASAI3,1600,010,9.86,9.869910178056559,15791.856284890495,5.053394011164959,10.050890523893708,0.0
2025-08-12,BUY,ASAI3,76,020,9.9,9.914221665730508,753.4808465955186,0.241113870910566,14.365318919704709,0.0
2025-08-13,SELL,ASAI3,1600,010,10.45,10.439496429824656,16703.19428771945,5.345022172070224,10.051263325687277,899.2909034798031
2025-08-13,SELL,ASAI3,81,020,10.49,10.474521984363125,848.4362807334131,0.27149960983469223,14.755019672901273,48.36276404390742
2025-08-29,BUY,ASAI3,1700,010,10.48,10.490532987567962,17833.906078865533,5.7068499452369705,10.050560656451593,0.0
2025-08-29,BUY,ASAI3,49,020,10.5,10.513294226012095,515.1514170745926,0.16484845346386964,12.661167630564513,0.0
2025-09-01,SELL,ASAI3,1700,010,10.73,10.719213808797875,18222.663474956385,5.831252311986044,10.052368315121702,376.13489252661384
