date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2023-02-14,994.9490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-15,1007.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-16,1005.4490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-17,1026.4490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-22,995.9490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-23,1016.9490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-24,1007.4490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-27,1005.9490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-02-28,1014.9490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-01,1020.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-02,1014.9490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-03,1006.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-06,1021.6990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-07,1025.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-08,1039.9490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-09,1032.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-10,1024.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-13,1030.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-14,1042.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-15,1037.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-16,1043.4490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-17,1032.6990009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-20,1028.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-21,1034.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-22,1023.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-23,1033.1990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-24,1048.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-27,1065.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-28,1070.1990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-29,1079.1990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-30,1082.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-03-31,1049.6990009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-03,1025.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-04,1026.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-05,1004.6990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-06,1001.1990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-10,995.6990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-11,1013.1990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-12,1029.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-13,1020.1990009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-14,1004.9490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-17,1022.9490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-18,1017.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-19,1013.6990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-20,1042.1990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-24,1044.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-25,1049.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-26,1038.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-27,1044.6990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-04-28,1063.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-02,1056.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-03,1033.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-04,1018.4490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-05,1016.4490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-08,1015.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-09,1032.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-10,1019.6990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-11,1018.9490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-12,1008.6990009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-15,1026.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-16,1028.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-17,1022.4490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-18,1018.4490009824415,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-19,1039.1990009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-22,1044.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-23,1041.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-24,1031.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-25,1011.9490009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-26,1023.6990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-29,1007.9490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-30,994.4490009824417,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-05-31,976.1990009824416,35.94900098244159,WEGE3,1,0.0,0.3083976324432369,0.0
2023-06-01,992.8060081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-02,957.7860081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-05,958.1260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-06,981.9260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-07,982.9460081952785,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-09,994.1660081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-12,1001.3060081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-13,992.1260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-14,992.4660081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-15,996.8860081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-16,988.7260081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-19,991.7860081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-20,995.5260081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-21,999.2660081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-22,992.1260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-23,1008.1060081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-26,998.9260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-27,1002.3260081952785,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-28,991.7860081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-29,996.2060081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-06-30,1026.1260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-07-03,997.9060081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-07-04,986.6860081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-07-05,992.8060081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-07-06,973.4260081952787,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
2023-07-07,988.3860081952786,19.72600819527861,RADL3,1,0.0,0.9177277010543858,0.0
