date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2020-04-24,1827.6989791130738,47.038979113073765,WEGE3,1,0.0,18.774855748751232,0.0
2020-04-27,1914.638979113074,47.038979113073765,WEGE3,1,0.0,18.774855748751232,0.0
2020-04-28,1959.7189791130736,47.038979113073765,WEGE3,1,0.0,18.774855748751232,0.0
2020-04-29,1951.4389791130736,47.038979113073765,WEGE3,1,0.0,18.774855748751232,0.0
2020-04-30,1884.2789791130735,47.038979113073765,WEGE3,1,0.0,18.774855748751232,0.0
2020-05-04,1880.7676710342587,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-05,1841.7576710342582,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-06,1833.2976710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-07,1845.5176710342587,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-08,1805.5676710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-11,1833.2976710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-12,1770.7876710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-13,1794.2876710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-14,1763.7376710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-15,1719.5576710342582,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-18,1729.4276710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-19,1743.5276710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-20,1777.3676710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-21,1767.9676710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-22,1758.5676710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-25,1796.1676710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-26,1908.0276710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-27,1915.5476710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-28,1920.2476710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-05-29,1974.2976710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-01,1989.8076710342582,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-02,2002.0276710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-03,2010.4876710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-04,2066.8876710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-05,2091.797671034258,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-08,2160.8876710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-09,2161.3576710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-10,2122.8176710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-12,2088.0376710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-15,2088.9776710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-16,2112.0076710342582,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-17,2177.8076710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-18,2176.3976710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-19,2180.1576710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-22,2151.4876710342587,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-23,2175.9276710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-24,2172.6376710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-25,2321.6276710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-26,2358.2876710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-29,2354.5276710342587,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-06-30,2386.9576710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-01,2480.0176710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-02,2526.0776710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-03,2546.2876710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-06,2508.6876710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-07,2542.0576710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-08,2560.3876710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-09,2567.9076710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-10,2579.1876710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-13,2590.4676710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-14,2545.8176710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-15,2562.7376710342587,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-16,2572.1376710342583,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-17,2738.5176710342585,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-20,2835.8076710342584,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
2020-07-21,2822.6476710342586,8.287671034258537,WEGE3,1,0.0,18.78744583209976,0.0
