date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2011-01-03,PETR4,PETR4,26.897269436125526,27.58,26.897269436125526,27.2475,27.2475,22944300,26.897269436125526,27.58,26.897269436125526,27.2475,1.0,27.58,26.897269436125526,0,22944300,26702,625395243.0,1,02,010,BRPETRACNPR6,174,PN  EJ,PETROBRAS
2011-01-04,PETR4,PETR4,27.072384718062764,27.072384718062764,26.4,26.8425,26.8425,31244500,27.072384718062764,27.072384718062764,26.4,26.8425,1.0,27.072384718062764,26.4,0,31244500,34304,834222052.0,1,02,010,BRPETRACNPR6,174,PN  EJ,PETROBRAS
2011-01-05,PETR4,PETR4,26.957442359031383,27.35,26.58,26.9575,26.9575,24920600,26.957442359031383,27.35,26.58,26.9575,1.0,27.35,26.58,0,24920600,23310,675685677.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-06,PETR4,PETR4,26.957471179515693,27.46,26.957471179515693,27.195,27.195,24494600,26.957471179515693,27.46,26.957471179515693,27.195,1.0,27.46,26.957471179515693,0,24494600,18829,666677262.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-07,PETR4,PETR4,27.076235589757847,27.18,26.73,26.915000000000003,26.915000000000003,17544900,27.076235589757847,27.18,26.73,26.915000000000003,1.0,27.18,26.73,0,17544900,18690,472305617.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-10,PETR4,PETR4,26.995617794878925,27.02,26.58,26.8075,26.8075,14542500,26.995617794878925,27.02,26.58,26.8075,1.0,27.02,26.58,0,14542500,12842,390599459.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-11,PETR4,PETR4,26.901558897439465,27.4,26.901558897439465,27.18,27.18,23393500,26.901558897439465,27.4,26.901558897439465,27.18,1.0,27.4,26.901558897439465,0,23393500,18071,637069416.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-12,PETR4,PETR4,27.040779448719732,27.98,27.040779448719732,27.645000000000003,27.645000000000003,39717400,27.040779448719732,27.98,27.040779448719732,27.645000000000003,1.0,27.98,27.040779448719732,0,39717400,28693,1100240683.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-13,PETR4,PETR4,27.342889724359868,28.12,27.31,27.685000000000002,27.685000000000002,32394100,27.342889724359868,28.12,27.31,27.685000000000002,1.0,28.12,27.31,0,32394100,24645,900285175.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-14,PETR4,PETR4,27.513944862179933,27.71,27.25,27.445,27.445,20484700,27.513944862179933,27.71,27.25,27.445,1.0,27.71,27.25,0,20484700,14835,564247404.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-17,PETR4,PETR4,27.479472431089967,27.77,27.36,27.5,27.5,19447600,27.479472431089967,27.77,27.36,27.5,1.0,27.77,27.36,0,19447600,20913,535579470.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-18,PETR4,PETR4,27.489736215544983,27.76,27.4,27.6325,27.6325,22558600,27.489736215544983,27.76,27.4,27.6325,1.0,27.76,27.4,0,22558600,21016,623349697.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-19,PETR4,PETR4,27.561118107772494,27.95,27.25,27.575,27.575,22793300,27.561118107772494,27.95,27.25,27.575,1.0,27.95,27.25,0,22793300,18670,628270298.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-20,PETR4,PETR4,27.568059053886245,27.568059053886245,26.96,27.224999999999998,27.224999999999998,21680800,27.568059053886245,27.568059053886245,26.96,27.224999999999998,1.0,27.568059053886245,26.96,0,21680800,19174,588849370.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-21,PETR4,PETR4,27.39652952694312,27.51,27.05,27.255,27.255,18372000,27.39652952694312,27.51,27.05,27.255,1.0,27.51,27.05,0,18372000,13980,500757202.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-24,PETR4,PETR4,27.32576476347156,27.32576476347156,26.81,27.035,27.035,11222700,27.32576476347156,27.32576476347156,26.81,27.035,1.0,27.32576476347156,26.81,0,11222700,14052,303617105.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-26,PETR4,PETR4,27.180382381735782,27.33,26.71,26.99,26.99,21691600,27.180382381735782,27.33,26.71,26.99,1.0,27.33,26.71,0,21691600,24034,584652924.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-27,PETR4,PETR4,27.08519119086789,27.15,26.71,26.92,26.92,18836100,27.08519119086789,27.15,26.71,26.92,1.0,27.15,26.71,0,18836100,21986,506890937.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-28,PETR4,PETR4,27.002595595433945,27.08,26.25,26.7625,26.7625,28335700,27.002595595433945,27.08,26.25,26.7625,1.0,27.08,26.25,0,28335700,24835,754614845.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-01-31,PETR4,PETR4,26.882547797716974,27.25,26.66,26.965,26.965,34548200,26.882547797716974,27.25,26.66,26.965,1.0,27.25,26.66,0,34548200,31195,931652868.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-01,PETR4,PETR4,26.923773898858485,27.72,26.923773898858485,27.4425,27.4425,28953900,26.923773898858485,27.72,26.923773898858485,27.4425,1.0,27.72,26.923773898858485,0,28953900,26114,797254918.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-02,PETR4,PETR4,27.18313694942924,27.98,27.18313694942924,27.72,27.72,33465300,27.18313694942924,27.98,27.18313694942924,27.72,1.0,27.98,27.18313694942924,0,33465300,29989,928815694.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-03,PETR4,PETR4,27.45156847471462,28.12,27.45156847471462,27.9025,27.9025,27912600,27.45156847471462,28.12,27.45156847471462,27.9025,1.0,28.12,27.45156847471462,0,27912600,27414,780062515.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-04,PETR4,PETR4,27.67703423735731,28.22,27.56,27.86,27.86,27923500,27.67703423735731,28.22,27.56,27.86,1.0,28.22,27.56,0,27923500,21553,776942593.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-07,PETR4,PETR4,27.768517118678655,27.87,27.11,27.5,27.5,24286000,27.768517118678655,27.87,27.11,27.5,1.0,27.87,27.11,0,24286000,25402,666009283.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-08,PETR4,PETR4,27.63425855933933,27.63425855933933,26.82,27.0375,27.0375,31642000,27.63425855933933,27.63425855933933,26.82,27.0375,1.0,27.63425855933933,26.82,0,31642000,32218,855463340.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-09,PETR4,PETR4,27.335879279669665,27.335879279669665,26.11,26.53,26.53,32944200,27.335879279669665,27.335879279669665,26.11,26.53,1.0,27.335879279669665,26.11,0,32944200,28036,871665555.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-10,PETR4,PETR4,26.932939639834835,26.932939639834835,26.16,26.342499999999998,26.342499999999998,18873400,26.932939639834835,26.932939639834835,26.16,26.342499999999998,1.0,26.932939639834835,26.16,0,18873400,19128,499588082.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-11,PETR4,PETR4,26.637719819917415,26.7,26.3,26.4625,26.4625,19733400,26.637719819917415,26.7,26.3,26.4625,1.0,26.7,26.3,0,19733400,17655,522823077.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-14,PETR4,PETR4,26.550109909958707,26.91,26.24,26.5775,26.5775,18441000,26.550109909958707,26.91,26.24,26.5775,1.0,26.91,26.24,0,18441000,19332,491505628.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-15,PETR4,PETR4,26.563804954979354,27.32,26.563804954979354,26.8975,26.8975,28220800,26.563804954979354,27.32,26.563804954979354,26.8975,1.0,27.32,26.563804954979354,0,28220800,26366,763158215.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-16,PETR4,PETR4,26.730652477489677,27.45,26.730652477489677,27.2575,27.2575,24641400,26.730652477489677,27.45,26.730652477489677,27.2575,1.0,27.45,26.730652477489677,0,24641400,20693,671952557.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-17,PETR4,PETR4,26.99407623874484,27.44,26.99407623874484,27.2825,27.2825,19288400,26.99407623874484,27.44,26.99407623874484,27.2825,1.0,27.44,26.99407623874484,0,19288400,17095,525741125.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-18,PETR4,PETR4,27.13828811937242,27.44,27.11,27.270000000000003,27.270000000000003,16848900,27.13828811937242,27.44,27.11,27.270000000000003,1.0,27.44,27.11,0,16848900,22422,460077271.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-21,PETR4,PETR4,27.20414405968621,27.65,27.20414405968621,27.442500000000003,27.442500000000003,22345800,27.20414405968621,27.65,27.20414405968621,27.442500000000003,1.0,27.65,27.20414405968621,0,22345800,17690,613370975.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
2011-02-22,PETR4,PETR4,27.323322029843105,27.95,27.323322029843105,27.6575,27.6575,36693800,27.323322029843105,27.95,27.323322029843105,27.6575,1.0,27.95,27.323322029843105,0,36693800,40463,1020510503.0,1,02,010,BRPETRACNPR6,174,PN,PETROBRAS
