date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2011-01-03,VALE3,VALE3,55.44635984804819,57.49,55.44635984804819,56.6975,56.6975,5125200,55.44635984804819,57.49,55.44635984804819,56.6975,1.0,57.49,55.44635984804819,0,5125200,8221,292428998.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-04,VALE3,VALE3,56.07192992402409,58.26,56.07192992402409,57.8475,57.8475,4129000,56.07192992402409,58.26,56.07192992402409,57.8475,1.0,58.26,56.07192992402409,0,4129000,7971,239030273.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-05,VALE3,VALE3,56.95971496201204,59.27,56.95971496201204,58.47,58.47,3303200,56.95971496201204,59.27,56.95971496201204,58.47,1.0,59.27,56.95971496201204,0,3303200,6718,194139925.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-06,VALE3,VALE3,57.71485748100602,59.54,57.71485748100602,58.8925,58.8925,3046500,57.71485748100602,59.54,57.71485748100602,58.8925,1.0,59.54,57.71485748100602,0,3046500,6746,179543294.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-07,VALE3,VALE3,58.30367874050301,58.7,57.52,58.190000000000005,58.190000000000005,2776500,58.30367874050301,58.7,57.52,58.190000000000005,1.0,58.7,57.52,0,2776500,4762,161020253.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-10,VALE3,VALE3,58.24683937025151,58.44,57.45,57.85249999999999,57.85249999999999,2834500,58.24683937025151,58.44,57.45,57.85249999999999,1.0,58.44,57.45,0,2834500,5712,163967360.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-11,VALE3,VALE3,58.04966968512575,59.0,58.04966968512575,58.5725,58.5725,2798100,58.04966968512575,59.0,58.04966968512575,58.5725,1.0,59.0,58.04966968512575,0,2798100,5289,164039724.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-12,VALE3,VALE3,58.31108484256288,60.2,58.31108484256288,59.597500000000004,59.597500000000004,4920500,58.31108484256288,60.2,58.31108484256288,59.597500000000004,1.0,60.2,58.31108484256288,0,4920500,7882,294516274.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-13,VALE3,VALE3,58.95429242128144,60.74,58.95429242128144,60.075,60.075,3475900,58.95429242128144,60.74,58.95429242128144,60.075,1.0,60.74,58.95429242128144,0,3475900,6665,209254320.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-14,VALE3,VALE3,59.51464621064072,60.17,59.23,59.715,59.715,2805600,59.51464621064072,60.17,59.23,59.715,1.0,60.17,59.23,0,2805600,4452,167989899.0,1,02,010,BRVALEACNOR0,179,ON      N1,VALE
2011-01-17,VALE3,VALE3,59.61482310532036,60.47,59.25,59.845,59.845,1496800,59.61482310532036,60.47,59.25,59.845,1.0,60.47,59.25,0,1496800,2888,90064149.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-18,VALE3,VALE3,59.729911552660184,61.22,59.729911552660184,60.67,60.67,2556200,59.729911552660184,61.22,59.729911552660184,60.67,1.0,61.22,59.729911552660184,0,2556200,5603,155792756.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-19,VALE3,VALE3,60.19995577633009,61.13,59.6,60.335,60.335,2699900,60.19995577633009,61.13,59.6,60.335,1.0,61.13,59.6,0,2699900,4624,161992206.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
2011-01-20,VALE3,VALE3,60.26747788816505,60.26747788816505,58.02,58.89,58.89,4442200,60.26747788816505,60.26747788816505,58.02,58.89,1.0,60.26747788816505,58.02,0,4442200,7243,260003101.0,1,02,010,BRVALEACNOR0,180,ON  EJ  N1,VALE
