date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired
2023-08-15 10:00:00,VALE3,VALE3.SA,61.95000076293945,61.959999084472656,61.279998779296875,61.630001068115234,61.630001068115234,11103000,61.95000076293945,61.959999084472656,61.279998779296875,61.630001068115234,1.0,61.959999084472656,61.279998779296875,0
2023-08-15 14:00:00,VALE3,VALE3.SA,61.619998931884766,61.77000045776367,61.13999938964844,61.25,61.25,8522600,61.619998931884766,61.77000045776367,61.13999938964844,61.25,1.0,61.77000045776367,61.13999938964844,0
2023-08-16 10:00:00,VALE3,VALE3.SA,61.38999938964844,61.93000030517578,61.0,61.34000015258789,61.34000015258789,15251000,61.38999938964844,61.93000030517578,61.0,61.34000015258789,1.0,61.93000030517578,61.0,0
2023-08-16 14:00:00,VALE3,VALE3.SA,61.349998474121094,61.619998931884766,61.13999938964844,61.27000045776367,61.27000045776367,11910800,61.349998474121094,61.619998931884766,61.13999938964844,61.27000045776367,1.0,61.619998931884766,61.13999938964844,0
2023-08-17 10:00:00,VALE3,VALE3.SA,62.59000015258789,62.810001373291016,62.06999969482422,62.380001068115234,62.380001068115234,27059600,62.59000015258789,62.810001373291016,62.06999969482422,62.380001068115234,1.0,62.810001373291016,62.06999969482422,0
2023-08-17 14:00:00,VALE3,VALE3.SA,62.380001068115234,62.380001068115234,61.720001220703125,61.849998474121094,61.849998474121094,10218900,62.380001068115234,62.380001068115234,61.720001220703125,61.849998474121094,1.0,62.380001068115234,61.720001220703125,0
2023-08-18 10:00:00,VALE3,VALE3.SA,61.20000076293945,62.08000183105469,61.20000076293945,61.599998474121094,61.599998474121094,12769100,61.20000076293945,62.08000183105469,61.20000076293945,61.599998474121094,1.0,62.08000183105469,61.20000076293945,0
2023-08-18 14:00:00,VALE3,VALE3.SA,61.599998474121094,61.650001525878906,61.02000045776367,61.220001220703125,61.220001220703125,13048800,61.599998474121094,61.650001525878906,61.02000045776367,61.220001220703125,1.0,61.650001525878906,61.02000045776367,0
2023-08-21 10:00:00,VALE3,VALE3.SA,61.4900016784668,61.7400016784668,61.099998474121094,61.18000030517578,61.18000030517578,5360200,61.4900016784668,61.7400016784668,61.099998474121094,61.18000030517578,1.0,61.7400016784668,61.099998474121094,0
2023-08-21 14:00:00,VALE3,VALE3.SA,61.189998626708984,61.349998474121094,61.02000045776367,61.25,61.25,6025600,61.189998626708984,61.349998474121094,61.02000045776367,61.25,1.0,61.349998474121094,61.02000045776367,0
2023-08-22 10:00:00,VALE3,VALE3.SA,62.040000915527344,62.56999969482422,62.029998779296875,62.29999923706055,62.29999923706055,16130600,62.040000915527344,62.56999969482422,62.029998779296875,62.29999923706055,1.0,62.56999969482422,62.029998779296875,0
2023-08-22 14:00:00,VALE3,VALE3.SA,62.290000915527344,62.86000061035156,62.18000030517578,62.83000183105469,62.83000183105469,11733300,62.290000915527344,62.86000061035156,62.18000030517578,62.83000183105469,1.0,62.86000061035156,62.18000030517578,0
2023-08-23 10:00:00,VALE3,VALE3.SA,63.25,63.66999816894531,63.04999923706055,63.400001525878906,63.400001525878906,10705300,63.25,63.66999816894531,63.04999923706055,63.400001525878906,1.0,63.66999816894531,63.04999923706055,0
2023-08-23 14:00:00,VALE3,VALE3.SA,63.400001525878906,63.439998626708984,63.08000183105469,63.16999816894531,63.16999816894531,5707100,63.400001525878906,63.439998626708984,63.08000183105469,63.16999816894531,1.0,63.439998626708984,63.08000183105469,0
2023-08-24 10:00:00,VALE3,VALE3.SA,62.689998626708984,62.689998626708984,61.83000183105469,62.29999923706055,62.29999923706055,11781100,62.689998626708984,62.689998626708984,61.83000183105469,62.29999923706055,1.0,62.689998626708984,61.83000183105469,0
2023-08-24 14:00:00,VALE3,VALE3.SA,62.29999923706055,62.43000030517578,62.18000030517578,62.22999954223633,62.22999954223633,3798000,62.29999923706055,62.43000030517578,62.18000030517578,62.22999954223633,1.0,62.43000030517578,62.18000030517578,0
2023-08-25 10:00:00,VALE3,VALE3.SA,62.66999816894531,62.779998779296875,62.029998779296875,62.27000045776367,62.27000045776367,6842600,62.66999816894531,62.779998779296875,62.029998779296875,62.27000045776367,1.0,62.779998779296875,62.029998779296875,0
2023-08-25 14:00:00,VALE3,VALE3.SA,62.279998779296875,62.40999984741211,61.900001525878906,62.18000030517578,62.18000030517578,3499700,62.279998779296875,62.40999984741211,61.900001525878906,62.18000030517578,1.0,62.40999984741211,61.900001525878906,0
2023-08-28 10:00:00,VALE3,VALE3.SA,62.43000030517578,63.2400016784668,62.27000045776367,63.04999923706055,63.04999923706055,4085600,62.43000030517578,63.2400016784668,62.27000045776367,63.04999923706055,1.0,63.2400016784668,62.27000045776367,0
2023-08-28 14:00:00,VALE3,VALE3.SA,63.04999923706055,63.27000045776367,62.900001525878906,63.119998931884766,63.119998931884766,4737500,63.04999923706055,63.27000045776367,62.900001525878906,63.119998931884766,1.0,63.27000045776367,62.900001525878906,0
2023-08-29 10:00:00,VALE3,VALE3.SA,63.380001068115234,64.87999725341797,63.22999954223633,64.73999786376953,64.73999786376953,16043100,63.380001068115234,64.87999725341797,63.22999954223633,64.73999786376953,1.0,64.87999725341797,63.22999954223633,0
2023-08-29 14:00:00,VALE3,VALE3.SA,64.73999786376953,65.0,64.5199966430664,64.91000366210938,64.91000366210938,9422900,64.73999786376953,65.0,64.5199966430664,64.91000366210938,1.0,65.0,64.5199966430664,0
