date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2015-01-02,BBSE3,BBSE3,31.85,31.9,29.9,30.47,30.47,3518700,31.85,31.9,29.9,30.47,1.0,31.9,29.9,0,3518700,12922,107624272.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-05,BBSE3,BBSE3,30.34,30.4,28.98,29.51,29.51,4213200,30.34,30.4,28.98,29.51,1.0,30.4,28.98,0,4213200,14611,124509922.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-06,BBSE3,BBSE3,29.45,30.66,29.39,30.66,30.66,5174300,29.45,30.66,29.39,30.66,1.0,30.66,29.39,0,5174300,11171,156385278.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-07,BBSE3,BBSE3,30.83,30.99,29.83,30.3,30.3,7304600,30.83,30.99,29.83,30.3,1.0,30.99,29.83,0,7304600,16296,221190712.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-08,BBSE3,BBSE3,30.59,30.59,29.55,30.16,30.16,5616800,30.59,30.59,29.55,30.16,1.0,30.59,29.55,0,5616800,10270,169697466.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-09,BBSE3,BBSE3,29.88,30.15,29.0,29.3,29.3,5007200,29.88,30.15,29.0,29.3,1.0,30.15,29.0,0,5007200,14148,146449211.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-12,BBSE3,BBSE3,29.15,30.14,28.89,30.0,30.0,7033000,29.15,30.14,28.89,30.0,1.0,30.14,28.89,0,7033000,13425,206326981.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-13,BBSE3,BBSE3,29.85,30.37,29.27,29.27,29.27,4686700,29.85,30.37,29.27,29.27,1.0,30.37,29.27,0,4686700,10865,139586430.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-14,BBSE3,BBSE3,29.02,29.31,28.35,28.45,28.45,6407300,29.02,29.31,28.35,28.45,1.0,29.31,28.35,0,6407300,19309,183734050.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-15,BBSE3,BBSE3,28.6,29.46,28.6,29.15,29.15,6303600,28.6,29.46,28.6,29.15,1.0,29.46,28.6,0,6303600,15105,183163053.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-16,BBSE3,BBSE3,29.0,30.54,29.0,30.25,30.25,3790200,29.0,30.54,29.0,30.25,1.0,30.54,29.0,0,3790200,14528,113667103.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
2015-01-19,BBSE3,BBSE3,30.1,30.37,29.49,29.7,29.7,3489100,30.1,30.37,29.49,29.7,1.0,30.37,29.49,0,3489100,8666,104600427.0,1,02,010,BRBBSEACNOR5,103,ON      NM,BBSEGURIDADE
