date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2026-01-05,MLAS3,MLAS3,1.3421607620898814,1.45,1.3,1.3824999999999998,1.3824999999999998,5025800,1.3421607620898814,1.45,1.3,1.3824999999999998,1.0,1.45,1.3,0,5025800,3420,6965250.0,1,02,010,BRMLASACNOR9,102,ON  ED  NM,MULTILASER
2026-01-12,MLAS3,MLAS3,1.3623303810449405,1.5,1.34,1.4175,1.4175,3459500,1.3623303810449405,1.5,1.34,1.4175,1.0,1.5,1.34,0,3459500,3539,4945944.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-01-19,MLAS3,MLAS3,1.3899151905224703,1.48,1.31,1.4,1.4,3599900,1.3899151905224703,1.48,1.31,1.4,1.0,1.48,1.31,0,3599900,2947,5019851.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-01-26,MLAS3,MLAS3,1.3949575952612352,1.51,1.34,1.4275,1.4275,9069100,1.3949575952612352,1.51,1.34,1.4275,1.0,1.51,1.34,0,9069100,8158,12811212.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-02,MLAS3,MLAS3,1.4112287976306175,1.47,1.32,1.395,1.395,6810100,1.4112287976306175,1.47,1.32,1.395,1.0,1.47,1.32,0,6810100,5383,9416397.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-09,MLAS3,MLAS3,1.4031143988153087,1.41,1.35,1.3850000000000002,1.3850000000000002,5020000,1.4031143988153087,1.41,1.35,1.3850000000000002,1.0,1.41,1.35,0,5020000,2770,6946292.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-18,MLAS3,MLAS3,1.3940571994076545,1.43,1.33,1.3875000000000002,1.3875000000000002,3229100,1.3940571994076545,1.43,1.33,1.3875000000000002,1.0,1.43,1.33,0,3229100,4361,4401867.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-02-23,MLAS3,MLAS3,1.3907785997038273,1.41,1.32,1.3650000000000002,1.3650000000000002,3566400,1.3907785997038273,1.41,1.32,1.3650000000000002,1.0,1.41,1.32,0,3566400,2822,4843654.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-03-02,MLAS3,MLAS3,1.3778892998519137,1.3778892998519137,1.24,1.29,1.29,3910800,1.3778892998519137,1.3778892998519137,1.24,1.29,1.0,1.3778892998519137,1.24,0,3910800,3378,5016853.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
2026-03-09,MLAS3,MLAS3,1.3339446499259568,1.3339446499259568,1.17,1.2525,1.2525,4160600,1.3339446499259568,1.3339446499259568,1.17,1.2525,1.0,1.3339446499259568,1.17,0,4160600,5421,5261865.0,1,02,010,BRMLASACNOR9,102,ON      NM,MULTILASER
