date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2013-01-02,GGBR3,GGBR3,12.547619047619047,13.404761904761905,12.53174603174603,13.134920634920634,13.134920634920634,862218,15.81,16.89,15.79,16.55,0.7936507936507936,16.89,15.79,0,684300,1669,11174870.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-01-07,GGBR3,GGBR3,12.999999999999998,13.484126984126982,12.61111111111111,12.920634920634921,12.920634920634921,1614312,16.38,16.99,15.89,16.28,0.7936507936507936,16.99,15.89,0,1281200,3983,21150110.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-01-14,GGBR3,GGBR3,12.880952380952381,12.920634920634921,12.317460317460316,12.333333333333332,12.333333333333332,1056888,16.23,16.28,15.52,15.54,0.7936507936507936,16.28,15.52,0,838800,4352,13325013.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-01-21,GGBR3,GGBR3,12.253968253968253,12.460317460317459,11.587301587301587,12.103174603174603,12.103174603174603,611856,15.44,15.7,14.6,15.25,0.7936507936507936,15.7,14.6,0,485600,1869,7519001.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-01-28,GGBR3,GGBR3,12.095238095238095,12.404761904761905,11.769841269841269,12.404761904761905,12.404761904761905,728910,15.24,15.63,14.83,15.63,0.7936507936507936,15.63,14.83,0,578500,2418,8868431.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-02-04,GGBR3,GGBR3,12.357142857142856,12.484126984126984,11.865079365079364,11.984126984126982,11.984126984126982,822150,15.57,15.73,14.95,15.1,0.7936507936507936,15.73,14.95,0,652500,2418,9977416.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-02-13,GGBR3,GGBR3,12.063492063492061,12.23015873015873,11.904761904761903,11.904761904761903,11.904761904761903,197946,15.2,15.41,15.0,15.0,0.7936507936507936,15.41,15.0,0,157100,570,2383446.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-02-18,GGBR3,GGBR3,11.825396825396824,11.92063492063492,11.103174603174603,11.246031746031745,11.246031746031745,853272,14.9,15.02,13.99,14.17,0.7936507936507936,15.02,13.99,0,677200,2715,9793797.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-02-25,GGBR3,GGBR3,11.15079365079365,11.761904761904761,11.15079365079365,11.269841269841269,11.269841269841269,803124,14.05,14.82,14.05,14.2,0.7936507936507936,14.82,14.05,0,637400,2494,9230267.0,1,02,010,BRGGBRACNOR1,148,ON      N1,GERDAU
2013-03-04,GGBR3,GGBR3,11.293650793650793,11.738095238095237,10.777777777777777,11.388888888888888,11.388888888888888,801360,14.23,14.79,13.58,14.35,0.7936507936507936,14.79,13.58,0,636000,1334,8955777.0,1,02,010,BRGGBRACNOR1,149,ON  ED  N1,GERDAU
