date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2013-01-02,BBDC3,BBDC3,12.223141288411966,13.25658472095992,12.223141288411966,13.110477201185898,13.110477201185898,12616743,34.3,37.2,34.3,36.79,0.3563598043268795,37.2,34.3,0,4496100,12813,162380763.0,1,02,010,BRBBDCACNOR1,595,ON  EJ  N1,BRADESCO
2013-01-07,BBDC3,BBDC3,13.110477201185898,13.131858789445511,12.7220450144696,12.864588936200352,12.864588936200352,18746784,36.79,36.85,35.7,36.1,0.3563598043268795,36.85,35.7,0,6680600,16311,242449516.0,1,02,010,BRBBDCACNOR1,595,ON  EJ  N1,BRADESCO
2013-01-14,BBDC3,BBDC3,12.882406926416694,13.24945752487338,12.739863004685944,13.185312760094542,13.185312760094542,13820302,36.15,37.18,35.75,37.0,0.3563598043268795,37.18,35.75,0,4925000,13938,180157547.0,1,02,010,BRBBDCACNOR1,595,ON      N1,BRADESCO
2013-01-21,BBDC3,BBDC3,13.142549583575319,13.245893926830112,12.764808190988825,12.953678887282072,12.953678887282072,7669215,36.88,37.17,35.82,36.35,0.3563598043268795,37.17,35.82,0,2733000,9979,99800062.0,1,02,010,BRBBDCACNOR1,595,ON      N1,BRADESCO
2013-01-28,BBDC3,BBDC3,12.850334544027277,13.01782365206091,12.087724562767754,12.522483524046546,12.522483524046546,35169792,36.06,36.53,33.92,35.14,0.3563598043268795,36.53,33.92,0,12533100,30727,436623539.0,1,02,010,BRBBDCACNOR1,595,ON      N1,BRADESCO
2013-02-04,BBDC3,BBDC3,12.45477516122444,12.650773053604222,11.938053444950464,12.508229131873472,12.508229131873472,31458935,34.95,35.5,33.5,35.1,0.3563598043268795,35.5,33.5,0,11210700,20540,386386181.0,1,02,010,BRBBDCACNOR1,597,ON  EDJ N1,BRADESCO
2013-02-13,BBDC3,BBDC3,12.51179272991674,12.910915710762843,12.412011984705213,12.81113496555132,12.81113496555132,22916446,35.11,36.23,34.83,35.95,0.3563598043268795,36.23,34.83,0,8166500,15315,288577789.0,1,02,010,BRBBDCACNOR1,597,ON  EDJ N1,BRADESCO
2013-02-18,BBDC3,BBDC3,12.81113496555132,13.021387250104178,12.354994416012914,12.636518661431149,12.636518661431149,24595085,35.95,36.54,34.67,35.46,0.3563598043268795,36.54,34.67,0,8764700,20720,311514244.0,1,02,010,BRBBDCACNOR1,597,ON      N1,BRADESCO
2013-02-25,BBDC3,BBDC3,12.697099828166719,12.81113496555132,12.116233347113903,12.7220450144696,12.7220450144696,21247626,35.63,35.95,34.0,35.7,0.3563598043268795,35.95,34.0,0,7571800,21824,265393334.0,1,02,010,BRBBDCACNOR1,597,ON      N1,BRADESCO
2013-03-04,BBDC3,BBDC3,12.679281837950374,13.114040799229166,12.604446279041728,13.007132857931103,13.007132857931103,20131901,35.58,36.8,35.37,36.5,0.3563598043268795,36.8,35.37,0,7174200,21755,258949324.0,1,02,010,BRBBDCACNOR1,598,ON  EJ  N1,BRADESCO
2013-03-11,BBDC3,BBDC3,12.996442063801297,13.598690133113722,12.825389357724395,13.598690133113722,13.598690133113722,44930151,36.47,38.16,35.99,38.16,0.3563598043268795,38.16,35.99,0,16011300,42007,597137103.0,1,02,010,BRBBDCACNOR1,598,ON      N1,BRADESCO
2013-03-18,BBDC3,BBDC3,13.470400603556046,13.523854574205078,12.921606504892651,12.975060475541682,12.975060475541682,15680781,37.8,37.95,36.26,36.41,0.3563598043268795,37.95,36.26,0,5588000,18720,205762916.0,1,02,010,BRBBDCACNOR1,598,ON      N1,BRADESCO
2013-03-25,BBDC3,BBDC3,13.156803975748392,13.798251623536776,12.853898142070545,13.798251623536776,13.798251623536776,18868698,36.92,36.92,32.91,35.2,0.3919957847595675,36.92,32.91,0,7314500,9644,249553439.0,1,02,010,BRBBDCACNOR1,599,ON  EB  N1,BRADESCO
2013-04-01,BBDC3,BBDC3,13.786491749993989,13.915850358964645,13.265137356263764,13.453295332948356,13.453295332948356,17775701,35.17,35.5,33.84,34.32,0.3919957847595675,35.5,33.84,0,6968000,27374,241934933.0,1,02,010,BRBBDCACNOR1,600,ON  EJB N1,BRADESCO
2013-04-08,BBDC3,BBDC3,13.476815080033932,14.11184825134443,13.253377482720976,13.923690274659839,13.923690274659839,16940998,34.38,36.0,33.81,35.52,0.3919957847595675,36.0,33.81,0,6640800,28266,233814208.0,1,02,010,BRBBDCACNOR1,600,ON      N1,BRADESCO
2013-04-15,BBDC3,BBDC3,13.806091539231966,14.076568630716066,12.935860897065727,13.18673819931185,13.18673819931185,20145625,35.22,35.91,33.0,33.64,0.3919957847595675,35.91,33.0,0,7897000,31083,271479685.0,1,02,010,BRBBDCACNOR1,600,ON      N1,BRADESCO
2013-04-22,BBDC3,BBDC3,13.327856681825294,13.598333773309395,13.084819295274363,13.100499126664745,13.100499126664745,23258667,34.0,34.69,33.38,33.42,0.3919957847595675,34.69,33.38,0,9117300,28660,310028522.0,1,02,010,BRBBDCACNOR1,600,ON      N1,BRADESCO
