date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2025-01-02,BBSE3,BBSE3,36.332684389047,36.42,35.89,36.2275,36.2275,3506000,36.332684389047,36.42,35.89,36.2275,1.0,36.42,35.89,0,3506000,17042,126932884.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-03,BBSE3,BBSE3,36.280092194523505,36.56,35.92,36.230000000000004,36.230000000000004,4137900,36.280092194523505,36.56,35.92,36.230000000000004,1.0,36.56,35.92,0,4137900,18537,149281377.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-06,BBSE3,BBSE3,36.255046097261754,36.41,35.72,36.16,36.16,4581500,36.255046097261754,36.41,35.72,36.16,1.0,36.41,35.72,0,4581500,15505,165702375.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-07,BBSE3,BBSE3,36.207523048630875,36.69,36.19,36.5,36.5,5943000,36.207523048630875,36.69,36.19,36.5,1.0,36.69,36.19,0,5943000,22383,216689383.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-08,BBSE3,BBSE3,36.35376152431544,36.78,36.21,36.46,36.46,3507900,36.35376152431544,36.78,36.21,36.46,1.0,36.78,36.21,0,3507900,14407,127469000.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-09,BBSE3,BBSE3,36.40688076215772,36.40688076215772,36.01,36.22,36.22,2551200,36.40688076215772,36.40688076215772,36.01,36.22,1.0,36.40688076215772,36.01,0,2551200,8450,92223422.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-10,BBSE3,BBSE3,36.31344038107886,37.04,36.13,36.417500000000004,36.417500000000004,4641300,36.31344038107886,37.04,36.13,36.417500000000004,1.0,37.04,36.13,0,4641300,13599,169162659.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-13,BBSE3,BBSE3,36.36547019053943,36.36547019053943,35.98,36.155,36.155,2676900,36.36547019053943,36.36547019053943,35.98,36.155,1.0,36.36547019053943,35.98,0,2676900,10380,96787467.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-14,BBSE3,BBSE3,36.26023509526972,37.28,36.1,36.6075,36.6075,6369200,36.26023509526972,37.28,36.1,36.6075,1.0,37.28,36.1,0,6369200,15178,234623650.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-15,BBSE3,BBSE3,36.43386754763486,37.49,36.43386754763486,37.155,37.155,11511300,36.43386754763486,37.49,36.43386754763486,37.155,1.0,37.49,36.43386754763486,0,11511300,19715,425633509.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-16,BBSE3,BBSE3,36.79443377381743,37.87,36.79443377381743,37.4525,37.4525,5298000,36.79443377381743,37.87,36.79443377381743,37.4525,1.0,37.87,36.79443377381743,0,5298000,12238,198348224.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-17,BBSE3,BBSE3,37.123466886908716,37.87,37.123466886908716,37.5625,37.5625,3594000,37.123466886908716,37.87,37.123466886908716,37.5625,1.0,37.87,37.123466886908716,0,3594000,13636,135381303.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-20,BBSE3,BBSE3,37.34298344345436,38.11,37.34298344345436,37.815,37.815,2782300,37.34298344345436,38.11,37.34298344345436,37.815,1.0,38.11,37.34298344345436,0,2782300,8862,105283868.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-21,BBSE3,BBSE3,37.57899172172718,38.08,37.57899172172718,37.91,37.91,3444200,37.57899172172718,38.08,37.57899172172718,37.91,1.0,38.08,37.57899172172718,0,3444200,10718,130627750.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-22,BBSE3,BBSE3,37.74449586086359,38.43,37.74449586086359,38.205,38.205,3251200,37.74449586086359,38.43,37.74449586086359,38.205,1.0,38.43,37.74449586086359,0,3251200,12476,124276352.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-23,BBSE3,BBSE3,37.97474793043179,38.65,37.77,38.220000000000006,38.220000000000006,3320000,37.97474793043179,38.65,37.77,38.220000000000006,1.0,38.65,37.77,0,3320000,12803,126327907.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-24,BBSE3,BBSE3,38.097373965215894,38.097373965215894,37.24,37.78,37.78,3627100,38.097373965215894,38.097373965215894,37.24,37.78,1.0,38.097373965215894,37.24,0,3627100,13647,136752328.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-27,BBSE3,BBSE3,37.93868698260795,38.57,37.71,38.15,38.15,8534800,37.93868698260795,38.57,37.71,38.15,1.0,38.57,37.71,0,8534800,16567,323982747.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-28,BBSE3,BBSE3,38.04434349130398,39.09,38.04434349130398,38.81,38.81,3011700,38.04434349130398,39.09,38.04434349130398,38.81,1.0,39.09,38.04434349130398,0,3011700,14134,117152844.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-29,BBSE3,BBSE3,38.42717174565199,39.28,38.42717174565199,38.935,38.935,3423700,38.42717174565199,39.28,38.42717174565199,38.935,1.0,39.28,38.42717174565199,0,3423700,13276,133148435.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-30,BBSE3,BBSE3,38.681085872825996,38.96,38.18,38.6225,38.6225,5555600,38.681085872825996,38.96,38.18,38.6225,1.0,38.96,38.18,0,5555600,21158,213837014.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-01-31,BBSE3,BBSE3,38.651792936413,38.9,38.36,38.6025,38.6025,4420400,38.651792936413,38.9,38.36,38.6025,1.0,38.9,38.36,0,4420400,14542,170680997.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-02-03,BBSE3,BBSE3,38.627146468206504,39.03,38.28,38.72,38.72,4495700,38.627146468206504,39.03,38.28,38.72,1.0,39.03,38.28,0,4495700,15296,174681590.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-02-04,BBSE3,BBSE3,38.67357323410325,39.08,38.57,38.917500000000004,38.917500000000004,3698900,38.67357323410325,39.08,38.57,38.917500000000004,1.0,39.08,38.57,0,3698900,15496,143584445.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-02-05,BBSE3,BBSE3,38.795536617051624,39.46,38.795536617051624,39.2025,39.2025,3355500,38.795536617051624,39.46,38.795536617051624,39.2025,1.0,39.46,38.795536617051624,0,3355500,13543,131433149.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-02-06,BBSE3,BBSE3,38.99901830852581,39.77,38.99901830852581,39.449999999999996,39.449999999999996,3756100,38.99901830852581,39.77,38.99901830852581,39.449999999999996,1.0,39.77,38.99901830852581,0,3756100,14864,148492614.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
2025-02-07,BBSE3,BBSE3,39.224509154262904,39.86,39.224509154262904,39.53999999999999,39.53999999999999,4568800,39.224509154262904,39.86,39.224509154262904,39.53999999999999,1.0,39.86,39.224509154262904,0,4568800,12147,180364288.0,1,02,010,BRBBSEACNOR5,125,ON      NM,BBSEGURIDADE
