date,equity,cash,selected,positions,tax_paid,fees_paid,distributions_net
2020-06-09,1513.1436402399781,1.14364023997814,BTOW3,1,0.0,48.55673934659849,0.0
2020-06-10,1596.3436402399782,1.14364023997814,BTOW3,1,0.0,48.55673934659849,0.0
2020-06-12,1592.6636402399781,1.14364023997814,BTOW3,1,0.0,48.55673934659849,0.0
2020-06-15,1631.5436402399782,1.14364023997814,BTOW3,1,0.0,48.55673934659849,0.0
2020-06-16,1602.423640239978,1.14364023997814,BTOW3,1,0.0,48.55673934659849,0.0
2020-06-17,1700.3436402399782,1.14364023997814,BTOW3,1,0.0,48.55673934659849,0.0
2020-06-18,1698.0486917781416,1698.0486917781416,,0,0.0,49.10841278221497,0.0
2020-06-19,1643.371845331543,83.371845331543,BTOW3,1,0.0,49.63301226247903,0.0
2020-06-22,1606.200404290035,11.900404290035056,VVAR3,1,0.0,50.67860187922046,0.0
2020-06-23,1620.1104042900351,11.900404290035056,VVAR3,1,0.0,50.67860187922046,0.0
2020-06-24,1571.960404290035,11.900404290035056,VVAR3,1,0.0,50.67860187922046,0.0
2020-06-25,1568.7504042900352,11.900404290035056,VVAR3,1,0.0,50.67860187922046,0.0
2020-06-26,1561.3450094612579,1561.3450094612579,,0,0.0,51.182335089194346,0.0
2020-06-29,1609.098277638807,106.27827763880714,OIBR3,1,0.0,51.655078135546574,0.0
2020-06-30,1596.678277638807,106.27827763880714,OIBR3,1,0.0,51.655078135546574,0.0
2020-07-01,1584.2582776388072,106.27827763880714,OIBR3,1,0.0,51.655078135546574,0.0
2020-07-02,1594.7031109442523,1594.7031109442523,,0,0.0,52.13897347235531,0.0
2020-07-03,1594.7031109442523,1594.7031109442523,,0,0.0,52.13897347235531,0.0
2020-07-06,1585.173463691979,23.57346369197876,CYRE3,1,0.0,52.64942471105972,0.0
2020-07-07,1585.7834636919788,23.57346369197876,CYRE3,1,0.0,52.64942471105972,0.0
2020-07-08,1654.7134636919786,23.57346369197876,CYRE3,1,0.0,52.64942471105972,0.0
2020-07-09,1664.4734636919786,23.57346369197876,CYRE3,1,0.0,52.64942471105972,0.0
2020-07-10,1733.403463691979,23.57346369197876,CYRE3,1,0.0,52.64942471105972,0.0
2020-07-13,1710.7172886556432,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-14,1720.3172886556433,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-15,1787.5172886556431,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-16,1840.3172886556433,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-17,1909.4372886556432,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-20,2048.6372886556437,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-21,1995.8372886556433,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-22,2060.1572886556432,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-23,1917.1172886556435,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-24,1892.1572886556432,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-27,1831.6772886556435,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-28,1975.6772886556435,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-29,1947.8372886556433,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-30,1955.5172886556431,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-07-31,1890.2372886556434,16.317288655643324,VVAR3,1,0.0,53.762400040402206,0.0
2020-08-03,1723.4272951313899,59.687295131389774,OIBR3,1,0.0,54.986542853920376,0.0
2020-08-04,1651.53729513139,59.687295131389774,OIBR3,1,0.0,54.986542853920376,0.0
2020-08-05,1723.4272951313899,59.687295131389774,OIBR3,1,0.0,54.986542853920376,0.0
2020-08-06,1661.80729513139,59.687295131389774,OIBR3,1,0.0,54.986542853920376,0.0
2020-08-07,1661.80729513139,59.687295131389774,OIBR3,1,0.0,54.986542853920376,0.0
2020-08-10,1671.2591657607693,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-11,1639.3391657607692,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-12,1692.5391657607693,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-13,1862.7791657607693,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-14,1724.4591657607693,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-17,1649.9791657607693,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-18,1681.8991657607694,0.7791657607693381,OIBR3,1,0.0,55.005681775816214,0.0
2020-08-19,1669.684835454571,1669.684835454571,,0,0.0,55.54825245393709,0.0
2020-08-20,1669.684835454571,1669.684835454571,,0,0.0,55.54825245393709,0.0
2020-08-21,1669.684835454571,1669.684835454571,,0,0.0,55.54825245393709,0.0
2020-08-24,1628.8604793982427,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-08-25,1672.5404793982427,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-08-26,1627.9004793982429,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-08-27,1624.5404793982427,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-08-28,1646.1404793982426,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-08-31,1584.4604793982428,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-09-01,1639.9004793982429,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-09-02,1637.0204793982427,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-09-03,1579.9004793982429,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-09-04,1581.3404793982425,33.58047939824269,WEGE3,1,0.0,56.07981361227893,0.0
2020-09-08,1581.6037273396673,90.87372733966731,MGLU3,1,0.0,57.06449794420646,0.0
2020-09-09,1593.0351266324103,1593.0351266324103,,0,0.0,57.552859116357546,0.0
2020-09-10,1593.0351266324103,1593.0351266324103,,0,0.0,57.552859116357546,0.0
2020-09-11,1593.0351266324103,1593.0351266324103,,0,0.0,57.552859116357546,0.0
2020-09-14,1619.925770161959,18.455770161958753,MRFG3,1,0.0,58.06443114630071,0.0
2020-09-15,1678.1257701619586,18.455770161958753,MRFG3,1,0.0,58.06443114630071,0.0
2020-09-16,1638.3557701619586,18.455770161958753,MRFG3,1,0.0,58.06443114630071,0.0
2020-09-17,1622.8357701619586,18.455770161958753,MRFG3,1,0.0,58.06443114630071,0.0
2020-09-18,1612.1657701619588,18.455770161958753,MRFG3,1,0.0,58.06443114630071,0.0
2020-09-21,1622.0240852049021,2.084085204902017,MRFG3,1,0.0,58.06975021521436,0.0
2020-09-22,1619.7189386916866,1619.7189386916866,,0,0.0,58.595652460827395,0.0
2020-09-23,1619.7189386916866,1619.7189386916866,,0,0.0,58.595652460827395,0.0
2020-09-24,1619.7189386916866,1619.7189386916866,,0,0.0,58.595652460827395,0.0
2020-09-25,1619.7189386916866,1619.7189386916866,,0,0.0,58.595652460827395,0.0
2020-09-28,1554.0575300608757,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-09-29,1557.8375300608757,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-09-30,1554.597530060876,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-01,1566.7475300608758,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-02,1555.4075300608758,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-05,1570.2575300608758,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-06,1571.8775300608759,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-07,1560.5375300608757,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-08,1643.4275300608758,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-09,1648.5575300608757,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-13,1627.4975300608758,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-14,1690.1375300608756,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-15,1708.7675300608757,24.50753006087575,RENT3,1,0.0,59.1139277291702,0.0
2020-10-16,1702.0895906435187,1702.0895906435187,,0,0.0,59.65931915107168,0.0
2020-10-19,1706.5130126376262,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-20,1794.2330126376262,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-21,1816.5930126376263,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-22,1814.8730126376263,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-23,1862.173012637626,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-26,1841.5330126376261,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-27,1861.3130126376263,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-28,1793.3730126376263,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-29,1826.913012637626,15.75301263762617,CSNA3,1,0.0,60.207200477492506,0.0
2020-10-30,1815.7112826454525,1815.7112826454525,,0,0.0,60.7923770976466,0.0
2020-11-03,1896.573755623797,18.993755623797142,GGBR4,1,0.0,61.376120577297755,0.0
2020-11-04,1823.6737556237972,18.993755623797142,GGBR4,1,0.0,61.376120577297755,0.0
2020-11-05,1829.3437556237973,18.993755623797142,GGBR4,1,0.0,61.376120577297755,0.0
2020-11-06,1842.3037556237973,18.993755623797142,GGBR4,1,0.0,61.376120577297755,0.0
2020-11-09,1855.7658119289729,33.11581192897302,CSNA3,1,0.0,62.58128102700129,0.0
2020-11-10,1773.9858119289731,33.11581192897302,CSNA3,1,0.0,62.58128102700129,0.0
2020-11-11,1768.7658119289729,33.11581192897302,CSNA3,1,0.0,62.58128102700129,0.0
2020-11-12,1731.355811928973,33.11581192897302,CSNA3,1,0.0,62.58128102700129,0.0
2020-11-13,1711.345811928973,33.11581192897302,CSNA3,1,0.0,62.58128102700129,0.0
2020-11-16,1751.7701865311162,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-17,1769.3701865311161,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-18,1740.3301865311164,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-19,1799.2901865311162,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-20,1772.8901865311161,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-23,1892.5701865311164,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-24,2005.210186531116,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-25,2055.370186531116,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-26,2147.770186531116,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-27,2126.650186531116,13.770186531116181,CSNA3,1,0.0,62.587566312537795,0.0
2020-11-30,2174.9315503978046,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-01,2227.371550397804,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-02,2317.4315503978046,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-03,2417.7515503978043,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-04,2401.7915503978043,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-07,2395.5215503978043,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-08,2367.0215503978043,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-09,2338.5215503978043,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-10,2290.641550397804,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-11,2328.831550397804,7.791550397804258,AZUL4,1,0.0,63.95461331659488,0.0
2020-12-14,2243.0500302191326,39.040030219132404,CSNA3,1,0.0,65.46220235463774,0.0
2020-12-15,2240.685740283777,2240.685740283777,,0,0.0,66.17796983483981,0.0
2020-12-16,2246.106981313007,33.24698131300693,CSNA3,1,0.0,66.89515434653902,0.0
2020-12-17,2242.945967907291,2242.945967907291,,0,0.0,67.6135399925171,0.0
2020-12-18,2242.945967907291,2242.945967907291,,0,0.0,67.6135399925171,0.0
2020-12-21,2282.1459816829674,29.365981682967686,CSNA3,1,0.0,68.33271975461733,0.0
2020-12-22,2267.2886676966145,2267.2886676966145,,0,0.0,69.06028108500414,0.0
2020-12-23,2267.2886676966145,2267.2886676966145,,0,0.0,69.06028108500414,0.0
2020-12-28,2252.092191833151,69.34219183315099,VALE3,1,0.0,69.77438160699012,0.0
2020-12-29,2246.092191833151,69.34219183315099,VALE3,1,0.0,69.77438160699012,0.0
2020-12-30,2255.592191833151,69.34219183315099,VALE3,1,0.0,69.77438160699012,0.0
2021-01-04,2418.9743533649585,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-05,2462.374353364958,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-06,2561.0743533649584,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-07,2724.1743533649583,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-08,2740.274353364958,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-11,2680.774353364958,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-12,2692.6743533649583,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-13,2564.5743533649584,27.07435336495837,CSNA3,1,0.0,71.22917727727706,0.0
2021-01-14,2564.5603714639665,2564.5603714639665,,0,0.0,72.05412834225535,0.0
2021-01-15,2377.5482209776665,75.42822097766657,CSNA3,1,0.0,72.86283346199949,0.0
2021-01-18,2322.8217385041303,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-19,2343.2817385041303,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-20,2259.8917385041304,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-21,2367.46173850413,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-22,2296.7817385041303,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-26,2253.38173850413,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-27,2207.5017385041306,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-28,2289.96173850413,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-01-29,2249.9717385041304,64.78173850413032,PRIO3,1,0.0,74.36801053283868,0.0
2021-02-01,2376.212388100178,128.16238810017785,SUZB3,1,0.0,75.79627564578455,0.0
2021-02-02,2335.9623881001776,128.16238810017785,SUZB3,1,0.0,75.79627564578455,0.0
2021-02-03,2362.912388100178,128.16238810017785,SUZB3,1,0.0,75.79627564578455,0.0
2021-02-04,2391.2623881001778,128.16238810017785,SUZB3,1,0.0,75.79627564578455,0.0
2021-02-05,2455.662388100178,128.16238810017785,SUZB3,1,0.0,75.79627564578455,0.0
2021-02-08,2435.993826418324,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-09,2462.273826418324,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-10,2516.273826418324,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-11,2604.8338264183235,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-12,2606.993826418324,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-17,2667.1138264183237,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-18,2726.513826418324,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-19,2762.1538264183237,61.073826418323776,SUZB3,1,0.0,75.81773711785168,0.0
2021-02-22,2874.3257693600585,108.62576936005871,PRIO3,1,0.0,77.50559306611696,0.0
2021-02-23,2903.8814919680094,2903.8814919680094,,0,0.0,78.40036122316175,0.0
2021-02-24,2903.8814919680094,2903.8814919680094,,0,0.0,78.40036122316175,0.0
2021-02-25,2775.002650738106,89.8826507381059,PRIO3,1,0.0,79.30055279105359,0.0
2021-02-26,2765.402650738106,89.8826507381059,PRIO3,1,0.0,79.30055279105359,0.0
2021-03-01,2916.3403541901316,4.750354190131688,PRIO3,1,0.0,79.3277864111905,0.0
2021-03-02,2831.8603541901316,4.750354190131688,PRIO3,1,0.0,79.3277864111905,0.0
2021-03-03,2962.2103541901315,4.750354190131688,PRIO3,1,0.0,79.3277864111905,0.0
2021-03-04,3073.420354190131,4.750354190131688,PRIO3,1,0.0,79.3277864111905,0.0
2021-03-05,3306.7303541901315,4.750354190131688,PRIO3,1,0.0,79.3277864111905,0.0
2021-03-08,3219.59397793692,7.593977936920055,CSNA3,1,0.0,81.41200910224549,0.0
2021-03-09,3101.67397793692,7.593977936920055,CSNA3,1,0.0,81.41200910224549,0.0
2021-03-10,3106.2323128842577,3106.2323128842577,,0,0.0,82.40389077156283,0.0
2021-03-11,3106.2323128842577,3106.2323128842577,,0,0.0,82.40389077156283,0.0
2021-03-12,3106.2323128842577,3106.2323128842577,,0,0.0,82.40389077156283,0.0
2021-03-15,3054.921518929326,68.07151892932598,SUZB3,1,0.0,83.37579121748571,0.0
2021-03-16,3153.321518929326,68.07151892932598,SUZB3,1,0.0,83.37579121748571,0.0
2021-03-17,3206.6215189293257,68.07151892932598,SUZB3,1,0.0,83.37579121748571,0.0
2021-03-18,3173.2475262217936,3173.2475262217936,,0,0.0,84.36976561162543,0.0
2021-03-19,3173.2475262217936,3173.2475262217936,,0,0.0,84.36976561162543,0.0
2021-03-22,3150.921483247391,78.7614832473908,JBSS3,1,0.0,85.3596843713741,0.0
2021-03-23,3164.361483247391,78.7614832473908,JBSS3,1,0.0,85.3596843713741,0.0
2021-03-24,3186.6887807642506,3186.6887807642506,,0,0.0,86.35453946020793,0.0
2021-03-25,3186.6887807642506,3186.6887807642506,,0,0.0,86.35453946020793,0.0
2021-03-26,3186.6887807642506,3186.6887807642506,,0,0.0,86.35453946020793,0.0
2021-03-29,3264.304623855263,54.254623855263105,JBSS3,1,0.0,87.35659773177191,0.0
2021-03-30,3235.7361734106535,3235.7361734106535,,0,0.0,88.37499771562447,0.0
2021-03-31,3305.9132476559344,65.95324765593409,JBSS3,1,0.0,89.3890037699286,0.0
2021-04-01,3311.6208913289984,3311.6208913289984,,0,0.0,90.42794987865878,0.0
2021-04-05,3369.3512307016995,5.15123070169966,CSNA3,1,0.0,91.485681695878,0.0
2021-04-06,3491.2812307016998,5.15123070169966,CSNA3,1,0.0,91.485681695878,0.0
2021-04-07,3555.3612307016997,5.15123070169966,CSNA3,1,0.0,91.485681695878,0.0
2021-04-08,3663.0512307016998,5.15123070169966,CSNA3,1,0.0,91.485681695878,0.0
2021-04-09,3840.1612307017,5.15123070169966,CSNA3,1,0.0,91.485681695878,0.0
2021-04-12,3859.7161728860096,137.31617288600955,VALE3,1,0.0,93.90405162541532,0.0
2021-04-13,3866.1961728860097,137.31617288600955,VALE3,1,0.0,93.90405162541532,0.0
2021-04-14,3989.3161728860096,137.31617288600955,VALE3,1,0.0,93.90405162541532,0.0
2021-04-15,4032.8761728860095,137.31617288600955,VALE3,1,0.0,93.90405162541532,0.0
2021-04-16,4049.4361728860094,137.31617288600955,VALE3,1,0.0,93.90405162541532,0.0
2021-04-19,3994.8864696646287,58.196469664628694,CSNA3,1,0.0,96.4373603782206,0.0
2021-04-20,3930.9764696646284,58.196469664628694,CSNA3,1,0.0,96.4373603782206,0.0
2021-04-22,4101.9564696646285,58.196469664628694,CSNA3,1,0.0,96.4373603782206,0.0
2021-04-23,4127.686469664629,58.196469664628694,CSNA3,1,0.0,96.4373603782206,0.0
2021-04-26,4336.311069376342,8.631069376341408,CSNA3,1,0.0,96.4532162324395,0.0
2021-04-27,4291.7910693763415,8.631069376341408,CSNA3,1,0.0,96.4532162324395,0.0
2021-04-28,4323.711069376342,8.631069376341408,CSNA3,1,0.0,96.4532162324395,0.0
2021-04-29,4228.7910693763415,8.631069376341408,CSNA3,1,0.0,96.4532162324395,0.0
2021-04-30,4140.591069376342,8.631069376341408,CSNA3,1,0.0,96.4532162324395,0.0
2021-05-03,4025.5110693763413,8.631069376341408,CSNA3,1,0.0,96.4532162324395,0.0
2021-05-04,3920.137117270071,3920.137117270071,,0,0.0,97.70529883419806,0.0
2021-05-05,3920.137117270071,3920.137117270071,,0,0.0,97.70529883419806,0.0
2021-05-06,3963.9069636642716,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-07,3974.046963664272,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-10,3982.626963664272,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-11,4062.966963664272,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-12,3879.666963664272,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-13,3763.4469636642716,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-14,3690.9069636642716,24.906963664271643,CSNA3,1,0.0,98.95137373938226,0.0
2021-05-17,3756.8067274153846,86.00672741538438,EMBR3,1,0.0,101.30125972546787,0.0
2021-05-18,3829.7667274153846,86.00672741538438,EMBR3,1,0.0,101.30125972546787,0.0
2021-05-19,3708.9267274153844,86.00672741538438,EMBR3,1,0.0,101.30125972546787,0.0
2021-05-20,3768.206727415384,86.00672741538438,EMBR3,1,0.0,101.30125972546787,0.0
2021-05-21,3884.4867274153844,86.00672741538438,EMBR3,1,0.0,101.30125972546787,0.0
2021-05-24,3868.2393222258147,21.66932222581454,ELET3,1,0.0,103.76005422727431,0.0
2021-05-25,3948.3193222258146,21.66932222581454,ELET3,1,0.0,103.76005422727431,0.0
2021-05-26,3953.7793222258147,21.66932222581454,ELET3,1,0.0,103.76005422727431,0.0
2021-05-27,3935.5793222258144,21.66932222581454,ELET3,1,0.0,103.76005422727431,0.0
2021-05-28,3946.499322225815,21.66932222581454,ELET3,1,0.0,103.76005422727431,0.0
2021-05-31,3907.0968727541394,36.37687275413913,EMBR3,1,0.0,106.26360590074567,0.0
2021-06-01,4063.896872754139,36.37687275413913,EMBR3,1,0.0,106.26360590074567,0.0
2021-06-02,4028.0568727541395,36.37687275413913,EMBR3,1,0.0,106.26360590074567,0.0
2021-06-04,3902.6168727541394,36.37687275413913,EMBR3,1,0.0,106.26360590074567,0.0
2021-06-07,3972.805067713272,76.88506771327184,ELET3,1,0.0,108.73209573658178,0.0
2021-06-08,3876.2050677132715,76.88506771327184,ELET3,1,0.0,108.73209573658178,0.0
2021-06-09,3875.365067713272,76.88506771327184,ELET3,1,0.0,108.73209573658178,0.0
2021-06-10,3883.765067713272,76.88506771327184,ELET3,1,0.0,108.73209573658178,0.0
2021-06-11,3890.4850677132717,76.88506771327184,ELET3,1,0.0,108.73209573658178,0.0
2021-06-14,3896.9224897406452,41.11248974064529,EMBR3,1,0.0,111.19844090319074,0.0
2021-06-15,3953.6524897406453,41.11248974064529,EMBR3,1,0.0,111.19844090319074,0.0
2021-06-16,3781.6324897406457,41.11248974064529,EMBR3,1,0.0,111.19844090319074,0.0
2021-06-17,3743.2024897406454,41.11248974064529,EMBR3,1,0.0,111.19844090319074,0.0
2021-06-18,3701.1124897406453,41.11248974064529,EMBR3,1,0.0,111.19844090319074,0.0
2021-06-21,3756.0076894210024,45.54768942100236,ELET3,1,0.0,113.53945021488632,0.0
2021-06-22,3717.787689421002,45.54768942100236,ELET3,1,0.0,113.53945021488632,0.0
2021-06-23,3672.5476894210024,45.54768942100236,ELET3,1,0.0,113.53945021488632,0.0
2021-06-24,3624.9676894210024,45.54768942100236,ELET3,1,0.0,113.53945021488632,0.0
2021-06-25,3502.5076894210024,45.54768942100236,ELET3,1,0.0,113.53945021488632,0.0
2021-06-28,3475.5061826718875,38.31618267188787,EMBR3,1,0.0,115.75010704393128,0.0
2021-06-29,3406.7261826718877,38.31618267188787,EMBR3,1,0.0,115.75010704393128,0.0
2021-06-30,3453.786182671888,38.31618267188787,EMBR3,1,0.0,115.75010704393128,0.0
2021-07-01,3430.2561826718875,38.31618267188787,EMBR3,1,0.0,115.75010704393128,0.0
2021-07-02,3468.2661826718877,38.31618267188787,EMBR3,1,0.0,115.75010704393128,0.0
2021-07-05,3473.645992734852,0.3059927348517135,EMBR3,1,0.0,115.76226641371281,0.0
2021-07-06,3420.575992734852,0.3059927348517135,EMBR3,1,0.0,115.76226641371281,0.0
2021-07-07,3420.575992734852,0.3059927348517135,EMBR3,1,0.0,115.76226641371281,0.0
2021-07-08,3332.735992734852,0.3059927348517135,EMBR3,1,0.0,115.76226641371281,0.0
2021-07-12,3387.6470902899564,37.18709028995636,BRDT3,1,0.0,117.9027993987594,0.0
2021-07-13,3367.1270902899564,37.18709028995636,BRDT3,1,0.0,117.9027993987594,0.0
2021-07-14,3383.0870902899564,37.18709028995636,BRDT3,1,0.0,117.9027993987594,0.0
2021-07-15,3371.6908387788408,3371.6908387788408,,0,0.0,118.97018216075969,0.0
2021-07-16,3371.6908387788408,3371.6908387788408,,0,0.0,118.97018216075969,0.0
2021-07-19,3309.403408620504,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-20,3313.8034086205034,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-21,3293.563408620504,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-22,3369.243408620504,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-23,3319.9634086205037,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-26,3349.883408620504,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-27,3261.0034086205037,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-28,3219.6434086205036,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-29,3139.563408620504,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-07-30,3128.1234086205036,16.44340862050376,TOTS3,1,0.0,120.04351787098308,0.0
2021-08-02,3069.6365242994525,13.236524299453094,BRFS3,1,0.0,122.03299027908686,0.0
2021-08-03,3049.236524299453,13.236524299453094,BRFS3,1,0.0,122.03299027908686,0.0
2021-08-04,2988.036524299453,13.236524299453094,BRFS3,1,0.0,122.03299027908686,0.0
2021-08-05,2959.236524299453,13.236524299453094,BRFS3,1,0.0,122.03299027908686,0.0
2021-08-06,2941.236524299453,13.236524299453094,BRFS3,1,0.0,122.03299027908686,0.0
2021-08-09,2989.553505936161,48.903505936160954,BRDT3,1,0.0,123.89555365263436,0.0
2021-08-10,2987.0289798210547,2987.0289798210547,,0,0.0,124.83605476463337,0.0
2021-08-11,2982.57000798987,137.7100079898699,BRDT3,1,0.0,125.74754515869326,0.0
2021-08-12,2965.4416431901213,2965.4416431901213,,0,0.0,126.65270893436556,0.0
2021-08-13,2965.4416431901213,2965.4416431901213,,0,0.0,126.65270893436556,0.0
2021-08-16,2943.517138250094,60.517138250093694,MRFG3,1,0.0,127.58198740683518,0.0
2021-08-17,2943.517138250094,60.517138250093694,MRFG3,1,0.0,127.58198740683518,0.0
2021-08-18,2970.517138250094,60.517138250093694,MRFG3,1,0.0,127.58198740683518,0.0
