date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2019-01-02,BBDC3,BBDC3,21.274730778863002,22.608314550463305,21.00550964187327,22.395442023541193,22.395442023541193,5374738,33.98,36.11,33.55,35.77,0.6260956674179813,36.11,33.55,0,3365100,16466,118185220.0,1,02,010,BRBBDCACNOR1,688,ON  EJ  N1,BRADESCO
2019-01-03,BBDC3,BBDC3,22.289005760080133,22.852491860756317,21.938392186326062,22.852491860756317,22.852491860756317,6143630,35.6,36.5,35.04,36.5,0.6260956674179813,36.5,35.04,0,3846500,15164,137258359.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-04,BBDC3,BBDC3,22.38292011019283,22.940145254194835,22.19509140996744,22.351615326821932,22.351615326821932,7384814,35.75,36.64,35.45,35.7,0.6260956674179813,36.64,35.45,0,4623600,17535,166120321.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-07,BBDC3,BBDC3,22.320310543451033,22.77736038066616,22.295266716754313,22.539444027047328,22.539444027047328,3454744,35.65,36.38,35.61,36.0,0.6260956674179813,36.38,35.61,0,2163000,10233,77846713.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-08,BBDC3,BBDC3,22.539444027047328,22.789882294014518,22.08865514650638,22.789882294014518,22.789882294014518,3696879,36.0,36.4,35.28,36.4,0.6260956674179813,36.4,35.28,0,2314600,11785,83061264.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-09,BBDC3,BBDC3,22.896318557475574,23.30328074129726,22.69596794390182,23.265715001252183,23.265715001252183,3795746,36.57,37.22,36.25,37.16,0.6260956674179813,37.22,36.25,0,2376500,12770,87754613.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-10,BBDC3,BBDC3,22.99649386426245,23.585023791635354,22.96518908089155,23.334585524668164,23.334585524668164,2617971,36.73,37.67,36.68,37.27,0.6260956674179813,37.67,36.68,0,1639100,8073,61013938.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-11,BBDC3,BBDC3,23.322063611319802,23.322063611319802,22.839969947407955,23.240671174555462,23.240671174555462,2713323,37.25,37.25,36.48,37.12,0.6260956674179813,37.25,36.48,0,1698800,8936,62682482.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-14,BBDC3,BBDC3,23.021537690959175,23.42223891810668,23.002754820936634,23.265715001252183,23.265715001252183,2347884,36.77,37.41,36.74,37.16,0.6260956674179813,37.41,36.74,0,1470000,8328,54602049.0,1,02,010,BRBBDCACNOR1,689,ON  EJ  N1,BRADESCO
2019-01-15,BBDC3,BBDC3,23.16553969446531,23.365890308039063,22.877535687453037,23.3533683946907,23.3533683946907,3299496,37.0,37.32,36.54,37.3,0.6260956674179813,37.32,36.54,0,2065800,10894,76573614.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-16,BBDC3,BBDC3,23.347107438016522,23.534936138241918,23.178061607813667,23.478587528174298,23.478587528174298,3947799,37.29,37.59,37.02,37.5,0.6260956674179813,37.59,37.02,0,2471700,14125,92415832.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-17,BBDC3,BBDC3,23.466065614825936,23.66641622839969,23.215627347858746,23.572501878286996,23.572501878286996,2981972,37.48,37.8,37.08,37.65,0.6260956674179813,37.8,37.08,0,1867000,10014,70020335.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-18,BBDC3,BBDC3,23.628850488354615,23.910593538692705,23.49737039819684,23.85424492862509,23.85424492862509,6294885,37.74,38.19,37.53,38.1,0.6260956674179813,38.19,37.53,0,3941200,11546,149259378.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-21,BBDC3,BBDC3,23.66015527172551,23.74780866516403,23.190583521162026,23.441021788129216,23.441021788129216,2045534,37.79,37.93,37.04,37.44,0.6260956674179813,37.93,37.04,0,1280700,6729,47826545.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-22,BBDC3,BBDC3,23.3533683946907,23.603806661657895,23.090408214375152,23.42223891810668,23.42223891810668,3243594,37.3,37.7,36.88,37.41,0.6260956674179813,37.7,36.88,0,2030800,10222,75719265.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-23,BBDC3,BBDC3,23.453543701477578,23.866766841973444,23.32832456799398,23.866766841973444,23.866766841973444,3877203,37.46,38.12,37.26,38.12,0.6260956674179813,38.12,37.26,0,2427500,11161,91507828.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-24,BBDC3,BBDC3,23.68519909842223,24.217380415727515,23.678938141748052,24.217380415727515,24.217380415727515,3646088,37.83,38.68,37.82,38.68,0.6260956674179813,38.68,37.82,0,2282800,8773,87288075.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
2019-01-28,BBDC3,BBDC3,24.010768845479582,24.78712747307788,23.791635361883287,24.78712747307788,24.78712747307788,5466417,38.35,39.59,38.0,39.59,0.6260956674179813,39.59,38.0,0,3422500,17229,133491459.0,1,02,010,BRBBDCACNOR1,689,ON      N1,BRADESCO
