date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2019-01-02,BBSE3,BBSE3,27.88,28.65,27.65,28.32,28.32,4663200,27.88,28.65,27.65,28.32,1.0,28.65,27.65,0,4663200,21811,132091451.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-03,BBSE3,BBSE3,28.35,28.8,28.04,28.63,28.63,3517600,28.35,28.8,28.04,28.63,1.0,28.8,28.04,0,3517600,15864,99837019.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-04,BBSE3,BBSE3,28.46,28.72,27.97,28.35,28.35,3549900,28.46,28.72,27.97,28.35,1.0,28.72,27.97,0,3549900,17879,100684792.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-07,BBSE3,BBSE3,28.5,28.5,27.68,27.93,27.93,3467500,28.5,28.5,27.68,27.93,1.0,28.5,27.68,0,3467500,12002,97128000.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-08,BBSE3,BBSE3,27.93,28.13,27.36,27.52,27.52,4137700,27.93,28.13,27.36,27.52,1.0,28.13,27.36,0,4137700,17173,114214197.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-09,BBSE3,BBSE3,27.5,27.5,26.65,26.65,26.65,6842300,27.5,27.5,26.65,26.65,1.0,27.5,26.65,0,6842300,27983,183905033.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-10,BBSE3,BBSE3,26.71,27.61,26.69,27.4,27.4,7441300,26.71,27.61,26.69,27.4,1.0,27.61,26.69,0,7441300,25971,201641639.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-11,BBSE3,BBSE3,27.48,27.97,27.36,27.75,27.75,5571000,27.48,27.97,27.36,27.75,1.0,27.97,27.36,0,5571000,25654,154593052.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-14,BBSE3,BBSE3,27.84,28.05,27.62,28.0,28.0,2841900,27.84,28.05,27.62,28.0,1.0,28.05,27.62,0,2841900,11076,79334435.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-15,BBSE3,BBSE3,28.0,28.17,27.9,28.13,28.13,3337300,28.0,28.17,27.9,28.13,1.0,28.17,27.9,0,3337300,12799,93706308.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-16,BBSE3,BBSE3,28.2,28.5,28.1,28.4,28.4,3027000,28.2,28.5,28.1,28.4,1.0,28.5,28.1,0,3027000,14107,85707647.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-17,BBSE3,BBSE3,28.4,29.05,28.25,29.03,29.03,5491900,28.4,29.05,28.25,29.03,1.0,29.05,28.25,0,5491900,16839,157644422.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-18,BBSE3,BBSE3,29.1,29.64,29.0,29.64,29.64,5962300,29.1,29.64,29.0,29.64,1.0,29.64,29.0,0,5962300,20036,175140531.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-21,BBSE3,BBSE3,29.65,29.68,28.6,29.1,29.1,2514000,29.65,29.68,28.6,29.1,1.0,29.68,28.6,0,2514000,9009,72973815.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-22,BBSE3,BBSE3,29.14,29.37,28.85,29.15,29.15,4505500,29.14,29.37,28.85,29.15,1.0,29.37,28.85,0,4505500,16192,130918819.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-23,BBSE3,BBSE3,29.24,29.65,28.89,29.65,29.65,5195700,29.24,29.65,28.89,29.65,1.0,29.65,28.89,0,5195700,21057,152657352.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-24,BBSE3,BBSE3,29.54,29.99,29.4,29.99,29.99,5068800,29.54,29.99,29.4,29.99,1.0,29.99,29.4,0,5068800,17515,151112881.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-28,BBSE3,BBSE3,29.84,30.43,29.42,30.06,30.06,4921700,29.84,30.43,29.42,30.06,1.0,30.43,29.42,0,4921700,27468,147676361.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-29,BBSE3,BBSE3,30.18,30.6,30.02,30.05,30.05,3812200,30.18,30.6,30.02,30.05,1.0,30.6,30.02,0,3812200,16396,115295897.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
2019-01-30,BBSE3,BBSE3,30.41,30.68,30.01,30.66,30.66,4026100,30.41,30.68,30.01,30.66,1.0,30.68,30.01,0,4026100,20366,122188451.0,1,02,010,BRBBSEACNOR5,112,ON      NM,BBSEGURIDADE
