date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2019-01-02,LOGG3,LOGG3,18.27,18.4,16.66,16.85,16.85,1591500,18.27,18.4,16.66,16.85,1.0,18.4,16.66,0,1591500,5800,27126689.0,1,02,010,BRLOGGACNOR7,100,ON      NM,LOG COM PROP
2019-01-03,LOGG3,LOGG3,17.0,17.19,16.31,16.6,16.6,1025300,17.0,17.19,16.31,16.6,1.0,17.19,16.31,0,1025300,4514,17112415.0,1,02,010,BRLOGGACNOR7,100,ON      NM,LOG COM PROP
2019-01-04,LOGG3,LOGG3,16.66,16.91,16.05,16.09,16.09,1095800,16.66,16.91,16.05,16.09,1.0,16.91,16.05,0,1095800,3226,17934616.0,1,02,010,BRLOGGACNOR7,100,ON      NM,LOG COM PROP
2019-01-07,LOGG3,LOGG3,16.22,16.36,15.3,15.62,15.62,982900,16.22,16.36,15.3,15.62,1.0,16.36,15.3,0,982900,3026,15590078.0,1,02,010,BRLOGGACNOR7,100,ON      NM,LOG COM PROP
2019-01-08,LOGG3,LOGG3,15.74,15.95,15.39,15.87,15.87,1171500,15.74,15.95,15.39,15.87,1.0,15.95,15.39,0,1171500,2867,18419575.0,1,02,010,BRLOGGACNOR7,100,ON      NM,LOG COM PROP
2019-01-09,LOGG3,LOGG3,15.99,16.96,15.92,16.24,16.24,712200,15.99,16.96,15.92,16.24,1.0,16.96,15.92,0,712200,2551,11728055.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-10,LOGG3,LOGG3,16.54,17.49,16.27,17.49,17.49,691000,16.54,17.49,16.27,17.49,1.0,17.49,16.27,0,691000,2776,11641425.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-11,LOGG3,LOGG3,18.5,20.03,18.3,19.6,19.6,1359000,18.5,20.03,18.3,19.6,1.0,20.03,18.3,0,1359000,3494,26148394.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-14,LOGG3,LOGG3,19.87,21.4,19.7,20.4,20.4,1379400,19.87,21.4,19.7,20.4,1.0,21.4,19.7,0,1379400,3429,28556695.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-15,LOGG3,LOGG3,20.51,20.8,19.68,19.9,19.9,491100,20.51,20.8,19.68,19.9,1.0,20.8,19.68,0,491100,1743,9951125.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-16,LOGG3,LOGG3,20.2,20.5,19.2,19.2,19.2,475600,20.2,20.5,19.2,19.2,1.0,20.5,19.2,0,475600,1642,9288429.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-17,LOGG3,LOGG3,19.4,19.58,16.03,18.2,18.2,1155600,19.4,19.58,16.03,18.2,1.0,19.58,16.03,0,1155600,3963,21435524.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
2019-01-18,LOGG3,LOGG3,18.59,18.92,15.54,18.76,18.76,592200,18.59,18.92,15.54,18.76,1.0,18.92,15.54,0,592200,3068,11071833.0,1,02,010,BRLOGGACNOR7,101,ON  ES  NM,LOG COM PROP
