date,side,ticker,shares,market_type,raw_open,execution_price,notional,fee,slippage_bps,realized_gain
2023-10-16,SELL,CYRE3,27,020,18.91,18.889285465424443,510.01070756646,0.1632034264212672,10.954275291145967,-94.94966982212816
2023-11-01,BUY,PRIO3,10,020,48.5,48.54923859437919,485.4923859437919,0.1553575635020134,10.152287500863734,0.0
2023-12-01,SELL,PRIO3,10,020,45.93,45.88342161381696,458.83421613816955,0.14682694916421427,10.141168339439414,-26.960354318288637
2023-12-01,BUY,VBBR3,21,020,23.3,23.32469221632707,489.81853654286846,0.15674193169371792,10.5975177369379,0.0
2024-01-02,SELL,VBBR3,21,020,22.76,22.735755002460134,477.4508550516628,0.15278427361653213,10.652459376039241,-12.677207696515893
2024-01-02,BUY,BRFS3,34,020,13.81,13.825671005811715,470.07281419759835,0.15042330054323147,11.34757842991701,0.0
2024-04-01,SELL,BRFS3,34,020,16.32,16.301504113515644,554.2511398595319,0.17736036475505024,11.333263777177368,83.85054199663529
2024-04-01,BUY,UGPA3,19,020,28.38,28.4121529215589,539.8309055096191,0.17274588976307814,11.32942972477104,0.0
2024-05-02,SELL,UGPA3,19,020,25.92,25.890225149134398,491.91427783355357,0.15741256890673716,11.48721098210125,-48.24678613473537
2024-05-02,BUY,EMBR3,15,020,33.0,33.035325473641,495.529882104615,0.15856956227347682,10.70468898212242,0.0
2024-08-01,SELL,EMBR3,15,020,43.85,43.804186405239044,657.0627960785856,0.2102600947451474,10.447798121085107,161.16408431695186
2024-08-01,BUY,BRFS3,31,020,21.07,21.09381728697491,653.9083358962223,0.20925066748679114,11.303885607456863,0.0
2024-09-02,SELL,BRFS3,31,020,26.16,26.130778397365283,810.0541303183238,0.2592173217018636,11.17033739859136,155.67732643291288
2024-09-02,BUY,EMBR3,17,020,46.88,46.929197652935336,797.7963600999008,0.2552948352319683,10.494379892348965,0.0
2024-11-01,SELL,EMBR3,17,020,48.53,48.47925354426127,824.1473102524416,0.26372713928078134,10.456718676845453,25.831928178027965
2024-11-01,BUY,JBSS3,23,020,36.01,36.048563263746814,829.1169550661767,0.26531742562117655,10.709042973289707,0.0
2024-12-02,SELL,JBSS3,23,020,37.15,37.110505534578905,853.5416272953148,0.27313332073450075,10.631080867050176,23.88622148278239
2024-12-02,BUY,BRFS3,35,020,24.8,24.82813644625869,868.9847756190542,0.2780751281980974,11.345341233342381,0.0
2025-01-02,SELL,BRFS3,35,020,25.4,25.371347456504747,887.9971609776661,0.2841590915128532,11.280528935137907,18.450151138900992
2025-01-02,BUY,EMBR3,15,020,56.46,56.51865243610224,847.7797865415337,0.2712895316932908,10.38831670248796,0.0
2025-06-02,SELL,EMBR3,15,020,66.75,66.68121779768164,1000.2182669652246,0.3200698454288719,10.304449785521944,151.84712104656887
2025-06-02,BUY,MRFG3,40,020,25.02,25.047899814193034,1001.9159925677213,0.32061311762167083,11.151004873315301,0.0
2025-07-01,SELL,MRFG3,40,020,22.96,22.933525216280046,917.3410086512018,0.2935491227683846,11.530829146320876,-85.18914615690949
2025-07-01,BUY,ASAI3,85,020,11.3,11.316230037540716,961.8795531909609,0.3078014570211075,14.362865080280171,0.0
2025-07-11,SELL,ASAI3,85,020,10.12,10.105881169034237,858.9998993679102,0.2748799677977313,13.951413997788997,-103.46233524786965
2025-07-17,BUY,ASAI3,83,020,10.17,10.184165832865986,845.2857641278769,0.2704914445209206,13.929039199593678,0.0
2025-07-18,SELL,ASAI3,83,020,9.96,9.946247382381372,825.5385327376539,0.26417233047604927,13.807849014687054,-20.281895165219908
2025-07-23,BUY,ASAI3,86,020,9.75,9.763547289571193,839.6650669031226,0.26869282140899925,13.894655970453492,0.0
2025-08-11,SELL,ASAI3,86,020,9.85,9.835361848957378,845.8411190103345,0.27066915808330705,14.86106704834603,5.636690127719703
2025-08-12,BUY,ASAI3,85,020,9.9,9.914733441935436,842.752342564512,0.2696807496206438,14.882264581248688,0.0
2025-08-13,SELL,ASAI3,85,020,10.49,10.474275662603281,890.3134313212789,0.2849002980228093,14.989835459217385,47.006507709123525
2025-08-29,BUY,ASAI3,84,020,10.5,10.515290101735015,883.2843685457412,0.2826509979346372,14.562001652396308,0.0
2025-09-01,SELL,ASAI3,84,020,10.67,10.654480995048662,894.9764035840876,0.2863924491469081,14.54452197876056,11.122991591264963
2025-09-01,BUY,TOTS3,20,020,43.1,43.14853768328774,862.9707536657548,0.27615064117304156,11.261643454232244,0.0
2025-10-01,SELL,TOTS3,20,020,45.95,45.89727490516138,917.9454981032277,0.2937425593930329,11.474449366402794,54.40485123690678
2025-10-01,BUY,ASAI3,100,010,9.51,9.51951236982128,951.951236982128,0.30462439583428097,10.00249192563622,0.0
2025-10-08,SELL,ASAI3,100,010,8.79,8.78120815182456,878.120815182456,0.28099866085838593,10.00210258866813,-74.41604485636458
2025-11-03,BUY,RDOR3,20,020,43.31,43.35845696337475,867.169139267495,0.2774941245655984,11.188400686850049,0.0
2025-12-01,SELL,RDOR3,20,020,46.5,46.44970005151586,928.9940010303172,0.2972780803297015,10.81719322239554,61.250089557927026
2025-12-01,BUY,BBDC4,48,020,19.75,19.77069460536095,948.9933410573257,0.30367786913834427,10.478281195419248,0.0
2026-01-02,SELL,BBDC4,48,020,18.24,18.220933900027738,874.6048272013314,0.27987354470442605,10.452905686546757,-74.972065269837
2026-01-02,BUY,RADL3,36,020,23.51,23.536435684205486,847.3116846313975,0.2711397390820472,11.244442452353676,0.0
2026-02-02,BUY,RADL3,1,020,24.65,24.674732072027464,24.674732072027464,0.00789591426304879,10.033294940147686,0.0
2026-03-02,SELL,RADL3,37,020,24.98,24.952109776292602,923.2280617228263,0.29543297975130445,11.165021500158806,50.667176386304845
2026-03-02,BUY,COGN3,200,010,3.43,3.433430861377594,686.6861722755189,0.21973957512816605,10.00251130493937,0.0
2026-03-02,BUY,COGN3,63,020,3.47,3.473781399755998,218.84822818462786,0.07003143301908092,10.897405636879803,0.0
2026-03-13,SELL,COGN3,200,010,2.97,2.9670291900941588,593.4058380188318,0.18988986816602618,10.00272695569551,-95.62372596971
2026-03-13,SELL,COGN3,63,020,2.99,2.9867224630173976,188.16351517009605,0.06021232485443073,10.961662149172316,-28.88119450267675
2026-04-01,BUY,VALE3,9,020,83.25,83.33373820931035,750.0036438837932,0.24000116604281385,10.058643761004243,0.0
2026-05-04,SELL,VALE3,9,020,81.1,81.01839043081182,729.1655138773064,0.23333296444073803,10.062832205692889,-21.311464136970358
2026-05-04,BUY,PRIO3,11,020,67.03,67.09766036479543,738.0742640127497,0.23618376448407993,10.094042189381659,0.0
2026-08-03,SELL,PRIO3,11,020,58.64,58.580239658872145,644.3826362475936,0.20620244359922996,10.191054080466314,-94.13401397323935
2026-08-03,BUY,CSMG3,10,020,64.17,64.2360243111625,642.360243111625,0.20555527779572,10.288968546438838,0.0
