date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2018-11-27,RENT3,RENT3,25.50477627536632,26.321002484826085,25.202130602195847,25.67902681446447,25.67902681446447,5090774,27.81,28.7,27.48,28.0,0.9171081005165883,28.7,27.48,0,4668790,17385,131739421.38,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,3890,157,110138.38,consolidated_010_020
2018-11-28,RENT3,RENT3,25.825764110547127,25.981672487634945,25.137933035159687,25.697368976474802,25.697368976474802,7764053,28.16,28.33,27.41,28.02,0.9171081005165883,28.33,27.41,0,7120476,20208,198233796.47,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,4476,162,124666.47,consolidated_010_020
2018-11-29,RENT3,RENT3,25.431407627324994,25.853277353562625,25.22047276420618,25.51394735637149,25.51394735637149,4924200,27.73,28.19,27.5,27.82,0.9171081005165883,28.19,27.5,0,4516024,13000,125903218.83,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,2424,98,67571.83,consolidated_010_020
2018-11-30,RENT3,RENT3,25.449749789335325,25.449749789335325,24.64269466088073,24.67937898490139,24.67937898490139,8037392,27.75,27.75,26.87,26.91,0.9171081005165883,27.75,26.87,0,7371157,17663,199802924.4,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,4457,247,121444.4,consolidated_010_020
2018-12-03,RENT3,RENT3,25.12876195415452,25.247986007221677,24.33087790670509,24.358391149720585,24.358391149720585,6354460,27.4,27.53,26.53,26.56,0.9171081005165883,27.53,26.53,0,5827727,24955,156675666.43,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,8927,353,240753.43,consolidated_010_020
2018-12-04,RENT3,RENT3,24.560154931834237,24.807774118973715,23.762270884384805,24.184140610622435,24.184140610622435,5247026,26.78,27.05,25.91,26.37,0.9171081005165883,27.05,25.91,0,4812090,21828,127003721.36,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,7190,296,191059.36,consolidated_010_020
2018-12-05,RENT3,RENT3,24.358391149720585,24.606010336860063,24.10160088157594,24.30336466368959,24.30336466368959,2087607,26.56,26.83,26.28,26.5,0.9171081005165883,26.83,26.28,0,1914561,9412,50767242.16,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,2561,102,67868.16,consolidated_010_020
2018-12-06,RENT3,RENT3,24.064916557555275,24.92699817204087,23.881494937451958,24.853629523999544,24.853629523999544,5189270,26.24,27.18,26.04,27.1,0.9171081005165883,27.18,26.04,0,4759122,22792,127952015.63,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,4222,147,113518.63,consolidated_010_020
2018-12-07,RENT3,RENT3,24.963682496061534,25.477263032350823,24.624352498870397,24.826116280984046,24.826116280984046,6714180,27.22,27.78,26.85,27.07,0.9171081005165883,27.78,26.85,0,6157629,17600,168163945.49,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,3729,222,101786.49,consolidated_010_020
2018-12-10,RENT3,RENT3,24.92699817204087,24.991195739077032,24.404246554746415,24.587668174849732,24.587668174849732,4946143,27.18,27.25,26.61,26.81,0.9171081005165883,27.25,26.61,0,4536148,12566,121932011.96,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,2748,128,74042.96,consolidated_010_020
2018-12-11,RENT3,RENT3,24.761918713947885,25.312183574257837,24.61518141786523,24.9728535770667,24.9728535770667,6794784,27.0,27.6,26.84,27.23,0.9171081005165883,27.6,26.84,0,6231551,14681,169596104.33,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,2651,89,72286.33,consolidated_010_020
2018-12-12,RENT3,RENT3,25.03705114410286,26.08255437869177,25.03705114410286,25.59648708541798,25.59648708541798,6366845,27.3,28.44,27.3,27.91,0.9171081005165883,28.44,27.3,0,5839085,26668,164171200.69,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,4685,163,131721.69,consolidated_010_020
2018-12-13,RENT3,RENT3,25.67902681446447,26.165094107738266,25.50477627536632,25.633171409438642,25.633171409438642,4624295,28.0,28.53,27.81,27.95,0.9171081005165883,28.53,27.81,0,4240978,16411,119094997.03,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,2478,137,69811.03,consolidated_010_020
2018-12-14,RENT3,RENT3,25.495605194361154,26.11006762170727,25.28467033124234,25.95415924461945,25.95415924461945,7026858,27.8,28.47,27.57,28.3,0.9171081005165883,28.47,27.57,0,6444388,18420,181047785.03,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,2888,197,80998.03,consolidated_010_020
2018-12-17,RENT3,RENT3,25.7523954625058,26.073383297686604,25.247986007221677,25.422236546319827,25.422236546319827,4280800,28.08,28.43,27.53,27.72,0.9171081005165883,28.43,27.53,0,3925956,13787,109486097.34,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,3756,135,104912.34,consolidated_010_020
2018-12-18,RENT3,RENT3,25.431407627324994,25.669855733459304,25.33052573626817,25.33052573626817,25.33052573626817,3002005,27.73,27.99,27.62,27.62,0.9171081005165883,27.99,27.62,0,2753163,9957,76450847.08,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,1963,106,54531.08,consolidated_010_020
2018-12-19,RENT3,RENT3,25.62400032843348,26.11006762170727,25.458920870340492,25.523118437376652,25.523118437376652,3242767,27.94,28.47,27.76,27.83,0.9171081005165883,28.47,27.76,0,2973968,13300,83677085.59,1,02,010,BRRENTACNOR4,169,ON      NM,LOCALIZA,3668,101,103195.59,consolidated_010_020
