date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2025-06-10,MULT3,MULT3,26.22,26.35,25.99,26.08,26.08,4146097,26.22,26.35,25.99,26.08,1.0,26.35,25.99,0,4146097,18877,108516739.8,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,6597,718,172557.8,consolidated_010_020
2025-06-11,MULT3,MULT3,25.97,26.07,25.6,25.93,25.93,2486184,25.97,26.07,25.6,25.93,1.0,26.07,25.6,0,2486184,14713,64332798.84,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,5284,526,136736.84,consolidated_010_020
2025-06-12,MULT3,MULT3,25.89,26.23,25.65,26.17,26.17,2485504,25.89,26.23,25.65,26.17,1.0,26.23,25.65,0,2485504,13538,64605961.73,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,4404,427,114459.73,consolidated_010_020
2025-06-13,MULT3,MULT3,26.16,26.18,25.66,25.7,25.7,3482455,26.16,26.18,25.66,25.7,1.0,26.18,25.66,0,3482455,19729,90028233.86,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,4955,629,128019.86,consolidated_010_020
2025-06-16,MULT3,MULT3,26.09,26.13,25.78,25.95,25.95,6553184,26.09,26.13,25.78,25.95,1.0,26.13,25.78,0,6553184,25951,169788350.0,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,5184,787,134282.0,consolidated_010_020
2025-06-17,MULT3,MULT3,26.06,26.33,25.79,26.23,26.23,4042358,26.06,26.33,25.79,26.23,1.0,26.33,25.79,0,4042358,20872,105503502.31,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,6558,1139,171116.31,consolidated_010_020
2025-06-18,MULT3,MULT3,26.22,26.5,26.1,26.34,26.34,4991401,26.22,26.5,26.1,26.34,1.0,26.5,26.1,0,4991401,24949,131379596.8,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,5501,470,144587.8,consolidated_010_020
2025-06-20,MULT3,MULT3,26.15,26.23,25.85,25.85,25.85,3786151,26.15,26.23,25.85,25.85,1.0,26.23,25.85,0,3786151,18607,98215113.55,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,5651,595,146548.55,consolidated_010_020
2025-06-23,MULT3,MULT3,25.86,26.1,25.55,26.1,26.1,2421588,25.86,26.1,25.55,26.1,1.0,26.1,25.55,0,2421588,15963,62588531.02,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,6388,856,164905.02,consolidated_010_020
2025-06-24,MULT3,MULT3,26.0,27.41,26.0,27.1,27.1,4604554,26.0,27.41,26.0,27.1,1.0,27.41,26.0,0,4604554,21760,124420437.0,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,7654,973,207205.0,consolidated_010_020
2025-06-25,MULT3,MULT3,27.05,27.19,26.57,26.57,26.57,3624378,27.05,27.19,26.57,26.57,1.0,27.19,26.57,0,3624378,13652,96880702.11,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,6678,596,178849.11,consolidated_010_020
2025-06-26,MULT3,MULT3,26.75,27.57,26.68,27.14,27.14,3631602,26.75,27.57,26.68,27.14,1.0,27.57,26.68,0,3631602,20523,99146847.73,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,8702,918,236822.73,consolidated_010_020
2025-06-27,MULT3,MULT3,26.87,27.41,26.87,27.04,27.04,2989606,26.87,27.41,26.87,27.04,1.0,27.41,26.87,0,2989606,15623,81053842.75,1,02,010,BRMULTACNOR5,142,ON      N2,MULTIPLAN,6006,631,162751.75,consolidated_010_020
2025-06-30,MULT3,MULT3,26.85,27.36,26.79,27.21,27.21,5991705,26.85,27.36,26.79,27.21,1.0,27.36,26.79,0,5991705,17816,162815245.54,1,02,010,BRMULTACNOR5,143,ON  EJ  N2,MULTIPLAN,7205,1073,195250.54,consolidated_010_020
