date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-01-24,CVCB3,CVCB3,25.81,26.66,25.66,26.14,26.14,614744,25.81,26.66,25.66,26.14,1.0,26.66,25.66,0,614744,3196,16093134.92,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1044,42,27202.92,consolidated_010_020
2017-01-26,CVCB3,CVCB3,26.1,26.63,26.06,26.34,26.34,1753358,26.1,26.63,26.06,26.34,1.0,26.63,26.06,0,1753358,3429,46234150.74,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1458,43,38382.74,consolidated_010_020
2017-01-27,CVCB3,CVCB3,26.51,26.52,25.53,25.85,25.85,724132,26.51,26.52,25.53,25.85,1.0,26.52,25.53,0,724132,4951,18713431.4,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,932,32,24216.4,consolidated_010_020
2017-01-30,CVCB3,CVCB3,25.95,26.1,25.17,25.97,25.97,806429,25.95,26.1,25.17,25.97,1.0,26.1,25.17,0,806429,3465,20777664.18,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1429,52,36879.18,consolidated_010_020
2017-01-31,CVCB3,CVCB3,25.95,26.22,25.81,26.0,26.0,489030,25.95,26.22,25.81,26.0,1.0,26.22,25.81,0,489030,2500,12726332.4,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,530,18,13815.4,consolidated_010_020
2017-02-01,CVCB3,CVCB3,26.13,26.41,25.62,25.99,25.99,683280,26.13,26.41,25.62,25.99,1.0,26.41,25.62,0,683280,3662,17701669.9,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,880,34,22937.9,consolidated_010_020
2017-02-02,CVCB3,CVCB3,25.97,26.14,25.6,26.06,26.06,585491,25.97,26.14,25.6,26.06,1.0,26.14,25.6,0,585491,1877,15240771.83,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,591,19,15346.83,consolidated_010_020
2017-02-03,CVCB3,CVCB3,26.06,26.58,25.83,26.53,26.53,522638,26.06,26.58,25.83,26.53,1.0,26.58,25.83,0,522638,2437,13771842.71,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,938,28,24521.71,consolidated_010_020
2017-02-06,CVCB3,CVCB3,26.59,26.72,25.91,26.09,26.09,454337,26.59,26.72,25.91,26.09,1.0,26.72,25.91,0,454337,2844,11918414.65,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1437,57,37613.65,consolidated_010_020
2017-02-07,CVCB3,CVCB3,26.1,26.49,25.83,26.49,26.49,577984,26.1,26.49,25.83,26.49,1.0,26.49,25.83,0,577984,2552,15124391.9,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1484,61,38871.9,consolidated_010_020
2017-02-08,CVCB3,CVCB3,26.4,26.99,26.23,26.57,26.57,363272,26.4,26.99,26.23,26.57,1.0,26.99,26.23,0,363272,2601,9689578.34,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1472,58,39203.34,consolidated_010_020
2017-02-09,CVCB3,CVCB3,26.46,27.92,26.37,27.0,27.0,735792,26.46,27.92,26.37,27.0,1.0,27.92,26.37,0,735792,3651,19799914.65,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1592,59,42733.65,consolidated_010_020
2017-02-10,CVCB3,CVCB3,27.04,27.38,26.75,27.11,27.11,1023301,27.04,27.38,26.75,27.11,1.0,27.38,26.75,0,1023301,5843,27633587.43,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1001,46,27016.43,consolidated_010_020
2017-02-13,CVCB3,CVCB3,27.35,28.21,27.23,27.75,27.75,854477,27.35,28.21,27.23,27.75,1.0,28.21,27.23,0,854477,3888,23732051.97,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1477,59,40954.97,consolidated_010_020
2017-02-14,CVCB3,CVCB3,27.8,28.0,26.91,27.34,27.34,921934,27.8,28.0,26.91,27.34,1.0,28.0,26.91,0,921934,3766,25121762.16,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1534,55,41901.16,consolidated_010_020
2017-02-15,CVCB3,CVCB3,27.41,28.86,27.39,28.1,28.1,916676,27.41,28.86,27.39,28.1,1.0,28.86,27.39,0,916676,5137,25702290.03,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1976,64,55249.03,consolidated_010_020
2017-02-16,CVCB3,CVCB3,28.12,28.25,27.55,27.9,27.9,807527,28.12,28.25,27.55,27.9,1.0,28.25,27.55,0,807527,5854,22417003.56,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1527,55,42450.56,consolidated_010_020
2017-02-17,CVCB3,CVCB3,27.9,27.91,27.25,27.27,27.27,584422,27.9,27.91,27.25,27.27,1.0,27.91,27.25,0,584422,3381,16057441.03,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,822,32,22675.03,consolidated_010_020
2017-02-20,CVCB3,CVCB3,27.4,28.1,27.4,27.98,27.98,310241,27.4,28.1,27.4,27.98,1.0,28.1,27.4,0,310241,2051,8655464.58,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1141,48,31812.58,consolidated_010_020
2017-02-21,CVCB3,CVCB3,28.29,28.3,27.8,28.18,28.18,338475,28.29,28.3,27.8,28.18,1.0,28.3,27.8,0,338475,2545,9488287.03,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1075,38,30108.03,consolidated_010_020
2017-02-22,CVCB3,CVCB3,28.15,28.36,27.85,28.35,28.35,751854,28.15,28.36,27.85,28.35,1.0,28.36,27.85,0,751854,5116,21230003.0,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,854,41,24061.0,consolidated_010_020
2017-02-23,CVCB3,CVCB3,28.27,28.94,27.9,28.8,28.8,911045,28.27,28.94,27.9,28.8,1.0,28.94,27.9,0,911045,5545,26048366.27,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1445,51,41144.27,consolidated_010_020
2017-02-24,CVCB3,CVCB3,28.74,28.74,28.17,28.53,28.53,1004645,28.74,28.74,28.17,28.53,1.0,28.74,28.17,0,1004645,6360,28607168.5,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,745,34,21223.5,consolidated_010_020
2017-03-01,CVCB3,CVCB3,28.71,28.74,28.01,28.27,28.27,619224,28.71,28.74,28.01,28.27,1.0,28.74,28.01,0,619224,3699,17487613.03,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1124,53,32048.03,consolidated_010_020
2017-03-02,CVCB3,CVCB3,28.3,29.5,28.15,28.6,28.6,2330883,28.3,29.5,28.15,28.6,1.0,29.5,28.15,0,2330883,5311,67786613.18,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,2083,76,60285.18,consolidated_010_020
2017-03-03,CVCB3,CVCB3,28.93,29.02,28.6,28.86,28.86,798037,28.93,29.02,28.6,28.86,1.0,29.02,28.6,0,798037,1872,23076844.86,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,837,42,24189.86,consolidated_010_020
2017-03-06,CVCB3,CVCB3,28.94,29.54,28.9,29.5,29.5,972763,28.94,29.54,28.9,29.5,1.0,29.54,28.9,0,972763,3262,28595194.61,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1563,59,45733.61,consolidated_010_020
2017-03-07,CVCB3,CVCB3,29.53,29.6,29.11,29.5,29.5,489727,29.53,29.6,29.11,29.5,1.0,29.6,29.11,0,489727,2428,14374608.61,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,727,29,21322.61,consolidated_010_020
2017-03-08,CVCB3,CVCB3,29.5,29.5,28.85,29.0,29.0,612516,29.5,29.5,28.85,29.0,1.0,29.5,28.85,0,612516,2591,17814730.29,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,916,30,26758.29,consolidated_010_020
2017-03-09,CVCB3,CVCB3,28.99,29.13,28.38,29.13,29.13,1032396,28.99,29.13,28.38,29.13,1.0,29.13,28.38,0,1032396,5604,29699148.82,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1196,44,34401.82,consolidated_010_020
2017-03-10,CVCB3,CVCB3,29.31,29.93,29.31,29.89,29.89,987240,29.31,29.93,29.31,29.89,1.0,29.93,29.31,0,987240,6393,29277584.34,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,640,24,18965.34,consolidated_010_020
2017-03-13,CVCB3,CVCB3,29.89,30.2,29.82,30.08,30.08,734456,29.89,30.2,29.82,30.08,1.0,30.2,29.82,0,734456,3273,22097242.56,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1256,39,37746.56,consolidated_010_020
2017-03-14,CVCB3,CVCB3,30.08,30.09,29.7,30.0,30.0,433109,30.08,30.09,29.7,30.0,1.0,30.09,29.7,0,433109,3182,12946507.17,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,609,28,18140.17,consolidated_010_020
2017-03-15,CVCB3,CVCB3,30.02,30.3,29.62,30.15,30.15,426627,30.02,30.3,29.62,30.15,1.0,30.3,29.62,0,426627,2439,12797860.45,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,927,35,27690.45,consolidated_010_020
2017-03-16,CVCB3,CVCB3,30.15,30.4,29.9,30.1,30.1,422413,30.15,30.4,29.9,30.1,1.0,30.4,29.9,0,422413,2379,12732391.3,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,613,24,18537.3,consolidated_010_020
2017-03-17,CVCB3,CVCB3,30.26,30.3,29.67,29.75,29.75,670684,30.26,30.3,29.67,29.75,1.0,30.3,29.67,0,670684,3880,20009540.16,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,484,22,14463.16,consolidated_010_020
2017-03-20,CVCB3,CVCB3,29.77,29.87,29.17,29.4,29.4,582703,29.77,29.87,29.17,29.4,1.0,29.87,29.17,0,582703,2681,17149313.49,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,403,20,11885.49,consolidated_010_020
2017-03-21,CVCB3,CVCB3,29.59,29.67,28.88,28.88,28.88,414592,29.59,29.67,28.88,28.88,1.0,29.67,28.88,0,414592,2443,12036754.51,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,792,37,22996.51,consolidated_010_020
2017-03-22,CVCB3,CVCB3,28.91,29.01,28.32,28.6,28.6,458127,28.91,29.01,28.32,28.6,1.0,29.01,28.32,0,458127,2840,13115236.41,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,627,24,17943.41,consolidated_010_020
2017-03-23,CVCB3,CVCB3,28.63,29.61,28.47,29.33,29.33,563404,28.63,29.61,28.47,29.33,1.0,29.61,28.47,0,563404,3554,16303032.4,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1104,42,32115.4,consolidated_010_020
2017-03-24,CVCB3,CVCB3,29.33,29.47,28.71,28.75,28.75,299915,29.33,29.47,28.71,28.75,1.0,29.47,28.71,0,299915,2037,8680756.47,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,615,23,17895.47,consolidated_010_020
2017-03-27,CVCB3,CVCB3,28.61,28.68,28.11,28.48,28.48,497447,28.61,28.68,28.11,28.48,1.0,28.68,28.11,0,497447,2908,14077288.85,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,847,39,23979.85,consolidated_010_020
2017-03-28,CVCB3,CVCB3,28.47,28.6,28.13,28.6,28.6,543552,28.47,28.6,28.13,28.6,1.0,28.6,28.13,0,543552,3342,15452699.37,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,552,18,15659.37,consolidated_010_020
2017-03-29,CVCB3,CVCB3,28.6,30.1,28.46,29.51,29.51,937131,28.6,30.1,28.46,29.51,1.0,30.1,28.46,0,937131,4578,27455822.1,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1131,48,33264.1,consolidated_010_020
2017-03-30,CVCB3,CVCB3,29.59,29.59,28.71,28.98,28.98,1944112,29.59,29.59,28.71,28.98,1.0,29.59,28.71,0,1944112,8529,56230925.05,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1012,30,29314.05,consolidated_010_020
2017-03-31,CVCB3,CVCB3,28.99,29.36,28.67,28.9,28.9,1139063,28.99,29.36,28.67,28.9,1.0,29.36,28.67,0,1139063,4581,32936271.88,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,863,33,25026.88,consolidated_010_020
2017-04-03,CVCB3,CVCB3,29.0,29.52,28.68,28.74,28.74,789695,29.0,29.52,28.68,28.74,1.0,29.52,28.68,0,789695,3690,22797337.92,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,895,33,26045.92,consolidated_010_020
2017-04-04,CVCB3,CVCB3,28.99,29.2,28.63,28.9,28.9,1392190,28.99,29.2,28.63,28.9,1.0,29.2,28.63,0,1392190,3678,40089411.77,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1190,47,34332.77,consolidated_010_020
2017-04-05,CVCB3,CVCB3,28.99,29.01,28.63,28.85,28.85,1026155,28.99,29.01,28.63,28.85,1.0,29.01,28.63,0,1026155,4943,29559725.94,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1155,40,33328.94,consolidated_010_020
2017-04-06,CVCB3,CVCB3,28.85,29.43,28.35,28.97,28.97,817705,28.85,29.43,28.35,28.97,1.0,29.43,28.35,0,817705,4351,23546475.14,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1605,50,46362.14,consolidated_010_020
2017-04-07,CVCB3,CVCB3,28.97,29.41,28.51,29.08,29.08,667354,28.97,29.41,28.51,29.08,1.0,29.41,28.51,0,667354,4565,19363489.1,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,754,19,21844.1,consolidated_010_020
2017-04-10,CVCB3,CVCB3,29.09,29.19,28.35,28.45,28.45,685045,29.09,29.19,28.35,28.45,1.0,29.19,28.35,0,685045,3882,19556101.52,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,645,22,18427.52,consolidated_010_020
2017-04-11,CVCB3,CVCB3,28.45,28.76,27.92,28.6,28.6,1651713,28.45,28.76,27.92,28.6,1.0,28.76,27.92,0,1651713,4608,46871199.73,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,913,30,25989.73,consolidated_010_020
2017-04-12,CVCB3,CVCB3,28.58,28.98,28.14,28.72,28.72,1997784,28.58,28.98,28.14,28.72,1.0,28.98,28.14,0,1997784,4270,57223543.42,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,684,28,19645.42,consolidated_010_020
2017-04-13,CVCB3,CVCB3,28.74,29.3,28.63,29.26,29.26,430175,28.74,29.3,28.63,29.26,1.0,29.3,28.63,0,430175,2504,12518368.16,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,575,24,16735.16,consolidated_010_020
2017-04-17,CVCB3,CVCB3,29.26,30.6,29.1,30.45,30.45,1816290,29.26,30.6,29.1,30.45,1.0,30.6,29.1,0,1816290,4274,54894936.45,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1690,50,50842.45,consolidated_010_020
2017-04-18,CVCB3,CVCB3,30.43,30.76,30.18,30.55,30.55,1162929,30.43,30.76,30.18,30.55,1.0,30.76,30.18,0,1162929,5302,35497788.64,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1529,51,46654.64,consolidated_010_020
2017-04-19,CVCB3,CVCB3,30.63,30.83,29.76,30.41,30.41,1007971,30.63,30.83,29.76,30.41,1.0,30.83,29.76,0,1007971,3948,30641436.83,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1171,42,35404.83,consolidated_010_020
2017-04-20,CVCB3,CVCB3,30.61,30.76,30.1,30.3,30.3,434009,30.61,30.76,30.1,30.3,1.0,30.76,30.1,0,434009,2560,13167121.29,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,809,32,24601.29,consolidated_010_020
2017-04-24,CVCB3,CVCB3,30.26,30.52,29.63,29.86,29.86,695784,30.26,30.52,29.63,29.86,1.0,30.52,29.63,0,695784,4281,20840501.73,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,884,38,26537.73,consolidated_010_020
2017-04-25,CVCB3,CVCB3,29.93,29.93,29.34,29.65,29.65,572005,29.93,29.93,29.34,29.65,1.0,29.93,29.34,0,572005,2861,16919182.96,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,705,24,20810.96,consolidated_010_020
2017-04-26,CVCB3,CVCB3,29.65,30.24,29.24,30.24,30.24,745457,29.65,30.24,29.24,30.24,1.0,30.24,29.24,0,745457,4225,22212722.57,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,857,39,25499.57,consolidated_010_020
2017-04-27,CVCB3,CVCB3,30.25,30.25,29.77,30.09,30.09,319386,30.25,30.25,29.77,30.09,1.0,30.25,29.77,0,319386,2109,9581267.66,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,486,28,14550.66,consolidated_010_020
2017-04-28,CVCB3,CVCB3,30.07,30.96,29.98,30.96,30.96,1009848,30.07,30.96,29.98,30.96,1.0,30.96,29.98,0,1009848,3430,30958204.05,1,02,010,BRCVCBACNOR1,106,ON      NM,CVC BRASIL,1348,45,41035.05,consolidated_010_020
2017-05-02,CVCB3,CVCB3,30.96,31.34,30.96,31.06,31.06,1006808,30.96,31.34,30.96,31.06,1.0,31.34,30.96,0,1006808,4205,31437729.98,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,1108,41,34527.98,consolidated_010_020
2017-05-03,CVCB3,CVCB3,30.96,31.45,30.69,31.45,31.45,764137,30.96,31.45,30.69,31.45,1.0,31.45,30.69,0,764137,4624,23816215.38,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,837,36,26061.38,consolidated_010_020
2017-05-04,CVCB3,CVCB3,31.65,31.91,30.86,30.95,30.95,1575833,31.65,31.91,30.86,30.95,1.0,31.91,30.86,0,1575833,3461,49005940.45,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,1733,65,53839.45,consolidated_010_020
2017-05-05,CVCB3,CVCB3,31.1,31.26,30.73,31.0,31.0,552646,31.1,31.26,30.73,31.0,1.0,31.26,30.73,0,552646,3273,17088548.15,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,946,40,29276.15,consolidated_010_020
2017-05-08,CVCB3,CVCB3,31.0,31.6,30.81,31.56,31.56,413186,31.0,31.6,30.81,31.56,1.0,31.6,30.81,0,413186,2676,12908571.75,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,1486,44,46298.75,consolidated_010_020
2017-05-09,CVCB3,CVCB3,31.86,32.2,31.35,31.9,31.9,616457,31.86,32.2,31.35,31.9,1.0,32.2,31.35,0,616457,3477,19565263.31,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,1757,57,55651.31,consolidated_010_020
2017-05-10,CVCB3,CVCB3,32.04,32.36,31.91,32.21,32.21,1065305,32.04,32.36,31.91,32.21,1.0,32.36,31.91,0,1065305,5708,34218269.68,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,1305,44,41855.68,consolidated_010_020
2017-05-11,CVCB3,CVCB3,32.3,32.45,31.36,31.5,31.5,768205,32.3,32.45,31.36,31.5,1.0,32.45,31.36,0,768205,4764,24416275.9,1,02,010,BRCVCBACNOR1,107,ON  ED  NM,CVC BRASIL,1805,65,57340.9,consolidated_010_020
2017-05-12,CVCB3,CVCB3,31.79,31.99,30.79,31.99,31.99,900027,31.79,31.99,30.79,31.99,1.0,31.99,30.79,0,900027,3497,28117751.89,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,1527,64,47711.89,consolidated_010_020
2017-05-15,CVCB3,CVCB3,31.9,31.99,31.1,31.4,31.4,2844555,31.9,31.99,31.1,31.4,1.0,31.99,31.1,0,2844555,4837,89144937.2,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,955,41,30008.2,consolidated_010_020
2017-05-16,CVCB3,CVCB3,31.56,32.69,31.4,32.69,32.69,945090,31.56,32.69,31.4,32.69,1.0,32.69,31.4,0,945090,4748,30319123.28,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,890,41,28697.28,consolidated_010_020
2017-05-17,CVCB3,CVCB3,32.68,32.7,32.14,32.56,32.56,803694,32.68,32.7,32.14,32.56,1.0,32.7,32.14,0,803694,4101,26022508.6,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,994,52,32123.6,consolidated_010_020
2017-05-18,CVCB3,CVCB3,28.3,30.06,28.0,29.51,29.51,3605290,28.3,30.06,28.0,29.51,1.0,30.06,28.0,0,3605290,7488,104727297.4,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,2890,133,83933.4,consolidated_010_020
2017-05-19,CVCB3,CVCB3,29.3,30.64,29.01,29.45,29.45,977492,29.3,30.64,29.01,29.45,1.0,30.64,29.01,0,977492,3927,28897793.0,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,2092,80,61795.0,consolidated_010_020
2017-05-22,CVCB3,CVCB3,29.47,29.47,27.43,27.95,27.95,2668857,29.47,29.47,27.43,27.95,1.0,29.47,27.43,0,2668857,5675,75276441.77,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,1257,66,35261.77,consolidated_010_020
2017-05-23,CVCB3,CVCB3,27.95,29.37,27.95,28.74,28.74,1089810,27.95,29.37,27.95,28.74,1.0,29.37,27.95,0,1089810,4841,31274207.68,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,1210,58,34685.68,consolidated_010_020
2017-05-24,CVCB3,CVCB3,29.0,30.11,28.94,29.74,29.74,786605,29.0,30.11,28.94,29.74,1.0,30.11,28.94,0,786605,4845,23348748.78,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,805,47,23867.78,consolidated_010_020
2017-05-25,CVCB3,CVCB3,29.45,30.16,29.45,29.83,29.83,579491,29.45,30.16,29.45,29.83,1.0,30.16,29.45,0,579491,2831,17300778.54,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,1191,46,35590.54,consolidated_010_020
2017-05-26,CVCB3,CVCB3,30.17,31.77,29.98,31.1,31.1,1013713,30.17,31.77,29.98,31.1,1.0,31.77,29.98,0,1013713,4535,31319826.02,1,02,010,BRCVCBACNOR1,107,ON      NM,CVC BRASIL,1013,41,31262.02,consolidated_010_020
