date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,SBSP3,SBSP3,5.517284155982632,5.792663540920957,5.288447765681771,5.65885243133825,5.65885243133825,27172295,28.45,29.87,27.27,29.18,0.19392914432276387,29.87,27.27,0,5269500,28346,153151177.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-01-09,SBSP3,SBSP3,5.7112133003053955,6.089375131734785,5.594855813711738,5.984653393800493,5.984653393800493,33857726,29.45,31.4,28.85,30.86,0.19392914432276387,31.4,28.85,0,6566000,36317,197256960.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-01-16,SBSP3,SBSP3,5.988531976686948,6.25809348729559,5.932292524833347,6.207671909771671,6.207671909771671,47476102,30.88,32.27,30.59,32.01,0.19392914432276387,32.27,30.59,0,9207000,39887,291392660.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-01-23,SBSP3,SBSP3,6.254214904409134,6.428751134299622,6.166946789463891,6.219307658431037,6.219307658431037,22453562,32.25,33.15,31.8,32.07,0.19392914432276387,33.15,31.8,0,4354400,24244,140593974.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-01-30,SBSP3,SBSP3,6.260032778738818,6.322090104922102,6.021499931221818,6.273607818841412,6.273607818841412,35954369,32.28,32.6,31.05,32.35,0.19392914432276387,32.6,31.05,0,6972600,33649,221717142.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-02-06,SBSP3,SBSP3,6.312393647705964,6.440386882958988,6.22512553276072,6.372511682446021,6.372511682446021,43346758,32.55,33.21,32.1,32.86,0.19392914432276387,33.21,32.1,0,8406200,36996,273612857.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-02-13,SBSP3,SBSP3,6.409358219867345,6.729341307999907,6.374450973889248,6.5548050781094185,6.5548050781094185,45013348,33.05,34.7,32.87,33.8,0.19392914432276387,34.7,32.87,0,8729400,47278,295190176.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-02-20,SBSP3,SBSP3,6.558683660995874,6.70994839356763,6.324029396365329,6.376390265332477,6.376390265332477,40383822,33.82,34.6,32.61,32.88,0.19392914432276387,34.6,32.61,0,7831600,37412,263205095.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-03-01,SBSP3,SBSP3,6.442326174402216,6.52959428934746,6.337604436467923,6.5160192492448665,6.5160192492448665,21352644,33.22,33.67,32.68,33.6,0.19392914432276387,33.67,32.68,0,4140900,22162,137825758.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-03-06,SBSP3,SBSP3,6.5160192492448665,6.593590906973971,5.969139062254672,6.182461121009712,6.182461121009712,51970529,33.6,34.0,30.78,31.88,0.19392914432276387,34.0,30.78,0,10078600,42649,327492678.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-03-13,SBSP3,SBSP3,6.194096869669078,6.386086722548614,6.1184645033832,6.178582538123257,6.178582538123257,42576890,31.94,32.93,31.55,31.86,0.19392914432276387,32.93,31.55,0,8256900,33262,265505849.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-03-20,SBSP3,SBSP3,6.0796786745186475,6.174703955236802,5.829510078342282,6.108768046167062,6.108768046167062,47878311,31.35,31.84,30.06,31.5,0.19392914432276387,31.84,30.06,0,9285000,43492,286976620.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-03-27,SBSP3,SBSP3,6.069982217302509,6.430690425742849,6.0447714285405505,6.320150813478875,6.320150813478875,30162046,31.3,33.16,31.17,32.59,0.19392914432276387,33.16,31.17,0,5849300,25143,188634217.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-04-03,SBSP3,SBSP3,6.372511682446021,6.671162564703077,6.289122150387232,6.535412163677143,6.535412163677143,42723335,32.86,34.4,32.43,33.7,0.19392914432276387,34.4,32.43,0,8285300,38607,278973233.0,1,02,010,BRSBSPACNOR5,153,ON      NM,SABESP
2017-04-10,SBSP3,SBSP3,6.545108620893281,6.56256224388233,6.139796709258704,6.174703955236802,6.174703955236802,47528183,33.75,33.84,31.66,31.84,0.19392914432276387,33.84,31.66,0,9217100,32510,299234275.0,1,02,010,BRSBSPACNOR5,154,ON  EJ  NM,SABESP
2017-04-17,SBSP3,SBSP3,6.174703955236802,6.39772247120798,5.95362473070885,5.969139062254672,5.969139062254672,38683716,31.84,32.99,30.7,30.78,0.19392914432276387,32.99,30.7,0,7501900,32724,237884165.0,1,02,010,BRSBSPACNOR5,154,ON  EJ  NM,SABESP
2017-04-24,SBSP3,SBSP3,6.009864182562452,6.0447714285405505,5.627823768246607,5.6763060543272985,5.6763060543272985,72973560,30.99,31.17,29.02,29.27,0.19392914432276387,31.17,29.02,0,14151700,52701,422758259.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-05-02,SBSP3,SBSP3,5.682123928656981,5.93811039916303,5.680184637213753,5.83144936978551,5.83144936978551,28657889,29.3,30.62,29.29,30.07,0.19392914432276387,30.62,29.29,0,5557600,29161,166723165.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-05-08,SBSP3,SBSP3,5.815935038239688,6.038953554210867,5.722849048964762,6.007924891119225,6.007924891119225,46301447,29.99,31.14,29.51,30.98,0.19392914432276387,31.14,29.51,0,8979200,48659,272061982.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-05-15,SBSP3,SBSP3,6.040892845654095,6.308515064819509,4.966525386105983,5.565766442063323,5.565766442063323,94276702,31.15,32.53,25.61,28.7,0.19392914432276387,32.53,25.61,0,18283000,87008,545092212.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-05-22,SBSP3,SBSP3,5.5754628992794615,5.736424089067355,5.259358394033356,5.680184637213753,5.680184637213753,42350519,28.75,29.58,27.12,29.29,0.19392914432276387,29.58,27.12,0,8213000,43363,233976141.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-05-29,SBSP3,SBSP3,5.62588447680338,5.815935038239688,5.521162738869087,5.6433380997924285,5.6433380997924285,32218468,29.01,29.99,28.47,29.1,0.19392914432276387,29.99,28.47,0,6248100,28394,182687493.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-06-05,SBSP3,SBSP3,5.585159356495599,5.885749530195883,5.561887859176868,5.856660158547469,5.856660158547469,33704578,28.8,30.35,28.68,30.2,0.19392914432276387,30.35,28.68,0,6536300,27752,194011356.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-06-12,SBSP3,SBSP3,5.862478032877152,6.205732618328444,5.788784958034502,6.205732618328444,6.205732618328444,46733564,30.23,32.0,29.85,32.0,0.19392914432276387,32.0,29.85,0,9063000,33293,279688086.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-06-19,SBSP3,SBSP3,6.201854035441989,6.201854035441989,5.924535359060436,6.000167725346314,6.000167725346314,31450147,31.98,31.98,30.55,30.94,0.19392914432276387,31.98,30.55,0,6099100,32599,189251154.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-06-26,SBSP3,SBSP3,6.023439222665045,6.196036161112305,5.860538741433924,6.139796709258704,6.139796709258704,34328517,31.06,31.95,30.22,31.66,0.19392914432276387,31.95,30.22,0,6657300,27978,206663657.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-07-03,SBSP3,SBSP3,6.139796709258704,6.263911361625272,5.994349851016631,6.108768046167062,6.108768046167062,25142172,31.66,32.3,30.91,31.5,0.19392914432276387,32.3,30.91,0,4875800,24432,154303309.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-07-10,SBSP3,SBSP3,6.1456145835883875,6.593590906973971,6.068042925859281,6.552865786666191,6.552865786666191,29246765,31.69,34.0,31.29,33.79,0.19392914432276387,34.0,31.29,0,5671800,27993,186679286.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-07-17,SBSP3,SBSP3,6.593590906973971,6.944602658198175,6.545108620893281,6.793337925626418,6.793337925626418,48108808,34.0,35.81,33.75,35.03,0.19392914432276387,35.81,33.75,0,9329700,34452,325897801.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-07-24,SBSP3,SBSP3,6.806912965729012,6.894181080674255,6.527654997904231,6.611044529963021,6.611044529963021,35294849,35.1,35.55,33.66,34.09,0.19392914432276387,35.55,33.66,0,6844700,33485,235650114.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-07-31,SBSP3,SBSP3,6.611044529963021,6.688616187692126,6.47141554605063,6.56256224388233,6.56256224388233,25186519,34.09,34.49,33.37,33.84,0.19392914432276387,34.49,33.37,0,4884400,28132,165528524.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-08-07,SBSP3,SBSP3,6.5548050781094185,6.601348072746882,6.232882698533631,6.409358219867345,6.409358219867345,26263716,33.8,34.04,32.14,33.05,0.19392914432276387,34.04,32.14,0,5093300,29382,168536109.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-08-14,SBSP3,SBSP3,6.0137427654489075,6.252275612965907,5.827570786899054,5.941988982049485,5.941988982049485,72679123,31.01,32.24,30.05,30.64,0.19392914432276387,32.24,30.05,0,14094600,48897,435139690.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-08-21,SBSP3,SBSP3,5.990471268130176,6.099071588950924,5.928413941946891,6.01180347400568,6.01180347400568,50707180,30.89,31.45,30.57,31.0,0.19392914432276387,31.45,30.57,0,9833600,34193,304930419.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-08-28,SBSP3,SBSP3,6.01180347400568,6.399661762651208,6.00404630823277,6.358936642343427,6.358936642343427,52468132,31.0,33.0,30.96,32.79,0.19392914432276387,33.0,30.96,0,10175100,33560,323825259.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-09-04,SBSP3,SBSP3,6.347300893684061,6.52959428934746,6.265850653068501,6.486929877596452,6.486929877596452,23378642,32.73,33.67,32.31,33.45,0.19392914432276387,33.67,32.31,0,4533800,25390,149478163.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
2017-09-11,SBSP3,SBSP3,6.4539619230615815,6.649830358827573,6.358936642343427,6.494687043369362,6.494687043369362,35115918,33.28,34.29,32.79,33.49,0.19392914432276387,34.29,32.79,0,6810000,24080,227805779.0,1,02,010,BRSBSPACNOR5,154,ON      NM,SABESP
