date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2007-02-26,BBDC3,BBDC3,8.000915716980902,8.079452312975807,7.971464493482814,8.078470605525872,8.078470605525872,603031,81.5,82.3,81.2,82.29,0.09817074499363071,82.3,81.2,0,59200,70,4837540.0,1,02,010,BRBBDCACNOR1,500,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-02-27,BBDC3,BBDC3,7.863476673989819,7.89292789748791,7.5385315080609026,7.559147364509565,7.559147364509565,626460,80.1,80.4,76.79,77.0,0.09817074499363071,80.4,76.79,0,61500,87,4803750.0,1,02,010,BRBBDCACNOR1,500,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-02-28,BBDC3,BBDC3,7.589580295457591,7.7260376309987375,7.559147364509565,7.588598588007653,7.588598588007653,576547,77.31,78.7,77.0,77.3,0.09817074499363071,78.7,77.0,0,56600,109,4387874.0,1,02,010,BRBBDCACNOR1,500,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-01,BBDC3,BBDC3,7.460976619515934,7.657318109503195,7.264635129528672,7.655354694603323,7.655354694603323,465515,76.0,78.0,74.0,77.98,0.09817074499363071,78.0,74.0,0,45700,75,3438500.0,1,02,010,BRBBDCACNOR1,500,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-02,BBDC3,BBDC3,7.489446135564087,7.559147364509565,7.318629039275169,7.411891247019119,7.411891247019119,515429,76.29,77.0,74.55,75.5,0.09817074499363071,77.0,74.55,0,50600,119,3839717.0,1,02,010,BRBBDCACNOR1,501,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-03-05,BBDC3,BBDC3,7.264635129528672,7.284269278527399,7.1478119429862526,7.1478119429862526,7.1478119429862526,203727,74.0,74.2,72.81,72.81,0.09817074499363071,74.2,72.81,0,20000,44,1463657.0,1,02,010,BRBBDCACNOR1,501,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-03-06,BBDC3,BBDC3,7.3637875819722405,7.51006199201275,7.343171725523577,7.4619583269658705,7.4619583269658705,157888,75.01,76.5,74.8,76.01,0.09817074499363071,76.5,74.8,0,15500,50,1174256.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO,0,0,0.0,standard_010
2007-03-07,BBDC3,BBDC3,7.460976619515934,7.60823273700638,7.460976619515934,7.51006199201275,7.51006199201275,536820,76.0,77.5,76.0,76.5,0.09817074499363071,77.5,76.0,0,52700,36,4075157.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO,0,0,0.0,standard_010
2007-03-08,BBDC3,BBDC3,7.60823273700638,7.688732747901157,7.5444217527605195,7.688732747901157,7.688732747901157,481814,77.5,78.32,76.85,78.32,0.09817074499363071,78.32,76.85,0,47300,46,3676680.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO,0,0,0.0,standard_010
2007-03-09,BBDC3,BBDC3,7.804574226993641,7.804574226993641,7.696586407500648,7.7064034820000105,7.7064034820000105,1716397,79.5,79.5,78.4,78.5,0.09817074499363071,79.5,78.4,0,168500,101,13280669.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO,0,0,0.0,standard_010
2007-03-12,BBDC3,BBDC3,7.7064034820000105,7.745671779997464,7.619031518955679,7.69854982240052,7.69854982240052,290311,78.5,78.9,77.61,78.42,0.09817074499363071,78.9,77.61,0,28500,42,2236156.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO,0,0,0.0,standard_010
2007-03-13,BBDC3,BBDC3,7.69854982240052,7.7064034820000105,7.511043699462686,7.60823273700638,7.60823273700638,4448372,78.42,78.5,76.51,77.5,0.09817074499363071,78.5,76.51,0,436700,175,34079938.0,1,02,010,BRBBDCACNOR1,502,ON  EDJ N1,BRADESCO,0,0,0.0,standard_010
2007-03-14,BBDC3,BBDC3,7.549330290010202,7.657318109503195,7.411891247019119,7.657318109503195,7.657318109503195,793515,76.9,78.0,75.5,78.0,0.09817074499363071,78.0,75.5,0,77900,59,6010207.0,1,02,010,BRBBDCACNOR1,502,ON  ED  N1,BRADESCO,0,0,0.0,standard_010
2007-03-15,BBDC3,BBDC3,7.656336402053259,7.7064034820000105,7.652409572253514,7.7064034820000105,7.7064034820000105,342261,77.99,78.5,77.95,78.5,0.09817074499363071,78.5,77.95,0,33600,32,2629966.0,1,02,010,BRBBDCACNOR1,502,ON  ED  N1,BRADESCO,0,0,0.0,standard_010
2007-03-16,BBDC3,BBDC3,7.676952258501922,7.676952258501922,7.51006199201275,7.607251029556443,7.607251029556443,82509,78.2,78.2,76.5,77.49,0.09817074499363071,78.2,76.5,0,8100,15,624695.0,1,02,010,BRBBDCACNOR1,502,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-19,BBDC3,BBDC3,7.657318109503195,7.853659599490457,7.657318109503195,7.794757152494279,7.794757152494279,132422,78.0,80.0,78.0,79.4,0.09817074499363071,80.0,78.0,0,13000,37,1028739.0,1,02,010,BRBBDCACNOR1,502,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-20,BBDC3,BBDC3,7.834025450491731,7.877220578288927,7.829116913242049,7.855623014390329,7.855623014390329,136497,79.8,80.24,79.75,80.02,0.09817074499363071,80.24,79.75,0,13400,39,1071689.0,1,02,010,BRBBDCACNOR1,502,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-21,BBDC3,BBDC3,7.886055945338355,8.197257206968164,7.886055945338355,8.143263297221667,8.143263297221667,1021689,80.33,83.5,80.33,82.95,0.09817074499363071,83.5,80.33,0,100300,110,8199269.0,1,02,010,BRBBDCACNOR1,502,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-22,BBDC3,BBDC3,8.172714520719756,8.1874401324688,8.099086461974533,8.177623057969438,8.177623057969438,1833540,83.25,83.4,82.5,83.3,0.09817074499363071,83.4,82.5,0,180000,219,14961527.0,1,02,010,BRBBDCACNOR1,502,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-23,BBDC3,BBDC3,8.197257206968164,8.295427951961795,8.166824276020138,8.24339745711517,8.24339745711517,114087,83.5,84.5,83.19,83.97,0.09817074499363071,84.5,83.19,0,11200,32,934252.0,1,02,010,BRBBDCACNOR1,502,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-03-26,BBDC3,BBDC3,8.295427951961795,8.442684069452241,8.226708430466253,8.346476739358483,8.346476739358483,185391,42.25,43.0,41.9,42.51,0.19634148998726142,43.0,41.9,0,36400,71,1545076.0,1,02,010,BRBBDCACNOR1,503,ON  EB  N1,BRADESCO,0,0,0.0,standard_010
2007-03-27,BBDC3,BBDC3,8.346476739358483,8.442684069452241,8.207074281467527,8.211001111267272,8.211001111267272,393192,42.51,43.0,41.8,41.82,0.19634148998726142,43.0,41.8,0,77200,108,3234024.0,1,02,010,BRBBDCACNOR1,503,ON  EB  N1,BRADESCO,0,0,0.0,standard_010
2007-03-28,BBDC3,BBDC3,8.167805983470075,8.167805983470075,8.030366940478991,8.050001089477718,8.050001089477718,535292,41.6,41.6,40.9,41.0,0.19634148998726142,41.6,40.9,0,105100,59,4324016.0,1,02,010,BRBBDCACNOR1,503,ON  EB  N1,BRADESCO,0,0,0.0,standard_010
2007-03-29,BBDC3,BBDC3,8.24634257946498,8.252232824164597,8.079452312975807,8.108903536473896,8.108903536473896,373329,42.0,42.03,41.15,41.3,0.19634148998726142,42.03,41.15,0,73300,61,3045081.0,1,02,010,BRBBDCACNOR1,503,ON  EB  N1,BRADESCO,0,0,0.0,standard_010
2007-03-30,BBDC3,BBDC3,8.244379164565107,8.24634257946498,8.101049876874406,8.138354759971987,8.138354759971987,76398,41.99,42.0,41.26,41.45,0.19634148998726142,42.0,41.26,0,15000,53,624709.0,1,02,010,BRBBDCACNOR1,503,ON  EB  N1,BRADESCO,0,0,0.0,standard_010
2007-04-02,BBDC3,BBDC3,8.24634257946498,8.24634257946498,7.951830344484088,8.128537685472622,8.128537685472622,294385,42.0,42.0,40.5,41.4,0.19634148998726142,42.0,40.5,0,57800,144,2381928.0,1,02,010,BRBBDCACNOR1,503,ON  EB  N1,BRADESCO,0,0,0.0,standard_010
2007-04-03,BBDC3,BBDC3,8.226708430466253,8.285610877462432,7.99109864248154,8.010732791480265,8.010732791480265,668733,41.9,42.2,40.7,40.8,0.19634148998726142,42.2,40.7,0,131300,122,5445185.0,1,02,010,BRBBDCACNOR1,504,ON  EJB N1,BRADESCO,0,0,0.0,standard_010
2007-04-04,BBDC3,BBDC3,8.226708430466253,8.226708430466253,8.069635238476444,8.091232802375043,8.091232802375043,246000,41.9,41.9,41.1,41.21,0.19634148998726142,41.9,41.1,0,48300,80,2005243.0,1,02,010,BRBBDCACNOR1,504,ON  EJB N1,BRADESCO,0,0,0.0,standard_010
2007-04-05,BBDC3,BBDC3,8.069635238476444,8.197257206968164,8.030366940478991,8.069635238476444,8.069635238476444,118671,41.1,41.75,40.9,41.1,0.19634148998726142,41.75,40.9,0,23300,55,963718.0,1,02,010,BRBBDCACNOR1,504,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-04-09,BBDC3,BBDC3,8.10301329177428,8.1874401324688,8.10301329177428,8.148171834471349,8.148171834471349,236323,41.27,41.7,41.27,41.5,0.19634148998726142,41.7,41.27,0,46400,86,1926681.0,1,02,010,BRBBDCACNOR1,504,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-04-10,BBDC3,BBDC3,8.16387915367033,8.275793802963069,8.152098664271096,8.207074281467527,8.207074281467527,406435,41.58,42.15,41.52,41.8,0.19634148998726142,42.15,41.52,0,79800,141,3342321.0,1,02,010,BRBBDCACNOR1,504,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-04-11,BBDC3,BBDC3,8.24634257946498,8.295427951961795,8.018586451079758,8.218854770866763,8.218854770866763,122745,42.0,42.25,40.84,41.86,0.19634148998726142,42.25,40.84,0,24100,50,1006848.0,1,02,010,BRBBDCACNOR1,504,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-04-12,BBDC3,BBDC3,8.146208419571476,8.148171834471349,8.020549865979628,8.071598653376316,8.071598653376316,34634,41.49,41.5,40.85,41.11,0.19634148998726142,41.5,40.85,0,6800,19,279182.0,1,02,010,BRBBDCACNOR1,504,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-04-13,BBDC3,BBDC3,8.207074281467527,8.207074281467527,8.010732791480265,8.010732791480265,8.010732791480265,53478,41.8,41.8,40.8,40.8,0.19634148998726142,41.8,40.8,0,10500,40,432879.0,1,02,010,BRBBDCACNOR1,504,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-04-16,BBDC3,BBDC3,8.156025494070839,8.466245048250713,8.156025494070839,8.466245048250713,8.466245048250713,318832,41.54,43.12,41.54,43.12,0.19634148998726142,43.12,41.54,0,62600,137,2653589.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-17,BBDC3,BBDC3,8.442684069452241,8.560488963444598,8.442684069452241,8.491769441949057,8.491769441949057,322397,43.0,43.6,43.0,43.25,0.19634148998726142,43.6,43.0,0,63300,109,2748864.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-18,BBDC3,BBDC3,8.442684069452241,8.63706214453963,8.432866994952878,8.529074325046636,8.529074325046636,923391,43.0,43.99,42.95,43.44,0.19634148998726142,43.99,42.95,0,181300,166,7895987.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-19,BBDC3,BBDC3,8.521220665447146,8.639025559439503,8.364147473457336,8.619391410440777,8.619391410440777,311702,43.4,44.0,42.6,43.9,0.19634148998726142,44.0,42.6,0,61200,104,2663300.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-20,BBDC3,BBDC3,8.639025559439503,8.737196304433134,8.639025559439503,8.658659708438229,8.658659708438229,194559,44.0,44.5,44.0,44.1,0.19634148998726142,44.5,44.0,0,38200,47,1694646.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-23,BBDC3,BBDC3,8.658659708438229,8.737196304433134,8.648842633938864,8.72737922993377,8.72737922993377,125292,44.1,44.5,44.05,44.45,0.19634148998726142,44.5,44.05,0,24600,28,1091710.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-24,BBDC3,BBDC3,8.599757261442049,8.599757261442049,8.403415771454789,8.56245237834447,8.56245237834447,195578,43.8,43.8,42.8,43.61,0.19634148998726142,43.8,42.8,0,38400,72,1661429.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-25,BBDC3,BBDC3,8.570306037943961,8.668476782937592,8.511403590947783,8.619391410440777,8.619391410440777,277578,43.65,44.15,43.35,43.9,0.19634148998726142,44.15,43.35,0,54500,75,2388141.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-26,BBDC3,BBDC3,8.658659708438229,8.658659708438229,8.531037739946509,8.531037739946509,8.531037739946509,249056,44.1,44.1,43.45,43.45,0.19634148998726142,44.1,43.45,0,48900,112,2133337.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-27,BBDC3,BBDC3,8.511403590947783,8.570306037943961,8.364147473457336,8.50944017604791,8.50944017604791,105429,43.35,43.65,42.6,43.34,0.19634148998726142,43.65,42.6,0,20700,76,893039.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-04-30,BBDC3,BBDC3,8.511403590947783,8.511403590947783,8.50158651644842,8.503549931348292,8.503549931348292,31068,43.35,43.35,43.3,43.31,0.19634148998726142,43.35,43.3,0,6100,20,264205.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-05-02,BBDC3,BBDC3,8.50158651644842,8.735232889533261,8.481952367449693,8.523184080347017,8.523184080347017,646832,43.3,44.49,43.2,43.41,0.19634148998726142,44.49,43.2,0,127000,49,5527612.0,1,02,010,BRBBDCACNOR1,504,ON      N1,BRADESCO,0,0,0.0,standard_010
2007-05-03,BBDC3,BBDC3,8.639025559439503,8.75683045343186,8.599757261442049,8.658659708438229,8.658659708438229,727304,44.0,44.6,43.8,44.1,0.19634148998726142,44.6,43.8,0,142800,137,6319585.0,1,02,010,BRBBDCACNOR1,505,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-05-04,BBDC3,BBDC3,8.737196304433134,8.911940230521797,8.737196304433134,8.760757283231603,8.760757283231603,305590,44.5,45.39,44.5,44.62,0.19634148998726142,45.39,44.5,0,60000,86,2701236.0,1,02,010,BRBBDCACNOR1,505,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
2007-05-07,BBDC3,BBDC3,8.933537794420394,9.137732944007146,8.933537794420394,9.031708539414025,9.031708539414025,697255,45.5,46.54,45.5,46.0,0.19634148998726142,46.54,45.5,0,136900,125,6311767.0,1,02,010,BRBBDCACNOR1,505,ON  EJ  N1,BRADESCO,0,0,0.0,standard_010
