date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,RADL3,RADL3,11.429110105580692,11.92873303167421,11.185897435897436,11.549773755656108,11.549773755656108,22761056,60.62,63.27,59.33,61.26,0.1885369532428356,63.27,59.33,0,4291300,23713,262983019.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-01-09,RADL3,RADL3,11.544117647058822,12.01734539969834,11.315987933634993,11.83446455505279,11.83446455505279,22100707,61.23,63.74,60.02,62.77,0.1885369532428356,63.74,60.02,0,4166800,26897,256797629.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-01-16,RADL3,RADL3,11.840120663650074,12.21153846153846,11.634615384615385,11.989064856711916,11.989064856711916,32776598,62.8,64.77,61.71,63.59,0.1885369532428356,64.77,61.71,0,6179600,27244,391570567.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-01-23,RADL3,RADL3,12.047511312217194,12.53393665158371,11.947586726998491,12.490573152337857,12.490573152337857,20422522,63.9,66.48,63.37,66.25,0.1885369532428356,66.48,63.37,0,3850400,20646,251780973.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-01-30,RADL3,RADL3,12.40761689291101,12.584841628959277,11.813725490196077,12.104072398190045,12.104072398190045,27570723,65.81,66.75,62.66,64.2,0.1885369532428356,66.75,62.66,0,5198100,26566,334945320.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-02-06,RADL3,RADL3,12.15686274509804,12.20022624434389,11.783559577677224,12.066365007541478,12.066365007541478,28105365,64.48,64.71,62.5,64.0,0.1885369532428356,64.71,62.5,0,5298900,26634,335269324.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-02-13,RADL3,RADL3,12.094645550527904,12.518853695324285,11.804298642533936,11.934389140271492,11.934389140271492,40544836,64.15,66.4,62.61,63.3,0.1885369532428356,66.4,62.61,0,7644200,38091,489463126.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-02-20,RADL3,RADL3,11.97209653092006,12.077677224736048,11.059577677224736,11.199095022624434,11.199095022624434,45916197,63.5,64.06,58.66,59.4,0.1885369532428356,64.06,58.66,0,8656900,40644,528939880.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-03-01,RADL3,RADL3,11.11236802413273,11.349924585218703,10.897435897435896,11.217948717948717,11.217948717948717,30408362,58.94,60.2,57.8,59.5,0.1885369532428356,60.2,57.8,0,5733100,33818,339200053.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-03-06,RADL3,RADL3,11.21606334841629,11.595022624434389,10.731523378582203,10.899321266968325,10.899321266968325,42444199,59.49,61.5,56.92,57.81,0.1885369532428356,61.5,56.92,0,8002300,42958,468190671.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-03-13,RADL3,RADL3,10.927601809954751,11.121794871794872,10.599547511312217,10.69004524886878,10.69004524886878,37795244,57.96,58.99,56.22,56.7,0.1885369532428356,58.99,56.22,0,7125800,36151,407467980.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
2017-03-20,RADL3,RADL3,10.748491704374057,11.046380090497738,10.667420814479637,10.840874811463047,10.840874811463047,43246694,57.01,58.59,56.58,57.5,0.1885369532428356,58.59,56.58,0,8153600,40486,468418288.0,1,02,010,BRRADLACNOR0,121,ON      NM,RAIADROGASIL
