date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,ABEV3,ABEV3,16.34,16.75,16.26,16.46,16.46,42646400,16.34,16.75,16.26,16.46,1.0,16.75,16.26,0,42646400,75100,705520954.0,1,02,010,BRABEVACNOR1,115,ON,AMBEV S/A
2017-01-09,ABEV3,ABEV3,16.46,17.13,16.17,17.11,17.11,54775400,16.46,17.13,16.17,17.11,1.0,17.13,16.17,0,54775400,113027,913601938.0,1,02,010,BRABEVACNOR1,115,ON,AMBEV S/A
2017-01-16,ABEV3,ABEV3,17.14,17.54,16.8,17.35,17.35,65961700,17.14,17.54,16.8,17.35,1.0,17.54,16.8,0,65961700,102416,1136198560.0,1,02,010,BRABEVACNOR1,115,ON,AMBEV S/A
2017-01-23,ABEV3,ABEV3,17.31,17.47,17.02,17.32,17.32,38694700,17.31,17.47,17.02,17.32,1.0,17.47,17.02,0,38694700,80263,669734087.0,1,02,010,BRABEVACNOR1,116,ON  ED,AMBEV S/A
2017-01-30,ABEV3,ABEV3,17.24,17.43,16.89,17.35,17.35,44135600,17.24,17.43,16.89,17.35,1.0,17.43,16.89,0,44135600,104701,760217175.0,1,02,010,BRABEVACNOR1,116,ON  ED,AMBEV S/A
2017-02-06,ABEV3,ABEV3,17.39,17.39,16.79,17.14,17.14,52683400,17.39,17.39,16.79,17.14,1.0,17.39,16.79,0,52683400,89364,896453296.0,1,02,010,BRABEVACNOR1,116,ON,AMBEV S/A
2017-02-13,ABEV3,ABEV3,17.21,18.08,17.06,17.9,17.9,57030900,17.21,18.08,17.06,17.9,1.0,18.08,17.06,0,57030900,112030,1009566555.0,1,02,010,BRABEVACNOR1,116,ON,AMBEV S/A
2017-02-20,ABEV3,ABEV3,17.98,18.59,17.78,17.84,17.84,46935800,17.98,18.59,17.78,17.84,1.0,18.59,17.78,0,46935800,97986,849164366.0,1,02,010,BRABEVACNOR1,116,ON,AMBEV S/A
2017-03-01,ABEV3,ABEV3,17.99,18.16,17.08,17.39,17.39,40294400,17.99,18.16,17.08,17.39,1.0,18.16,17.08,0,40294400,80471,701680900.0,1,02,010,BRABEVACNOR1,116,ON,AMBEV S/A
2017-03-06,ABEV3,ABEV3,17.34,17.47,16.75,17.3,17.3,76409800,17.34,17.47,16.75,17.3,1.0,17.47,16.75,0,76409800,95620,1306345797.0,1,02,010,BRABEVACNOR1,116,ON,AMBEV S/A
