date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name,fractional_raw_volume,fractional_trades,fractional_financial_volume,volume_scope
2017-02-02,CMIG4,CMIG4,4.557037792922732,4.694666451098252,4.5111615735308925,4.653887589416616,4.653887589416616,9132806,8.94,9.21,8.85,9.13,0.5097357710204399,9.21,8.85,0,4655318,8871,42376471.14,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2318,89,21062.14,consolidated_010_020
2017-02-03,CMIG4,CMIG4,4.674277020257434,4.791516247592135,4.62330344315539,4.725250597359477,4.725250597359477,16687803,9.17,9.4,9.07,9.27,0.5097357710204399,9.4,9.07,0,8506370,11481,78941856.31,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4170,141,38707.31,consolidated_010_020
2017-02-06,CMIG4,CMIG4,4.7405426704900915,4.776224174461521,4.49586950040028,4.49586950040028,4.49586950040028,11609256,9.3,9.37,8.82,8.82,0.5097357710204399,9.37,8.82,0,5917653,10456,53313419.22,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3553,146,32219.22,consolidated_010_020
2017-02-07,CMIG4,CMIG4,4.541745719792119,4.628400800865594,4.460187996428849,4.49586950040028,4.49586950040028,8701969,8.91,9.08,8.75,8.82,0.5097357710204399,9.08,8.75,0,4435705,9704,39501147.46,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3205,115,28470.46,consolidated_010_020
2017-02-08,CMIG4,CMIG4,4.5111615735308925,4.572329866053346,4.4347012078778265,4.562135150632937,4.562135150632937,11103284,8.85,8.97,8.7,8.95,0.5097357710204399,8.97,8.7,0,5659741,10593,50132266.82,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2541,92,22511.82,consolidated_010_020
2017-02-09,CMIG4,CMIG4,4.582524581473755,4.5876219391839586,4.399019703906396,4.516258931241097,4.516258931241097,16603647,8.99,9.0,8.63,8.86,0.5097357710204399,9.0,8.63,0,8463473,13524,74308748.69,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3473,130,30683.69,consolidated_010_020
2017-02-10,CMIG4,CMIG4,4.521356288951301,4.715055881939069,4.4907721426900755,4.6080113700247765,4.6080113700247765,17424390,8.87,9.25,8.81,9.04,0.5097357710204399,9.25,8.81,0,8881835,17692,80620245.68,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4635,139,42098.68,consolidated_010_020
2017-02-13,CMIG4,CMIG4,4.679374377967638,4.791516247592135,4.648790231706411,4.745640028200295,4.745640028200295,14949149,9.18,9.4,9.12,9.31,0.5097357710204399,9.4,9.12,0,7620116,24775,71063294.11,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3916,226,36344.11,consolidated_010_020
2017-02-14,CMIG4,CMIG4,4.766029459041112,4.817003036143157,4.694666451098252,4.781321532171726,4.781321532171726,12989000,9.35,9.45,9.21,9.38,0.5097357710204399,9.45,9.21,0,6620958,10847,62046500.51,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2558,106,23979.51,consolidated_010_020
2017-02-15,CMIG4,CMIG4,4.791516247592135,5.127941856465625,4.791516247592135,5.112649783335011,5.112649783335011,26014655,9.4,10.06,9.4,10.03,0.5097357710204399,10.06,9.4,0,13260600,27114,130530003.87,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,6200,244,61056.87,consolidated_010_020
2017-02-16,CMIG4,CMIG4,5.0871629947839905,5.296154660902371,5.061676206232968,5.270667872351348,5.270667872351348,17769557,9.98,10.39,9.93,10.34,0.5097357710204399,10.39,9.93,0,9057779,14759,92723960.83,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4379,175,44676.83,consolidated_010_020
2017-02-17,CMIG4,CMIG4,5.224791652959508,5.347128238004414,5.143233929596239,5.311446734032984,5.311446734032984,14297046,10.25,10.49,10.09,10.42,0.5097357710204399,10.49,10.09,0,7287716,14901,75156538.69,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3516,115,36243.69,consolidated_010_020
2017-02-20,CMIG4,CMIG4,5.326738807163596,5.474562180759524,5.321641449453392,5.423588603657481,5.423588603657481,6090412,10.45,10.74,10.44,10.64,0.5097357710204399,10.74,10.44,0,3104501,6480,33022887.59,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3601,113,38213.59,consolidated_010_020
2017-02-21,CMIG4,CMIG4,5.464367465339116,5.744722139400357,5.464367465339116,5.734527423979949,5.734527423979949,20500619,10.72,11.27,10.72,11.25,0.5097357710204399,11.27,10.72,0,10449899,15920,115446992.25,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4199,155,46466.25,consolidated_010_020
2017-02-22,CMIG4,CMIG4,5.744722139400357,5.984297951779964,5.540827830992181,5.6070934812248385,5.6070934812248385,29568753,11.27,11.74,10.87,11.0,0.5097357710204399,11.74,10.87,0,15072251,30382,171132380.91,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4551,164,51635.91,consolidated_010_020
2017-02-23,CMIG4,CMIG4,5.709040635428926,5.861961366735058,5.46946482304932,5.489854253890138,5.489854253890138,20748819,11.2,11.5,10.73,10.77,0.5097357710204399,11.5,10.73,0,10576415,26237,117330154.6,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3515,118,39082.6,consolidated_010_020
2017-02-24,CMIG4,CMIG4,5.413393888237071,5.556119904122795,5.326738807163596,5.449075392208502,5.449075392208502,12359535,10.62,10.9,10.45,10.69,0.5097357710204399,10.9,10.45,0,6300097,14694,67448195.09,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2597,104,27787.09,consolidated_010_020
2017-03-01,CMIG4,CMIG4,5.326738807163596,5.46946482304932,5.234986368379917,5.4541727499187065,5.4541727499187065,11061894,10.45,10.73,10.27,10.7,0.5097357710204399,10.73,10.27,0,5638643,17625,59329888.26,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3243,124,34124.26,consolidated_010_020
2017-03-02,CMIG4,CMIG4,5.479659538469729,5.5102436847309555,5.321641449453392,5.443978034498298,5.443978034498298,18596239,10.75,10.81,10.44,10.68,0.5097357710204399,10.81,10.44,0,9479168,15758,100596289.16,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3268,106,34781.16,consolidated_010_020
2017-03-03,CMIG4,CMIG4,5.4337833190778895,5.739624781690153,5.398101815106458,5.714137993139132,5.714137993139132,16185550,10.66,11.26,10.59,11.21,0.5097357710204399,11.26,10.59,0,8250354,11360,91001823.34,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,5254,163,58146.34,consolidated_010_020
2017-03-06,CMIG4,CMIG4,5.734527423979949,5.846669293604446,5.591801408094226,5.658067058326883,5.658067058326883,9200367,11.25,11.47,10.97,11.1,0.5097357710204399,11.47,10.97,0,4689756,12290,52301786.97,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3656,103,40879.97,consolidated_010_020
2017-03-07,CMIG4,CMIG4,5.760014212530971,5.958811163228942,5.64277498519627,5.938421732388124,5.938421732388124,14076891,11.3,11.69,11.07,11.65,0.5097357710204399,11.69,11.07,0,7175495,17010,82414012.82,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3695,128,42329.82,consolidated_010_020
2017-03-08,CMIG4,CMIG4,5.958811163228942,6.004687382620782,5.632580269775861,5.760014212530971,5.760014212530971,15250913,11.69,11.78,11.05,11.3,0.5097357710204399,11.78,11.05,0,7773936,12541,87733292.23,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4236,134,48139.23,consolidated_010_020
2017-03-09,CMIG4,CMIG4,5.760014212530971,5.775306285661584,5.4541727499187065,5.540827830992181,5.540827830992181,17271083,11.3,11.33,10.7,10.87,0.5097357710204399,11.33,10.7,0,8803689,17461,96512857.35,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3289,133,36219.35,consolidated_010_020
2017-03-10,CMIG4,CMIG4,5.5102436847309555,5.632580269775861,5.479659538469729,5.581606692673816,5.581606692673816,9511112,10.81,11.05,10.75,10.95,0.5097357710204399,11.05,10.75,0,4848154,10412,52804259.45,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2154,70,23485.45,consolidated_010_020
2017-03-13,CMIG4,CMIG4,5.785501001081992,5.938421732388124,5.734527423979949,5.85176665131465,5.85176665131465,12622216,11.35,11.65,11.25,11.48,0.5097357710204399,11.65,11.25,0,6433995,15383,74015916.9,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,5095,159,58673.9,consolidated_010_020
2017-03-14,CMIG4,CMIG4,5.861961366735058,5.861961366735058,5.561217261832999,5.612190838935043,5.612190838935043,13875724,11.5,11.5,10.91,11.01,0.5097357710204399,11.5,10.91,0,7072953,12596,78642132.27,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3053,107,34084.27,consolidated_010_020
2017-03-15,CMIG4,CMIG4,5.637677627486065,5.765111570241175,5.540827830992181,5.719235350849336,5.719235350849336,15263335,11.06,11.31,10.87,11.22,0.5097357710204399,11.31,10.87,0,7780268,14357,86531440.63,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3668,152,40803.63,consolidated_010_020
2017-03-16,CMIG4,CMIG4,5.765111570241175,5.969005878649352,5.749819497110561,5.907837586126898,5.907837586126898,13090492,11.31,11.71,11.28,11.59,0.5097357710204399,11.71,11.28,0,6672692,11055,76961086.9,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2592,92,29787.9,consolidated_010_020
2017-03-17,CMIG4,CMIG4,5.958811163228942,6.137218683086096,5.7804036433717885,5.902740228416694,5.902740228416694,23940925,11.69,12.04,11.34,11.58,0.5097357710204399,12.04,11.34,0,12203546,18145,142210584.6,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4946,184,57881.6,consolidated_010_020
2017-03-20,CMIG4,CMIG4,5.912934943837103,5.984297951779964,5.525535757861568,5.566314619543204,5.566314619543204,18101645,11.6,11.74,10.84,10.92,0.5097357710204399,11.74,10.84,0,9227056,16176,103239257.58,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4356,156,48942.58,consolidated_010_020
2017-03-21,CMIG4,CMIG4,5.576509334963612,5.652969700616678,5.117747141045216,5.117747141045216,5.117747141045216,27446088,10.94,11.09,10.04,10.04,0.5097357710204399,11.09,10.04,0,13990253,32104,143764078.35,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,6753,240,69940.35,consolidated_010_020
2017-03-22,CMIG4,CMIG4,5.092260352494194,5.102455067914603,4.592719296894163,5.0107026291309245,5.0107026291309245,46584000,9.99,10.01,9.01,9.83,0.5097357710204399,10.01,9.01,0,23745531,43452,228079304.94,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,6331,218,61271.94,consolidated_010_020
2017-03-23,CMIG4,CMIG4,4.995410556000311,5.224791652959508,4.903658117216631,5.0107026291309245,5.0107026291309245,21165990,9.8,10.25,9.62,9.83,0.5097357710204399,10.25,9.62,0,10789062,16548,107048236.47,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3262,123,32477.47,consolidated_010_020
2017-03-24,CMIG4,CMIG4,5.122844498755421,5.275765230061553,5.097357710204399,5.204402222118691,5.204402222118691,15000886,10.05,10.35,10.0,10.21,0.5097357710204399,10.35,10.0,0,7646488,14502,78110166.57,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2088,81,21373.57,consolidated_010_020
2017-03-27,CMIG4,CMIG4,5.153428645016647,5.382809741975845,5.025994702261537,5.372615026555436,5.372615026555436,15900434,10.11,10.56,9.86,10.54,0.5097357710204399,10.56,9.86,0,8105020,19273,83694192.27,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3020,113,31252.27,consolidated_010_020
2017-03-28,CMIG4,CMIG4,5.464367465339116,5.464367465339116,5.199304864408487,5.285959945481961,5.285959945481961,22076477,10.72,10.72,10.2,10.37,0.5097357710204399,10.72,10.2,0,11253170,14398,116608472.84,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,7070,208,73775.84,consolidated_010_020
2017-03-29,CMIG4,CMIG4,5.127941856465625,5.331836164873802,5.061676206232968,5.275765230061553,5.275765230061553,13481271,10.06,10.46,9.93,10.35,0.5097357710204399,10.46,9.93,0,6871886,12752,70319639.91,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3586,112,36818.91,consolidated_010_020
2017-03-30,CMIG4,CMIG4,5.275765230061553,5.326738807163596,5.153428645016647,5.229889010669713,5.229889010669713,5805404,10.35,10.45,10.11,10.26,0.5097357710204399,10.45,10.11,0,2959222,6551,30402350.69,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3022,85,31120.69,consolidated_010_020
2017-03-31,CMIG4,CMIG4,5.143233929596239,5.321641449453392,5.138136571886034,5.2604731569309395,5.2604731569309395,6269531,10.09,10.44,10.08,10.32,0.5097357710204399,10.44,10.08,0,3195804,6740,33074266.57,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3104,101,32135.57,consolidated_010_020
2017-04-03,CMIG4,CMIG4,5.34203088029421,5.34203088029421,5.153428645016647,5.224791652959508,5.224791652959508,6094322,10.48,10.48,10.11,10.25,0.5097357710204399,10.48,10.11,0,3106494,6103,31809568.34,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3294,114,33787.34,consolidated_010_020
2017-04-04,CMIG4,CMIG4,5.219694295249305,5.234986368379917,5.036189417681946,5.061676206232968,5.061676206232968,13072116,10.24,10.27,9.88,9.93,0.5097357710204399,10.27,9.88,0,6663325,9337,66753162.08,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4625,174,46503.08,consolidated_010_020
2017-04-05,CMIG4,CMIG4,5.076968279363582,5.16872071814726,4.969923767449289,5.0107026291309245,5.0107026291309245,7766793,9.96,10.14,9.75,9.83,0.5097357710204399,10.14,9.75,0,3959012,12060,39463724.1,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3012,129,29959.1,consolidated_010_020
2017-04-06,CMIG4,CMIG4,5.041286775392151,5.097357710204399,4.888366044086018,4.949534336608472,4.949534336608472,16544385,9.89,10.0,9.59,9.71,0.5097357710204399,10.0,9.59,0,8433265,17891,82335803.94,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2665,119,26031.94,consolidated_010_020
2017-04-07,CMIG4,CMIG4,4.954631694318676,5.046384133102355,4.8577818978247915,5.00560527142072,5.00560527142072,15385760,9.72,9.9,9.53,9.82,0.5097357710204399,9.9,9.53,0,7842672,14481,76422920.27,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2172,88,21199.27,consolidated_010_020
2017-04-10,CMIG4,CMIG4,5.00560527142072,5.0310920599717415,4.852684540114588,4.893463401796223,4.893463401796223,13978548,9.82,9.87,9.52,9.6,0.5097357710204399,9.87,9.52,0,7125366,13928,68777465.4,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2666,101,25849.4,consolidated_010_020
2017-04-11,CMIG4,CMIG4,4.939339621188062,5.082065637073786,4.8577818978247915,5.036189417681946,5.036189417681946,14792778,9.69,9.97,9.53,9.88,0.5097357710204399,9.97,9.53,0,7540408,22765,74008170.07,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2808,107,27432.07,consolidated_010_020
2017-04-12,CMIG4,CMIG4,4.883268686375814,4.985215840579902,4.7609321013309085,4.842489824694179,4.842489824694179,30000449,9.58,9.78,9.34,9.5,0.5097357710204399,9.78,9.34,0,15292302,23410,144981434.64,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3402,162,32298.64,consolidated_010_020
2017-04-13,CMIG4,CMIG4,4.83229510927377,4.893463401796223,4.597816654604367,4.597816654604367,4.597816654604367,21564492,9.48,9.6,9.02,9.02,0.5097357710204399,9.6,9.02,0,10992193,23472,101445123.07,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3393,129,31640.07,consolidated_010_020
2017-04-17,CMIG4,CMIG4,4.628400800865594,4.852684540114588,4.628400800865594,4.791516247592135,4.791516247592135,15367958,9.08,9.52,9.08,9.4,0.5097357710204399,9.52,9.08,0,7833598,15416,73367159.57,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3798,124,35514.57,consolidated_010_020
2017-04-18,CMIG4,CMIG4,4.766029459041112,4.862879255534996,4.7405426704900915,4.811905678432952,4.811905678432952,12647927,9.35,9.54,9.3,9.44,0.5097357710204399,9.54,9.3,0,6447101,16685,60709260.31,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3301,100,31086.31,consolidated_010_020
2017-04-19,CMIG4,CMIG4,4.842489824694179,4.95972905202888,4.745640028200295,4.7609321013309085,4.7609321013309085,12754196,9.5,9.73,9.31,9.34,0.5097357710204399,9.73,9.31,0,6501270,11877,61372243.06,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2270,78,21509.06,consolidated_010_020
2017-04-20,CMIG4,CMIG4,4.79661360530234,4.939339621188062,4.766029459041112,4.847587182404383,4.847587182404383,8521158,9.41,9.69,9.35,9.51,0.5097357710204399,9.69,9.35,0,4343539,11140,41362571.87,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2339,75,22347.87,consolidated_010_020
2017-04-24,CMIG4,CMIG4,4.862879255534996,4.944436978898266,4.7507373859105,4.79661360530234,4.79661360530234,11514199,9.54,9.7,9.32,9.41,0.5097357710204399,9.7,9.32,0,5869199,16362,55572782.49,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3299,108,31267.49,consolidated_010_020
2017-04-25,CMIG4,CMIG4,4.822100393853361,4.827197751563566,4.715055881939069,4.776224174461521,4.776224174461521,11217588,9.46,9.47,9.25,9.37,0.5097357710204399,9.47,9.25,0,5718006,8855,53562290.35,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,2506,104,23454.35,consolidated_010_020
2017-04-26,CMIG4,CMIG4,4.715055881939069,4.755834743620704,4.5111615735308925,4.536648362081915,4.536648362081915,25066634,9.25,9.33,8.85,8.9,0.5097357710204399,9.33,8.85,0,12777360,22150,115028206.61,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,5560,256,50052.61,consolidated_010_020
2017-04-27,CMIG4,CMIG4,4.5876219391839586,4.592719296894163,4.332754053673739,4.373532915355375,4.373532915355375,26529009,9.0,9.01,8.5,8.58,0.5097357710204399,9.01,8.5,0,13522785,22682,116273148.25,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4285,198,37033.25,consolidated_010_020
2017-04-28,CMIG4,CMIG4,4.393922346196192,4.526453646661507,4.342948769094147,4.526453646661507,4.526453646661507,21303949,8.62,8.88,8.52,8.88,0.5097357710204399,8.88,8.52,0,10859385,21624,95182140.88,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3685,147,32245.88,consolidated_010_020
2017-05-02,CMIG4,CMIG4,4.557037792922732,4.735445312779886,4.480577427269666,4.735445312779886,4.735445312779886,19869424,8.94,9.29,8.79,9.29,0.5097357710204399,9.29,8.79,0,10128156,23120,92031553.42,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,4256,158,38436.42,consolidated_010_020
2017-05-03,CMIG4,CMIG4,4.725250597359477,5.041286775392151,4.699763808808456,4.918950190347245,4.918950190347245,33589426,9.27,9.89,9.22,9.65,0.5097357710204399,9.89,9.22,0,17121732,29188,163388540.28,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,5232,180,49726.28,consolidated_010_020
2017-05-04,CMIG4,CMIG4,4.929144905767654,4.949534336608472,4.602914012314572,4.648790231706411,4.648790231706411,17189863,9.67,9.71,9.03,9.12,0.5097357710204399,9.71,9.03,0,8762288,21522,80365182.59,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG,3688,167,34062.59,consolidated_010_020
