date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,CMIG4,CMIG4,3.9198680791471827,4.072788810453314,3.7720447055512554,3.797531494102277,3.797531494102277,43904708,7.69,7.99,7.4,7.45,0.5097357710204399,7.99,7.4,0,22379800,42619,172513687.0,1,02,010,BRCMIGACNPR3,218,PN  EJ  N1,CEMIG
2017-01-09,CMIG4,CMIG4,3.782239420971664,4.455090638718644,3.7720447055512554,4.358240842224761,4.358240842224761,78614063,7.42,8.74,7.4,8.55,0.5097357710204399,8.74,7.4,0,40072400,68106,323742564.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-01-16,CMIG4,CMIG4,4.373532915355375,4.613108727734981,4.327656695963535,4.393922346196192,4.393922346196192,54216914,8.58,9.05,8.49,8.62,0.5097357710204399,9.05,8.49,0,27636300,54258,241635304.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-01-23,CMIG4,CMIG4,4.4143117770370095,4.730347955069682,4.4143117770370095,4.562135150632937,4.562135150632937,50074768,8.66,9.28,8.66,8.95,0.5097357710204399,9.28,8.66,0,25524900,43395,230734068.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-01-30,CMIG4,CMIG4,4.546843077502324,4.791516247592135,4.3378514113839435,4.725250597359477,4.725250597359477,80096596,8.92,9.4,8.51,9.27,0.5097357710204399,9.4,8.51,0,40828100,77902,368316074.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-02-06,CMIG4,CMIG4,4.7405426704900915,4.776224174461521,4.399019703906396,4.6080113700247765,4.6080113700247765,65408398,9.3,9.37,8.63,9.04,0.5097357710204399,9.37,8.63,0,33341000,61347,297719844.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-02-13,CMIG4,CMIG4,4.679374377967638,5.347128238004414,4.648790231706411,5.311446734032984,5.311446734032984,85979056,9.18,10.49,9.12,10.42,0.5097357710204399,10.49,9.12,0,43826600,91530,431317997.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-02-20,CMIG4,CMIG4,5.326738807163596,5.984297951779964,5.321641449453392,5.449075392208502,5.449075392208502,89231918,10.45,11.74,10.44,10.69,0.5097357710204399,11.74,10.44,0,45484700,93059,504177425.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-03-01,CMIG4,CMIG4,5.326738807163596,5.739624781690153,5.234986368379917,5.714137993139132,5.714137993139132,45820602,10.45,11.26,10.27,11.21,0.5097357710204399,11.26,10.27,0,23356400,44350,250800949.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-03-06,CMIG4,CMIG4,5.734527423979949,6.004687382620782,5.4541727499187065,5.581606692673816,5.581606692673816,65276956,11.25,11.78,10.7,10.95,0.5097357710204399,11.78,10.7,0,33274000,69146,371575155.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-03-13,CMIG4,CMIG4,5.785501001081992,6.137218683086096,5.540827830992181,5.902740228416694,5.902740228416694,78754724,11.35,12.04,10.87,11.58,0.5097357710204399,12.04,10.87,0,40144100,70842,458139930.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-03-20,CMIG4,CMIG4,5.912934943837103,5.984297951779964,4.592719296894163,5.204402222118691,5.204402222118691,128253898,11.6,11.74,9.01,10.21,0.5097357710204399,11.74,9.01,0,65375600,121964,660007038.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-03-27,CMIG4,CMIG4,5.153428645016647,5.464367465339116,5.025994702261537,5.2604731569309395,5.2604731569309395,63494268,10.11,10.72,9.86,10.32,0.5097357710204399,10.72,9.86,0,32365300,59095,333893819.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-04-03,CMIG4,CMIG4,5.34203088029421,5.34203088029421,4.8577818978247915,5.00560527142072,5.00560527142072,58832442,10.48,10.48,9.53,9.82,0.5097357710204399,10.48,9.53,0,29989000,59248,296627698.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-04-10,CMIG4,CMIG4,5.00560527142072,5.082065637073786,4.597816654604367,4.597816654604367,4.597816654604367,80312198,9.82,9.97,9.02,9.02,0.5097357710204399,9.97,9.02,0,40938000,83076,389094973.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-04-17,CMIG4,CMIG4,4.628400800865594,4.95972905202888,4.628400800865594,4.847587182404383,4.847587182404383,49268270,9.08,9.73,9.08,9.51,0.5097357710204399,9.73,9.08,0,25113800,54741,236700777.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-04-24,CMIG4,CMIG4,4.862879255534996,4.944436978898266,4.332754053673739,4.526453646661507,4.526453646661507,95593448,9.54,9.7,8.5,8.88,0.5097357710204399,9.7,8.5,0,48727400,90860,435444515.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-05-02,CMIG4,CMIG4,4.557037792922732,5.041286775392151,4.480577427269666,4.633498158575798,4.633498158575798,84472981,8.94,9.89,8.79,9.09,0.5097357710204399,9.89,8.79,0,43058900,85109,399709985.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-05-08,CMIG4,CMIG4,4.638595516286003,4.679374377967638,4.480577427269666,4.679374377967638,4.679374377967638,75839097,9.1,9.18,8.79,9.18,0.5097357710204399,9.18,8.79,0,38657900,64507,346932107.0,1,02,010,BRCMIGACNPR3,218,PN      N1,CEMIG
2017-05-15,CMIG4,CMIG4,4.6080113700247765,4.638595516286003,2.620041863045061,3.73126584386962,3.73126584386962,128223294,9.04,9.1,5.14,7.32,0.5097357710204399,9.1,5.14,0,65360000,120984,506784112.0,1,02,010,BRCMIGACNPR3,219,PN  ED  N1,CEMIG
2017-05-22,CMIG4,CMIG4,3.6802922667675757,4.006523160220658,3.506982104620626,3.950452225408409,3.950452225408409,74561571,7.22,7.86,6.88,7.75,0.5097357710204399,7.86,6.88,0,38006700,71467,283303407.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-05-29,CMIG4,CMIG4,3.9402575099880006,4.037107306481884,3.787336778681868,3.8994786483063653,3.8994786483063653,44248219,7.73,7.92,7.43,7.65,0.5097357710204399,7.92,7.43,0,22554900,54234,173027344.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-06-05,CMIG4,CMIG4,3.8739918597553427,4.026912591061476,3.7414605592900285,3.8994786483063653,3.8994786483063653,50405918,7.6,7.9,7.34,7.65,0.5097357710204399,7.9,7.34,0,25693700,48979,195688331.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-06-12,CMIG4,CMIG4,3.924965436857387,3.975939013959431,3.7669473478410507,3.8994786483063653,3.8994786483063653,46270640,7.7,7.8,7.39,7.65,0.5097357710204399,7.8,7.39,0,23585800,39832,179448212.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-06-19,CMIG4,CMIG4,3.945354867698205,4.24100161489006,3.7516552747104375,3.9198680791471827,3.9198680791471827,135567689,7.74,8.32,7.36,7.69,0.5097357710204399,8.32,7.36,0,69103700,99251,541285354.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-06-26,CMIG4,CMIG4,3.924965436857387,4.302169907412512,3.9198680791471827,4.118665029845154,4.118665029845154,91247864,7.7,8.44,7.69,8.08,0.5097357710204399,8.44,7.69,0,46512300,61189,374770545.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-07-03,CMIG4,CMIG4,4.128859745265562,4.4347012078778265,4.103372956714542,4.24100161489006,4.24100161489006,61809670,8.1,8.7,8.05,8.32,0.5097357710204399,8.7,8.05,0,31506600,50150,263787379.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-07-10,CMIG4,CMIG4,4.332754053673739,4.658984947126821,4.24100161489006,4.5876219391839586,4.5876219391839586,63692214,8.5,9.14,8.32,9.0,0.5097357710204399,9.14,8.32,0,32466200,65254,284365348.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-07-17,CMIG4,CMIG4,4.582524581473755,4.643692873996207,4.475480069559461,4.4907721426900755,4.4907721426900755,35154292,8.99,9.11,8.78,8.81,0.5097357710204399,9.11,8.78,0,17919400,31007,160605618.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-07-24,CMIG4,CMIG4,4.541745719792119,4.562135150632937,4.215514826339038,4.302169907412512,4.302169907412512,53386680,8.91,8.95,8.27,8.44,0.5097357710204399,8.95,8.27,0,27213100,46773,234356767.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-07-31,CMIG4,CMIG4,4.342948769094147,4.546843077502324,4.276683118861491,4.5111615735308925,4.5111615735308925,46936867,8.52,8.92,8.39,8.85,0.5097357710204399,8.92,8.39,0,23925400,38301,206239871.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-08-07,CMIG4,CMIG4,4.500966858110484,4.633498158575798,3.975939013959431,4.1441518183961765,4.1441518183961765,72010445,8.83,9.09,7.8,8.13,0.5097357710204399,9.09,7.8,0,36706300,64180,312079891.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-08-14,CMIG4,CMIG4,4.15944389152679,4.2613910457308775,4.057496737322701,4.123762387555359,4.123762387555359,54671266,8.16,8.36,7.96,8.09,0.5097357710204399,8.36,7.96,0,27867900,46468,228001595.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-08-21,CMIG4,CMIG4,4.154346533816585,4.602914012314572,4.032009948771679,4.378630273065578,4.378630273065578,125061264,8.15,9.03,7.91,8.59,0.5097357710204399,9.03,7.91,0,63748200,84574,542927367.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-08-28,CMIG4,CMIG4,4.404117061616601,4.439798565588032,4.225709541759446,4.373532915355375,4.373532915355375,54518834,8.64,8.71,8.29,8.58,0.5097357710204399,8.71,8.29,0,27790200,49260,236411649.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
2017-09-04,CMIG4,CMIG4,4.36843555764517,4.475480069559461,4.286877834281899,4.327656695963535,4.327656695963535,47284302,8.57,8.78,8.41,8.49,0.5097357710204399,8.78,8.41,0,24102500,43512,205883111.0,1,02,010,BRCMIGACNPR3,219,PN      N1,CEMIG
