date,ticker,source_symbol,open,high,low,close,adj_close,volume,raw_open,raw_high,raw_low,raw_close,adjustment_factor,source_high,source_low,ohlc_repaired,raw_volume,trades,financial_volume,quotation_factor,bdi_code,market_type,isin,distribution_number,specification,issuer_name
2017-01-02,ITUB4,ITUB4,19.68225948808473,21.1709326272433,19.59988231832892,21.006178287731682,21.006178287731682,88312647,33.45,35.98,33.31,35.7,0.5884083553986466,35.98,33.31,0,51963900,113359,1825412370.0,1,02,010,BRITUBACNPR1,217,PN  ED  N1,ITAUUNIBANCO
2017-01-09,ITUB4,ITUB4,20.800235363342157,21.72403648131803,20.700205942924384,21.1709326272433,21.1709326272433,80929510,35.35,36.92,35.18,35.98,0.5884083553986466,36.92,35.18,0,47619600,108848,1719824435.0,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO
2017-01-16,ITUB4,ITUB4,21.1709326272433,21.859370403059717,21.006178287731682,21.535745807590466,21.535745807590466,70732001,35.98,37.15,35.7,36.6,0.5884083553986466,37.15,35.7,0,41619300,84324,1523479634.0,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO
2017-01-23,ITUB4,ITUB4,21.506325389820528,22.700794351279782,21.447484554280667,22.3889379229185,22.3889379229185,80337574,36.55,38.58,36.45,38.05,0.5884083553986466,38.58,36.45,0,47271300,111142,1788879974.0,1,02,010,BRITUBACNPR1,217,PN      N1,ITAUUNIBANCO
2017-01-30,ITUB4,ITUB4,22.27125625183877,22.72433068549573,21.54162989114445,22.530155928214175,22.530155928214175,102739364,37.85,38.62,36.61,38.29,0.5884083553986466,38.62,36.61,0,60452700,138303,2274004749.0,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO
2017-02-06,ITUB4,ITUB4,22.53604001176816,23.8246543100912,22.335981170932623,23.57163871726978,23.57163871726978,155107246,38.3,40.49,37.96,40.06,0.5884083553986466,40.49,37.96,0,91266400,162659,3600935210.0,1,02,010,BRITUBACNPR1,218,PN  ED  N1,ITAUUNIBANCO
2017-02-13,ITUB4,ITUB4,23.654015887025594,24.713150926743154,23.22447778758458,24.036481318034713,24.036481318034713,123854292,40.2,42.0,39.47,40.85,0.5884083553986466,42.0,39.47,0,72876900,177410,2965839309.0,1,02,010,BRITUBACNPR1,218,PN      N1,ITAUUNIBANCO
2017-02-20,ITUB4,ITUB4,24.16004707266843,24.424830832597817,23.365695792880256,23.55398646660782,23.55398646660782,78629746,41.06,41.51,39.71,40.03,0.5884083553986466,41.51,39.71,0,46266400,118827,1881347315.0,1,02,010,BRITUBACNPR1,219,PN  EJ  N1,ITAUUNIBANCO
2017-03-01,ITUB4,ITUB4,23.67166813768755,23.783465725213293,23.118564283612823,23.689320388349508,23.689320388349508,39783765,40.23,40.42,39.29,40.26,0.5884083553986466,40.42,39.29,0,23409100,61444,933386079.0,1,02,010,BRITUBACNPR1,220,PN  EDJ N1,ITAUUNIBANCO
2017-03-06,ITUB4,ITUB4,23.542218299499847,23.80700205942924,22.71256251838776,23.01853486319505,23.01853486319505,72980949,40.01,40.46,38.6,39.12,0.5884083553986466,40.46,38.6,0,42942600,92697,1691691355.0,1,02,010,BRITUBACNPR1,220,PN  ED  N1,ITAUUNIBANCO
2017-03-13,ITUB4,ITUB4,23.159752868490727,23.654015887025594,22.465431009120326,22.465431009120326,22.465431009120326,107372881,39.36,40.2,38.18,38.18,0.5884083553986466,40.2,38.18,0,63179100,130891,2475834714.0,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO
2017-03-20,ITUB4,ITUB4,22.3889379229185,22.81259193880553,21.89467490438364,22.52427184466019,22.52427184466019,87695390,38.05,38.77,37.21,38.28,0.5884083553986466,38.77,37.21,0,51600700,133862,1962411720.0,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO
2017-03-27,ITUB4,ITUB4,22.335981170932623,23.095027949396876,22.171226831421002,22.300676669608702,22.300676669608702,74044496,37.96,39.25,37.68,37.9,0.5884083553986466,39.25,37.68,0,43568400,92191,1675576164.0,1,02,010,BRITUBACNPR1,220,PN      N1,ITAUUNIBANCO
2017-04-03,ITUB4,ITUB4,22.353633421594584,22.93615769343924,22.018240659017355,22.35951750514857,22.35951750514857,84232998,37.99,38.98,37.42,38.0,0.5884083553986466,38.98,37.42,0,49563400,112351,1893080228.0,1,02,010,BRITUBACNPR1,221,PN  ED  N1,ITAUUNIBANCO
2017-04-10,ITUB4,ITUB4,22.35951750514857,22.553692262430122,21.841718152397757,21.841718152397757,21.841718152397757,78441953,38.0,38.33,37.12,37.12,0.5884083553986466,38.33,37.12,0,46155900,87059,1745221186.0,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO
2017-04-17,ITUB4,ITUB4,21.97705207413945,22.918505442777285,21.90644307149161,22.206531332744923,22.206531332744923,69145348,37.35,38.95,37.23,37.74,0.5884083553986466,38.95,37.23,0,40685700,96160,1561275932.0,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO
2017-04-24,ITUB4,ITUB4,22.65372168284789,23.248014121800523,22.383053839364514,23.100912032950863,23.100912032950863,108988424,38.5,39.51,38.04,39.26,0.5884083553986466,39.51,38.04,0,64129700,117819,2495864971.0,1,02,010,BRITUBACNPR1,221,PN      N1,ITAUUNIBANCO
2017-05-02,ITUB4,ITUB4,23.300970873786405,23.683436304795524,22.32421300382465,22.771403353927624,22.771403353927624,112393883,39.6,40.25,37.94,38.7,0.5884083553986466,40.25,37.94,0,66133500,141018,2595116033.0,1,02,010,BRITUBACNPR1,222,PN  ED  N1,ITAUUNIBANCO
2017-05-08,ITUB4,ITUB4,22.600764930862013,23.654015887025594,22.600764930862013,23.61282730214769,23.61282730214769,83045557,38.41,40.2,38.41,40.13,0.5884083553986466,40.2,38.41,0,48864700,108073,1929475815.0,1,02,010,BRITUBACNPR1,222,PN      N1,ITAUUNIBANCO
2017-05-15,ITUB4,ITUB4,23.62459546925566,23.795233892321264,18.652544866137095,20.935569285083844,20.935569285083844,226149236,40.15,40.44,31.7,35.58,0.5884083553986466,40.44,31.7,0,133068100,163483,4842803540.0,1,02,010,BRITUBACNPR1,222,PN      N1,ITAUUNIBANCO
2017-05-22,ITUB4,ITUB4,20.70609002647837,21.400411885848772,20.21182700794351,21.182700794351277,21.182700794351277,173340842,35.19,36.37,34.35,36.0,0.5884083553986466,36.37,34.35,0,101995200,189401,3606826088.0,1,02,010,BRITUBACNPR1,222,PN      N1,ITAUUNIBANCO
2017-05-29,ITUB4,ITUB4,21.088555457487494,21.312150632538977,20.570756104736684,20.87672844954398,20.87672844954398,70055090,35.84,36.22,34.96,35.48,0.5884083553986466,36.22,34.96,0,41221000,112267,1467721038.0,1,02,010,BRITUBACNPR1,223,PN  ED  N1,ITAUUNIBANCO
2017-06-05,ITUB4,ITUB4,20.759046778464253,21.635775228008235,20.71197411003236,20.976757869961748,20.976757869961748,87477004,35.28,36.77,35.2,35.65,0.5884083553986466,36.77,35.2,0,51472200,107173,1851052116.0,1,02,010,BRITUBACNPR1,223,PN  ED  N1,ITAUUNIBANCO
2017-06-12,ITUB4,ITUB4,20.917917034421883,21.659311562224183,20.6943218593704,21.270962047661072,21.270962047661072,97371322,35.55,36.81,35.17,36.15,0.5884083553986466,36.81,35.17,0,57294100,116697,2069287501.0,1,02,010,BRITUBACNPR1,223,PN      N1,ITAUUNIBANCO
2017-06-19,ITUB4,ITUB4,21.270962047661072,21.52986172403648,20.747278611356275,20.882612533097966,20.882612533097966,68690900,36.15,36.59,35.26,35.49,0.5884083553986466,36.59,35.26,0,40418300,98810,1445750356.0,1,02,010,BRITUBACNPR1,223,PN      N1,ITAUUNIBANCO
2017-06-26,ITUB4,ITUB4,21.065019123271544,21.75345689908796,20.947337452191817,21.62400706090026,21.62400706090026,74540751,35.8,36.97,35.6,36.75,0.5884083553986466,36.97,35.6,0,43860400,102622,1592743972.0,1,02,010,BRITUBACNPR1,223,PN      N1,ITAUUNIBANCO
2017-07-03,ITUB4,ITUB4,21.729920564872018,21.9123271550456,21.153280376581346,21.276846131215056,21.276846131215056,68957213,36.93,37.24,35.95,36.16,0.5884083553986466,37.24,35.95,0,40575000,77443,1483322118.0,1,02,010,BRITUBACNPR1,224,PN  ED  N1,ITAUUNIBANCO
